,Step,Average_Reward
162,1335296.0,8.75
163,1343488.0,6.5625
164,1351680.0,7.8125
165,1359872.0,12.8125
166,1368064.0,9.375
167,1376256.0,10.9375
168,1384448.0,9.0625
169,1392640.0,10.3125
170,1400832.0,11.25
171,1409024.0,10.0
172,1417216.0,11.875
173,1425408.0,8.75
174,1433600.0,7.1875
175,1441792.0,8.125
176,1449984.0,10.9375
177,1458176.0,12.1875
178,1466368.0,12.8125
179,1474560.0,9.0625
180,1482752.0,11.875
181,1490944.0,12.1875
182,1499136.0,12.5
183,1507328.0,13.125
184,1515520.0,10.9375
185,1523712.0,14.375
186,1531904.0,10.3125
187,1540096.0,7.1875
188,1548288.0,11.875
189,1556480.0,12.1875
190,1564672.0,16.5625
191,1572864.0,13.75
192,1581056.0,13.4375
193,1589248.0,14.6875
194,1597440.0,14.0625
195,1605632.0,12.8125
196,1613824.0,13.75
197,1622016.0,15.625
198,1630208.0,13.125
199,1638400.0,12.8125
200,1646592.0,8.75
201,1654784.0,6.25
202,1662976.0,13.4375
203,1671168.0,11.5625
204,1679360.0,8.4375
205,1687552.0,10.9375
206,1695744.0,17.8125
207,1703936.0,16.875
208,1712128.0,10.3125
209,1720320.0,11.25
210,1728512.0,12.5
211,1736704.0,9.6875
212,1744896.0,9.375
213,1753088.0,7.8125
214,1761280.0,13.4375
215,1769472.0,9.375
216,1777664.0,8.75
217,1785856.0,9.0625
218,1794048.0,9.375
219,1802240.0,9.0625
220,1810432.0,11.5625
221,1818624.0,7.1875
222,1826816.0,7.8125
223,1835008.0,9.0625
224,1843200.0,12.8125
225,1851392.0,10.3125
226,1859584.0,9.6875
227,1867776.0,10.9375
228,1875968.0,6.25
229,1884160.0,10.9375
230,1892352.0,10.625
231,1900544.0,6.875
232,1908736.0,9.0625
233,1916928.0,9.0625
234,1925120.0,8.75
235,1933312.0,11.25
236,1941504.0,8.125
237,1949696.0,15.0
238,1957888.0,12.1875
239,1966080.0,12.1875
240,1974272.0,10.0
241,1982464.0,10.0
242,1990656.0,9.375
243,1998848.0,10.625
244,2007040.0,10.9375
245,2015232.0,11.25
246,2023424.0,10.0
247,2031616.0,8.75
248,2039808.0,11.5625
249,2048000.0,7.5
250,2056192.0,8.4375
251,2064384.0,10.0
252,2072576.0,9.375
253,2080768.0,12.8125
254,2088960.0,7.1875
255,2097152.0,10.0
256,2105344.0,8.125
257,2113536.0,8.75
258,2121728.0,10.625
259,2129920.0,4.6875
260,2138112.0,8.125
261,2146304.0,8.75
262,2154496.0,9.6875
263,2162688.0,10.3125
264,2170880.0,8.75
265,2179072.0,5.625
266,2187264.0,8.4375
267,2195456.0,12.8125
268,2203648.0,10.625
269,2211840.0,10.9375
270,2220032.0,9.375
271,2228224.0,6.875
272,2236416.0,9.6875
273,2244608.0,11.5625
274,2252800.0,10.0
275,2260992.0,9.6875
276,2269184.0,8.125
277,2277376.0,11.875
278,2285568.0,8.125
279,2293760.0,10.3125
280,2301952.0,9.375
281,2310144.0,10.3125
282,2318336.0,12.5
283,2326528.0,9.375
284,2334720.0,11.25
285,2342912.0,7.8125
286,2351104.0,11.5625
287,2359296.0,7.8125
288,2367488.0,10.9375
289,2375680.0,8.125
290,2383872.0,9.375
291,2392064.0,7.8125
292,2400256.0,9.0625
293,2408448.0,9.375
294,2416640.0,5.625
295,2424832.0,7.5
296,2433024.0,10.9375
297,2441216.0,8.125
298,2449408.0,10.3125
299,2457600.0,9.375
300,2465792.0,8.125
301,2473984.0,8.4375
302,2482176.0,4.6875
303,2490368.0,7.5
304,2498560.0,6.875
305,2506752.0,7.8125
306,2514944.0,5.0
307,2523136.0,7.5
308,2531328.0,9.375
309,2539520.0,6.875
310,2547712.0,8.4375
311,2555904.0,5.9375
312,2564096.0,6.25
313,2572288.0,10.9375
314,2580480.0,6.5625
315,2588672.0,5.3125
316,2596864.0,5.625
317,2605056.0,8.4375
318,2613248.0,6.5625
319,2621440.0,9.375
320,2629632.0,7.1875
321,2637824.0,6.5625
322,2646016.0,7.5
323,2654208.0,10.3125
324,2662400.0,9.0625
325,2670592.0,7.8125
326,2678784.0,6.25
327,2686976.0,5.3125
328,2695168.0,4.6875
329,2703360.0,4.6875
330,2711552.0,8.75
331,2719744.0,6.5625
332,2727936.0,8.75
333,2736128.0,10.9375
334,2744320.0,10.0
335,2752512.0,5.625
336,2760704.0,5.9375
337,2768896.0,5.0
338,2777088.0,5.625
339,2785280.0,7.5
340,2793472.0,5.625
341,2801664.0,6.5625
342,2809856.0,6.5625
343,2818048.0,5.9375
344,2826240.0,9.0625
345,2834432.0,9.0625
346,2842624.0,8.75
347,2850816.0,10.9375
348,2859008.0,5.9375
349,2867200.0,6.25
350,2875392.0,8.125
351,2883584.0,10.0
352,2891776.0,8.4375
353,2899968.0,10.9375
354,2908160.0,10.0
355,2916352.0,4.6875
356,2924544.0,6.5625
357,2932736.0,11.875
358,2940928.0,8.75
359,2949120.0,8.4375
360,2957312.0,12.1875
361,2965504.0,10.625
362,2973696.0,9.6875
363,2981888.0,8.75
364,2990080.0,10.625
365,2998272.0,12.8125
366,3006464.0,9.6875
367,3014656.0,9.6875
368,3022848.0,8.75
369,3031040.0,6.875
370,3039232.0,9.375
371,3047424.0,11.5625
372,3055616.0,11.875
373,3063808.0,8.125
374,3072000.0,9.6875
375,3080192.0,7.1875
376,3088384.0,7.1875
377,3096576.0,9.6875
378,3104768.0,10.3125
379,3112960.0,10.9375
380,3121152.0,6.5625
381,3129344.0,9.6875
382,3137536.0,6.5625
383,3145728.0,8.4375
384,3153920.0,8.4375
385,3162112.0,5.625
386,3170304.0,10.0
387,3178496.0,5.3125
388,3186688.0,9.6875
389,3194880.0,7.8125
390,3203072.0,6.25
391,3211264.0,8.125
392,3219456.0,7.8125
393,3227648.0,7.8125
394,3235840.0,6.875
395,3244032.0,8.4375
396,3252224.0,5.0
397,3260416.0,7.8125
398,3268608.0,6.875
399,3276800.0,7.1875
400,3284992.0,9.6875
401,3293184.0,6.875
402,3301376.0,6.25
403,3309568.0,6.25
404,3317760.0,3.75
405,3325952.0,4.6875
406,3334144.0,9.6875
407,3342336.0,6.875
408,3350528.0,5.3125
409,3358720.0,7.5
410,3366912.0,8.125
411,3375104.0,6.5625
412,3383296.0,8.125
413,3391488.0,5.9375
414,3399680.0,6.25
415,3407872.0,6.25
416,3416064.0,5.9375
417,3424256.0,10.0
418,3432448.0,9.6875
419,3440640.0,7.1875
420,3448832.0,8.4375
421,3457024.0,5.0
422,3465216.0,5.625
423,3473408.0,5.9375
424,3481600.0,6.875
425,3489792.0,9.0625
426,3497984.0,6.25
427,3506176.0,5.9375
428,3514368.0,5.625
429,3522560.0,8.4375
430,3530752.0,7.1875
431,3538944.0,10.9375
432,3547136.0,7.8125
433,3555328.0,6.875
434,3563520.0,10.3125
435,3571712.0,9.375
436,3579904.0,11.5625
437,3588096.0,8.4375
438,3596288.0,6.875
439,3604480.0,7.1875
440,3612672.0,7.1875
441,3620864.0,5.625
442,3629056.0,5.625
443,3637248.0,8.4375
444,3645440.0,10.9375
445,3653632.0,5.9375
446,3661824.0,6.25
447,3670016.0,7.5
448,3678208.0,9.375
449,3686400.0,10.3125
450,3694592.0,9.6875
451,3702784.0,6.5625
452,3710976.0,5.625
453,3719168.0,5.3125
454,3727360.0,6.5625
455,3735552.0,3.4375
456,3743744.0,4.0625
457,3751936.0,5.0
458,3760128.0,6.5625
459,3768320.0,4.0625
460,3776512.0,5.0
461,3784704.0,5.625
462,3792896.0,5.3125
463,3801088.0,6.5625
464,3809280.0,4.375
465,3817472.0,4.6875
466,3825664.0,7.8125
467,3833856.0,7.1875
468,3842048.0,5.3125
469,3850240.0,8.4375
470,3858432.0,8.4375
471,3866624.0,4.375
472,3874816.0,3.4375
473,3883008.0,4.375
474,3891200.0,5.3125
475,3899392.0,5.3125
476,3907584.0,3.75
477,3915776.0,5.9375
478,3923968.0,2.5
479,3932160.0,2.8125
480,3940352.0,6.5625
481,3948544.0,4.375
482,3956736.0,5.0
483,3964928.0,5.625
484,3973120.0,8.4375
485,3981312.0,7.1875
486,3989504.0,6.5625
487,3997696.0,6.5625
488,4005888.0,5.9375
489,4014080.0,4.0625
490,4022272.0,5.625
491,4030464.0,8.4375
492,4038656.0,9.375
493,4046848.0,7.5
494,4055040.0,7.1875
495,4063232.0,5.0
496,4071424.0,4.375
497,4079616.0,6.5625
498,4087808.0,4.375
499,4096000.0,5.3125
500,4104192.0,6.5625
501,4112384.0,7.5
502,4120576.0,6.5625
503,4128768.0,5.3125
504,4136960.0,4.6875
505,4145152.0,2.8125
506,4153344.0,6.875
507,4161536.0,9.6875
508,4169728.0,5.3125
509,4177920.0,7.1875
510,4186112.0,8.75
511,4194304.0,6.875
512,4202496.0,7.8125
513,4210688.0,8.75
514,4218880.0,7.1875
515,4227072.0,5.0
516,4235264.0,5.625
517,4243456.0,6.25
518,4251648.0,4.6875
519,4259840.0,9.0625
520,4268032.0,5.0
521,4276224.0,6.25
522,4284416.0,8.75
523,4292608.0,8.75
524,4300800.0,11.875
525,4308992.0,7.1875
526,4317184.0,6.5625
527,4325376.0,10.3125
528,4333568.0,6.875
529,4341760.0,8.75
530,4349952.0,10.3125
531,4358144.0,9.375
532,4366336.0,10.3125
533,4374528.0,6.875
534,4382720.0,9.0625
535,4390912.0,7.8125
536,4399104.0,3.75
537,4407296.0,6.25
538,4415488.0,7.1875
539,4423680.0,10.3125
540,4431872.0,7.5
541,4440064.0,8.4375
542,4448256.0,6.25
543,4456448.0,8.125
544,4464640.0,6.5625
545,4472832.0,5.0
546,4481024.0,9.0625
547,4489216.0,5.625
548,4497408.0,7.1875
549,4505600.0,5.9375
550,4513792.0,7.8125
551,4521984.0,7.8125
552,4530176.0,5.625
553,4538368.0,5.0
554,4546560.0,7.8125
555,4554752.0,9.0625
556,4562944.0,5.0
557,4571136.0,8.4375
558,4579328.0,9.0625
559,4587520.0,4.6875
560,4595712.0,5.3125
561,4603904.0,5.9375
562,4612096.0,5.9375
563,4620288.0,6.875
564,4628480.0,5.0
565,4636672.0,7.5
566,4644864.0,8.125
567,4653056.0,5.3125
568,4661248.0,6.875
569,4669440.0,6.875
570,4677632.0,5.0
571,4685824.0,6.25
572,4694016.0,4.375
573,4702208.0,8.75
574,4710400.0,5.3125
575,4718592.0,6.5625
576,4726784.0,4.0625
577,4734976.0,7.5
578,4743168.0,3.75
579,4751360.0,5.3125
580,4759552.0,4.375
581,4767744.0,5.0
582,4775936.0,5.9375
583,4784128.0,4.6875
584,4792320.0,5.625
585,4800512.0,5.3125
586,4808704.0,4.375
587,4816896.0,5.9375
588,4825088.0,5.0
589,4833280.0,3.75
590,4841472.0,7.8125
591,4849664.0,6.875
592,4857856.0,6.5625
593,4866048.0,6.25
594,4874240.0,9.6875
595,4882432.0,8.125
596,4890624.0,8.125
597,4898816.0,5.625
598,4907008.0,5.9375
599,4915200.0,5.9375
600,4923392.0,6.875
601,4931584.0,6.25
602,4939776.0,7.8125
603,4947968.0,7.1875
604,4956160.0,4.6875
605,4964352.0,8.125
606,4972544.0,5.625
607,4980736.0,8.75
608,4988928.0,7.1875
609,4997120.0,9.0625
610,5005312.0,6.5625
611,5013504.0,9.0625
612,5021696.0,6.25
613,5029888.0,8.125
614,5038080.0,9.0625
615,5046272.0,2.8125
616,5054464.0,4.375
617,5062656.0,3.75
618,5070848.0,8.75
619,5079040.0,4.6875
620,5087232.0,4.375
621,5095424.0,8.125
622,5103616.0,8.4375
623,5111808.0,4.6875
624,5120000.0,4.375
625,5128192.0,4.6875
626,5136384.0,6.25
627,5144576.0,5.625
628,5152768.0,3.75
629,5160960.0,5.0
630,5169152.0,4.6875
631,5177344.0,8.125
632,5185536.0,4.6875
633,5193728.0,3.4375
634,5201920.0,4.375
635,5210112.0,4.6875
636,5218304.0,7.5
637,5226496.0,6.25
638,5234688.0,5.9375
639,5242880.0,7.5
640,5251072.0,5.3125
641,5259264.0,7.5
642,5267456.0,6.875
643,5275648.0,7.1875
644,5283840.0,14.0625
645,5292032.0,8.4375
646,5300224.0,8.125
647,5308416.0,4.0625
648,5316608.0,7.5
649,5324800.0,5.9375
650,5332992.0,5.9375
651,5341184.0,7.5
652,5349376.0,5.9375
653,5357568.0,5.625
654,5365760.0,5.9375
655,5373952.0,5.3125
656,5382144.0,6.25
657,5390336.0,7.1875
658,5398528.0,8.125
659,5406720.0,6.5625
660,5414912.0,10.0
661,5423104.0,3.125
662,5431296.0,7.5
663,5439488.0,7.5
664,5447680.0,3.4375
665,5455872.0,5.625
666,5464064.0,7.8125
667,5472256.0,8.4375
668,5480448.0,4.0625
669,5488640.0,8.4375
670,5496832.0,10.3125
671,5505024.0,7.8125
672,5513216.0,7.5
673,5521408.0,6.5625
674,5529600.0,10.9375
675,5537792.0,8.75
676,5545984.0,11.25
677,5554176.0,6.875
678,5562368.0,6.5625
679,5570560.0,6.25
680,5578752.0,7.1875
681,5586944.0,6.5625
682,5595136.0,4.0625
683,5603328.0,5.9375
684,5611520.0,5.9375
685,5619712.0,2.5
686,5627904.0,7.8125
687,5636096.0,6.25
688,5644288.0,10.625
689,5652480.0,10.9375
690,5660672.0,5.3125
691,5668864.0,5.3125
692,5677056.0,4.6875
693,5685248.0,7.1875
694,5693440.0,8.125
695,5701632.0,5.9375
696,5709824.0,5.3125
697,5718016.0,4.0625
698,5726208.0,9.6875
699,5734400.0,8.4375
700,5742592.0,2.5
701,5750784.0,5.3125
702,5758976.0,5.625
703,5767168.0,8.125
704,5775360.0,10.0
705,5783552.0,9.6875
706,5791744.0,7.5
707,5799936.0,5.625
708,5808128.0,9.0625
709,5816320.0,5.625
710,5824512.0,7.5
711,5832704.0,6.875
712,5840896.0,6.25
713,5849088.0,5.0
714,5857280.0,13.4375
715,5865472.0,6.875
716,5873664.0,7.5
717,5881856.0,5.625
718,5890048.0,5.0
719,5898240.0,5.3125
720,5906432.0,5.3125
721,5914624.0,6.5625
722,5922816.0,5.9375
723,5931008.0,7.5
724,5939200.0,5.625
725,5947392.0,7.1875
726,5955584.0,5.0
727,5963776.0,2.5
728,5971968.0,7.5
729,5980160.0,8.125
730,5988352.0,7.8125
731,5996544.0,5.625
732,6004736.0,3.75
733,6012928.0,7.5
734,6021120.0,3.75
735,6029312.0,5.625
736,6037504.0,7.1875
737,6045696.0,4.6875
738,6053888.0,5.625
739,6062080.0,4.0625
740,6070272.0,3.125
741,6078464.0,4.375
742,6086656.0,6.25
743,6094848.0,4.375
744,6103040.0,5.625
745,6111232.0,4.375
746,6119424.0,5.0
747,6127616.0,5.625
748,6135808.0,7.1875
749,6144000.0,6.25
750,6152192.0,7.5
751,6160384.0,6.5625
752,6168576.0,8.125
753,6176768.0,5.0
754,6184960.0,5.0
755,6193152.0,7.5
756,6201344.0,10.0
757,6209536.0,7.5
758,6217728.0,5.3125
759,6225920.0,4.0625
760,6234112.0,4.375
761,6242304.0,6.25
762,6250496.0,5.625
763,6258688.0,5.0
764,6266880.0,8.125
765,6275072.0,6.25
766,6283264.0,6.875
767,6291456.0,5.9375
768,6299648.0,3.75
769,6307840.0,6.5625
770,6316032.0,5.9375
771,6324224.0,3.125
772,6332416.0,5.3125
773,6340608.0,5.9375
774,6348800.0,5.0
775,6356992.0,3.4375
776,6365184.0,4.6875
777,6373376.0,7.1875
778,6381568.0,4.0625
779,6389760.0,4.6875
780,6397952.0,3.4375
781,6406144.0,4.375
782,6414336.0,8.125
783,6422528.0,3.4375
784,6430720.0,5.9375
785,6438912.0,3.75
786,6447104.0,4.6875
787,6455296.0,6.875
788,6463488.0,5.625
789,6471680.0,8.4375
790,6479872.0,9.0625
791,6488064.0,4.6875
792,6496256.0,3.125
793,6504448.0,4.6875
794,6512640.0,7.5
795,6520832.0,7.8125
796,6529024.0,2.8125
797,6537216.0,4.6875
798,6545408.0,5.0
799,6553600.0,5.9375
800,6561792.0,2.1875
801,6569984.0,6.5625
802,6578176.0,7.8125
803,6586368.0,5.625
804,6594560.0,7.8125
805,6602752.0,7.1875
806,6610944.0,3.125
807,6619136.0,2.8125
808,6627328.0,5.0
809,6635520.0,5.3125
810,6643712.0,5.3125
811,6651904.0,8.4375
812,6660096.0,5.3125
813,6668288.0,5.9375
814,6676480.0,7.1875
815,6684672.0,4.375
816,6692864.0,7.8125
817,6701056.0,5.0
818,6709248.0,4.0625
819,6717440.0,3.75
820,6725632.0,5.9375
821,6733824.0,4.0625
822,6742016.0,7.8125
823,6750208.0,7.1875
824,6758400.0,4.375
825,6766592.0,5.3125
826,6774784.0,4.0625
827,6782976.0,4.375
828,6791168.0,5.0
829,6799360.0,5.3125
830,6807552.0,1.875
831,6815744.0,3.75
832,6823936.0,4.0625
833,6832128.0,4.6875
834,6840320.0,5.0
835,6848512.0,4.6875
836,6856704.0,3.4375
837,6864896.0,4.6875
838,6873088.0,4.375
839,6881280.0,4.375
840,6889472.0,3.75
841,6897664.0,2.1875
842,6905856.0,3.75
843,6914048.0,3.75
844,6922240.0,1.875
845,6930432.0,5.0
846,6938624.0,5.9375
847,6946816.0,3.4375
848,6955008.0,5.3125
849,6963200.0,3.4375
850,6971392.0,4.0625
851,6979584.0,3.4375
852,6987776.0,5.0
853,6995968.0,3.125
854,7004160.0,3.75
855,7012352.0,3.75
856,7020544.0,2.5
857,7028736.0,3.125
858,7036928.0,4.375
859,7045120.0,3.4375
860,7053312.0,3.125
861,7061504.0,4.0625
862,7069696.0,5.0
863,7077888.0,2.5
864,7086080.0,4.6875
865,7094272.0,5.9375
866,7102464.0,3.75
867,7110656.0,3.4375
868,7118848.0,5.625
869,7127040.0,4.0625
870,7135232.0,5.9375
871,7143424.0,6.5625
872,7151616.0,5.3125
873,7159808.0,3.125
874,7168000.0,5.3125
875,7176192.0,4.6875
876,7184384.0,3.4375
877,7192576.0,4.0625
878,7200768.0,2.5
879,7208960.0,3.75
880,7217152.0,4.375
881,7225344.0,2.8125
882,7233536.0,7.1875
883,7241728.0,8.4375
884,7249920.0,4.0625
885,7258112.0,4.0625
886,7266304.0,4.0625
887,7274496.0,4.375
888,7282688.0,7.1875
889,7290880.0,5.3125
890,7299072.0,8.75
891,7307264.0,5.9375
892,7315456.0,5.3125
893,7323648.0,6.25
894,7331840.0,4.6875
895,7340032.0,4.6875
896,7348224.0,5.0
897,7356416.0,5.0
898,7364608.0,5.625
899,7372800.0,5.625
900,7380992.0,6.5625
901,7389184.0,5.9375
902,7397376.0,5.3125
903,7405568.0,7.8125
904,7413760.0,5.9375
905,7421952.0,9.0625
906,7430144.0,9.6875
907,7438336.0,7.1875
908,7446528.0,6.875
909,7454720.0,6.5625
910,7462912.0,5.9375
911,7471104.0,6.5625
912,7479296.0,4.0625
913,7487488.0,5.0
914,7495680.0,3.75
915,7503872.0,5.3125
916,7512064.0,6.5625
917,7520256.0,9.0625
918,7528448.0,3.125
919,7536640.0,3.75
920,7544832.0,3.75
921,7553024.0,6.25
922,7561216.0,7.8125
923,7569408.0,4.375
924,7577600.0,3.75
925,7585792.0,7.1875
926,7593984.0,4.375
927,7602176.0,8.4375
928,7610368.0,8.4375
929,7618560.0,5.3125
930,7626752.0,6.5625
931,7634944.0,8.4375
932,7643136.0,8.125
933,7651328.0,6.25
934,7659520.0,7.1875
935,7667712.0,7.5
936,7675904.0,5.625
937,7684096.0,8.4375
938,7692288.0,6.5625
939,7700480.0,5.0
940,7708672.0,5.0
941,7716864.0,4.0625
942,7725056.0,1.5625
943,7733248.0,5.625
944,7741440.0,3.75
945,7749632.0,5.3125
946,7757824.0,7.1875
947,7766016.0,6.5625
948,7774208.0,4.375
949,7782400.0,4.375
950,7790592.0,3.75
951,7798784.0,5.0
952,7806976.0,7.5
953,7815168.0,4.6875
954,7823360.0,3.4375
955,7831552.0,5.0
956,7839744.0,1.875
957,7847936.0,2.1875
958,7856128.0,3.75
959,7864320.0,3.125
960,7872512.0,3.75
961,7880704.0,4.6875
962,7888896.0,5.3125
963,7897088.0,5.0
964,7905280.0,4.375
965,7913472.0,5.0
966,7921664.0,3.75
967,7929856.0,6.875
968,7938048.0,3.75
969,7946240.0,4.375
970,7954432.0,6.25
971,7962624.0,4.6875
972,7970816.0,4.6875
973,7979008.0,7.1875
974,7987200.0,4.375
