,Step,Average_Reward
161,1327104.0,12.5
162,1335296.0,14.6875
163,1343488.0,14.0625
164,1351680.0,16.25
165,1359872.0,12.8125
166,1368064.0,11.875
167,1376256.0,11.875
168,1384448.0,9.375
169,1392640.0,15.625
170,1400832.0,16.25
171,1409024.0,12.5
172,1417216.0,19.375
173,1425408.0,15.625
174,1433600.0,15.3125
175,1441792.0,17.5
176,1449984.0,17.1875
177,1458176.0,16.875
178,1466368.0,15.625
179,1474560.0,16.875
180,1482752.0,15.0
181,1490944.0,11.25
182,1499136.0,14.6875
183,1507328.0,12.8125
184,1515520.0,15.9375
185,1523712.0,20.625
186,1531904.0,12.5
187,1540096.0,11.5625
188,1548288.0,15.9375
189,1556480.0,13.4375
190,1564672.0,9.6875
191,1572864.0,14.375
192,1581056.0,13.75
193,1589248.0,11.5625
194,1597440.0,15.3125
195,1605632.0,13.4375
196,1613824.0,14.6875
197,1622016.0,15.625
198,1630208.0,14.6875
199,1638400.0,13.125
200,1646592.0,13.125
201,1654784.0,14.375
202,1662976.0,15.9375
203,1671168.0,13.125
204,1679360.0,9.6875
205,1687552.0,13.4375
206,1695744.0,13.4375
207,1703936.0,15.0
208,1712128.0,8.4375
209,1720320.0,10.625
210,1728512.0,10.0
211,1736704.0,8.75
212,1744896.0,9.375
213,1753088.0,8.4375
214,1761280.0,12.1875
215,1769472.0,12.5
216,1777664.0,11.5625
217,1785856.0,9.375
218,1794048.0,8.75
219,1802240.0,11.5625
220,1810432.0,11.875
221,1818624.0,14.0625
222,1826816.0,10.3125
223,1835008.0,6.25
224,1843200.0,10.9375
225,1851392.0,10.625
226,1859584.0,11.5625
227,1867776.0,8.125
228,1875968.0,11.25
229,1884160.0,10.625
230,1892352.0,11.5625
231,1900544.0,11.5625
232,1908736.0,7.8125
233,1916928.0,15.0
234,1925120.0,10.3125
235,1933312.0,7.1875
236,1941504.0,10.3125
237,1949696.0,10.3125
238,1957888.0,5.9375
239,1966080.0,9.0625
240,1974272.0,12.5
241,1982464.0,8.4375
242,1990656.0,8.75
243,1998848.0,8.125
244,2007040.0,7.1875
245,2015232.0,7.8125
246,2023424.0,7.1875
247,2031616.0,8.125
248,2039808.0,2.1875
249,2048000.0,6.875
250,2056192.0,5.3125
251,2064384.0,7.5
252,2072576.0,12.5
253,2080768.0,9.375
254,2088960.0,11.25
255,2097152.0,13.125
256,2105344.0,8.125
257,2113536.0,5.625
258,2121728.0,7.8125
259,2129920.0,7.8125
260,2138112.0,4.0625
261,2146304.0,3.125
262,2154496.0,5.625
263,2162688.0,6.25
264,2170880.0,6.25
265,2179072.0,7.1875
266,2187264.0,8.125
267,2195456.0,7.5
268,2203648.0,5.9375
269,2211840.0,5.625
270,2220032.0,7.1875
271,2228224.0,7.5
272,2236416.0,8.75
273,2244608.0,10.9375
274,2252800.0,13.125
275,2260992.0,7.8125
276,2269184.0,7.8125
277,2277376.0,10.9375
278,2285568.0,9.0625
279,2293760.0,8.4375
280,2301952.0,6.25
281,2310144.0,8.4375
282,2318336.0,6.5625
283,2326528.0,4.0625
284,2334720.0,6.5625
285,2342912.0,3.75
286,2351104.0,7.8125
287,2359296.0,8.75
288,2367488.0,8.4375
289,2375680.0,4.6875
290,2383872.0,3.4375
291,2392064.0,4.0625
292,2400256.0,7.1875
293,2408448.0,5.625
294,2416640.0,6.875
295,2424832.0,5.625
296,2433024.0,9.375
297,2441216.0,7.5
298,2449408.0,9.0625
299,2457600.0,9.375
300,2465792.0,5.3125
301,2473984.0,9.375
302,2482176.0,9.0625
303,2490368.0,6.875
304,2498560.0,6.875
305,2506752.0,6.25
306,2514944.0,10.625
307,2523136.0,6.25
308,2531328.0,9.375
309,2539520.0,9.375
310,2547712.0,5.625
311,2555904.0,9.0625
312,2564096.0,8.75
313,2572288.0,5.9375
314,2580480.0,6.25
315,2588672.0,6.875
316,2596864.0,10.0
317,2605056.0,9.6875
318,2613248.0,8.75
319,2621440.0,9.0625
320,2629632.0,8.125
321,2637824.0,6.5625
322,2646016.0,8.75
323,2654208.0,9.0625
324,2662400.0,6.25
325,2670592.0,6.5625
326,2678784.0,12.1875
327,2686976.0,7.1875
328,2695168.0,6.875
329,2703360.0,5.0
330,2711552.0,8.125
331,2719744.0,7.1875
332,2727936.0,5.9375
333,2736128.0,10.9375
334,2744320.0,6.875
335,2752512.0,6.25
336,2760704.0,6.25
337,2768896.0,5.9375
338,2777088.0,5.625
339,2785280.0,5.9375
340,2793472.0,5.9375
341,2801664.0,5.9375
342,2809856.0,6.25
343,2818048.0,8.4375
344,2826240.0,4.375
345,2834432.0,4.0625
346,2842624.0,7.5
347,2850816.0,6.875
348,2859008.0,7.1875
349,2867200.0,5.625
350,2875392.0,4.375
351,2883584.0,3.75
352,2891776.0,5.3125
353,2899968.0,3.75
354,2908160.0,7.5
355,2916352.0,5.3125
356,2924544.0,6.25
357,2932736.0,4.6875
358,2940928.0,3.125
359,2949120.0,5.3125
360,2957312.0,5.9375
361,2965504.0,4.0625
362,2973696.0,5.9375
363,2981888.0,5.625
364,2990080.0,8.75
365,2998272.0,5.0
366,3006464.0,4.375
367,3014656.0,7.5
368,3022848.0,6.875
369,3031040.0,3.75
370,3039232.0,8.125
371,3047424.0,6.25
372,3055616.0,4.0625
373,3063808.0,4.375
374,3072000.0,5.0
375,3080192.0,6.5625
376,3088384.0,5.3125
377,3096576.0,4.0625
378,3104768.0,5.3125
379,3112960.0,2.8125
380,3121152.0,5.0
381,3129344.0,4.0625
382,3137536.0,6.5625
383,3145728.0,2.8125
384,3153920.0,4.0625
385,3162112.0,4.6875
386,3170304.0,6.5625
387,3178496.0,4.375
388,3186688.0,4.375
389,3194880.0,5.625
390,3203072.0,5.625
391,3211264.0,7.5
392,3219456.0,6.875
393,3227648.0,9.375
394,3235840.0,6.25
395,3244032.0,4.0625
396,3252224.0,3.75
397,3260416.0,5.9375
398,3268608.0,4.375
399,3276800.0,5.625
400,3284992.0,4.0625
401,3293184.0,5.9375
402,3301376.0,4.6875
403,3309568.0,4.0625
404,3317760.0,6.5625
405,3325952.0,4.375
406,3334144.0,5.625
407,3342336.0,2.8125
408,3350528.0,3.4375
409,3358720.0,2.5
410,3366912.0,4.6875
411,3375104.0,4.0625
412,3383296.0,3.75
413,3391488.0,8.125
414,3399680.0,6.875
415,3407872.0,3.75
416,3416064.0,2.8125
417,3424256.0,5.9375
418,3432448.0,4.375
419,3440640.0,4.375
420,3448832.0,8.125
421,3457024.0,4.0625
422,3465216.0,5.0
423,3473408.0,4.6875
424,3481600.0,4.6875
425,3489792.0,3.75
426,3497984.0,5.625
427,3506176.0,3.75
428,3514368.0,3.125
429,3522560.0,5.625
430,3530752.0,8.4375
431,3538944.0,7.1875
432,3547136.0,6.25
433,3555328.0,4.6875
434,3563520.0,2.5
435,3571712.0,5.3125
436,3579904.0,3.125
437,3588096.0,1.875
438,3596288.0,6.25
439,3604480.0,6.5625
440,3612672.0,5.3125
441,3620864.0,3.4375
442,3629056.0,6.875
443,3637248.0,5.3125
444,3645440.0,3.125
445,3653632.0,9.0625
446,3661824.0,6.25
447,3670016.0,6.25
448,3678208.0,4.375
449,3686400.0,1.25
450,3694592.0,3.4375
451,3702784.0,6.5625
452,3710976.0,8.125
453,3719168.0,5.0
454,3727360.0,3.4375
455,3735552.0,4.6875
456,3743744.0,5.9375
457,3751936.0,8.4375
458,3760128.0,6.5625
459,3768320.0,5.0
460,3776512.0,5.625
461,3784704.0,4.6875
462,3792896.0,4.6875
463,3801088.0,5.9375
464,3809280.0,3.75
465,3817472.0,9.0625
466,3825664.0,6.5625
467,3833856.0,9.375
468,3842048.0,9.375
469,3850240.0,8.75
470,3858432.0,7.1875
471,3866624.0,9.375
472,3874816.0,8.4375
473,3883008.0,7.5
474,3891200.0,6.875
475,3899392.0,5.9375
476,3907584.0,5.3125
477,3915776.0,4.375
478,3923968.0,5.0
479,3932160.0,4.6875
480,3940352.0,5.9375
481,3948544.0,4.375
482,3956736.0,6.875
483,3964928.0,6.25
484,3973120.0,5.625
485,3981312.0,5.625
486,3989504.0,10.0
487,3997696.0,8.75
488,4005888.0,3.4375
489,4014080.0,5.625
490,4022272.0,4.0625
491,4030464.0,5.3125
492,4038656.0,2.5
493,4046848.0,5.3125
494,4055040.0,6.5625
495,4063232.0,4.6875
496,4071424.0,3.4375
497,4079616.0,4.0625
498,4087808.0,2.8125
499,4096000.0,6.25
500,4104192.0,2.1875
501,4112384.0,2.8125
502,4120576.0,3.75
503,4128768.0,5.3125
504,4136960.0,8.4375
505,4145152.0,7.1875
506,4153344.0,4.0625
507,4161536.0,6.875
508,4169728.0,5.3125
509,4177920.0,5.3125
510,4186112.0,4.0625
511,4194304.0,3.4375
512,4202496.0,5.625
513,4210688.0,1.5625
514,4218880.0,3.125
515,4227072.0,2.5
516,4235264.0,4.375
517,4243456.0,2.8125
518,4251648.0,8.125
519,4259840.0,5.625
520,4268032.0,7.1875
521,4276224.0,3.4375
522,4284416.0,8.125
523,4292608.0,3.4375
524,4300800.0,5.0
525,4308992.0,4.0625
526,4317184.0,3.125
527,4325376.0,4.6875
528,4333568.0,6.25
529,4341760.0,7.8125
530,4349952.0,4.6875
531,4358144.0,3.75
532,4366336.0,5.9375
533,4374528.0,5.0
534,4382720.0,4.375
535,4390912.0,6.25
536,4399104.0,5.625
537,4407296.0,4.0625
538,4415488.0,6.5625
539,4423680.0,7.1875
540,4431872.0,6.875
541,4440064.0,5.9375
542,4448256.0,5.3125
543,4456448.0,5.625
544,4464640.0,5.625
545,4472832.0,7.8125
546,4481024.0,5.625
547,4489216.0,6.25
548,4497408.0,6.5625
549,4505600.0,6.25
550,4513792.0,2.8125
551,4521984.0,3.75
552,4530176.0,5.0
553,4538368.0,1.875
554,4546560.0,4.0625
555,4554752.0,5.0
556,4562944.0,5.3125
557,4571136.0,3.75
558,4579328.0,5.3125
559,4587520.0,4.0625
560,4595712.0,6.5625
561,4603904.0,5.3125
562,4612096.0,2.8125
563,4620288.0,4.0625
564,4628480.0,3.4375
565,4636672.0,5.3125
566,4644864.0,5.0
567,4653056.0,5.9375
568,4661248.0,3.75
569,4669440.0,4.0625
570,4677632.0,3.125
571,4685824.0,5.3125
572,4694016.0,3.75
573,4702208.0,5.0
574,4710400.0,6.25
575,4718592.0,6.5625
576,4726784.0,4.375
577,4734976.0,2.1875
578,4743168.0,3.75
579,4751360.0,5.9375
580,4759552.0,4.375
581,4767744.0,2.8125
582,4775936.0,6.5625
583,4784128.0,5.0
584,4792320.0,8.125
585,4800512.0,5.0
586,4808704.0,2.8125
587,4816896.0,4.375
588,4825088.0,5.3125
589,4833280.0,4.0625
590,4841472.0,3.75
591,4849664.0,4.375
592,4857856.0,6.25
593,4866048.0,9.0625
594,4874240.0,2.5
595,4882432.0,3.75
596,4890624.0,5.0
597,4898816.0,3.4375
598,4907008.0,5.9375
599,4915200.0,5.0
600,4923392.0,5.625
601,4931584.0,5.9375
602,4939776.0,3.4375
603,4947968.0,5.9375
604,4956160.0,2.1875
605,4964352.0,6.5625
606,4972544.0,5.625
607,4980736.0,5.0
608,4988928.0,7.1875
609,4997120.0,4.375
610,5005312.0,2.5
611,5013504.0,3.125
612,5021696.0,4.375
613,5029888.0,5.0
614,5038080.0,4.0625
615,5046272.0,5.0
616,5054464.0,2.5
617,5062656.0,5.0
618,5070848.0,4.0625
619,5079040.0,6.875
620,5087232.0,4.6875
621,5095424.0,4.6875
622,5103616.0,5.3125
623,5111808.0,5.3125
624,5120000.0,4.0625
625,5128192.0,5.625
626,5136384.0,3.75
627,5144576.0,3.75
628,5152768.0,4.6875
629,5160960.0,4.6875
630,5169152.0,6.5625
631,5177344.0,4.375
632,5185536.0,2.1875
633,5193728.0,8.75
634,5201920.0,9.6875
635,5210112.0,7.5
636,5218304.0,6.25
637,5226496.0,3.75
638,5234688.0,6.875
639,5242880.0,3.125
640,5251072.0,6.25
641,5259264.0,6.25
642,5267456.0,6.25
643,5275648.0,8.125
644,5283840.0,5.3125
645,5292032.0,6.875
646,5300224.0,5.9375
647,5308416.0,5.9375
648,5316608.0,9.6875
649,5324800.0,4.6875
650,5332992.0,6.5625
651,5341184.0,5.0
652,5349376.0,5.3125
653,5357568.0,4.375
654,5365760.0,6.25
655,5373952.0,4.0625
656,5382144.0,5.9375
657,5390336.0,5.9375
658,5398528.0,7.1875
659,5406720.0,8.75
660,5414912.0,5.625
661,5423104.0,5.3125
662,5431296.0,4.0625
663,5439488.0,8.125
664,5447680.0,3.75
665,5455872.0,11.25
666,5464064.0,9.0625
667,5472256.0,8.75
668,5480448.0,4.375
669,5488640.0,4.6875
670,5496832.0,5.625
671,5505024.0,6.25
672,5513216.0,6.5625
673,5521408.0,5.3125
674,5529600.0,8.125
675,5537792.0,7.1875
676,5545984.0,8.125
677,5554176.0,4.375
678,5562368.0,3.75
679,5570560.0,5.9375
680,5578752.0,4.6875
681,5586944.0,10.0
682,5595136.0,7.8125
683,5603328.0,6.5625
684,5611520.0,5.0
685,5619712.0,3.75
686,5627904.0,4.6875
687,5636096.0,3.4375
688,5644288.0,6.5625
689,5652480.0,4.0625
690,5660672.0,5.0
691,5668864.0,6.25
692,5677056.0,2.5
693,5685248.0,4.6875
694,5693440.0,2.8125
695,5701632.0,4.0625
696,5709824.0,5.0
697,5718016.0,3.4375
698,5726208.0,6.25
699,5734400.0,2.5
700,5742592.0,7.8125
701,5750784.0,8.125
702,5758976.0,7.5
703,5767168.0,4.6875
704,5775360.0,8.4375
705,5783552.0,5.9375
706,5791744.0,5.0
707,5799936.0,4.0625
708,5808128.0,5.9375
709,5816320.0,4.375
710,5824512.0,4.6875
711,5832704.0,5.625
712,5840896.0,5.9375
713,5849088.0,4.0625
714,5857280.0,6.25
715,5865472.0,3.75
716,5873664.0,2.8125
717,5881856.0,3.4375
718,5890048.0,5.625
719,5898240.0,5.3125
720,5906432.0,3.125
721,5914624.0,2.8125
722,5922816.0,3.4375
723,5931008.0,4.0625
724,5939200.0,4.6875
725,5947392.0,5.9375
726,5955584.0,4.6875
727,5963776.0,5.0
728,5971968.0,2.5
729,5980160.0,4.6875
730,5988352.0,3.75
731,5996544.0,6.875
732,6004736.0,5.3125
733,6012928.0,6.25
734,6021120.0,4.0625
735,6029312.0,4.0625
736,6037504.0,11.875
737,6045696.0,6.5625
738,6053888.0,2.5
739,6062080.0,6.5625
740,6070272.0,4.0625
741,6078464.0,6.5625
742,6086656.0,5.3125
743,6094848.0,5.9375
744,6103040.0,4.375
745,6111232.0,6.5625
746,6119424.0,7.8125
747,6127616.0,6.5625
748,6135808.0,6.875
749,6144000.0,6.25
750,6152192.0,4.6875
751,6160384.0,4.0625
752,6168576.0,5.0
753,6176768.0,2.1875
754,6184960.0,7.5
755,6193152.0,4.375
756,6201344.0,5.3125
757,6209536.0,3.4375
758,6217728.0,6.25
759,6225920.0,5.0
760,6234112.0,6.875
761,6242304.0,5.9375
762,6250496.0,5.0
763,6258688.0,4.375
764,6266880.0,5.3125
765,6275072.0,4.375
766,6283264.0,5.9375
767,6291456.0,4.0625
768,6299648.0,8.125
769,6307840.0,4.0625
770,6316032.0,5.625
771,6324224.0,5.625
772,6332416.0,5.625
773,6340608.0,6.25
774,6348800.0,5.3125
775,6356992.0,4.6875
776,6365184.0,7.5
777,6373376.0,9.375
778,6381568.0,4.6875
779,6389760.0,1.5625
780,6397952.0,5.625
781,6406144.0,5.625
782,6414336.0,2.8125
783,6422528.0,4.375
784,6430720.0,4.6875
785,6438912.0,5.625
786,6447104.0,4.6875
787,6455296.0,4.375
788,6463488.0,6.875
789,6471680.0,5.3125
790,6479872.0,3.125
791,6488064.0,7.5
792,6496256.0,5.3125
793,6504448.0,5.625
794,6512640.0,5.625
795,6520832.0,5.625
796,6529024.0,7.8125
797,6537216.0,6.25
798,6545408.0,7.5
799,6553600.0,5.625
800,6561792.0,5.3125
801,6569984.0,6.25
802,6578176.0,3.125
803,6586368.0,4.0625
804,6594560.0,3.125
805,6602752.0,5.0
806,6610944.0,6.875
807,6619136.0,8.75
808,6627328.0,9.6875
809,6635520.0,4.375
810,6643712.0,4.6875
811,6651904.0,5.625
812,6660096.0,4.375
813,6668288.0,6.5625
814,6676480.0,5.0
815,6684672.0,7.1875
816,6692864.0,5.0
817,6701056.0,5.9375
818,6709248.0,6.25
819,6717440.0,8.75
820,6725632.0,9.0625
821,6733824.0,5.3125
822,6742016.0,7.1875
823,6750208.0,4.375
824,6758400.0,2.5
825,6766592.0,5.3125
826,6774784.0,6.25
827,6782976.0,6.25
828,6791168.0,7.5
829,6799360.0,5.9375
830,6807552.0,3.75
831,6815744.0,7.5
832,6823936.0,5.9375
833,6832128.0,6.875
834,6840320.0,6.5625
835,6848512.0,4.6875
836,6856704.0,6.875
837,6864896.0,5.625
838,6873088.0,5.9375
839,6881280.0,4.0625
840,6889472.0,9.375
841,6897664.0,3.4375
842,6905856.0,5.3125
843,6914048.0,5.625
844,6922240.0,5.0
845,6930432.0,6.5625
846,6938624.0,4.375
847,6946816.0,2.8125
848,6955008.0,2.5
849,6963200.0,3.75
850,6971392.0,3.75
851,6979584.0,5.0
852,6987776.0,5.9375
853,6995968.0,5.0
854,7004160.0,5.625
855,7012352.0,6.25
856,7020544.0,3.4375
857,7028736.0,1.875
858,7036928.0,5.9375
859,7045120.0,4.375
860,7053312.0,4.6875
861,7061504.0,5.9375
862,7069696.0,6.875
863,7077888.0,3.4375
864,7086080.0,4.0625
865,7094272.0,3.4375
866,7102464.0,2.5
867,7110656.0,3.125
868,7118848.0,2.8125
869,7127040.0,5.0
870,7135232.0,8.75
871,7143424.0,3.75
872,7151616.0,6.25
873,7159808.0,5.3125
874,7168000.0,5.3125
875,7176192.0,4.0625
876,7184384.0,4.0625
877,7192576.0,5.625
878,7200768.0,4.0625
879,7208960.0,3.4375
880,7217152.0,2.1875
881,7225344.0,5.9375
882,7233536.0,7.5
883,7241728.0,3.4375
884,7249920.0,8.125
885,7258112.0,3.4375
886,7266304.0,9.0625
887,7274496.0,5.3125
888,7282688.0,7.5
889,7290880.0,4.375
890,7299072.0,6.25
891,7307264.0,5.0
892,7315456.0,6.25
893,7323648.0,7.1875
894,7331840.0,7.1875
895,7340032.0,8.125
896,7348224.0,7.5
897,7356416.0,1.875
898,7364608.0,4.375
899,7372800.0,5.625
900,7380992.0,5.625
901,7389184.0,6.875
902,7397376.0,5.0
903,7405568.0,4.375
904,7413760.0,6.5625
905,7421952.0,5.0
906,7430144.0,3.4375
907,7438336.0,5.625
908,7446528.0,4.0625
909,7454720.0,4.6875
910,7462912.0,3.75
911,7471104.0,5.3125
912,7479296.0,3.4375
913,7487488.0,2.5
914,7495680.0,2.8125
915,7503872.0,3.75
916,7512064.0,5.9375
917,7520256.0,2.5
918,7528448.0,3.75
919,7536640.0,6.25
920,7544832.0,5.3125
921,7553024.0,5.0
922,7561216.0,3.75
923,7569408.0,3.75
924,7577600.0,3.75
925,7585792.0,3.125
926,7593984.0,6.875
927,7602176.0,5.0
928,7610368.0,4.0625
929,7618560.0,3.125
930,7626752.0,3.125
931,7634944.0,4.375
932,7643136.0,1.875
933,7651328.0,5.9375
934,7659520.0,3.4375
935,7667712.0,5.9375
936,7675904.0,3.125
937,7684096.0,2.8125
938,7692288.0,2.5
939,7700480.0,5.0
940,7708672.0,3.125
941,7716864.0,4.6875
942,7725056.0,4.375
943,7733248.0,9.0625
944,7741440.0,4.0625
945,7749632.0,2.8125
946,7757824.0,5.9375
947,7766016.0,4.375
948,7774208.0,3.75
949,7782400.0,3.4375
950,7790592.0,4.0625
951,7798784.0,4.6875
952,7806976.0,4.375
953,7815168.0,3.75
954,7823360.0,3.75
955,7831552.0,4.0625
956,7839744.0,1.875
957,7847936.0,2.5
958,7856128.0,3.125
959,7864320.0,3.125
960,7872512.0,4.0625
961,7880704.0,5.0
962,7888896.0,2.8125
963,7897088.0,7.1875
964,7905280.0,4.0625
965,7913472.0,4.6875
966,7921664.0,5.625
967,7929856.0,5.3125
968,7938048.0,2.5
969,7946240.0,6.5625
970,7954432.0,5.0
971,7962624.0,1.875
972,7970816.0,3.125
973,7979008.0,5.625
974,7987200.0,4.6875
