,Step,Average_Reward
223,458752.0,7.1875
224,460800.0,5.3125
225,462848.0,5.9375
226,464896.0,6.5625
227,466944.0,5.0
228,468992.0,6.25
229,471040.0,8.4375
230,473088.0,8.125
231,475136.0,7.1875
232,477184.0,5.9375
233,479232.0,6.875
234,481280.0,5.625
235,483328.0,5.625
236,485376.0,5.9375
237,487424.0,5.3125
238,489472.0,7.1875
239,491520.0,6.25
240,493568.0,4.0625
241,495616.0,5.625
242,497664.0,6.5625
243,499712.0,5.625
244,501760.0,6.25
245,503808.0,5.3125
246,505856.0,6.25
247,507904.0,4.0625
248,509952.0,8.4375
249,512000.0,6.25
250,514048.0,5.625
251,516096.0,5.625
252,518144.0,6.875
253,520192.0,6.875
254,522240.0,6.25
255,524288.0,7.1875
256,526336.0,5.9375
257,528384.0,5.3125
258,530432.0,5.0
259,532480.0,6.25
260,534528.0,4.0625
261,536576.0,5.625
262,538624.0,4.0625
263,540672.0,5.3125
264,542720.0,5.625
265,544768.0,7.5
266,546816.0,5.625
267,548864.0,4.0625
268,550912.0,5.3125
269,552960.0,5.0
270,555008.0,7.1875
271,557056.0,7.1875
272,559104.0,6.5625
273,561152.0,6.875
274,563200.0,6.875
275,565248.0,5.9375
276,567296.0,5.3125
277,569344.0,7.1875
278,571392.0,4.6875
279,573440.0,5.625
280,575488.0,4.6875
281,577536.0,7.1875
282,579584.0,6.25
283,581632.0,6.875
284,583680.0,7.5
285,585728.0,5.625
286,587776.0,4.375
287,589824.0,8.4375
288,591872.0,5.3125
289,593920.0,6.5625
290,595968.0,7.8125
291,598016.0,6.25
292,600064.0,3.75
293,602112.0,7.1875
294,604160.0,7.5
295,606208.0,5.0
296,608256.0,6.875
297,610304.0,8.75
298,612352.0,6.5625
299,614400.0,7.1875
300,616448.0,5.9375
301,618496.0,5.625
302,620544.0,6.5625
303,622592.0,5.9375
304,624640.0,5.9375
305,626688.0,7.5
306,628736.0,5.3125
307,630784.0,4.6875
308,632832.0,6.25
309,634880.0,7.1875
310,636928.0,4.375
311,638976.0,7.5
312,641024.0,6.5625
313,643072.0,5.3125
314,645120.0,6.875
315,647168.0,7.5
316,649216.0,5.625
317,651264.0,7.5
318,653312.0,6.5625
319,655360.0,6.5625
320,657408.0,6.875
321,659456.0,6.5625
322,661504.0,7.1875
323,663552.0,6.5625
324,665600.0,6.5625
325,667648.0,7.1875
326,669696.0,6.25
327,671744.0,9.0625
328,673792.0,5.9375
329,675840.0,5.9375
330,677888.0,5.0
331,679936.0,6.25
332,681984.0,6.25
333,684032.0,6.5625
334,686080.0,6.875
335,688128.0,5.0
336,690176.0,6.25
337,692224.0,6.5625
338,694272.0,5.9375
339,696320.0,6.5625
340,698368.0,4.0625
341,700416.0,8.75
342,702464.0,6.25
343,704512.0,9.0625
344,706560.0,6.5625
345,708608.0,6.25
346,710656.0,5.0
347,712704.0,6.5625
348,714752.0,5.625
349,716800.0,5.625
350,718848.0,7.5
351,720896.0,5.625
352,722944.0,5.625
353,724992.0,4.6875
354,727040.0,8.4375
355,729088.0,6.25
356,731136.0,5.9375
357,733184.0,7.1875
358,735232.0,7.8125
359,737280.0,6.875
360,739328.0,7.1875
361,741376.0,5.625
362,743424.0,7.5
363,745472.0,6.25
364,747520.0,5.625
365,749568.0,8.4375
366,751616.0,6.5625
367,753664.0,7.1875
368,755712.0,7.8125
369,757760.0,6.25
370,759808.0,5.9375
371,761856.0,5.3125
372,763904.0,8.125
373,765952.0,4.375
374,768000.0,5.3125
375,770048.0,4.375
376,772096.0,7.8125
377,774144.0,6.875
378,776192.0,4.6875
379,778240.0,7.5
380,780288.0,6.25
381,782336.0,7.1875
382,784384.0,6.5625
383,786432.0,4.6875
384,788480.0,6.25
385,790528.0,7.8125
386,792576.0,6.25
387,794624.0,7.8125
388,796672.0,6.5625
389,798720.0,6.5625
390,800768.0,5.0
391,802816.0,4.375
392,804864.0,9.0625
393,806912.0,7.8125
394,808960.0,6.5625
395,811008.0,7.5
396,813056.0,6.5625
397,815104.0,5.625
398,817152.0,6.25
399,819200.0,6.25
400,821248.0,6.5625
401,823296.0,6.875
402,825344.0,8.4375
403,827392.0,5.9375
404,829440.0,8.75
405,831488.0,6.875
406,833536.0,7.1875
407,835584.0,9.6875
408,837632.0,7.8125
409,839680.0,8.75
410,841728.0,8.125
411,843776.0,5.9375
412,845824.0,6.875
413,847872.0,6.5625
414,849920.0,4.6875
415,851968.0,6.25
416,854016.0,8.75
417,856064.0,5.9375
418,858112.0,9.0625
419,860160.0,5.9375
420,862208.0,8.125
421,864256.0,9.0625
422,866304.0,5.625
423,868352.0,9.0625
424,870400.0,6.875
425,872448.0,8.4375
426,874496.0,5.625
427,876544.0,6.25
428,878592.0,5.3125
429,880640.0,6.25
430,882688.0,7.5
431,884736.0,9.0625
432,886784.0,5.3125
433,888832.0,7.8125
434,890880.0,7.1875
435,892928.0,7.1875
436,894976.0,6.875
437,897024.0,7.1875
438,899072.0,5.9375
439,901120.0,9.0625
440,903168.0,7.1875
441,905216.0,8.4375
442,907264.0,8.125
443,909312.0,5.625
444,911360.0,6.5625
445,913408.0,5.625
446,915456.0,6.5625
447,917504.0,6.25
448,919552.0,8.4375
449,921600.0,8.4375
450,923648.0,7.8125
451,925696.0,6.25
452,927744.0,6.25
453,929792.0,5.0
454,931840.0,8.125
455,933888.0,6.25
456,935936.0,8.75
457,937984.0,7.5
458,940032.0,6.25
459,942080.0,7.5
460,944128.0,7.8125
461,946176.0,6.875
462,948224.0,10.0
463,950272.0,6.25
464,952320.0,5.9375
465,954368.0,6.25
466,956416.0,7.8125
467,958464.0,7.8125
468,960512.0,6.5625
469,962560.0,6.5625
470,964608.0,8.125
471,966656.0,6.5625
472,968704.0,5.3125
473,970752.0,8.75
474,972800.0,8.125
475,974848.0,6.25
476,976896.0,7.5
477,978944.0,7.1875
478,980992.0,5.3125
479,983040.0,5.9375
480,985088.0,8.4375
481,987136.0,6.25
482,989184.0,8.4375
483,991232.0,7.1875
484,993280.0,8.125
485,995328.0,8.125
486,997376.0,6.5625
487,999424.0,6.5625
488,1001472.0,5.3125
489,1003520.0,6.875
490,1005568.0,8.125
491,1007616.0,7.5
492,1009664.0,6.25
493,1011712.0,7.5
494,1013760.0,7.1875
495,1015808.0,6.5625
496,1017856.0,5.625
497,1019904.0,8.4375
498,1021952.0,9.0625
499,1024000.0,8.125
500,1026048.0,9.375
501,1028096.0,7.8125
502,1030144.0,5.625
503,1032192.0,6.875
504,1034240.0,7.5
505,1036288.0,9.0625
506,1038336.0,8.4375
507,1040384.0,7.8125
508,1042432.0,6.25
509,1044480.0,8.125
510,1046528.0,8.125
511,1048576.0,7.8125
512,1050624.0,8.75
513,1052672.0,8.75
514,1054720.0,5.9375
515,1056768.0,9.6875
516,1058816.0,7.1875
517,1060864.0,7.8125
518,1062912.0,8.125
519,1064960.0,6.5625
520,1067008.0,6.5625
521,1069056.0,8.4375
522,1071104.0,8.125
523,1073152.0,6.5625
524,1075200.0,5.9375
525,1077248.0,4.6875
526,1079296.0,8.75
527,1081344.0,9.0625
528,1083392.0,7.5
529,1085440.0,7.8125
530,1087488.0,8.4375
531,1089536.0,6.25
532,1091584.0,8.4375
533,1093632.0,7.5
534,1095680.0,6.5625
535,1097728.0,6.5625
536,1099776.0,7.1875
537,1101824.0,7.5
538,1103872.0,8.125
539,1105920.0,8.75
540,1107968.0,7.5
541,1110016.0,8.4375
542,1112064.0,8.125
543,1114112.0,7.5
544,1116160.0,7.5
545,1118208.0,10.0
546,1120256.0,6.25
547,1122304.0,5.3125
548,1124352.0,9.0625
549,1126400.0,6.25
550,1128448.0,8.4375
551,1130496.0,9.0625
552,1132544.0,6.875
553,1134592.0,7.8125
554,1136640.0,7.1875
555,1138688.0,6.875
556,1140736.0,7.5
557,1142784.0,7.5
558,1144832.0,6.25
559,1146880.0,7.8125
560,1148928.0,6.5625
561,1150976.0,9.0625
562,1153024.0,7.1875
563,1155072.0,8.75
564,1157120.0,7.8125
565,1159168.0,7.1875
566,1161216.0,8.125
567,1163264.0,8.125
568,1165312.0,8.125
569,1167360.0,7.8125
570,1169408.0,6.875
571,1171456.0,6.5625
572,1173504.0,6.875
573,1175552.0,6.875
574,1177600.0,9.0625
575,1179648.0,7.8125
576,1181696.0,7.5
577,1183744.0,8.125
578,1185792.0,8.125
579,1187840.0,6.875
580,1189888.0,6.5625
581,1191936.0,9.0625
582,1193984.0,7.1875
583,1196032.0,7.5
584,1198080.0,8.75
585,1200128.0,8.75
586,1202176.0,5.0
587,1204224.0,7.1875
588,1206272.0,6.875
589,1208320.0,6.875
590,1210368.0,8.75
591,1212416.0,7.8125
592,1214464.0,9.0625
593,1216512.0,7.8125
594,1218560.0,8.75
595,1220608.0,7.5
596,1222656.0,7.5
597,1224704.0,7.5
598,1226752.0,5.9375
599,1228800.0,6.875
600,1230848.0,10.3125
601,1232896.0,6.25
602,1234944.0,8.75
603,1236992.0,7.8125
604,1239040.0,6.875
605,1241088.0,9.0625
606,1243136.0,6.875
607,1245184.0,6.875
608,1247232.0,7.5
609,1249280.0,9.6875
610,1251328.0,10.625
611,1253376.0,8.125
612,1255424.0,7.1875
613,1257472.0,5.0
614,1259520.0,6.25
615,1261568.0,9.375
616,1263616.0,7.5
617,1265664.0,10.3125
618,1267712.0,6.875
619,1269760.0,7.5
620,1271808.0,7.8125
621,1273856.0,7.5
622,1275904.0,8.75
623,1277952.0,7.5
624,1280000.0,9.375
625,1282048.0,7.1875
626,1284096.0,7.8125
627,1286144.0,9.0625
628,1288192.0,9.375
629,1290240.0,7.5
630,1292288.0,9.6875
631,1294336.0,5.9375
632,1296384.0,8.75
633,1298432.0,9.0625
634,1300480.0,7.8125
635,1302528.0,9.0625
636,1304576.0,8.4375
637,1306624.0,6.5625
638,1308672.0,7.5
639,1310720.0,7.5
640,1312768.0,7.8125
641,1314816.0,8.75
642,1316864.0,8.75
643,1318912.0,9.375
644,1320960.0,8.125
645,1323008.0,6.25
646,1325056.0,9.0625
647,1327104.0,7.5
648,1329152.0,8.4375
649,1331200.0,5.9375
650,1333248.0,6.875
651,1335296.0,6.25
652,1337344.0,8.125
653,1339392.0,7.5
654,1341440.0,8.125
655,1343488.0,6.5625
656,1345536.0,7.8125
657,1347584.0,5.625
658,1349632.0,5.3125
659,1351680.0,8.4375
660,1353728.0,8.75
661,1355776.0,7.8125
662,1357824.0,7.8125
663,1359872.0,7.1875
664,1361920.0,7.5
665,1363968.0,7.8125
666,1366016.0,8.4375
667,1368064.0,8.125
668,1370112.0,7.5
669,1372160.0,6.5625
670,1374208.0,8.75
671,1376256.0,8.75
672,1378304.0,6.5625
673,1380352.0,6.25
674,1382400.0,10.0
675,1384448.0,8.4375
676,1386496.0,6.875
677,1388544.0,8.4375
678,1390592.0,6.5625
679,1392640.0,8.4375
680,1394688.0,9.0625
681,1396736.0,6.5625
682,1398784.0,8.75
683,1400832.0,6.875
684,1402880.0,7.1875
685,1404928.0,7.8125
686,1406976.0,9.6875
687,1409024.0,7.5
688,1411072.0,7.8125
689,1413120.0,7.5
690,1415168.0,9.0625
691,1417216.0,5.625
692,1419264.0,8.125
693,1421312.0,9.0625
694,1423360.0,5.0
695,1425408.0,6.25
696,1427456.0,7.1875
697,1429504.0,7.8125
698,1431552.0,7.8125
699,1433600.0,8.4375
700,1435648.0,6.875
701,1437696.0,7.1875
702,1439744.0,5.9375
703,1441792.0,10.3125
704,1443840.0,7.5
705,1445888.0,6.5625
706,1447936.0,8.75
707,1449984.0,8.4375
708,1452032.0,7.1875
709,1454080.0,6.25
710,1456128.0,7.8125
711,1458176.0,10.625
712,1460224.0,8.125
713,1462272.0,8.125
714,1464320.0,8.125
715,1466368.0,9.0625
716,1468416.0,7.5
717,1470464.0,7.1875
718,1472512.0,8.125
719,1474560.0,6.875
720,1476608.0,4.6875
721,1478656.0,9.375
722,1480704.0,6.875
723,1482752.0,9.6875
724,1484800.0,8.75
725,1486848.0,5.625
726,1488896.0,5.9375
727,1490944.0,8.75
728,1492992.0,7.8125
729,1495040.0,5.9375
730,1497088.0,7.5
731,1499136.0,10.3125
732,1501184.0,10.0
733,1503232.0,5.9375
734,1505280.0,7.5
735,1507328.0,8.4375
736,1509376.0,5.625
737,1511424.0,7.1875
738,1513472.0,7.1875
739,1515520.0,8.75
740,1517568.0,7.8125
741,1519616.0,8.4375
742,1521664.0,7.1875
743,1523712.0,7.1875
744,1525760.0,7.8125
745,1527808.0,7.1875
746,1529856.0,7.5
747,1531904.0,7.5
748,1533952.0,9.0625
749,1536000.0,5.9375
750,1538048.0,7.5
751,1540096.0,8.75
752,1542144.0,8.75
753,1544192.0,8.125
754,1546240.0,8.4375
755,1548288.0,8.125
756,1550336.0,8.125
757,1552384.0,8.125
758,1554432.0,7.5
759,1556480.0,8.125
760,1558528.0,5.3125
761,1560576.0,9.6875
762,1562624.0,7.5
763,1564672.0,5.9375
764,1566720.0,8.125
765,1568768.0,8.75
766,1570816.0,7.8125
767,1572864.0,7.5
768,1574912.0,7.5
769,1576960.0,9.0625
770,1579008.0,8.75
771,1581056.0,8.125
772,1583104.0,7.5
773,1585152.0,10.3125
774,1587200.0,8.125
775,1589248.0,8.75
776,1591296.0,6.25
777,1593344.0,7.1875
778,1595392.0,7.5
779,1597440.0,9.0625
780,1599488.0,5.0
781,1601536.0,7.1875
782,1603584.0,6.5625
783,1605632.0,10.9375
784,1607680.0,5.625
785,1609728.0,6.875
786,1611776.0,7.8125
787,1613824.0,9.0625
788,1615872.0,8.75
789,1617920.0,6.875
790,1619968.0,7.8125
791,1622016.0,6.875
792,1624064.0,7.8125
793,1626112.0,8.4375
794,1628160.0,10.0
795,1630208.0,4.6875
796,1632256.0,9.375
797,1634304.0,7.1875
798,1636352.0,9.6875
799,1638400.0,7.1875
800,1640448.0,7.8125
801,1642496.0,7.8125
802,1644544.0,7.8125
803,1646592.0,6.25
804,1648640.0,8.125
805,1650688.0,6.875
806,1652736.0,6.25
807,1654784.0,10.0
808,1656832.0,6.875
809,1658880.0,6.25
810,1660928.0,8.125
811,1662976.0,6.5625
812,1665024.0,6.875
813,1667072.0,7.1875
814,1669120.0,9.0625
815,1671168.0,10.625
816,1673216.0,8.4375
817,1675264.0,7.1875
818,1677312.0,8.75
819,1679360.0,7.8125
820,1681408.0,7.1875
821,1683456.0,8.75
822,1685504.0,6.875
823,1687552.0,6.5625
824,1689600.0,8.75
825,1691648.0,6.5625
826,1693696.0,8.125
827,1695744.0,9.375
828,1697792.0,6.875
829,1699840.0,8.75
830,1701888.0,8.125
831,1703936.0,7.1875
832,1705984.0,5.9375
833,1708032.0,8.4375
834,1710080.0,8.4375
835,1712128.0,8.125
836,1714176.0,7.1875
837,1716224.0,9.375
838,1718272.0,9.375
839,1720320.0,6.5625
840,1722368.0,8.4375
841,1724416.0,6.5625
842,1726464.0,7.1875
843,1728512.0,10.0
844,1730560.0,7.1875
845,1732608.0,8.75
846,1734656.0,9.0625
847,1736704.0,8.4375
848,1738752.0,7.5
849,1740800.0,7.8125
850,1742848.0,9.375
851,1744896.0,6.5625
852,1746944.0,9.6875
853,1748992.0,6.875
854,1751040.0,9.6875
855,1753088.0,5.9375
856,1755136.0,7.8125
857,1757184.0,7.5
858,1759232.0,7.1875
859,1761280.0,7.5
860,1763328.0,7.8125
861,1765376.0,7.1875
862,1767424.0,7.1875
863,1769472.0,6.25
864,1771520.0,9.0625
865,1773568.0,9.375
866,1775616.0,6.25
867,1777664.0,8.75
868,1779712.0,8.4375
869,1781760.0,6.5625
870,1783808.0,9.0625
871,1785856.0,9.6875
872,1787904.0,7.8125
873,1789952.0,6.875
874,1792000.0,6.875
875,1794048.0,9.0625
876,1796096.0,8.4375
877,1798144.0,7.1875
878,1800192.0,8.75
879,1802240.0,8.125
880,1804288.0,6.875
881,1806336.0,8.125
882,1808384.0,5.9375
883,1810432.0,7.8125
884,1812480.0,7.1875
885,1814528.0,8.4375
886,1816576.0,8.75
887,1818624.0,8.125
888,1820672.0,8.125
889,1822720.0,10.3125
890,1824768.0,9.375
891,1826816.0,9.0625
892,1828864.0,9.0625
893,1830912.0,7.5
894,1832960.0,5.9375
895,1835008.0,6.25
896,1837056.0,7.1875
897,1839104.0,8.4375
898,1841152.0,9.6875
899,1843200.0,10.625
900,1845248.0,7.8125
901,1847296.0,6.5625
902,1849344.0,7.5
903,1851392.0,7.1875
904,1853440.0,10.0
905,1855488.0,5.625
906,1857536.0,10.0
907,1859584.0,7.1875
908,1861632.0,6.5625
909,1863680.0,5.9375
910,1865728.0,6.875
911,1867776.0,5.625
912,1869824.0,7.8125
913,1871872.0,7.1875
914,1873920.0,9.0625
915,1875968.0,7.8125
916,1878016.0,8.75
917,1880064.0,11.875
918,1882112.0,9.375
919,1884160.0,7.1875
920,1886208.0,6.875
921,1888256.0,9.6875
922,1890304.0,7.1875
923,1892352.0,8.125
924,1894400.0,7.8125
925,1896448.0,7.8125
926,1898496.0,7.8125
927,1900544.0,6.875
928,1902592.0,6.5625
929,1904640.0,9.375
930,1906688.0,7.1875
931,1908736.0,7.1875
932,1910784.0,7.1875
933,1912832.0,9.375
934,1914880.0,7.5
935,1916928.0,8.4375
936,1918976.0,9.6875
937,1921024.0,10.0
938,1923072.0,7.8125
939,1925120.0,7.5
940,1927168.0,5.9375
941,1929216.0,9.0625
942,1931264.0,8.75
943,1933312.0,9.375
944,1935360.0,7.5
945,1937408.0,5.9375
946,1939456.0,8.75
947,1941504.0,9.375
948,1943552.0,8.125
949,1945600.0,7.5
950,1947648.0,8.4375
951,1949696.0,7.8125
952,1951744.0,7.8125
953,1953792.0,7.1875
954,1955840.0,8.75
955,1957888.0,7.8125
956,1959936.0,7.8125
957,1961984.0,7.5
958,1964032.0,5.9375
959,1966080.0,6.25
960,1968128.0,6.875
961,1970176.0,7.5
962,1972224.0,8.4375
963,1974272.0,7.8125
964,1976320.0,8.75
965,1978368.0,7.1875
966,1980416.0,7.1875
967,1982464.0,10.625
968,1984512.0,8.125
969,1986560.0,8.4375
970,1988608.0,7.1875
971,1990656.0,7.8125
972,1992704.0,8.75
973,1994752.0,8.125
974,1996800.0,6.5625
975,1998848.0,7.8125
976,2000896.0,9.0625
977,2002944.0,6.875
978,2004992.0,7.5
979,2007040.0,8.4375
980,2009088.0,7.8125
981,2011136.0,8.4375
982,2013184.0,8.75
983,2015232.0,9.375
984,2017280.0,9.375
985,2019328.0,7.8125
986,2021376.0,9.375
987,2023424.0,8.125
988,2025472.0,7.1875
989,2027520.0,10.0
990,2029568.0,9.0625
991,2031616.0,8.75
992,2033664.0,8.4375
993,2035712.0,9.375
994,2037760.0,8.75
995,2039808.0,9.375
996,2041856.0,7.8125
997,2043904.0,6.875
998,2045952.0,10.0
999,2048000.0,10.0
1000,2050048.0,8.4375
1001,2052096.0,7.5
1002,2054144.0,7.8125
1003,2056192.0,9.0625
1004,2058240.0,8.4375
1005,2060288.0,7.5
1006,2062336.0,10.3125
1007,2064384.0,9.0625
1008,2066432.0,6.875
1009,2068480.0,9.0625
1010,2070528.0,7.5
1011,2072576.0,8.4375
1012,2074624.0,7.1875
1013,2076672.0,5.9375
1014,2078720.0,6.25
1015,2080768.0,8.4375
1016,2082816.0,6.5625
1017,2084864.0,8.125
1018,2086912.0,7.1875
1019,2088960.0,8.75
1020,2091008.0,7.5
1021,2093056.0,7.1875
1022,2095104.0,6.25
1023,2097152.0,8.125
1024,2099200.0,8.75
1025,2101248.0,7.1875
1026,2103296.0,9.0625
1027,2105344.0,6.875
1028,2107392.0,9.0625
1029,2109440.0,8.4375
1030,2111488.0,7.1875
1031,2113536.0,8.4375
1032,2115584.0,8.75
1033,2117632.0,6.25
1034,2119680.0,8.4375
1035,2121728.0,7.1875
1036,2123776.0,10.0
1037,2125824.0,6.5625
1038,2127872.0,7.5
1039,2129920.0,6.875
1040,2131968.0,5.9375
1041,2134016.0,9.0625
1042,2136064.0,8.75
1043,2138112.0,9.375
1044,2140160.0,9.0625
1045,2142208.0,6.875
1046,2144256.0,8.75
1047,2146304.0,8.75
1048,2148352.0,8.125
1049,2150400.0,11.5625
1050,2152448.0,6.875
1051,2154496.0,7.5
1052,2156544.0,9.375
1053,2158592.0,7.5
1054,2160640.0,10.625
1055,2162688.0,6.5625
1056,2164736.0,7.5
1057,2166784.0,8.4375
1058,2168832.0,7.1875
1059,2170880.0,7.5
1060,2172928.0,10.3125
1061,2174976.0,6.5625
1062,2177024.0,9.6875
1063,2179072.0,7.8125
1064,2181120.0,6.875
1065,2183168.0,9.6875
1066,2185216.0,7.5
1067,2187264.0,8.4375
1068,2189312.0,8.125
1069,2191360.0,10.0
1070,2193408.0,10.625
1071,2195456.0,9.375
1072,2197504.0,7.8125
1073,2199552.0,10.3125
1074,2201600.0,10.9375
1075,2203648.0,7.8125
1076,2205696.0,7.8125
1077,2207744.0,7.1875
1078,2209792.0,9.0625
1079,2211840.0,7.8125
1080,2213888.0,8.125
1081,2215936.0,8.75
1082,2217984.0,9.0625
1083,2220032.0,6.875
1084,2222080.0,9.6875
1085,2224128.0,9.375
1086,2226176.0,8.125
1087,2228224.0,7.8125
1088,2230272.0,7.8125
1089,2232320.0,9.0625
1090,2234368.0,8.4375
1091,2236416.0,10.625
1092,2238464.0,9.0625
1093,2240512.0,5.9375
1094,2242560.0,8.4375
1095,2244608.0,10.3125
1096,2246656.0,8.125
1097,2248704.0,8.4375
1098,2250752.0,9.0625
1099,2252800.0,9.0625
1100,2254848.0,8.125
1101,2256896.0,11.5625
1102,2258944.0,9.375
1103,2260992.0,9.375
1104,2263040.0,7.5
1105,2265088.0,10.625
1106,2267136.0,9.375
1107,2269184.0,8.75
1108,2271232.0,8.125
1109,2273280.0,6.25
1110,2275328.0,10.3125
1111,2277376.0,7.5
1112,2279424.0,9.6875
1113,2281472.0,8.4375
1114,2283520.0,6.875
1115,2285568.0,10.0
1116,2287616.0,9.6875
1117,2289664.0,11.25
1118,2291712.0,6.5625
1119,2293760.0,8.125
1120,2295808.0,8.125
1121,2297856.0,10.625
1122,2299904.0,8.75
1123,2301952.0,9.6875
1124,2304000.0,6.5625
1125,2306048.0,10.0
1126,2308096.0,8.4375
1127,2310144.0,7.5
1128,2312192.0,6.25
1129,2314240.0,9.375
1130,2316288.0,7.8125
1131,2318336.0,7.5
1132,2320384.0,6.5625
1133,2322432.0,9.375
1134,2324480.0,10.3125
1135,2326528.0,7.5
1136,2328576.0,10.625
1137,2330624.0,7.5
1138,2332672.0,7.8125
1139,2334720.0,6.875
1140,2336768.0,8.4375
1141,2338816.0,8.75
1142,2340864.0,9.375
1143,2342912.0,9.375
1144,2344960.0,9.0625
1145,2347008.0,7.8125
