,Step,Average_Reward
309,2539520.0,24.375
310,2547712.0,23.75
311,2555904.0,15.9375
312,2564096.0,19.375
313,2572288.0,15.625
314,2580480.0,21.5625
315,2588672.0,21.25
316,2596864.0,14.6875
317,2605056.0,18.75
318,2613248.0,19.6875
319,2621440.0,15.625
320,2629632.0,20.3125
321,2637824.0,13.75
322,2646016.0,17.5
323,2654208.0,14.0625
324,2662400.0,24.6875
325,2670592.0,17.1875
326,2678784.0,16.875
327,2686976.0,17.8125
328,2695168.0,19.375
329,2703360.0,22.8125
330,2711552.0,24.0625
331,2719744.0,21.5625
332,2727936.0,20.625
333,2736128.0,22.5
334,2744320.0,20.625
335,2752512.0,16.875
336,2760704.0,22.5
337,2768896.0,20.9375
338,2777088.0,20.625
339,2785280.0,20.625
340,2793472.0,21.875
341,2801664.0,18.4375
342,2809856.0,20.0
343,2818048.0,21.875
344,2826240.0,20.3125
345,2834432.0,24.375
346,2842624.0,25.625
347,2850816.0,23.75
348,2859008.0,22.8125
349,2867200.0,24.0625
350,2875392.0,23.4375
351,2883584.0,26.25
352,2891776.0,22.5
353,2899968.0,25.9375
354,2908160.0,27.8125
355,2916352.0,28.75
356,2924544.0,21.25
357,2932736.0,28.125
358,2940928.0,20.625
359,2949120.0,25.3125
360,2957312.0,22.5
361,2965504.0,22.8125
362,2973696.0,26.875
363,2981888.0,23.75
364,2990080.0,19.0625
365,2998272.0,22.1875
366,3006464.0,28.125
367,3014656.0,17.8125
368,3022848.0,17.5
369,3031040.0,18.4375
370,3039232.0,20.625
371,3047424.0,18.75
372,3055616.0,22.8125
373,3063808.0,24.0625
374,3072000.0,25.625
375,3080192.0,19.6875
376,3088384.0,17.8125
377,3096576.0,20.625
378,3104768.0,22.5
379,3112960.0,19.6875
380,3121152.0,23.4375
381,3129344.0,18.125
382,3137536.0,20.625
383,3145728.0,22.8125
384,3153920.0,22.5
385,3162112.0,21.25
386,3170304.0,21.875
387,3178496.0,22.1875
388,3186688.0,22.5
389,3194880.0,25.9375
390,3203072.0,21.5625
391,3211264.0,17.1875
392,3219456.0,20.3125
393,3227648.0,21.25
394,3235840.0,23.4375
395,3244032.0,20.0
396,3252224.0,20.9375
397,3260416.0,19.6875
398,3268608.0,20.625
399,3276800.0,18.125
400,3284992.0,19.6875
401,3293184.0,18.4375
402,3301376.0,21.25
403,3309568.0,21.875
404,3317760.0,25.3125
405,3325952.0,20.625
406,3334144.0,21.5625
407,3342336.0,20.0
408,3350528.0,20.3125
409,3358720.0,20.0
410,3366912.0,18.125
411,3375104.0,24.6875
412,3383296.0,18.75
413,3391488.0,19.6875
414,3399680.0,19.6875
415,3407872.0,20.625
416,3416064.0,21.25
417,3424256.0,17.8125
418,3432448.0,21.5625
419,3440640.0,20.625
420,3448832.0,20.3125
421,3457024.0,20.9375
422,3465216.0,24.6875
423,3473408.0,21.875
424,3481600.0,22.1875
425,3489792.0,21.25
426,3497984.0,23.75
427,3506176.0,19.6875
428,3514368.0,23.75
429,3522560.0,20.0
430,3530752.0,28.125
431,3538944.0,26.25
432,3547136.0,25.9375
433,3555328.0,23.125
434,3563520.0,23.125
435,3571712.0,20.625
436,3579904.0,20.0
437,3588096.0,25.3125
438,3596288.0,20.0
439,3604480.0,23.4375
440,3612672.0,25.3125
441,3620864.0,20.9375
442,3629056.0,18.125
443,3637248.0,18.125
444,3645440.0,22.1875
445,3653632.0,26.5625
446,3661824.0,19.0625
447,3670016.0,21.25
448,3678208.0,20.625
449,3686400.0,22.8125
450,3694592.0,22.1875
451,3702784.0,24.6875
452,3710976.0,24.375
453,3719168.0,17.8125
454,3727360.0,18.125
455,3735552.0,20.0
456,3743744.0,19.0625
457,3751936.0,21.5625
458,3760128.0,21.25
459,3768320.0,20.0
460,3776512.0,22.5
461,3784704.0,26.5625
462,3792896.0,17.5
463,3801088.0,26.875
464,3809280.0,20.625
465,3817472.0,24.0625
466,3825664.0,22.5
467,3833856.0,20.0
468,3842048.0,22.1875
469,3850240.0,20.625
470,3858432.0,20.9375
471,3866624.0,18.4375
472,3874816.0,25.0
473,3883008.0,14.6875
474,3891200.0,20.625
475,3899392.0,22.5
476,3907584.0,22.5
477,3915776.0,17.1875
478,3923968.0,20.625
479,3932160.0,19.375
480,3940352.0,21.5625
481,3948544.0,19.0625
482,3956736.0,21.875
483,3964928.0,22.8125
484,3973120.0,22.8125
485,3981312.0,20.0
486,3989504.0,20.0
487,3997696.0,21.875
488,4005888.0,17.1875
489,4014080.0,25.3125
490,4022272.0,20.625
491,4030464.0,22.5
492,4038656.0,20.625
493,4046848.0,18.4375
494,4055040.0,24.0625
495,4063232.0,25.9375
496,4071424.0,22.5
497,4079616.0,20.3125
498,4087808.0,22.1875
499,4096000.0,18.4375
500,4104192.0,17.5
501,4112384.0,22.8125
502,4120576.0,25.0
503,4128768.0,25.9375
504,4136960.0,20.3125
505,4145152.0,23.125
506,4153344.0,24.6875
507,4161536.0,20.9375
508,4169728.0,21.5625
509,4177920.0,23.125
510,4186112.0,24.375
511,4194304.0,22.8125
512,4202496.0,26.5625
513,4210688.0,24.0625
514,4218880.0,22.1875
515,4227072.0,20.0
516,4235264.0,25.9375
517,4243456.0,24.375
518,4251648.0,20.625
519,4259840.0,24.375
520,4268032.0,24.6875
521,4276224.0,29.0625
522,4284416.0,23.75
523,4292608.0,21.5625
524,4300800.0,26.25
525,4308992.0,26.25
526,4317184.0,19.375
527,4325376.0,28.4375
528,4333568.0,21.25
529,4341760.0,28.75
530,4349952.0,25.3125
531,4358144.0,19.375
532,4366336.0,24.375
533,4374528.0,25.3125
534,4382720.0,18.75
535,4390912.0,27.8125
536,4399104.0,19.6875
537,4407296.0,21.875
538,4415488.0,21.875
539,4423680.0,21.5625
540,4431872.0,19.6875
541,4440064.0,25.3125
542,4448256.0,25.0
543,4456448.0,17.8125
544,4464640.0,21.25
545,4472832.0,21.25
546,4481024.0,20.625
547,4489216.0,23.75
548,4497408.0,23.75
549,4505600.0,26.25
550,4513792.0,21.25
551,4521984.0,25.0
552,4530176.0,25.625
553,4538368.0,22.1875
554,4546560.0,20.0
555,4554752.0,25.3125
556,4562944.0,21.5625
557,4571136.0,20.3125
558,4579328.0,22.8125
559,4587520.0,24.6875
560,4595712.0,18.4375
561,4603904.0,22.5
562,4612096.0,24.6875
563,4620288.0,23.75
564,4628480.0,23.75
565,4636672.0,19.375
566,4644864.0,22.5
567,4653056.0,22.8125
568,4661248.0,20.0
569,4669440.0,27.1875
570,4677632.0,28.75
571,4685824.0,22.5
572,4694016.0,20.0
573,4702208.0,22.5
574,4710400.0,22.8125
575,4718592.0,27.5
576,4726784.0,20.3125
577,4734976.0,21.25
578,4743168.0,30.0
579,4751360.0,20.9375
580,4759552.0,17.5
581,4767744.0,27.5
582,4775936.0,20.3125
583,4784128.0,28.75
584,4792320.0,27.1875
585,4800512.0,24.0625
586,4808704.0,25.3125
587,4816896.0,23.125
588,4825088.0,25.3125
589,4833280.0,22.8125
590,4841472.0,22.5
591,4849664.0,22.5
592,4857856.0,23.4375
593,4866048.0,29.375
594,4874240.0,20.9375
595,4882432.0,27.1875
596,4890624.0,20.0
597,4898816.0,19.0625
598,4907008.0,23.75
599,4915200.0,26.5625
600,4923392.0,21.875
601,4931584.0,24.6875
602,4939776.0,24.375
603,4947968.0,23.75
604,4956160.0,21.875
605,4964352.0,23.125
606,4972544.0,24.6875
607,4980736.0,24.6875
608,4988928.0,19.0625
609,4997120.0,22.1875
610,5005312.0,20.9375
611,5013504.0,20.625
612,5021696.0,24.0625
613,5029888.0,23.4375
614,5038080.0,20.625
615,5046272.0,21.5625
616,5054464.0,21.5625
617,5062656.0,22.5
618,5070848.0,26.875
619,5079040.0,25.9375
620,5087232.0,26.25
621,5095424.0,22.8125
622,5103616.0,23.75
623,5111808.0,19.6875
624,5120000.0,25.0
625,5128192.0,25.3125
626,5136384.0,21.25
627,5144576.0,23.75
628,5152768.0,25.625
629,5160960.0,21.875
630,5169152.0,20.3125
631,5177344.0,25.0
632,5185536.0,25.3125
633,5193728.0,23.4375
634,5201920.0,20.625
635,5210112.0,25.0
636,5218304.0,26.25
637,5226496.0,28.75
638,5234688.0,25.9375
639,5242880.0,22.1875
640,5251072.0,21.5625
641,5259264.0,25.0
642,5267456.0,24.6875
643,5275648.0,22.5
644,5283840.0,26.875
645,5292032.0,23.125
646,5300224.0,20.3125
647,5308416.0,21.5625
648,5316608.0,21.875
649,5324800.0,24.375
650,5332992.0,21.25
651,5341184.0,18.75
652,5349376.0,20.3125
653,5357568.0,19.0625
654,5365760.0,25.0
655,5373952.0,21.25
656,5382144.0,23.75
657,5390336.0,21.875
658,5398528.0,23.75
659,5406720.0,25.0
660,5414912.0,23.75
661,5423104.0,22.5
662,5431296.0,23.125
663,5439488.0,25.9375
664,5447680.0,27.5
665,5455872.0,23.125
666,5464064.0,23.125
667,5472256.0,25.9375
668,5480448.0,23.4375
669,5488640.0,21.5625
670,5496832.0,23.4375
671,5505024.0,20.0
672,5513216.0,26.25
673,5521408.0,24.6875
674,5529600.0,28.4375
675,5537792.0,27.8125
676,5545984.0,22.8125
677,5554176.0,24.6875
678,5562368.0,23.4375
679,5570560.0,29.6875
680,5578752.0,26.25
681,5586944.0,26.25
682,5595136.0,25.9375
683,5603328.0,24.0625
684,5611520.0,25.0
685,5619712.0,20.0
686,5627904.0,23.4375
687,5636096.0,20.9375
688,5644288.0,23.125
689,5652480.0,24.6875
690,5660672.0,21.25
691,5668864.0,24.0625
692,5677056.0,23.75
693,5685248.0,20.3125
694,5693440.0,26.875
695,5701632.0,21.5625
696,5709824.0,29.6875
697,5718016.0,25.625
698,5726208.0,19.375
699,5734400.0,27.1875
700,5742592.0,20.3125
701,5750784.0,24.0625
702,5758976.0,26.5625
703,5767168.0,24.6875
704,5775360.0,21.875
705,5783552.0,26.25
706,5791744.0,23.75
707,5799936.0,29.6875
708,5808128.0,23.75
709,5816320.0,20.9375
710,5824512.0,28.125
711,5832704.0,22.5
712,5840896.0,23.125
713,5849088.0,18.4375
714,5857280.0,21.25
715,5865472.0,22.8125
716,5873664.0,24.0625
717,5881856.0,19.375
718,5890048.0,25.0
719,5898240.0,22.1875
720,5906432.0,26.875
721,5914624.0,23.4375
722,5922816.0,24.6875
723,5931008.0,26.25
724,5939200.0,25.9375
725,5947392.0,28.75
726,5955584.0,25.0
727,5963776.0,28.125
728,5971968.0,27.1875
729,5980160.0,20.3125
730,5988352.0,25.0
731,5996544.0,24.6875
732,6004736.0,23.75
733,6012928.0,25.0
734,6021120.0,20.0
735,6029312.0,20.9375
736,6037504.0,25.3125
737,6045696.0,25.9375
738,6053888.0,24.0625
739,6062080.0,28.4375
740,6070272.0,26.5625
741,6078464.0,25.0
742,6086656.0,21.25
743,6094848.0,23.75
744,6103040.0,29.0625
745,6111232.0,21.875
746,6119424.0,22.5
747,6127616.0,25.9375
748,6135808.0,20.625
749,6144000.0,25.0
750,6152192.0,27.5
751,6160384.0,27.8125
752,6168576.0,25.9375
753,6176768.0,25.9375
754,6184960.0,22.5
755,6193152.0,25.625
756,6201344.0,27.5
757,6209536.0,28.125
758,6217728.0,20.9375
759,6225920.0,29.6875
760,6234112.0,30.3125
761,6242304.0,22.1875
762,6250496.0,25.625
763,6258688.0,28.125
764,6266880.0,23.125
765,6275072.0,25.0
766,6283264.0,30.3125
767,6291456.0,24.6875
768,6299648.0,28.125
769,6307840.0,25.625
770,6316032.0,22.5
771,6324224.0,26.5625
772,6332416.0,21.875
773,6340608.0,23.125
774,6348800.0,23.75
775,6356992.0,26.25
776,6365184.0,21.25
777,6373376.0,27.5
778,6381568.0,31.5625
779,6389760.0,31.25
780,6397952.0,25.0
781,6406144.0,28.125
782,6414336.0,22.1875
783,6422528.0,28.125
784,6430720.0,22.1875
785,6438912.0,24.0625
786,6447104.0,26.5625
787,6455296.0,28.4375
788,6463488.0,24.0625
789,6471680.0,25.0
790,6479872.0,23.125
791,6488064.0,25.625
792,6496256.0,21.5625
793,6504448.0,29.375
794,6512640.0,27.1875
795,6520832.0,29.6875
796,6529024.0,24.0625
797,6537216.0,24.375
798,6545408.0,25.3125
799,6553600.0,24.375
800,6561792.0,27.5
801,6569984.0,24.6875
802,6578176.0,24.0625
803,6586368.0,22.8125
804,6594560.0,23.4375
805,6602752.0,28.75
806,6610944.0,22.5
807,6619136.0,26.5625
808,6627328.0,22.5
809,6635520.0,27.5
810,6643712.0,24.375
811,6651904.0,23.4375
812,6660096.0,26.5625
813,6668288.0,30.625
814,6676480.0,24.6875
815,6684672.0,25.9375
816,6692864.0,26.5625
817,6701056.0,26.5625
818,6709248.0,25.3125
819,6717440.0,24.0625
820,6725632.0,18.125
821,6733824.0,27.8125
822,6742016.0,22.1875
823,6750208.0,25.3125
824,6758400.0,23.75
825,6766592.0,30.9375
826,6774784.0,26.875
827,6782976.0,21.875
828,6791168.0,23.125
829,6799360.0,19.6875
830,6807552.0,26.875
831,6815744.0,29.0625
832,6823936.0,25.0
833,6832128.0,23.75
834,6840320.0,25.3125
835,6848512.0,25.0
836,6856704.0,28.4375
837,6864896.0,25.9375
838,6873088.0,23.125
839,6881280.0,27.1875
840,6889472.0,21.25
841,6897664.0,25.0
842,6905856.0,22.1875
843,6914048.0,23.4375
844,6922240.0,27.1875
845,6930432.0,30.0
846,6938624.0,27.5
847,6946816.0,22.8125
848,6955008.0,23.75
849,6963200.0,31.25
850,6971392.0,31.25
851,6979584.0,29.0625
852,6987776.0,27.5
853,6995968.0,23.75
854,7004160.0,24.375
855,7012352.0,24.0625
856,7020544.0,23.4375
857,7028736.0,23.75
858,7036928.0,24.6875
859,7045120.0,27.5
860,7053312.0,30.0
861,7061504.0,21.5625
862,7069696.0,24.6875
863,7077888.0,23.4375
864,7086080.0,25.0
865,7094272.0,26.25
866,7102464.0,29.0625
867,7110656.0,29.6875
868,7118848.0,25.9375
869,7127040.0,24.375
870,7135232.0,29.0625
871,7143424.0,30.625
872,7151616.0,23.4375
873,7159808.0,26.25
874,7168000.0,28.75
875,7176192.0,30.9375
876,7184384.0,26.5625
877,7192576.0,25.3125
878,7200768.0,24.6875
879,7208960.0,25.0
880,7217152.0,24.0625
881,7225344.0,24.375
882,7233536.0,23.125
883,7241728.0,25.0
884,7249920.0,27.1875
885,7258112.0,28.125
886,7266304.0,28.75
887,7274496.0,25.0
888,7282688.0,26.25
889,7290880.0,25.0
890,7299072.0,26.875
891,7307264.0,24.0625
892,7315456.0,24.6875
893,7323648.0,26.5625
894,7331840.0,26.875
895,7340032.0,28.125
896,7348224.0,22.5
897,7356416.0,29.375
898,7364608.0,24.375
899,7372800.0,26.25
900,7380992.0,26.5625
901,7389184.0,24.6875
902,7397376.0,27.5
903,7405568.0,23.75
904,7413760.0,25.625
905,7421952.0,22.8125
906,7430144.0,24.375
907,7438336.0,25.3125
908,7446528.0,32.1875
909,7454720.0,25.9375
910,7462912.0,19.375
911,7471104.0,20.9375
912,7479296.0,24.375
913,7487488.0,27.8125
914,7495680.0,31.25
915,7503872.0,29.375
916,7512064.0,24.375
917,7520256.0,30.0
918,7528448.0,27.5
919,7536640.0,24.6875
920,7544832.0,23.75
921,7553024.0,25.625
922,7561216.0,25.9375
923,7569408.0,25.9375
924,7577600.0,23.4375
925,7585792.0,23.4375
926,7593984.0,24.0625
927,7602176.0,28.125
928,7610368.0,22.8125
929,7618560.0,29.0625
930,7626752.0,23.4375
931,7634944.0,29.0625
932,7643136.0,25.3125
933,7651328.0,32.8125
934,7659520.0,26.5625
935,7667712.0,26.875
936,7675904.0,25.9375
937,7684096.0,27.1875
938,7692288.0,24.0625
939,7700480.0,26.25
940,7708672.0,23.125
941,7716864.0,25.9375
942,7725056.0,24.0625
943,7733248.0,25.9375
944,7741440.0,24.375
945,7749632.0,19.0625
946,7757824.0,24.375
947,7766016.0,26.875
948,7774208.0,27.1875
949,7782400.0,21.875
950,7790592.0,24.0625
951,7798784.0,24.375
952,7806976.0,25.3125
953,7815168.0,30.3125
954,7823360.0,22.5
955,7831552.0,28.4375
956,7839744.0,30.0
957,7847936.0,27.1875
958,7856128.0,26.5625
959,7864320.0,23.75
960,7872512.0,22.5
961,7880704.0,27.1875
962,7888896.0,26.25
963,7897088.0,28.125
964,7905280.0,25.0
965,7913472.0,25.9375
966,7921664.0,22.8125
967,7929856.0,24.6875
968,7938048.0,24.0625
969,7946240.0,29.0625
970,7954432.0,20.625
971,7962624.0,22.5
972,7970816.0,25.625
973,7979008.0,24.375
974,7987200.0,24.6875
