,Step,Average_Reward
151,1245184.0,23.4375
152,1253376.0,25.9375
153,1261568.0,25.0
154,1269760.0,30.0
155,1277952.0,26.25
156,1286144.0,26.875
157,1294336.0,25.625
158,1302528.0,28.125
159,1310720.0,27.5
160,1318912.0,28.125
161,1327104.0,25.625
162,1335296.0,30.0
163,1343488.0,26.5625
164,1351680.0,24.0625
165,1359872.0,31.875
166,1368064.0,26.25
167,1376256.0,27.1875
168,1384448.0,29.375
169,1392640.0,27.8125
170,1400832.0,24.0625
171,1409024.0,29.0625
172,1417216.0,25.3125
173,1425408.0,30.0
174,1433600.0,30.9375
175,1441792.0,28.75
176,1449984.0,30.3125
177,1458176.0,26.875
178,1466368.0,29.0625
179,1474560.0,29.375
180,1482752.0,32.8125
181,1490944.0,29.375
182,1499136.0,28.75
183,1507328.0,27.5
184,1515520.0,25.3125
185,1523712.0,30.9375
186,1531904.0,30.0
187,1540096.0,30.625
188,1548288.0,28.4375
189,1556480.0,26.5625
190,1564672.0,28.4375
191,1572864.0,25.9375
192,1581056.0,27.1875
193,1589248.0,28.75
194,1597440.0,27.1875
195,1605632.0,29.0625
196,1613824.0,29.0625
197,1622016.0,27.8125
198,1630208.0,27.5
199,1638400.0,25.0
200,1646592.0,26.25
201,1654784.0,29.375
202,1662976.0,25.9375
203,1671168.0,28.125
204,1679360.0,25.625
205,1687552.0,28.4375
206,1695744.0,31.25
207,1703936.0,25.9375
208,1712128.0,25.0
209,1720320.0,25.0
210,1728512.0,26.5625
211,1736704.0,24.6875
212,1744896.0,26.875
213,1753088.0,27.8125
214,1761280.0,32.5
215,1769472.0,27.5
216,1777664.0,30.3125
217,1785856.0,30.625
218,1794048.0,30.625
219,1802240.0,34.0625
220,1810432.0,27.8125
221,1818624.0,27.8125
222,1826816.0,27.1875
223,1835008.0,27.8125
224,1843200.0,26.5625
225,1851392.0,30.9375
226,1859584.0,30.625
227,1867776.0,29.0625
228,1875968.0,25.3125
229,1884160.0,27.8125
230,1892352.0,31.875
231,1900544.0,25.3125
232,1908736.0,31.875
233,1916928.0,30.0
234,1925120.0,26.875
235,1933312.0,27.5
236,1941504.0,29.6875
237,1949696.0,30.625
238,1957888.0,27.1875
239,1966080.0,30.9375
240,1974272.0,28.75
241,1982464.0,30.3125
242,1990656.0,27.8125
243,1998848.0,26.875
244,2007040.0,27.5
245,2015232.0,28.4375
246,2023424.0,33.125
247,2031616.0,27.8125
248,2039808.0,32.1875
249,2048000.0,26.25
250,2056192.0,30.625
251,2064384.0,28.75
252,2072576.0,25.0
253,2080768.0,28.125
254,2088960.0,32.8125
255,2097152.0,30.625
256,2105344.0,23.4375
257,2113536.0,30.0
258,2121728.0,26.875
259,2129920.0,26.25
260,2138112.0,28.125
261,2146304.0,27.5
262,2154496.0,27.5
263,2162688.0,28.4375
264,2170880.0,25.9375
265,2179072.0,29.375
266,2187264.0,28.75
267,2195456.0,31.5625
268,2203648.0,28.75
269,2211840.0,27.8125
270,2220032.0,28.75
271,2228224.0,30.9375
272,2236416.0,29.375
273,2244608.0,30.0
274,2252800.0,25.9375
275,2260992.0,28.4375
276,2269184.0,27.1875
277,2277376.0,25.625
278,2285568.0,27.1875
279,2293760.0,27.1875
280,2301952.0,29.375
281,2310144.0,29.0625
282,2318336.0,26.5625
283,2326528.0,30.3125
284,2334720.0,29.375
285,2342912.0,32.5
286,2351104.0,29.0625
287,2359296.0,33.4375
288,2367488.0,33.125
289,2375680.0,27.5
290,2383872.0,29.6875
291,2392064.0,28.75
292,2400256.0,30.0
293,2408448.0,28.4375
294,2416640.0,26.875
295,2424832.0,27.5
296,2433024.0,29.6875
297,2441216.0,26.25
298,2449408.0,29.0625
299,2457600.0,25.0
300,2465792.0,28.4375
301,2473984.0,28.125
302,2482176.0,33.4375
303,2490368.0,29.375
304,2498560.0,28.4375
305,2506752.0,27.5
306,2514944.0,30.0
307,2523136.0,30.9375
308,2531328.0,30.9375
309,2539520.0,26.875
310,2547712.0,26.5625
311,2555904.0,27.1875
312,2564096.0,26.25
313,2572288.0,26.875
314,2580480.0,29.375
315,2588672.0,28.75
316,2596864.0,30.0
317,2605056.0,29.375
318,2613248.0,27.8125
319,2621440.0,28.75
320,2629632.0,28.4375
321,2637824.0,31.25
322,2646016.0,26.25
323,2654208.0,30.0
324,2662400.0,30.0
325,2670592.0,35.3125
326,2678784.0,27.5
327,2686976.0,29.375
328,2695168.0,26.875
329,2703360.0,27.8125
330,2711552.0,27.8125
331,2719744.0,30.3125
332,2727936.0,28.75
333,2736128.0,27.5
334,2744320.0,27.5
335,2752512.0,26.25
336,2760704.0,29.0625
337,2768896.0,26.875
338,2777088.0,27.8125
339,2785280.0,27.5
340,2793472.0,30.3125
341,2801664.0,31.25
342,2809856.0,33.125
343,2818048.0,29.6875
344,2826240.0,30.9375
345,2834432.0,30.3125
346,2842624.0,30.625
347,2850816.0,25.625
348,2859008.0,28.75
349,2867200.0,30.9375
350,2875392.0,28.75
351,2883584.0,28.4375
352,2891776.0,29.375
353,2899968.0,33.4375
354,2908160.0,28.4375
355,2916352.0,28.75
356,2924544.0,31.25
357,2932736.0,32.1875
358,2940928.0,31.875
359,2949120.0,25.625
360,2957312.0,28.75
361,2965504.0,30.3125
362,2973696.0,26.5625
363,2981888.0,30.625
364,2990080.0,28.4375
365,2998272.0,32.8125
366,3006464.0,29.0625
367,3014656.0,29.0625
368,3022848.0,29.375
369,3031040.0,32.5
370,3039232.0,28.4375
371,3047424.0,28.125
372,3055616.0,27.1875
373,3063808.0,26.875
374,3072000.0,29.375
375,3080192.0,32.8125
376,3088384.0,25.0
377,3096576.0,29.0625
378,3104768.0,27.8125
379,3112960.0,31.25
380,3121152.0,27.8125
381,3129344.0,34.0625
382,3137536.0,28.75
383,3145728.0,30.0
384,3153920.0,32.1875
385,3162112.0,26.5625
386,3170304.0,26.5625
387,3178496.0,29.0625
388,3186688.0,31.25
389,3194880.0,29.375
390,3203072.0,28.125
391,3211264.0,30.625
392,3219456.0,25.0
393,3227648.0,28.125
394,3235840.0,30.3125
395,3244032.0,27.1875
396,3252224.0,28.125
397,3260416.0,30.9375
398,3268608.0,32.5
399,3276800.0,25.9375
400,3284992.0,30.9375
401,3293184.0,26.25
402,3301376.0,32.5
403,3309568.0,30.9375
404,3317760.0,31.25
405,3325952.0,27.1875
406,3334144.0,30.0
407,3342336.0,29.375
408,3350528.0,30.625
409,3358720.0,28.125
410,3366912.0,27.8125
411,3375104.0,32.5
412,3383296.0,28.75
413,3391488.0,30.625
414,3399680.0,32.1875
415,3407872.0,34.0625
416,3416064.0,30.3125
417,3424256.0,28.125
418,3432448.0,26.5625
419,3440640.0,28.4375
420,3448832.0,32.5
421,3457024.0,30.0
422,3465216.0,33.125
423,3473408.0,28.75
424,3481600.0,31.25
425,3489792.0,32.1875
426,3497984.0,27.1875
427,3506176.0,28.75
428,3514368.0,27.1875
429,3522560.0,32.1875
430,3530752.0,31.875
431,3538944.0,31.25
432,3547136.0,32.1875
433,3555328.0,29.6875
434,3563520.0,27.8125
435,3571712.0,33.4375
436,3579904.0,30.9375
437,3588096.0,29.6875
438,3596288.0,29.6875
439,3604480.0,30.0
440,3612672.0,37.8125
441,3620864.0,29.375
442,3629056.0,30.625
443,3637248.0,31.5625
444,3645440.0,30.3125
445,3653632.0,34.375
446,3661824.0,32.8125
447,3670016.0,33.75
448,3678208.0,32.1875
449,3686400.0,30.625
450,3694592.0,30.9375
451,3702784.0,33.4375
452,3710976.0,34.375
453,3719168.0,35.3125
454,3727360.0,30.0
455,3735552.0,36.25
456,3743744.0,31.25
457,3751936.0,30.625
458,3760128.0,30.3125
459,3768320.0,30.9375
460,3776512.0,31.875
461,3784704.0,30.3125
462,3792896.0,30.9375
463,3801088.0,31.25
464,3809280.0,29.6875
465,3817472.0,33.75
466,3825664.0,29.375
467,3833856.0,30.0
468,3842048.0,33.75
469,3850240.0,32.8125
470,3858432.0,34.375
471,3866624.0,33.4375
472,3874816.0,37.1875
473,3883008.0,31.875
474,3891200.0,29.0625
475,3899392.0,32.8125
476,3907584.0,30.0
477,3915776.0,35.3125
478,3923968.0,28.4375
479,3932160.0,28.75
480,3940352.0,29.375
481,3948544.0,31.875
482,3956736.0,29.6875
483,3964928.0,33.125
484,3973120.0,30.625
485,3981312.0,34.0625
486,3989504.0,31.5625
487,3997696.0,29.6875
488,4005888.0,26.875
489,4014080.0,29.0625
490,4022272.0,33.125
491,4030464.0,38.125
492,4038656.0,32.8125
493,4046848.0,28.75
494,4055040.0,34.375
495,4063232.0,35.0
496,4071424.0,31.875
497,4079616.0,31.25
498,4087808.0,31.875
499,4096000.0,34.6875
500,4104192.0,30.0
501,4112384.0,30.9375
502,4120576.0,31.875
503,4128768.0,30.625
504,4136960.0,32.1875
505,4145152.0,29.6875
506,4153344.0,34.0625
507,4161536.0,31.5625
508,4169728.0,34.6875
509,4177920.0,36.5625
510,4186112.0,33.125
511,4194304.0,30.625
512,4202496.0,34.0625
513,4210688.0,29.6875
514,4218880.0,32.1875
515,4227072.0,30.3125
516,4235264.0,32.5
517,4243456.0,33.4375
518,4251648.0,35.0
519,4259840.0,29.0625
520,4268032.0,33.125
521,4276224.0,31.5625
522,4284416.0,31.5625
523,4292608.0,28.125
524,4300800.0,32.8125
525,4308992.0,32.8125
526,4317184.0,31.25
527,4325376.0,32.1875
528,4333568.0,33.4375
529,4341760.0,28.75
530,4349952.0,32.1875
531,4358144.0,34.0625
532,4366336.0,35.0
533,4374528.0,35.3125
534,4382720.0,33.75
535,4390912.0,34.375
536,4399104.0,31.5625
537,4407296.0,31.875
538,4415488.0,36.875
539,4423680.0,35.9375
540,4431872.0,28.4375
541,4440064.0,31.5625
542,4448256.0,30.0
543,4456448.0,32.8125
544,4464640.0,32.8125
545,4472832.0,32.1875
546,4481024.0,33.125
547,4489216.0,31.25
548,4497408.0,31.5625
549,4505600.0,34.0625
550,4513792.0,29.375
551,4521984.0,37.1875
552,4530176.0,28.75
553,4538368.0,31.5625
554,4546560.0,35.625
555,4554752.0,30.0
556,4562944.0,34.375
557,4571136.0,32.1875
558,4579328.0,35.3125
559,4587520.0,35.9375
560,4595712.0,34.0625
561,4603904.0,34.6875
562,4612096.0,37.1875
563,4620288.0,35.3125
564,4628480.0,35.9375
565,4636672.0,30.3125
566,4644864.0,33.4375
567,4653056.0,34.0625
568,4661248.0,36.25
569,4669440.0,32.8125
570,4677632.0,35.3125
571,4685824.0,31.5625
572,4694016.0,32.5
573,4702208.0,35.3125
574,4710400.0,30.9375
575,4718592.0,35.625
576,4726784.0,29.6875
577,4734976.0,34.6875
578,4743168.0,35.625
579,4751360.0,35.3125
580,4759552.0,31.25
581,4767744.0,31.25
582,4775936.0,34.375
583,4784128.0,34.0625
584,4792320.0,34.375
585,4800512.0,37.1875
586,4808704.0,36.5625
587,4816896.0,36.5625
588,4825088.0,31.5625
589,4833280.0,35.9375
590,4841472.0,33.75
591,4849664.0,40.0
592,4857856.0,30.625
593,4866048.0,33.75
594,4874240.0,37.5
595,4882432.0,32.1875
596,4890624.0,35.9375
597,4898816.0,34.0625
598,4907008.0,37.8125
599,4915200.0,34.0625
600,4923392.0,33.125
601,4931584.0,30.0
602,4939776.0,34.0625
603,4947968.0,33.4375
604,4956160.0,33.75
605,4964352.0,35.3125
606,4972544.0,35.3125
607,4980736.0,33.4375
608,4988928.0,38.4375
609,4997120.0,31.875
610,5005312.0,33.75
611,5013504.0,34.375
612,5021696.0,32.1875
613,5029888.0,33.4375
614,5038080.0,32.5
615,5046272.0,35.625
616,5054464.0,34.0625
617,5062656.0,37.5
618,5070848.0,35.0
619,5079040.0,33.4375
620,5087232.0,34.6875
621,5095424.0,30.9375
622,5103616.0,34.6875
623,5111808.0,35.625
624,5120000.0,37.1875
625,5128192.0,35.0
626,5136384.0,34.0625
627,5144576.0,36.5625
628,5152768.0,34.375
629,5160960.0,36.5625
630,5169152.0,35.3125
631,5177344.0,37.8125
632,5185536.0,37.8125
633,5193728.0,37.1875
634,5201920.0,37.1875
635,5210112.0,33.4375
636,5218304.0,34.6875
637,5226496.0,36.25
638,5234688.0,36.875
639,5242880.0,36.5625
640,5251072.0,34.375
641,5259264.0,39.375
642,5267456.0,34.0625
643,5275648.0,35.3125
644,5283840.0,36.875
645,5292032.0,38.4375
646,5300224.0,36.25
647,5308416.0,37.5
648,5316608.0,40.3125
649,5324800.0,36.875
650,5332992.0,40.625
651,5341184.0,35.625
652,5349376.0,36.5625
653,5357568.0,32.5
654,5365760.0,35.3125
655,5373952.0,34.6875
656,5382144.0,34.375
657,5390336.0,40.625
658,5398528.0,42.1875
659,5406720.0,36.875
660,5414912.0,35.3125
661,5423104.0,36.25
662,5431296.0,38.4375
663,5439488.0,37.8125
664,5447680.0,37.5
665,5455872.0,33.4375
666,5464064.0,36.5625
667,5472256.0,37.1875
668,5480448.0,31.5625
669,5488640.0,33.4375
670,5496832.0,40.625
671,5505024.0,37.8125
672,5513216.0,39.6875
673,5521408.0,40.3125
674,5529600.0,36.5625
675,5537792.0,38.4375
676,5545984.0,37.1875
677,5554176.0,36.25
678,5562368.0,34.6875
679,5570560.0,35.9375
680,5578752.0,40.3125
681,5586944.0,35.3125
682,5595136.0,33.75
683,5603328.0,41.25
684,5611520.0,38.125
685,5619712.0,37.1875
686,5627904.0,40.3125
687,5636096.0,34.6875
688,5644288.0,37.5
689,5652480.0,40.0
690,5660672.0,35.0
691,5668864.0,37.8125
692,5677056.0,35.3125
693,5685248.0,36.25
694,5693440.0,39.375
695,5701632.0,35.3125
696,5709824.0,41.5625
697,5718016.0,36.25
698,5726208.0,37.5
699,5734400.0,38.125
700,5742592.0,35.9375
701,5750784.0,38.4375
702,5758976.0,35.9375
703,5767168.0,38.75
704,5775360.0,38.125
705,5783552.0,40.3125
706,5791744.0,36.25
707,5799936.0,35.3125
708,5808128.0,32.8125
709,5816320.0,37.5
710,5824512.0,39.6875
711,5832704.0,34.6875
712,5840896.0,36.5625
713,5849088.0,40.625
714,5857280.0,34.0625
715,5865472.0,32.5
716,5873664.0,33.125
717,5881856.0,35.625
718,5890048.0,38.125
719,5898240.0,34.0625
720,5906432.0,36.875
721,5914624.0,39.0625
722,5922816.0,33.75
723,5931008.0,38.4375
724,5939200.0,39.0625
725,5947392.0,38.4375
726,5955584.0,38.125
727,5963776.0,38.125
728,5971968.0,33.75
729,5980160.0,35.9375
730,5988352.0,36.25
731,5996544.0,34.6875
732,6004736.0,34.6875
