,Step,Average_Reward
152,1253376.0,16.25
153,1261568.0,12.1875
154,1269760.0,14.6875
155,1277952.0,11.25
156,1286144.0,14.375
157,1294336.0,14.6875
158,1302528.0,13.75
159,1310720.0,18.4375
160,1318912.0,13.4375
161,1327104.0,15.0
162,1335296.0,14.6875
163,1343488.0,13.125
164,1351680.0,15.3125
165,1359872.0,14.0625
166,1368064.0,15.3125
167,1376256.0,23.4375
168,1384448.0,14.6875
169,1392640.0,12.8125
170,1400832.0,14.6875
171,1409024.0,13.75
172,1417216.0,19.6875
173,1425408.0,15.0
174,1433600.0,18.125
175,1441792.0,16.25
176,1449984.0,17.5
177,1458176.0,15.625
178,1466368.0,15.625
179,1474560.0,16.875
180,1482752.0,15.9375
181,1490944.0,16.5625
182,1499136.0,16.25
183,1507328.0,15.0
184,1515520.0,13.4375
185,1523712.0,13.75
186,1531904.0,17.5
187,1540096.0,15.0
188,1548288.0,18.75
189,1556480.0,16.5625
190,1564672.0,10.9375
191,1572864.0,16.25
192,1581056.0,10.9375
193,1589248.0,16.5625
194,1597440.0,12.1875
195,1605632.0,17.1875
196,1613824.0,15.625
197,1622016.0,11.875
198,1630208.0,12.8125
199,1638400.0,15.0
200,1646592.0,16.875
201,1654784.0,13.4375
202,1662976.0,16.25
203,1671168.0,14.0625
204,1679360.0,13.75
205,1687552.0,17.1875
206,1695744.0,11.875
207,1703936.0,15.0
208,1712128.0,16.25
209,1720320.0,14.375
210,1728512.0,15.625
211,1736704.0,14.375
212,1744896.0,21.25
213,1753088.0,19.0625
214,1761280.0,13.4375
215,1769472.0,18.4375
216,1777664.0,14.0625
217,1785856.0,15.9375
218,1794048.0,15.0
219,1802240.0,16.875
220,1810432.0,19.375
221,1818624.0,15.0
222,1826816.0,15.0
223,1835008.0,14.375
224,1843200.0,12.8125
225,1851392.0,15.0
226,1859584.0,15.3125
227,1867776.0,18.4375
228,1875968.0,16.25
229,1884160.0,14.6875
230,1892352.0,14.0625
231,1900544.0,17.1875
232,1908736.0,12.8125
233,1916928.0,15.0
234,1925120.0,15.9375
235,1933312.0,19.0625
236,1941504.0,12.1875
237,1949696.0,19.0625
238,1957888.0,15.625
239,1966080.0,18.125
240,1974272.0,18.4375
241,1982464.0,20.3125
