,Step,Average_Reward
311,2555904.0,29.6875
312,2564096.0,28.75
313,2572288.0,30.0
314,2580480.0,26.25
315,2588672.0,34.6875
316,2596864.0,41.5625
317,2605056.0,33.125
318,2613248.0,36.875
319,2621440.0,36.25
320,2629632.0,33.4375
321,2637824.0,28.75
322,2646016.0,34.0625
323,2654208.0,33.125
324,2662400.0,30.9375
325,2670592.0,31.875
326,2678784.0,30.625
327,2686976.0,27.8125
328,2695168.0,27.5
329,2703360.0,35.9375
330,2711552.0,32.8125
331,2719744.0,30.9375
332,2727936.0,33.125
333,2736128.0,28.125
334,2744320.0,40.3125
335,2752512.0,37.8125
336,2760704.0,36.5625
337,2768896.0,28.75
338,2777088.0,32.5
339,2785280.0,31.875
340,2793472.0,23.75
341,2801664.0,29.375
342,2809856.0,28.4375
343,2818048.0,35.3125
344,2826240.0,32.1875
345,2834432.0,28.4375
346,2842624.0,35.625
347,2850816.0,39.375
348,2859008.0,36.5625
349,2867200.0,35.0
350,2875392.0,37.5
351,2883584.0,33.75
352,2891776.0,33.75
353,2899968.0,33.4375
354,2908160.0,32.5
355,2916352.0,40.0
356,2924544.0,31.5625
357,2932736.0,30.0
358,2940928.0,32.8125
359,2949120.0,30.9375
360,2957312.0,33.75
361,2965504.0,34.6875
362,2973696.0,40.625
363,2981888.0,35.3125
364,2990080.0,35.3125
365,2998272.0,32.8125
366,3006464.0,30.9375
367,3014656.0,31.5625
368,3022848.0,34.0625
369,3031040.0,36.5625
370,3039232.0,36.5625
371,3047424.0,30.3125
372,3055616.0,30.0
373,3063808.0,30.9375
374,3072000.0,32.8125
375,3080192.0,35.3125
376,3088384.0,33.4375
377,3096576.0,29.6875
378,3104768.0,30.9375
379,3112960.0,33.125
380,3121152.0,37.8125
381,3129344.0,32.5
382,3137536.0,31.875
383,3145728.0,34.6875
384,3153920.0,41.875
385,3162112.0,35.9375
386,3170304.0,39.375
387,3178496.0,36.875
388,3186688.0,41.5625
389,3194880.0,35.3125
390,3203072.0,40.0
391,3211264.0,30.0
392,3219456.0,25.0
393,3227648.0,31.5625
394,3235840.0,32.8125
395,3244032.0,33.4375
396,3252224.0,32.5
397,3260416.0,26.5625
398,3268608.0,25.625
399,3276800.0,31.25
400,3284992.0,32.5
401,3293184.0,34.0625
402,3301376.0,35.9375
403,3309568.0,36.5625
404,3317760.0,30.625
405,3325952.0,30.625
406,3334144.0,36.5625
407,3342336.0,43.4375
408,3350528.0,37.5
409,3358720.0,30.625
410,3366912.0,27.5
411,3375104.0,33.4375
412,3383296.0,34.0625
413,3391488.0,33.125
414,3399680.0,35.0
415,3407872.0,37.5
416,3416064.0,32.5
417,3424256.0,37.5
418,3432448.0,35.3125
419,3440640.0,31.5625
420,3448832.0,34.6875
421,3457024.0,35.9375
422,3465216.0,39.0625
423,3473408.0,38.75
424,3481600.0,33.4375
425,3489792.0,28.125
426,3497984.0,32.8125
427,3506176.0,30.3125
428,3514368.0,35.3125
429,3522560.0,36.5625
430,3530752.0,37.1875
431,3538944.0,32.8125
432,3547136.0,29.6875
433,3555328.0,29.375
434,3563520.0,25.9375
435,3571712.0,39.6875
436,3579904.0,32.5
437,3588096.0,34.0625
438,3596288.0,32.8125
439,3604480.0,35.9375
440,3612672.0,41.25
441,3620864.0,30.9375
442,3629056.0,27.5
443,3637248.0,32.5
444,3645440.0,36.5625
445,3653632.0,33.125
446,3661824.0,25.9375
447,3670016.0,28.125
448,3678208.0,25.9375
449,3686400.0,23.4375
450,3694592.0,31.875
451,3702784.0,33.125
452,3710976.0,31.5625
453,3719168.0,35.9375
454,3727360.0,32.5
455,3735552.0,29.375
456,3743744.0,33.125
457,3751936.0,33.4375
458,3760128.0,27.5
459,3768320.0,27.1875
460,3776512.0,20.9375
461,3784704.0,33.125
462,3792896.0,27.8125
463,3801088.0,32.8125
464,3809280.0,23.75
465,3817472.0,23.75
466,3825664.0,25.3125
467,3833856.0,20.625
468,3842048.0,25.625
469,3850240.0,25.0
470,3858432.0,25.3125
471,3866624.0,26.875
472,3874816.0,26.5625
473,3883008.0,30.0
474,3891200.0,28.4375
475,3899392.0,26.25
476,3907584.0,27.8125
477,3915776.0,28.75
478,3923968.0,26.5625
479,3932160.0,19.6875
480,3940352.0,24.375
481,3948544.0,31.25
482,3956736.0,21.875
483,3964928.0,25.3125
484,3973120.0,18.75
485,3981312.0,24.375
486,3989504.0,23.4375
487,3997696.0,23.75
488,4005888.0,23.125
489,4014080.0,22.5
490,4022272.0,21.25
491,4030464.0,28.125
492,4038656.0,20.9375
493,4046848.0,20.0
494,4055040.0,21.25
495,4063232.0,16.25
496,4071424.0,22.8125
497,4079616.0,16.875
498,4087808.0,19.375
499,4096000.0,31.875
500,4104192.0,20.3125
501,4112384.0,19.6875
502,4120576.0,24.0625
503,4128768.0,25.3125
504,4136960.0,23.4375
505,4145152.0,28.4375
506,4153344.0,24.0625
507,4161536.0,23.4375
508,4169728.0,24.375
509,4177920.0,28.4375
510,4186112.0,28.4375
511,4194304.0,22.5
512,4202496.0,26.25
513,4210688.0,25.0
514,4218880.0,25.0
515,4227072.0,22.1875
516,4235264.0,22.5
517,4243456.0,25.625
518,4251648.0,21.875
519,4259840.0,26.875
520,4268032.0,15.9375
521,4276224.0,19.6875
522,4284416.0,17.5
523,4292608.0,21.25
524,4300800.0,21.25
525,4308992.0,25.0
526,4317184.0,25.625
527,4325376.0,27.8125
528,4333568.0,22.1875
529,4341760.0,24.6875
530,4349952.0,23.125
531,4358144.0,37.1875
532,4366336.0,29.0625
533,4374528.0,25.0
534,4382720.0,32.8125
535,4390912.0,25.0
536,4399104.0,20.3125
537,4407296.0,27.8125
538,4415488.0,23.75
539,4423680.0,27.5
540,4431872.0,20.9375
541,4440064.0,19.375
542,4448256.0,18.4375
543,4456448.0,14.375
544,4464640.0,20.625
545,4472832.0,20.0
546,4481024.0,21.875
547,4489216.0,22.8125
548,4497408.0,21.5625
549,4505600.0,21.875
550,4513792.0,20.9375
551,4521984.0,26.25
552,4530176.0,17.5
553,4538368.0,17.8125
554,4546560.0,19.6875
555,4554752.0,16.875
556,4562944.0,20.9375
557,4571136.0,24.0625
558,4579328.0,21.25
559,4587520.0,26.875
560,4595712.0,15.3125
561,4603904.0,20.0
562,4612096.0,20.9375
563,4620288.0,27.1875
564,4628480.0,23.4375
565,4636672.0,25.0
566,4644864.0,18.125
567,4653056.0,26.25
568,4661248.0,25.625
569,4669440.0,23.75
570,4677632.0,30.0
571,4685824.0,25.9375
572,4694016.0,27.5
573,4702208.0,28.4375
574,4710400.0,27.1875
575,4718592.0,20.3125
576,4726784.0,23.75
577,4734976.0,19.0625
578,4743168.0,20.3125
579,4751360.0,21.25
580,4759552.0,16.5625
581,4767744.0,20.3125
582,4775936.0,25.0
583,4784128.0,20.3125
584,4792320.0,22.8125
585,4800512.0,20.625
586,4808704.0,12.8125
587,4816896.0,10.9375
588,4825088.0,21.5625
589,4833280.0,19.6875
590,4841472.0,20.9375
591,4849664.0,26.25
592,4857856.0,29.0625
593,4866048.0,23.4375
594,4874240.0,21.25
595,4882432.0,16.875
596,4890624.0,18.75
597,4898816.0,21.875
598,4907008.0,25.3125
599,4915200.0,15.625
600,4923392.0,18.75
601,4931584.0,21.875
602,4939776.0,19.375
603,4947968.0,15.3125
604,4956160.0,18.75
605,4964352.0,17.5
606,4972544.0,20.3125
607,4980736.0,23.75
608,4988928.0,16.5625
609,4997120.0,19.0625
610,5005312.0,15.3125
611,5013504.0,16.875
612,5021696.0,18.75
613,5029888.0,15.9375
614,5038080.0,13.125
615,5046272.0,22.8125
616,5054464.0,19.375
617,5062656.0,17.8125
618,5070848.0,17.8125
619,5079040.0,18.75
620,5087232.0,21.25
621,5095424.0,21.5625
622,5103616.0,24.375
623,5111808.0,29.0625
624,5120000.0,24.0625
625,5128192.0,21.875
626,5136384.0,24.375
627,5144576.0,22.1875
628,5152768.0,25.0
629,5160960.0,19.375
630,5169152.0,13.125
631,5177344.0,17.8125
632,5185536.0,15.625
633,5193728.0,20.625
634,5201920.0,20.3125
635,5210112.0,20.625
636,5218304.0,17.1875
637,5226496.0,8.4375
638,5234688.0,17.8125
639,5242880.0,25.3125
640,5251072.0,18.75
641,5259264.0,19.375
642,5267456.0,19.6875
643,5275648.0,24.0625
644,5283840.0,24.6875
645,5292032.0,26.5625
646,5300224.0,20.9375
647,5308416.0,18.75
648,5316608.0,14.375
649,5324800.0,22.5
650,5332992.0,16.875
651,5341184.0,20.625
652,5349376.0,14.6875
653,5357568.0,17.8125
654,5365760.0,22.8125
655,5373952.0,20.3125
656,5382144.0,20.625
657,5390336.0,14.375
658,5398528.0,15.3125
659,5406720.0,20.3125
660,5414912.0,11.5625
661,5423104.0,16.5625
662,5431296.0,23.4375
663,5439488.0,19.375
664,5447680.0,10.0
665,5455872.0,15.3125
666,5464064.0,16.5625
667,5472256.0,26.5625
668,5480448.0,22.1875
669,5488640.0,22.5
670,5496832.0,21.25
671,5505024.0,25.0
672,5513216.0,20.9375
673,5521408.0,20.3125
674,5529600.0,23.4375
675,5537792.0,20.625
676,5545984.0,23.125
677,5554176.0,23.125
678,5562368.0,22.1875
679,5570560.0,28.75
680,5578752.0,25.625
681,5586944.0,28.125
682,5595136.0,23.4375
683,5603328.0,25.3125
684,5611520.0,18.75
685,5619712.0,18.4375
686,5627904.0,26.25
687,5636096.0,24.375
688,5644288.0,23.4375
689,5652480.0,22.8125
690,5660672.0,25.3125
691,5668864.0,23.4375
692,5677056.0,27.1875
693,5685248.0,25.625
694,5693440.0,24.375
695,5701632.0,28.125
696,5709824.0,25.0
697,5718016.0,25.625
698,5726208.0,30.625
699,5734400.0,29.0625
700,5742592.0,25.9375
701,5750784.0,32.5
702,5758976.0,29.6875
703,5767168.0,20.9375
704,5775360.0,25.625
705,5783552.0,23.125
706,5791744.0,25.3125
707,5799936.0,20.9375
708,5808128.0,29.375
709,5816320.0,23.125
710,5824512.0,28.75
711,5832704.0,25.9375
712,5840896.0,28.75
713,5849088.0,20.0
714,5857280.0,25.0
715,5865472.0,24.6875
716,5873664.0,20.9375
717,5881856.0,25.625
718,5890048.0,26.5625
719,5898240.0,23.75
720,5906432.0,25.625
721,5914624.0,33.4375
722,5922816.0,28.4375
723,5931008.0,23.4375
724,5939200.0,29.6875
725,5947392.0,31.875
726,5955584.0,23.125
727,5963776.0,23.75
728,5971968.0,24.375
729,5980160.0,30.625
730,5988352.0,29.375
731,5996544.0,31.5625
732,6004736.0,31.875
733,6012928.0,29.6875
734,6021120.0,25.3125
735,6029312.0,27.5
736,6037504.0,40.0
737,6045696.0,30.625
738,6053888.0,27.8125
739,6062080.0,30.625
740,6070272.0,27.8125
741,6078464.0,25.3125
742,6086656.0,25.9375
743,6094848.0,31.5625
744,6103040.0,19.6875
745,6111232.0,28.75
746,6119424.0,29.6875
747,6127616.0,26.875
748,6135808.0,26.25
749,6144000.0,22.5
750,6152192.0,30.9375
751,6160384.0,24.6875
752,6168576.0,25.625
753,6176768.0,28.125
754,6184960.0,25.3125
755,6193152.0,23.4375
756,6201344.0,23.75
757,6209536.0,21.5625
758,6217728.0,15.9375
759,6225920.0,25.0
760,6234112.0,17.5
761,6242304.0,23.75
762,6250496.0,21.25
763,6258688.0,32.8125
764,6266880.0,33.125
765,6275072.0,33.75
766,6283264.0,35.3125
767,6291456.0,27.1875
768,6299648.0,25.625
769,6307840.0,30.3125
770,6316032.0,29.6875
771,6324224.0,32.8125
772,6332416.0,24.6875
773,6340608.0,19.375
774,6348800.0,24.0625
775,6356992.0,23.4375
776,6365184.0,29.6875
777,6373376.0,32.1875
778,6381568.0,29.6875
779,6389760.0,24.0625
780,6397952.0,26.25
781,6406144.0,31.875
782,6414336.0,31.25
783,6422528.0,25.3125
784,6430720.0,27.8125
785,6438912.0,25.0
786,6447104.0,27.5
787,6455296.0,31.25
788,6463488.0,29.6875
789,6471680.0,30.9375
790,6479872.0,19.6875
791,6488064.0,34.375
792,6496256.0,38.4375
793,6504448.0,30.0
794,6512640.0,28.4375
795,6520832.0,26.5625
796,6529024.0,19.0625
797,6537216.0,34.375
798,6545408.0,20.625
799,6553600.0,24.375
800,6561792.0,20.9375
801,6569984.0,21.5625
802,6578176.0,25.3125
803,6586368.0,25.0
804,6594560.0,29.375
805,6602752.0,30.625
806,6610944.0,30.0
807,6619136.0,29.0625
808,6627328.0,27.5
809,6635520.0,22.1875
810,6643712.0,31.5625
811,6651904.0,19.375
812,6660096.0,19.0625
813,6668288.0,17.8125
814,6676480.0,20.9375
815,6684672.0,21.25
816,6692864.0,27.8125
817,6701056.0,27.1875
818,6709248.0,25.0
819,6717440.0,20.625
820,6725632.0,16.25
821,6733824.0,21.25
822,6742016.0,23.75
823,6750208.0,33.125
824,6758400.0,24.375
825,6766592.0,23.75
826,6774784.0,23.4375
827,6782976.0,25.0
828,6791168.0,30.9375
829,6799360.0,23.125
830,6807552.0,27.8125
831,6815744.0,28.75
832,6823936.0,24.0625
833,6832128.0,27.1875
834,6840320.0,26.25
835,6848512.0,27.5
836,6856704.0,31.5625
837,6864896.0,28.125
838,6873088.0,27.5
839,6881280.0,17.8125
840,6889472.0,18.75
841,6897664.0,20.625
842,6905856.0,24.6875
843,6914048.0,25.0
844,6922240.0,28.4375
845,6930432.0,21.875
846,6938624.0,31.25
847,6946816.0,30.625
848,6955008.0,25.3125
849,6963200.0,28.75
850,6971392.0,24.6875
851,6979584.0,38.125
852,6987776.0,31.5625
853,6995968.0,21.875
854,7004160.0,24.6875
855,7012352.0,30.625
856,7020544.0,20.9375
857,7028736.0,19.0625
858,7036928.0,23.4375
859,7045120.0,23.4375
860,7053312.0,22.5
861,7061504.0,24.375
862,7069696.0,28.125
863,7077888.0,25.3125
864,7086080.0,28.4375
865,7094272.0,23.75
866,7102464.0,25.0
867,7110656.0,21.875
868,7118848.0,25.3125
869,7127040.0,21.875
870,7135232.0,20.9375
871,7143424.0,21.875
872,7151616.0,30.0
873,7159808.0,24.375
874,7168000.0,21.5625
875,7176192.0,33.4375
876,7184384.0,30.0
877,7192576.0,28.125
878,7200768.0,23.75
879,7208960.0,22.1875
880,7217152.0,16.875
881,7225344.0,20.625
882,7233536.0,27.5
883,7241728.0,22.8125
884,7249920.0,26.25
885,7258112.0,24.0625
886,7266304.0,22.5
887,7274496.0,16.875
888,7282688.0,18.125
889,7290880.0,27.5
890,7299072.0,26.25
891,7307264.0,19.375
892,7315456.0,22.5
893,7323648.0,24.6875
894,7331840.0,25.625
895,7340032.0,20.625
896,7348224.0,21.25
897,7356416.0,23.125
898,7364608.0,24.375
899,7372800.0,23.75
900,7380992.0,25.625
901,7389184.0,23.125
902,7397376.0,16.5625
903,7405568.0,21.875
904,7413760.0,23.4375
905,7421952.0,24.6875
906,7430144.0,32.1875
907,7438336.0,23.75
908,7446528.0,23.4375
909,7454720.0,21.875
910,7462912.0,29.0625
911,7471104.0,27.1875
912,7479296.0,23.4375
913,7487488.0,19.6875
914,7495680.0,25.9375
915,7503872.0,20.9375
916,7512064.0,20.625
917,7520256.0,28.125
918,7528448.0,23.4375
919,7536640.0,20.9375
920,7544832.0,25.0
921,7553024.0,25.0
922,7561216.0,23.75
923,7569408.0,26.5625
924,7577600.0,20.3125
925,7585792.0,25.3125
926,7593984.0,29.6875
927,7602176.0,31.25
928,7610368.0,28.125
929,7618560.0,28.75
930,7626752.0,34.0625
931,7634944.0,31.25
932,7643136.0,19.6875
933,7651328.0,25.0
934,7659520.0,29.375
935,7667712.0,31.5625
936,7675904.0,36.5625
937,7684096.0,29.375
938,7692288.0,29.6875
939,7700480.0,20.0
940,7708672.0,29.0625
941,7716864.0,27.8125
942,7725056.0,36.5625
943,7733248.0,24.375
944,7741440.0,17.8125
945,7749632.0,17.5
946,7757824.0,28.75
947,7766016.0,26.25
948,7774208.0,23.4375
949,7782400.0,28.4375
950,7790592.0,26.25
951,7798784.0,30.0
952,7806976.0,31.25
953,7815168.0,24.375
954,7823360.0,21.875
955,7831552.0,24.6875
956,7839744.0,19.6875
957,7847936.0,32.5
958,7856128.0,17.1875
959,7864320.0,21.875
960,7872512.0,24.0625
961,7880704.0,25.0
962,7888896.0,27.1875
963,7897088.0,24.0625
964,7905280.0,21.875
965,7913472.0,17.5
966,7921664.0,20.0
967,7929856.0,21.5625
968,7938048.0,27.8125
969,7946240.0,23.125
970,7954432.0,24.6875
971,7962624.0,25.0
972,7970816.0,20.625
973,7979008.0,18.4375
974,7987200.0,25.0
