,Step,Average_Reward
138,1138688.0,24.375
139,1146880.0,25.0
140,1155072.0,23.4375
141,1163264.0,23.4375
142,1171456.0,24.375
143,1179648.0,25.625
144,1187840.0,24.375
145,1196032.0,25.3125
146,1204224.0,24.375
147,1212416.0,23.4375
148,1220608.0,27.1875
149,1228800.0,26.875
150,1236992.0,25.625
151,1245184.0,26.875
152,1253376.0,25.625
153,1261568.0,23.75
154,1269760.0,27.1875
155,1277952.0,27.1875
156,1286144.0,23.75
157,1294336.0,26.25
158,1302528.0,26.25
159,1310720.0,28.4375
160,1318912.0,23.4375
161,1327104.0,25.0
162,1335296.0,23.4375
163,1343488.0,24.0625
164,1351680.0,25.9375
165,1359872.0,23.75
166,1368064.0,24.0625
167,1376256.0,23.125
168,1384448.0,26.875
169,1392640.0,25.9375
170,1400832.0,27.8125
171,1409024.0,27.8125
172,1417216.0,27.8125
173,1425408.0,27.1875
174,1433600.0,30.3125
175,1441792.0,24.6875
176,1449984.0,28.4375
177,1458176.0,23.75
178,1466368.0,27.1875
179,1474560.0,30.9375
180,1482752.0,30.625
181,1490944.0,26.5625
182,1499136.0,24.375
183,1507328.0,24.0625
184,1515520.0,25.0
185,1523712.0,25.0
186,1531904.0,26.25
187,1540096.0,28.75
188,1548288.0,23.4375
189,1556480.0,24.0625
190,1564672.0,25.625
191,1572864.0,27.5
192,1581056.0,25.9375
193,1589248.0,30.0
194,1597440.0,22.8125
195,1605632.0,28.75
196,1613824.0,25.0
197,1622016.0,27.8125
198,1630208.0,29.0625
199,1638400.0,24.375
200,1646592.0,28.125
201,1654784.0,28.75
202,1662976.0,25.0
203,1671168.0,29.375
204,1679360.0,30.0
205,1687552.0,29.6875
206,1695744.0,25.3125
207,1703936.0,27.8125
208,1712128.0,30.0
209,1720320.0,27.1875
210,1728512.0,28.125
211,1736704.0,26.5625
212,1744896.0,24.0625
213,1753088.0,28.4375
214,1761280.0,24.6875
215,1769472.0,30.625
216,1777664.0,26.25
217,1785856.0,27.1875
218,1794048.0,30.3125
219,1802240.0,26.5625
220,1810432.0,29.375
221,1818624.0,27.8125
222,1826816.0,30.0
223,1835008.0,28.125
224,1843200.0,27.8125
225,1851392.0,29.6875
226,1859584.0,25.0
227,1867776.0,29.0625
228,1875968.0,25.625
229,1884160.0,27.1875
230,1892352.0,30.9375
231,1900544.0,26.5625
232,1908736.0,27.1875
233,1916928.0,28.75
234,1925120.0,29.375
235,1933312.0,31.875
236,1941504.0,25.9375
237,1949696.0,25.0
238,1957888.0,24.375
239,1966080.0,32.1875
240,1974272.0,26.875
241,1982464.0,26.875
242,1990656.0,24.6875
243,1998848.0,28.75
244,2007040.0,29.6875
245,2015232.0,29.375
246,2023424.0,23.75
247,2031616.0,28.125
248,2039808.0,26.5625
249,2048000.0,25.9375
250,2056192.0,29.375
251,2064384.0,26.875
252,2072576.0,27.8125
253,2080768.0,26.875
254,2088960.0,26.875
255,2097152.0,25.3125
256,2105344.0,28.4375
257,2113536.0,27.8125
258,2121728.0,27.8125
259,2129920.0,27.5
260,2138112.0,26.5625
261,2146304.0,24.0625
262,2154496.0,27.1875
263,2162688.0,28.125
264,2170880.0,30.3125
265,2179072.0,26.25
266,2187264.0,29.0625
267,2195456.0,26.875
268,2203648.0,23.4375
269,2211840.0,29.375
270,2220032.0,27.1875
271,2228224.0,31.5625
272,2236416.0,29.375
273,2244608.0,28.75
274,2252800.0,29.0625
275,2260992.0,30.9375
276,2269184.0,30.0
277,2277376.0,23.75
278,2285568.0,28.75
279,2293760.0,28.75
280,2301952.0,27.5
281,2310144.0,31.5625
282,2318336.0,28.4375
283,2326528.0,27.5
284,2334720.0,26.875
285,2342912.0,28.125
286,2351104.0,28.75
287,2359296.0,29.6875
288,2367488.0,30.625
289,2375680.0,28.75
290,2383872.0,29.0625
291,2392064.0,30.9375
292,2400256.0,30.625
293,2408448.0,26.25
294,2416640.0,28.125
295,2424832.0,23.125
296,2433024.0,32.8125
297,2441216.0,29.6875
298,2449408.0,31.25
299,2457600.0,30.9375
300,2465792.0,29.375
301,2473984.0,29.0625
302,2482176.0,26.875
303,2490368.0,32.8125
304,2498560.0,33.125
305,2506752.0,31.875
306,2514944.0,32.8125
307,2523136.0,29.0625
308,2531328.0,30.9375
309,2539520.0,29.0625
310,2547712.0,31.5625
311,2555904.0,30.3125
312,2564096.0,32.5
313,2572288.0,30.0
314,2580480.0,32.1875
315,2588672.0,30.0
316,2596864.0,31.25
317,2605056.0,33.4375
318,2613248.0,33.4375
319,2621440.0,32.1875
320,2629632.0,30.9375
321,2637824.0,30.0
322,2646016.0,34.6875
323,2654208.0,31.875
324,2662400.0,33.75
325,2670592.0,32.1875
326,2678784.0,30.625
327,2686976.0,33.125
328,2695168.0,32.5
329,2703360.0,28.75
330,2711552.0,35.0
331,2719744.0,30.3125
332,2727936.0,30.0
333,2736128.0,28.125
334,2744320.0,30.625
335,2752512.0,31.25
336,2760704.0,29.375
337,2768896.0,33.4375
338,2777088.0,30.0
339,2785280.0,34.0625
340,2793472.0,32.1875
341,2801664.0,31.5625
342,2809856.0,37.1875
343,2818048.0,33.75
344,2826240.0,30.0
345,2834432.0,32.5
346,2842624.0,30.0
347,2850816.0,33.125
348,2859008.0,31.5625
349,2867200.0,31.5625
350,2875392.0,31.25
351,2883584.0,29.375
352,2891776.0,34.0625
353,2899968.0,29.6875
354,2908160.0,32.5
355,2916352.0,33.125
356,2924544.0,29.375
357,2932736.0,33.75
358,2940928.0,31.25
359,2949120.0,32.8125
360,2957312.0,31.25
361,2965504.0,37.1875
362,2973696.0,32.8125
363,2981888.0,29.0625
364,2990080.0,30.9375
365,2998272.0,34.6875
366,3006464.0,34.6875
367,3014656.0,33.75
368,3022848.0,36.5625
369,3031040.0,30.9375
370,3039232.0,33.125
371,3047424.0,35.625
372,3055616.0,30.9375
373,3063808.0,33.125
374,3072000.0,30.9375
375,3080192.0,29.6875
376,3088384.0,35.625
377,3096576.0,35.625
378,3104768.0,35.9375
379,3112960.0,30.3125
380,3121152.0,30.0
381,3129344.0,32.5
382,3137536.0,33.125
383,3145728.0,35.3125
384,3153920.0,33.4375
385,3162112.0,31.875
386,3170304.0,37.5
387,3178496.0,34.0625
388,3186688.0,34.6875
389,3194880.0,31.25
390,3203072.0,32.1875
391,3211264.0,32.8125
392,3219456.0,30.625
393,3227648.0,34.6875
394,3235840.0,37.1875
395,3244032.0,32.8125
396,3252224.0,29.375
397,3260416.0,31.25
398,3268608.0,34.375
399,3276800.0,33.4375
400,3284992.0,33.75
401,3293184.0,34.0625
402,3301376.0,35.0
403,3309568.0,39.375
404,3317760.0,30.0
405,3325952.0,34.6875
406,3334144.0,35.9375
407,3342336.0,31.875
408,3350528.0,33.125
409,3358720.0,36.5625
410,3366912.0,34.375
411,3375104.0,31.875
412,3383296.0,35.0
413,3391488.0,33.75
414,3399680.0,33.75
415,3407872.0,32.1875
416,3416064.0,34.0625
417,3424256.0,34.375
418,3432448.0,37.8125
419,3440640.0,32.8125
420,3448832.0,32.5
421,3457024.0,30.9375
422,3465216.0,34.375
423,3473408.0,33.125
424,3481600.0,33.4375
425,3489792.0,34.375
426,3497984.0,35.0
427,3506176.0,37.1875
428,3514368.0,31.25
429,3522560.0,33.125
430,3530752.0,31.25
431,3538944.0,32.8125
432,3547136.0,31.5625
433,3555328.0,30.9375
434,3563520.0,33.75
435,3571712.0,36.875
436,3579904.0,34.375
437,3588096.0,35.0
438,3596288.0,35.9375
439,3604480.0,32.5
440,3612672.0,33.75
441,3620864.0,38.75
442,3629056.0,33.75
443,3637248.0,35.625
444,3645440.0,32.8125
445,3653632.0,30.3125
446,3661824.0,31.875
447,3670016.0,36.875
448,3678208.0,34.6875
449,3686400.0,32.5
450,3694592.0,35.9375
451,3702784.0,29.0625
452,3710976.0,30.3125
453,3719168.0,30.9375
454,3727360.0,37.1875
455,3735552.0,36.5625
456,3743744.0,36.875
457,3751936.0,31.5625
458,3760128.0,36.25
459,3768320.0,30.625
460,3776512.0,36.25
461,3784704.0,34.375
462,3792896.0,35.0
463,3801088.0,31.5625
464,3809280.0,31.875
465,3817472.0,33.4375
466,3825664.0,35.0
467,3833856.0,33.4375
468,3842048.0,34.6875
469,3850240.0,35.9375
470,3858432.0,33.75
471,3866624.0,35.9375
472,3874816.0,33.125
473,3883008.0,35.9375
474,3891200.0,31.875
475,3899392.0,33.125
476,3907584.0,33.4375
477,3915776.0,35.9375
478,3923968.0,31.875
479,3932160.0,32.1875
480,3940352.0,35.0
481,3948544.0,31.875
482,3956736.0,37.1875
483,3964928.0,36.875
484,3973120.0,32.5
485,3981312.0,32.8125
486,3989504.0,31.25
487,3997696.0,33.75
488,4005888.0,31.5625
489,4014080.0,33.4375
490,4022272.0,35.3125
491,4030464.0,35.9375
492,4038656.0,36.25
493,4046848.0,36.5625
494,4055040.0,37.5
495,4063232.0,35.3125
496,4071424.0,34.375
497,4079616.0,31.875
498,4087808.0,35.625
499,4096000.0,31.25
500,4104192.0,33.75
501,4112384.0,38.75
502,4120576.0,34.6875
503,4128768.0,34.0625
504,4136960.0,35.0
505,4145152.0,35.9375
506,4153344.0,32.1875
507,4161536.0,36.875
508,4169728.0,35.0
509,4177920.0,33.125
510,4186112.0,33.125
511,4194304.0,37.1875
512,4202496.0,31.25
513,4210688.0,35.0
514,4218880.0,30.625
515,4227072.0,37.1875
516,4235264.0,40.3125
517,4243456.0,36.25
518,4251648.0,37.8125
519,4259840.0,28.75
520,4268032.0,36.5625
521,4276224.0,32.5
522,4284416.0,36.875
523,4292608.0,30.9375
524,4300800.0,31.875
525,4308992.0,38.125
526,4317184.0,30.9375
527,4325376.0,39.6875
528,4333568.0,32.5
529,4341760.0,32.8125
530,4349952.0,37.8125
531,4358144.0,37.1875
532,4366336.0,34.0625
533,4374528.0,40.9375
534,4382720.0,32.8125
535,4390912.0,32.8125
536,4399104.0,36.875
537,4407296.0,35.3125
538,4415488.0,32.5
539,4423680.0,34.375
540,4431872.0,31.5625
541,4440064.0,30.9375
542,4448256.0,35.0
543,4456448.0,36.875
544,4464640.0,30.0
545,4472832.0,37.5
546,4481024.0,34.6875
547,4489216.0,34.0625
548,4497408.0,34.6875
549,4505600.0,38.125
550,4513792.0,35.9375
551,4521984.0,39.0625
552,4530176.0,31.5625
553,4538368.0,38.4375
554,4546560.0,34.0625
555,4554752.0,30.625
556,4562944.0,38.125
557,4571136.0,35.625
558,4579328.0,35.0
559,4587520.0,34.6875
560,4595712.0,37.1875
561,4603904.0,33.4375
562,4612096.0,35.9375
563,4620288.0,33.4375
564,4628480.0,34.375
565,4636672.0,42.8125
566,4644864.0,36.25
567,4653056.0,30.9375
568,4661248.0,36.25
569,4669440.0,37.8125
570,4677632.0,35.0
571,4685824.0,34.375
572,4694016.0,31.875
573,4702208.0,29.6875
574,4710400.0,33.125
575,4718592.0,34.0625
576,4726784.0,30.9375
577,4734976.0,37.8125
578,4743168.0,34.6875
579,4751360.0,34.6875
580,4759552.0,33.75
581,4767744.0,36.25
582,4775936.0,36.875
583,4784128.0,37.5
584,4792320.0,32.8125
585,4800512.0,35.9375
586,4808704.0,39.375
587,4816896.0,33.125
588,4825088.0,37.1875
589,4833280.0,30.3125
590,4841472.0,34.6875
591,4849664.0,33.4375
592,4857856.0,31.5625
593,4866048.0,31.875
594,4874240.0,34.0625
595,4882432.0,33.125
596,4890624.0,31.875
597,4898816.0,34.6875
598,4907008.0,36.25
599,4915200.0,32.5
600,4923392.0,35.625
601,4931584.0,30.0
602,4939776.0,32.8125
603,4947968.0,33.125
604,4956160.0,34.0625
605,4964352.0,31.5625
606,4972544.0,31.5625
607,4980736.0,35.9375
608,4988928.0,32.1875
609,4997120.0,34.6875
610,5005312.0,35.3125
611,5013504.0,34.375
612,5021696.0,34.0625
613,5029888.0,33.125
614,5038080.0,36.875
615,5046272.0,34.0625
616,5054464.0,33.125
617,5062656.0,35.3125
618,5070848.0,30.625
619,5079040.0,36.25
620,5087232.0,31.25
621,5095424.0,39.6875
622,5103616.0,35.3125
623,5111808.0,30.3125
624,5120000.0,33.75
625,5128192.0,34.375
626,5136384.0,36.875
627,5144576.0,34.6875
628,5152768.0,32.5
629,5160960.0,31.5625
630,5169152.0,39.0625
631,5177344.0,39.375
632,5185536.0,34.0625
633,5193728.0,36.875
634,5201920.0,31.875
635,5210112.0,33.125
636,5218304.0,30.625
637,5226496.0,33.125
638,5234688.0,34.6875
639,5242880.0,33.75
640,5251072.0,33.75
641,5259264.0,35.3125
642,5267456.0,30.9375
643,5275648.0,31.5625
644,5283840.0,31.875
645,5292032.0,37.1875
646,5300224.0,35.3125
647,5308416.0,32.8125
648,5316608.0,31.5625
649,5324800.0,30.9375
650,5332992.0,34.6875
651,5341184.0,31.5625
652,5349376.0,35.9375
653,5357568.0,34.375
654,5365760.0,34.6875
655,5373952.0,39.375
656,5382144.0,30.3125
657,5390336.0,36.25
658,5398528.0,34.375
659,5406720.0,38.125
660,5414912.0,32.8125
661,5423104.0,36.25
662,5431296.0,33.125
663,5439488.0,31.5625
664,5447680.0,33.125
665,5455872.0,33.125
666,5464064.0,34.6875
667,5472256.0,34.0625
668,5480448.0,33.75
669,5488640.0,36.25
670,5496832.0,39.375
671,5505024.0,30.9375
672,5513216.0,35.3125
673,5521408.0,35.625
674,5529600.0,35.9375
675,5537792.0,32.8125
676,5545984.0,33.125
677,5554176.0,34.0625
678,5562368.0,40.0
679,5570560.0,38.125
680,5578752.0,36.25
681,5586944.0,33.75
682,5595136.0,37.1875
683,5603328.0,34.6875
684,5611520.0,30.0
685,5619712.0,30.9375
686,5627904.0,34.6875
687,5636096.0,38.75
688,5644288.0,33.75
689,5652480.0,40.3125
690,5660672.0,31.25
691,5668864.0,35.3125
692,5677056.0,30.3125
693,5685248.0,32.5
694,5693440.0,30.9375
695,5701632.0,35.625
696,5709824.0,36.25
697,5718016.0,38.4375
698,5726208.0,34.0625
699,5734400.0,37.1875
700,5742592.0,35.9375
701,5750784.0,34.6875
702,5758976.0,39.375
703,5767168.0,35.0
704,5775360.0,33.4375
705,5783552.0,36.5625
706,5791744.0,35.3125
707,5799936.0,32.5
708,5808128.0,35.3125
709,5816320.0,31.25
710,5824512.0,40.0
711,5832704.0,35.9375
712,5840896.0,32.1875
713,5849088.0,36.25
714,5857280.0,30.3125
715,5865472.0,36.25
716,5873664.0,36.875
717,5881856.0,33.75
718,5890048.0,35.625
719,5898240.0,36.875
720,5906432.0,34.375
721,5914624.0,33.4375
722,5922816.0,34.375
723,5931008.0,36.5625
724,5939200.0,34.0625
725,5947392.0,33.75
726,5955584.0,35.3125
727,5963776.0,38.75
728,5971968.0,35.0
729,5980160.0,33.125
730,5988352.0,36.25
731,5996544.0,36.5625
732,6004736.0,35.3125
733,6012928.0,37.1875
734,6021120.0,35.625
735,6029312.0,31.875
736,6037504.0,36.5625
737,6045696.0,35.9375
738,6053888.0,35.3125
739,6062080.0,36.875
740,6070272.0,35.0
741,6078464.0,34.6875
742,6086656.0,38.75
743,6094848.0,33.125
744,6103040.0,34.375
745,6111232.0,37.5
746,6119424.0,31.5625
747,6127616.0,35.625
748,6135808.0,37.1875
749,6144000.0,35.0
750,6152192.0,32.5
751,6160384.0,34.6875
752,6168576.0,31.5625
753,6176768.0,32.1875
754,6184960.0,34.0625
755,6193152.0,37.1875
756,6201344.0,34.0625
757,6209536.0,31.5625
758,6217728.0,37.1875
759,6225920.0,35.625
760,6234112.0,32.1875
761,6242304.0,34.375
762,6250496.0,32.5
763,6258688.0,35.3125
764,6266880.0,38.125
765,6275072.0,34.0625
766,6283264.0,33.125
767,6291456.0,32.8125
768,6299648.0,33.4375
769,6307840.0,37.1875
770,6316032.0,34.6875
771,6324224.0,32.1875
772,6332416.0,38.4375
773,6340608.0,30.9375
774,6348800.0,31.5625
775,6356992.0,37.8125
776,6365184.0,32.1875
777,6373376.0,34.375
778,6381568.0,35.0
779,6389760.0,34.0625
780,6397952.0,34.6875
781,6406144.0,34.6875
782,6414336.0,33.75
783,6422528.0,39.375
784,6430720.0,35.3125
785,6438912.0,34.6875
786,6447104.0,35.625
787,6455296.0,39.0625
788,6463488.0,35.9375
789,6471680.0,36.5625
790,6479872.0,37.1875
791,6488064.0,33.75
792,6496256.0,34.375
793,6504448.0,37.8125
794,6512640.0,36.5625
795,6520832.0,40.0
796,6529024.0,38.75
797,6537216.0,37.1875
798,6545408.0,43.4375
799,6553600.0,39.375
800,6561792.0,32.8125
801,6569984.0,40.9375
802,6578176.0,36.875
803,6586368.0,34.0625
804,6594560.0,38.125
805,6602752.0,36.25
806,6610944.0,38.125
807,6619136.0,35.9375
808,6627328.0,35.9375
809,6635520.0,33.125
810,6643712.0,34.375
811,6651904.0,39.0625
812,6660096.0,35.0
813,6668288.0,36.5625
814,6676480.0,37.1875
815,6684672.0,35.625
816,6692864.0,34.375
817,6701056.0,30.625
818,6709248.0,41.5625
819,6717440.0,35.0
820,6725632.0,35.625
821,6733824.0,36.25
822,6742016.0,32.5
823,6750208.0,40.9375
824,6758400.0,36.5625
825,6766592.0,33.125
826,6774784.0,36.5625
827,6782976.0,33.125
828,6791168.0,38.75
829,6799360.0,33.4375
830,6807552.0,36.25
831,6815744.0,38.75
832,6823936.0,33.75
833,6832128.0,35.0
834,6840320.0,38.75
835,6848512.0,34.375
836,6856704.0,36.875
837,6864896.0,35.625
838,6873088.0,36.5625
839,6881280.0,39.0625
840,6889472.0,36.25
841,6897664.0,35.3125
842,6905856.0,39.375
843,6914048.0,36.25
844,6922240.0,32.8125
845,6930432.0,34.0625
846,6938624.0,33.125
847,6946816.0,36.875
848,6955008.0,36.5625
849,6963200.0,31.875
850,6971392.0,37.8125
851,6979584.0,32.5
852,6987776.0,35.625
853,6995968.0,35.0
854,7004160.0,36.5625
855,7012352.0,29.375
856,7020544.0,39.0625
857,7028736.0,40.3125
858,7036928.0,39.0625
859,7045120.0,34.0625
860,7053312.0,35.9375
861,7061504.0,37.1875
862,7069696.0,36.5625
863,7077888.0,40.3125
864,7086080.0,36.875
865,7094272.0,35.0
866,7102464.0,37.1875
867,7110656.0,41.875
868,7118848.0,38.125
869,7127040.0,40.3125
870,7135232.0,37.5
871,7143424.0,36.875
872,7151616.0,35.0
873,7159808.0,34.0625
874,7168000.0,36.5625
875,7176192.0,34.0625
876,7184384.0,35.625
877,7192576.0,36.25
878,7200768.0,40.3125
879,7208960.0,38.4375
880,7217152.0,31.25
881,7225344.0,35.625
882,7233536.0,35.9375
883,7241728.0,35.9375
884,7249920.0,34.375
885,7258112.0,35.3125
886,7266304.0,44.6875
887,7274496.0,40.9375
888,7282688.0,34.0625
889,7290880.0,38.125
890,7299072.0,38.75
891,7307264.0,36.875
892,7315456.0,38.75
893,7323648.0,36.5625
894,7331840.0,31.25
895,7340032.0,37.1875
896,7348224.0,33.4375
897,7356416.0,44.0625
898,7364608.0,30.9375
899,7372800.0,39.375
900,7380992.0,37.5
901,7389184.0,34.375
902,7397376.0,33.4375
903,7405568.0,36.25
904,7413760.0,35.9375
905,7421952.0,31.875
906,7430144.0,40.0
907,7438336.0,32.5
908,7446528.0,33.125
909,7454720.0,38.125
910,7462912.0,37.8125
911,7471104.0,36.875
912,7479296.0,36.875
913,7487488.0,32.5
914,7495680.0,36.875
915,7503872.0,36.25
916,7512064.0,35.3125
917,7520256.0,37.1875
918,7528448.0,35.0
919,7536640.0,34.6875
920,7544832.0,31.5625
921,7553024.0,35.625
922,7561216.0,34.0625
923,7569408.0,37.5
924,7577600.0,35.9375
925,7585792.0,33.125
926,7593984.0,36.5625
927,7602176.0,40.9375
928,7610368.0,34.375
929,7618560.0,35.9375
930,7626752.0,31.5625
931,7634944.0,33.75
932,7643136.0,39.375
933,7651328.0,33.125
934,7659520.0,34.0625
935,7667712.0,37.8125
936,7675904.0,35.9375
937,7684096.0,39.0625
938,7692288.0,35.3125
939,7700480.0,34.6875
940,7708672.0,38.4375
941,7716864.0,37.1875
942,7725056.0,38.125
943,7733248.0,37.5
944,7741440.0,38.125
945,7749632.0,39.6875
946,7757824.0,37.1875
947,7766016.0,36.875
948,7774208.0,32.8125
949,7782400.0,34.0625
950,7790592.0,32.8125
951,7798784.0,35.625
952,7806976.0,37.5
953,7815168.0,35.9375
954,7823360.0,35.3125
955,7831552.0,32.1875
956,7839744.0,35.9375
957,7847936.0,40.9375
958,7856128.0,37.1875
959,7864320.0,37.5
960,7872512.0,38.75
961,7880704.0,37.1875
962,7888896.0,38.125
963,7897088.0,35.625
964,7905280.0,34.375
965,7913472.0,38.125
966,7921664.0,37.8125
967,7929856.0,37.8125
968,7938048.0,39.375
969,7946240.0,33.75
970,7954432.0,37.8125
971,7962624.0,34.6875
972,7970816.0,31.875
973,7979008.0,35.0
974,7987200.0,36.5625
975,7995392.0,37.1875
976,8003584.0,34.6875
977,8011776.0,38.125
978,8019968.0,36.875
979,8028160.0,40.0
980,8036352.0,32.8125
981,8044544.0,38.75
982,8052736.0,38.4375
983,8060928.0,32.1875
984,8069120.0,32.5
985,8077312.0,36.875
986,8085504.0,32.8125
987,8093696.0,37.5
988,8101888.0,30.9375
989,8110080.0,37.8125
990,8118272.0,33.125
991,8126464.0,35.3125
992,8134656.0,33.125
993,8142848.0,35.625
994,8151040.0,32.8125
995,8159232.0,33.75
996,8167424.0,38.4375
997,8175616.0,38.75
998,8183808.0,35.9375
999,8192000.0,34.0625
1000,8200192.0,37.1875
1001,8208384.0,32.8125
1002,8216576.0,35.3125
1003,8224768.0,34.0625
1004,8232960.0,35.9375
1005,8241152.0,35.625
1006,8249344.0,30.9375
1007,8257536.0,35.0
1008,8265728.0,35.9375
1009,8273920.0,31.5625
1010,8282112.0,38.4375
1011,8290304.0,37.5
1012,8298496.0,34.6875
1013,8306688.0,38.125
1014,8314880.0,34.6875
1015,8323072.0,31.25
1016,8331264.0,40.0
1017,8339456.0,34.0625
1018,8347648.0,29.375
1019,8355840.0,36.5625
1020,8364032.0,36.875
1021,8372224.0,35.0
1022,8380416.0,35.3125
1023,8388608.0,37.1875
1024,8396800.0,39.0625
1025,8404992.0,35.9375
1026,8413184.0,34.375
1027,8421376.0,36.25
1028,8429568.0,33.4375
1029,8437760.0,34.375
1030,8445952.0,37.1875
1031,8454144.0,38.4375
1032,8462336.0,33.125
1033,8470528.0,38.125
1034,8478720.0,37.8125
1035,8486912.0,32.5
1036,8495104.0,39.375
1037,8503296.0,33.125
1038,8511488.0,38.75
1039,8519680.0,34.375
1040,8527872.0,38.4375
1041,8536064.0,34.375
1042,8544256.0,35.625
1043,8552448.0,33.4375
1044,8560640.0,34.6875
1045,8568832.0,35.9375
1046,8577024.0,37.5
1047,8585216.0,39.6875
1048,8593408.0,42.1875
1049,8601600.0,35.3125
1050,8609792.0,36.25
1051,8617984.0,34.0625
1052,8626176.0,35.3125
1053,8634368.0,35.0
1054,8642560.0,38.125
1055,8650752.0,35.625
1056,8658944.0,29.0625
1057,8667136.0,37.8125
1058,8675328.0,38.125
1059,8683520.0,38.125
1060,8691712.0,35.9375
1061,8699904.0,31.875
1062,8708096.0,39.6875
1063,8716288.0,33.125
1064,8724480.0,31.875
1065,8732672.0,39.6875
1066,8740864.0,36.25
1067,8749056.0,33.4375
1068,8757248.0,35.3125
1069,8765440.0,34.375
1070,8773632.0,35.9375
1071,8781824.0,33.75
1072,8790016.0,38.125
1073,8798208.0,34.6875
1074,8806400.0,34.375
1075,8814592.0,37.1875
1076,8822784.0,39.0625
1077,8830976.0,33.4375
1078,8839168.0,36.25
1079,8847360.0,39.6875
1080,8855552.0,38.4375
1081,8863744.0,39.375
1082,8871936.0,37.1875
1083,8880128.0,39.0625
1084,8888320.0,34.375
1085,8896512.0,39.6875
1086,8904704.0,36.5625
1087,8912896.0,36.875
1088,8921088.0,34.0625
1089,8929280.0,37.1875
1090,8937472.0,34.375
1091,8945664.0,38.125
1092,8953856.0,30.3125
1093,8962048.0,36.875
1094,8970240.0,33.75
1095,8978432.0,39.6875
1096,8986624.0,35.625
1097,8994816.0,35.3125
1098,9003008.0,34.375
1099,9011200.0,33.125
1100,9019392.0,31.875
1101,9027584.0,40.0
1102,9035776.0,35.3125
1103,9043968.0,40.3125
1104,9052160.0,36.5625
1105,9060352.0,33.75
1106,9068544.0,35.0
1107,9076736.0,34.0625
1108,9084928.0,40.9375
1109,9093120.0,32.8125
1110,9101312.0,37.5
1111,9109504.0,35.9375
1112,9117696.0,33.4375
1113,9125888.0,36.875
1114,9134080.0,34.6875
1115,9142272.0,35.625
1116,9150464.0,36.25
1117,9158656.0,34.6875
1118,9166848.0,35.0
