,Step,Average_Reward
687,5636096.0,11.25
688,5644288.0,7.5
689,5652480.0,8.75
690,5660672.0,7.5
691,5668864.0,8.4375
692,5677056.0,10.9375
693,5685248.0,10.3125
694,5693440.0,10.625
695,5701632.0,10.3125
696,5709824.0,13.125
697,5718016.0,10.3125
698,5726208.0,8.75
699,5734400.0,11.875
700,5742592.0,11.25
701,5750784.0,10.625
702,5758976.0,11.875
703,5767168.0,10.0
704,5775360.0,14.0625
705,5783552.0,10.9375
706,5791744.0,9.375
707,5799936.0,9.0625
708,5808128.0,10.9375
709,5816320.0,11.5625
710,5824512.0,9.375
711,5832704.0,9.0625
712,5840896.0,8.75
713,5849088.0,10.625
714,5857280.0,10.0
715,5865472.0,10.9375
716,5873664.0,13.75
717,5881856.0,14.6875
718,5890048.0,12.1875
719,5898240.0,9.6875
720,5906432.0,12.1875
721,5914624.0,11.5625
722,5922816.0,11.5625
723,5931008.0,13.4375
724,5939200.0,12.8125
725,5947392.0,9.375
726,5955584.0,11.875
727,5963776.0,10.9375
728,5971968.0,10.3125
729,5980160.0,10.3125
730,5988352.0,12.8125
731,5996544.0,15.0
732,6004736.0,16.25
733,6012928.0,11.5625
734,6021120.0,12.5
735,6029312.0,14.6875
736,6037504.0,14.0625
737,6045696.0,9.6875
738,6053888.0,7.8125
739,6062080.0,12.1875
740,6070272.0,9.0625
741,6078464.0,9.375
742,6086656.0,11.875
743,6094848.0,10.3125
744,6103040.0,10.9375
745,6111232.0,10.9375
746,6119424.0,11.875
747,6127616.0,10.0
748,6135808.0,9.0625
749,6144000.0,10.9375
750,6152192.0,12.5
751,6160384.0,14.0625
752,6168576.0,8.125
753,6176768.0,16.5625
754,6184960.0,10.0
755,6193152.0,11.875
756,6201344.0,12.8125
757,6209536.0,10.0
758,6217728.0,10.625
759,6225920.0,15.3125
760,6234112.0,15.9375
761,6242304.0,14.375
762,6250496.0,11.5625
763,6258688.0,13.4375
764,6266880.0,14.375
765,6275072.0,12.1875
766,6283264.0,7.8125
767,6291456.0,14.0625
768,6299648.0,13.75
769,6307840.0,12.8125
770,6316032.0,12.8125
771,6324224.0,14.0625
772,6332416.0,11.5625
773,6340608.0,9.375
774,6348800.0,11.5625
775,6356992.0,10.3125
776,6365184.0,13.125
777,6373376.0,11.875
778,6381568.0,14.0625
779,6389760.0,14.6875
780,6397952.0,11.5625
781,6406144.0,14.375
782,6414336.0,15.0
783,6422528.0,12.1875
784,6430720.0,11.875
785,6438912.0,12.5
786,6447104.0,11.5625
787,6455296.0,11.25
788,6463488.0,13.75
789,6471680.0,12.5
790,6479872.0,9.375
791,6488064.0,13.125
792,6496256.0,12.5
793,6504448.0,12.5
794,6512640.0,10.0
795,6520832.0,9.6875
796,6529024.0,9.375
797,6537216.0,10.625
798,6545408.0,11.25
799,6553600.0,6.5625
800,6561792.0,10.625
801,6569984.0,10.625
802,6578176.0,9.6875
803,6586368.0,12.1875
804,6594560.0,10.3125
805,6602752.0,9.6875
806,6610944.0,11.25
807,6619136.0,9.375
808,6627328.0,15.9375
809,6635520.0,11.25
810,6643712.0,14.375
811,6651904.0,10.9375
812,6660096.0,15.3125
813,6668288.0,13.125
814,6676480.0,18.125
815,6684672.0,16.25
816,6692864.0,13.75
817,6701056.0,15.625
818,6709248.0,14.6875
819,6717440.0,16.875
820,6725632.0,18.125
821,6733824.0,15.3125
822,6742016.0,10.625
823,6750208.0,14.0625
824,6758400.0,13.4375
825,6766592.0,15.0
826,6774784.0,13.75
827,6782976.0,11.5625
828,6791168.0,17.1875
829,6799360.0,16.25
830,6807552.0,12.5
831,6815744.0,11.5625
832,6823936.0,16.5625
833,6832128.0,10.9375
834,6840320.0,16.5625
835,6848512.0,15.0
836,6856704.0,7.5
837,6864896.0,13.75
838,6873088.0,10.625
839,6881280.0,15.625
840,6889472.0,16.25
841,6897664.0,10.9375
842,6905856.0,15.9375
843,6914048.0,12.1875
844,6922240.0,9.6875
845,6930432.0,12.5
846,6938624.0,11.5625
847,6946816.0,12.8125
848,6955008.0,13.4375
849,6963200.0,11.875
850,6971392.0,15.0
851,6979584.0,14.6875
852,6987776.0,18.125
853,6995968.0,15.625
854,7004160.0,13.4375
855,7012352.0,11.875
856,7020544.0,17.5
857,7028736.0,15.9375
858,7036928.0,11.5625
859,7045120.0,12.8125
860,7053312.0,12.1875
861,7061504.0,10.9375
862,7069696.0,12.5
863,7077888.0,13.75
864,7086080.0,13.125
865,7094272.0,11.875
866,7102464.0,11.5625
867,7110656.0,17.5
868,7118848.0,13.125
869,7127040.0,10.9375
870,7135232.0,12.8125
871,7143424.0,13.125
872,7151616.0,13.4375
873,7159808.0,12.8125
874,7168000.0,10.3125
875,7176192.0,11.5625
876,7184384.0,10.625
877,7192576.0,11.5625
878,7200768.0,14.6875
879,7208960.0,15.3125
880,7217152.0,15.9375
881,7225344.0,13.75
882,7233536.0,13.4375
883,7241728.0,15.9375
884,7249920.0,18.4375
885,7258112.0,14.375
886,7266304.0,12.5
887,7274496.0,13.4375
888,7282688.0,15.9375
889,7290880.0,19.0625
890,7299072.0,16.25
891,7307264.0,12.5
892,7315456.0,16.5625
893,7323648.0,14.375
894,7331840.0,13.125
895,7340032.0,11.25
896,7348224.0,15.0
897,7356416.0,13.4375
898,7364608.0,14.6875
899,7372800.0,16.25
900,7380992.0,13.75
901,7389184.0,18.75
902,7397376.0,15.3125
903,7405568.0,13.125
904,7413760.0,18.125
905,7421952.0,13.4375
906,7430144.0,14.375
907,7438336.0,14.0625
908,7446528.0,14.0625
909,7454720.0,14.6875
910,7462912.0,12.8125
911,7471104.0,13.75
912,7479296.0,11.25
913,7487488.0,12.1875
914,7495680.0,12.8125
915,7503872.0,10.9375
916,7512064.0,8.75
917,7520256.0,11.5625
918,7528448.0,12.5
919,7536640.0,15.625
920,7544832.0,14.375
921,7553024.0,14.6875
922,7561216.0,13.75
923,7569408.0,15.625
924,7577600.0,13.125
925,7585792.0,18.125
926,7593984.0,16.5625
927,7602176.0,13.125
928,7610368.0,14.6875
929,7618560.0,11.875
930,7626752.0,18.4375
931,7634944.0,16.5625
932,7643136.0,15.625
933,7651328.0,14.375
934,7659520.0,15.625
935,7667712.0,11.25
936,7675904.0,16.25
937,7684096.0,15.9375
938,7692288.0,16.5625
939,7700480.0,16.25
940,7708672.0,17.8125
941,7716864.0,15.625
942,7725056.0,15.3125
943,7733248.0,14.375
944,7741440.0,11.5625
945,7749632.0,16.25
946,7757824.0,12.8125
947,7766016.0,11.5625
948,7774208.0,11.5625
949,7782400.0,16.875
950,7790592.0,14.0625
951,7798784.0,12.8125
952,7806976.0,13.75
953,7815168.0,13.125
954,7823360.0,15.625
955,7831552.0,14.0625
956,7839744.0,18.75
957,7847936.0,11.5625
958,7856128.0,12.5
959,7864320.0,13.4375
960,7872512.0,17.1875
961,7880704.0,17.1875
962,7888896.0,16.25
963,7897088.0,22.1875
964,7905280.0,14.0625
965,7913472.0,15.9375
966,7921664.0,15.3125
967,7929856.0,18.125
968,7938048.0,19.6875
969,7946240.0,10.625
970,7954432.0,15.0
971,7962624.0,12.5
972,7970816.0,17.5
973,7979008.0,20.3125
974,7987200.0,12.8125
975,7995392.0,14.0625
976,8003584.0,12.5
977,8011776.0,12.1875
978,8019968.0,12.8125
979,8028160.0,15.3125
980,8036352.0,11.875
981,8044544.0,16.5625
982,8052736.0,15.625
983,8060928.0,13.75
984,8069120.0,14.0625
985,8077312.0,11.875
986,8085504.0,13.75
987,8093696.0,13.4375
988,8101888.0,19.6875
989,8110080.0,15.9375
990,8118272.0,18.4375
991,8126464.0,15.0
992,8134656.0,17.1875
993,8142848.0,12.1875
994,8151040.0,16.25
995,8159232.0,15.3125
996,8167424.0,19.0625
997,8175616.0,17.5
998,8183808.0,17.1875
999,8192000.0,18.75
1000,8200192.0,15.625
1001,8208384.0,13.75
1002,8216576.0,15.625
1003,8224768.0,12.1875
1004,8232960.0,14.0625
1005,8241152.0,15.3125
1006,8249344.0,15.3125
1007,8257536.0,12.1875
1008,8265728.0,12.5
1009,8273920.0,14.375
1010,8282112.0,15.625
1011,8290304.0,17.8125
1012,8298496.0,15.3125
1013,8306688.0,10.0
1014,8314880.0,13.4375
1015,8323072.0,15.625
1016,8331264.0,17.5
1017,8339456.0,11.5625
1018,8347648.0,12.8125
1019,8355840.0,16.25
1020,8364032.0,18.4375
1021,8372224.0,13.75
1022,8380416.0,13.4375
1023,8388608.0,17.1875
1024,8396800.0,12.8125
1025,8404992.0,19.0625
1026,8413184.0,12.1875
1027,8421376.0,13.75
1028,8429568.0,12.5
1029,8437760.0,10.3125
1030,8445952.0,11.5625
1031,8454144.0,15.0
1032,8462336.0,15.625
1033,8470528.0,11.875
1034,8478720.0,14.0625
1035,8486912.0,15.625
1036,8495104.0,13.75
1037,8503296.0,13.4375
1038,8511488.0,17.1875
1039,8519680.0,15.3125
1040,8527872.0,14.0625
1041,8536064.0,11.5625
1042,8544256.0,15.3125
1043,8552448.0,13.4375
1044,8560640.0,15.0
1045,8568832.0,16.875
1046,8577024.0,14.6875
1047,8585216.0,11.875
1048,8593408.0,13.125
1049,8601600.0,12.8125
1050,8609792.0,15.0
1051,8617984.0,14.6875
1052,8626176.0,14.0625
1053,8634368.0,17.5
1054,8642560.0,18.4375
1055,8650752.0,14.6875
1056,8658944.0,12.5
1057,8667136.0,17.1875
1058,8675328.0,18.75
1059,8683520.0,13.4375
1060,8691712.0,17.1875
1061,8699904.0,13.125
1062,8708096.0,12.8125
1063,8716288.0,14.375
1064,8724480.0,16.875
1065,8732672.0,13.4375
1066,8740864.0,15.625
1067,8749056.0,10.625
1068,8757248.0,18.75
1069,8765440.0,15.625
1070,8773632.0,15.3125
1071,8781824.0,14.0625
1072,8790016.0,12.1875
1073,8798208.0,9.6875
1074,8806400.0,16.875
1075,8814592.0,15.9375
1076,8822784.0,16.5625
1077,8830976.0,11.875
1078,8839168.0,13.75
1079,8847360.0,17.8125
1080,8855552.0,11.875
1081,8863744.0,12.8125
1082,8871936.0,13.4375
1083,8880128.0,14.6875
1084,8888320.0,14.0625
1085,8896512.0,14.6875
1086,8904704.0,15.3125
1087,8912896.0,12.8125
1088,8921088.0,17.1875
1089,8929280.0,11.875
1090,8937472.0,14.6875
1091,8945664.0,12.5
1092,8953856.0,17.1875
1093,8962048.0,14.0625
1094,8970240.0,14.0625
1095,8978432.0,13.125
1096,8986624.0,13.125
1097,8994816.0,15.0
1098,9003008.0,13.125
1099,9011200.0,16.5625
1100,9019392.0,11.5625
1101,9027584.0,10.9375
1102,9035776.0,14.6875
1103,9043968.0,14.0625
1104,9052160.0,14.375
1105,9060352.0,14.6875
1106,9068544.0,15.0
1107,9076736.0,18.75
1108,9084928.0,18.4375
1109,9093120.0,16.5625
1110,9101312.0,19.0625
1111,9109504.0,21.5625
1112,9117696.0,17.5
1113,9125888.0,11.875
1114,9134080.0,16.25
1115,9142272.0,15.0
