,Step,Average_Reward
589,4833280.0,33.4375
590,4841472.0,36.25
591,4849664.0,36.875
592,4857856.0,37.5
593,4866048.0,36.875
594,4874240.0,35.625
595,4882432.0,36.5625
596,4890624.0,36.5625
597,4898816.0,31.5625
598,4907008.0,33.125
599,4915200.0,33.75
600,4923392.0,37.8125
601,4931584.0,34.6875
602,4939776.0,33.75
603,4947968.0,35.3125
604,4956160.0,37.5
605,4964352.0,35.3125
606,4972544.0,36.5625
607,4980736.0,34.6875
608,4988928.0,38.125
609,4997120.0,37.1875
610,5005312.0,36.5625
611,5013504.0,33.125
612,5021696.0,30.9375
613,5029888.0,33.4375
614,5038080.0,38.75
615,5046272.0,32.5
616,5054464.0,42.8125
617,5062656.0,36.25
618,5070848.0,35.625
619,5079040.0,36.875
620,5087232.0,38.75
621,5095424.0,36.25
622,5103616.0,36.25
623,5111808.0,39.6875
624,5120000.0,34.0625
625,5128192.0,34.0625
626,5136384.0,35.625
627,5144576.0,39.0625
628,5152768.0,36.875
629,5160960.0,33.125
630,5169152.0,32.5
631,5177344.0,38.75
632,5185536.0,34.6875
633,5193728.0,37.1875
634,5201920.0,39.6875
635,5210112.0,37.8125
636,5218304.0,31.875
637,5226496.0,35.625
638,5234688.0,37.5
639,5242880.0,36.875
640,5251072.0,35.625
641,5259264.0,33.125
642,5267456.0,35.9375
643,5275648.0,36.5625
644,5283840.0,39.6875
645,5292032.0,37.5
646,5300224.0,38.75
647,5308416.0,37.8125
648,5316608.0,34.375
649,5324800.0,37.1875
650,5332992.0,38.75
651,5341184.0,34.375
652,5349376.0,35.625
653,5357568.0,35.3125
654,5365760.0,34.0625
655,5373952.0,35.3125
656,5382144.0,36.25
657,5390336.0,37.8125
658,5398528.0,37.8125
659,5406720.0,36.25
660,5414912.0,36.875
661,5423104.0,36.5625
662,5431296.0,37.5
663,5439488.0,39.0625
664,5447680.0,39.0625
665,5455872.0,36.25
666,5464064.0,39.0625
667,5472256.0,37.8125
668,5480448.0,34.0625
669,5488640.0,34.375
670,5496832.0,35.9375
671,5505024.0,44.375
672,5513216.0,35.0
673,5521408.0,35.3125
674,5529600.0,36.25
675,5537792.0,38.4375
676,5545984.0,37.1875
677,5554176.0,30.625
678,5562368.0,35.3125
679,5570560.0,40.625
680,5578752.0,36.5625
681,5586944.0,36.5625
682,5595136.0,40.625
683,5603328.0,41.25
684,5611520.0,36.5625
685,5619712.0,39.375
686,5627904.0,33.4375
687,5636096.0,40.9375
688,5644288.0,36.25
689,5652480.0,35.3125
690,5660672.0,35.9375
691,5668864.0,34.0625
692,5677056.0,32.8125
693,5685248.0,37.8125
694,5693440.0,42.8125
695,5701632.0,36.5625
696,5709824.0,38.75
697,5718016.0,40.3125
698,5726208.0,36.5625
699,5734400.0,35.9375
700,5742592.0,37.5
701,5750784.0,42.5
702,5758976.0,37.8125
703,5767168.0,38.4375
704,5775360.0,36.5625
705,5783552.0,37.8125
706,5791744.0,36.875
707,5799936.0,35.625
708,5808128.0,42.5
709,5816320.0,35.625
710,5824512.0,34.375
711,5832704.0,33.125
712,5840896.0,36.5625
713,5849088.0,37.8125
714,5857280.0,40.3125
715,5865472.0,36.875
716,5873664.0,35.3125
717,5881856.0,36.5625
718,5890048.0,33.125
719,5898240.0,36.25
720,5906432.0,33.75
721,5914624.0,36.5625
722,5922816.0,37.5
723,5931008.0,42.1875
724,5939200.0,36.875
725,5947392.0,40.9375
726,5955584.0,42.1875
727,5963776.0,35.625
728,5971968.0,39.0625
729,5980160.0,37.8125
730,5988352.0,38.125
731,5996544.0,36.25
732,6004736.0,36.5625
733,6012928.0,38.125
734,6021120.0,39.375
735,6029312.0,35.625
736,6037504.0,37.5
737,6045696.0,36.875
738,6053888.0,35.3125
739,6062080.0,41.875
740,6070272.0,37.8125
741,6078464.0,38.75
742,6086656.0,36.25
743,6094848.0,37.8125
744,6103040.0,41.25
745,6111232.0,35.625
746,6119424.0,40.3125
747,6127616.0,37.1875
748,6135808.0,33.125
749,6144000.0,40.0
750,6152192.0,38.4375
751,6160384.0,39.6875
752,6168576.0,35.9375
753,6176768.0,41.25
754,6184960.0,37.5
755,6193152.0,37.8125
756,6201344.0,38.4375
757,6209536.0,41.25
758,6217728.0,38.75
759,6225920.0,35.3125
760,6234112.0,45.3125
761,6242304.0,41.25
762,6250496.0,36.25
763,6258688.0,35.3125
764,6266880.0,38.4375
765,6275072.0,37.5
766,6283264.0,41.5625
767,6291456.0,35.3125
768,6299648.0,37.8125
769,6307840.0,38.75
770,6316032.0,36.5625
771,6324224.0,38.125
772,6332416.0,39.0625
773,6340608.0,42.8125
774,6348800.0,38.75
775,6356992.0,36.875
776,6365184.0,39.0625
777,6373376.0,40.0
778,6381568.0,32.5
779,6389760.0,39.0625
780,6397952.0,30.625
781,6406144.0,40.0
782,6414336.0,41.875
783,6422528.0,34.0625
784,6430720.0,41.5625
785,6438912.0,40.3125
786,6447104.0,36.25
787,6455296.0,37.5
788,6463488.0,37.5
789,6471680.0,37.1875
790,6479872.0,38.125
791,6488064.0,38.125
792,6496256.0,40.625
793,6504448.0,41.5625
794,6512640.0,38.125
795,6520832.0,38.4375
796,6529024.0,41.5625
797,6537216.0,40.9375
798,6545408.0,43.4375
799,6553600.0,40.625
800,6561792.0,36.875
801,6569984.0,37.8125
802,6578176.0,41.5625
803,6586368.0,35.0
804,6594560.0,40.3125
805,6602752.0,37.1875
806,6610944.0,44.0625
807,6619136.0,35.625
808,6627328.0,37.1875
809,6635520.0,32.1875
810,6643712.0,39.0625
811,6651904.0,41.5625
812,6660096.0,34.375
813,6668288.0,36.25
814,6676480.0,39.375
815,6684672.0,38.4375
816,6692864.0,37.8125
817,6701056.0,47.5
818,6709248.0,40.3125
819,6717440.0,34.0625
820,6725632.0,44.6875
821,6733824.0,36.5625
822,6742016.0,40.9375
823,6750208.0,40.0
824,6758400.0,32.1875
825,6766592.0,39.375
826,6774784.0,41.875
827,6782976.0,41.875
828,6791168.0,38.75
829,6799360.0,39.375
830,6807552.0,40.0
831,6815744.0,43.125
832,6823936.0,40.9375
833,6832128.0,39.6875
834,6840320.0,36.25
835,6848512.0,36.25
836,6856704.0,39.375
837,6864896.0,39.6875
838,6873088.0,35.0
839,6881280.0,40.3125
840,6889472.0,37.5
841,6897664.0,37.8125
842,6905856.0,41.5625
843,6914048.0,39.0625
844,6922240.0,34.6875
845,6930432.0,36.25
846,6938624.0,41.5625
847,6946816.0,39.375
848,6955008.0,35.0
849,6963200.0,35.3125
850,6971392.0,35.625
851,6979584.0,40.9375
852,6987776.0,39.6875
853,6995968.0,38.125
854,7004160.0,39.0625
855,7012352.0,35.625
856,7020544.0,36.5625
857,7028736.0,46.5625
858,7036928.0,40.3125
859,7045120.0,40.9375
860,7053312.0,36.25
861,7061504.0,43.125
862,7069696.0,40.625
863,7077888.0,42.5
864,7086080.0,40.3125
865,7094272.0,38.4375
866,7102464.0,36.5625
867,7110656.0,39.375
868,7118848.0,38.125
869,7127040.0,36.875
870,7135232.0,37.1875
871,7143424.0,36.875
872,7151616.0,45.0
873,7159808.0,43.125
874,7168000.0,40.9375
875,7176192.0,37.1875
876,7184384.0,37.5
877,7192576.0,37.1875
878,7200768.0,40.625
879,7208960.0,43.75
880,7217152.0,42.8125
881,7225344.0,41.5625
882,7233536.0,33.125
883,7241728.0,45.3125
884,7249920.0,40.3125
885,7258112.0,37.5
886,7266304.0,38.125
887,7274496.0,39.0625
888,7282688.0,37.8125
889,7290880.0,41.875
890,7299072.0,40.0
891,7307264.0,40.9375
892,7315456.0,37.8125
893,7323648.0,40.3125
894,7331840.0,41.5625
895,7340032.0,37.8125
896,7348224.0,40.625
897,7356416.0,37.1875
898,7364608.0,40.9375
899,7372800.0,39.0625
900,7380992.0,40.3125
901,7389184.0,35.625
902,7397376.0,42.8125
903,7405568.0,39.0625
904,7413760.0,39.375
905,7421952.0,43.4375
906,7430144.0,42.8125
907,7438336.0,39.0625
908,7446528.0,44.375
909,7454720.0,40.625
910,7462912.0,38.4375
911,7471104.0,36.875
912,7479296.0,39.375
913,7487488.0,40.9375
914,7495680.0,43.125
915,7503872.0,41.875
916,7512064.0,40.0
917,7520256.0,42.5
918,7528448.0,40.9375
919,7536640.0,43.75
920,7544832.0,40.0
921,7553024.0,36.875
922,7561216.0,40.0
923,7569408.0,40.9375
924,7577600.0,40.0
925,7585792.0,40.9375
926,7593984.0,39.0625
927,7602176.0,37.8125
928,7610368.0,42.1875
929,7618560.0,39.6875
930,7626752.0,42.5
931,7634944.0,40.9375
932,7643136.0,42.8125
933,7651328.0,38.125
934,7659520.0,40.3125
935,7667712.0,39.0625
936,7675904.0,39.375
937,7684096.0,39.0625
938,7692288.0,35.9375
939,7700480.0,34.0625
940,7708672.0,38.4375
941,7716864.0,43.125
942,7725056.0,38.75
943,7733248.0,42.8125
944,7741440.0,36.25
945,7749632.0,43.75
946,7757824.0,42.1875
947,7766016.0,40.9375
948,7774208.0,40.625
949,7782400.0,40.625
950,7790592.0,40.9375
951,7798784.0,40.625
952,7806976.0,38.4375
953,7815168.0,39.0625
954,7823360.0,39.6875
955,7831552.0,41.875
956,7839744.0,36.5625
957,7847936.0,40.9375
958,7856128.0,40.625
959,7864320.0,44.6875
960,7872512.0,42.8125
961,7880704.0,36.875
962,7888896.0,41.5625
963,7897088.0,36.875
964,7905280.0,36.875
965,7913472.0,43.4375
966,7921664.0,40.3125
967,7929856.0,41.25
968,7938048.0,38.75
969,7946240.0,42.1875
970,7954432.0,40.3125
971,7962624.0,40.3125
972,7970816.0,38.4375
973,7979008.0,38.125
974,7987200.0,39.375
975,7995392.0,40.9375
976,8003584.0,43.75
977,8011776.0,37.8125
978,8019968.0,44.6875
979,8028160.0,38.75
980,8036352.0,38.75
981,8044544.0,35.0
982,8052736.0,41.25
983,8060928.0,35.3125
984,8069120.0,44.0625
985,8077312.0,45.9375
986,8085504.0,42.5
987,8093696.0,40.3125
988,8101888.0,41.5625
989,8110080.0,44.375
990,8118272.0,35.625
991,8126464.0,39.375
992,8134656.0,40.3125
993,8142848.0,40.0
994,8151040.0,36.25
995,8159232.0,44.6875
996,8167424.0,43.125
997,8175616.0,42.5
998,8183808.0,36.875
999,8192000.0,40.0
1000,8200192.0,39.0625
1001,8208384.0,42.8125
1002,8216576.0,37.5
1003,8224768.0,40.0
1004,8232960.0,43.125
1005,8241152.0,43.4375
1006,8249344.0,40.625
1007,8257536.0,36.875
1008,8265728.0,40.3125
1009,8273920.0,41.5625
1010,8282112.0,39.0625
1011,8290304.0,38.125
1012,8298496.0,41.875
1013,8306688.0,36.25
1014,8314880.0,37.8125
1015,8323072.0,39.6875
1016,8331264.0,38.4375
1017,8339456.0,39.375
1018,8347648.0,39.375
1019,8355840.0,44.0625
1020,8364032.0,41.5625
1021,8372224.0,41.5625
1022,8380416.0,39.375
1023,8388608.0,37.8125
1024,8396800.0,38.75
1025,8404992.0,42.5
1026,8413184.0,34.375
1027,8421376.0,38.4375
1028,8429568.0,40.9375
1029,8437760.0,43.4375
1030,8445952.0,36.875
1031,8454144.0,40.3125
1032,8462336.0,35.9375
1033,8470528.0,41.5625
1034,8478720.0,40.625
1035,8486912.0,47.1875
1036,8495104.0,40.9375
1037,8503296.0,39.6875
1038,8511488.0,37.1875
1039,8519680.0,36.25
1040,8527872.0,38.125
1041,8536064.0,37.8125
1042,8544256.0,40.625
1043,8552448.0,40.9375
1044,8560640.0,40.9375
1045,8568832.0,40.9375
1046,8577024.0,35.0
1047,8585216.0,38.75
1048,8593408.0,40.625
1049,8601600.0,37.8125
1050,8609792.0,36.25
1051,8617984.0,47.1875
1052,8626176.0,37.8125
1053,8634368.0,40.625
1054,8642560.0,37.1875
1055,8650752.0,38.75
1056,8658944.0,40.0
1057,8667136.0,43.125
1058,8675328.0,39.375
1059,8683520.0,38.125
1060,8691712.0,40.9375
1061,8699904.0,47.1875
1062,8708096.0,39.0625
1063,8716288.0,46.25
1064,8724480.0,41.5625
1065,8732672.0,38.4375
1066,8740864.0,40.3125
1067,8749056.0,50.0
1068,8757248.0,41.875
1069,8765440.0,36.5625
1070,8773632.0,40.625
1071,8781824.0,39.0625
1072,8790016.0,40.9375
1073,8798208.0,37.8125
1074,8806400.0,41.5625
1075,8814592.0,38.125
1076,8822784.0,40.0
1077,8830976.0,39.6875
1078,8839168.0,40.0
1079,8847360.0,39.375
1080,8855552.0,42.8125
1081,8863744.0,42.1875
1082,8871936.0,37.5
1083,8880128.0,48.125
1084,8888320.0,40.3125
1085,8896512.0,31.875
1086,8904704.0,44.6875
1087,8912896.0,39.375
1088,8921088.0,40.9375
1089,8929280.0,36.25
1090,8937472.0,45.9375
1091,8945664.0,35.9375
1092,8953856.0,44.0625
1093,8962048.0,36.25
1094,8970240.0,41.5625
1095,8978432.0,39.375
1096,8986624.0,38.75
1097,8994816.0,35.0
1098,9003008.0,38.75
1099,9011200.0,44.0625
1100,9019392.0,37.1875
1101,9027584.0,39.6875
1102,9035776.0,40.625
1103,9043968.0,40.3125
1104,9052160.0,39.0625
1105,9060352.0,43.75
1106,9068544.0,43.75
1107,9076736.0,35.9375
1108,9084928.0,43.75
1109,9093120.0,44.0625
1110,9101312.0,42.5
1111,9109504.0,35.9375
1112,9117696.0,43.4375
1113,9125888.0,43.125
1114,9134080.0,45.0
1115,9142272.0,40.0
1116,9150464.0,37.1875
1117,9158656.0,44.375
1118,9166848.0,40.9375
