,Step,Average_Reward
92,761856.0,2.1875
93,770048.0,5.3125
94,778240.0,2.8125
95,786432.0,3.4375
96,794624.0,4.0625
97,802816.0,2.8125
98,811008.0,1.875
99,819200.0,5.3125
100,827392.0,3.75
101,835584.0,4.0625
102,843776.0,2.1875
103,851968.0,3.4375
104,860160.0,5.0
105,868352.0,3.125
106,876544.0,1.875
107,884736.0,4.0625
108,892928.0,3.125
109,901120.0,3.125
110,909312.0,3.4375
111,917504.0,5.0
112,925696.0,6.25
113,933888.0,3.75
114,942080.0,3.75
115,950272.0,5.3125
116,958464.0,3.75
117,966656.0,2.5
118,974848.0,4.6875
119,983040.0,4.375
120,991232.0,5.3125
121,999424.0,5.3125
122,1007616.0,4.0625
123,1015808.0,2.8125
124,1024000.0,2.1875
125,1032192.0,4.6875
126,1040384.0,5.3125
127,1048576.0,8.125
128,1056768.0,4.375
129,1064960.0,4.0625
130,1073152.0,7.5
131,1081344.0,4.0625
132,1089536.0,2.1875
133,1097728.0,7.1875
134,1105920.0,3.75
135,1114112.0,6.25
136,1122304.0,5.9375
137,1130496.0,4.6875
138,1138688.0,7.1875
139,1146880.0,6.5625
140,1155072.0,5.0
141,1163264.0,4.375
142,1171456.0,5.3125
143,1179648.0,5.9375
144,1187840.0,7.8125
145,1196032.0,7.8125
146,1204224.0,7.1875
147,1212416.0,6.5625
148,1220608.0,5.0
149,1228800.0,7.5
150,1236992.0,9.375
151,1245184.0,7.1875
152,1253376.0,6.875
153,1261568.0,7.5
154,1269760.0,9.6875
155,1277952.0,8.4375
156,1286144.0,5.3125
157,1294336.0,6.875
158,1302528.0,5.0
159,1310720.0,8.4375
160,1318912.0,10.0
161,1327104.0,7.8125
162,1335296.0,10.3125
163,1343488.0,8.75
164,1351680.0,6.25
165,1359872.0,8.75
166,1368064.0,9.6875
167,1376256.0,8.4375
168,1384448.0,8.125
169,1392640.0,6.875
170,1400832.0,7.1875
171,1409024.0,5.3125
172,1417216.0,8.75
173,1425408.0,7.8125
174,1433600.0,7.8125
175,1441792.0,7.8125
176,1449984.0,4.0625
177,1458176.0,9.0625
178,1466368.0,5.0
179,1474560.0,8.4375
180,1482752.0,6.25
181,1490944.0,10.9375
182,1499136.0,10.0
183,1507328.0,11.25
184,1515520.0,10.625
185,1523712.0,10.0
186,1531904.0,8.75
187,1540096.0,9.375
188,1548288.0,8.125
189,1556480.0,8.75
190,1564672.0,6.875
191,1572864.0,6.5625
192,1581056.0,12.1875
193,1589248.0,7.8125
194,1597440.0,7.1875
195,1605632.0,6.25
196,1613824.0,11.5625
197,1622016.0,7.5
198,1630208.0,10.9375
199,1638400.0,8.125
200,1646592.0,8.75
201,1654784.0,8.75
202,1662976.0,8.125
203,1671168.0,9.6875
204,1679360.0,10.625
205,1687552.0,9.6875
206,1695744.0,7.8125
207,1703936.0,10.0
208,1712128.0,9.0625
209,1720320.0,7.8125
210,1728512.0,8.125
211,1736704.0,8.75
212,1744896.0,9.0625
213,1753088.0,10.3125
214,1761280.0,11.875
215,1769472.0,10.0
216,1777664.0,10.0
217,1785856.0,7.8125
218,1794048.0,10.3125
219,1802240.0,9.0625
220,1810432.0,13.125
221,1818624.0,8.125
222,1826816.0,11.25
223,1835008.0,10.0
224,1843200.0,13.4375
225,1851392.0,12.1875
226,1859584.0,13.75
227,1867776.0,11.25
228,1875968.0,8.4375
229,1884160.0,8.75
230,1892352.0,12.5
231,1900544.0,12.1875
232,1908736.0,10.0
233,1916928.0,12.8125
234,1925120.0,10.9375
235,1933312.0,11.5625
236,1941504.0,11.25
237,1949696.0,11.25
238,1957888.0,9.6875
239,1966080.0,13.4375
240,1974272.0,11.5625
241,1982464.0,13.75
242,1990656.0,10.0
243,1998848.0,11.5625
244,2007040.0,13.4375
245,2015232.0,12.5
246,2023424.0,9.6875
247,2031616.0,15.3125
248,2039808.0,12.1875
249,2048000.0,11.875
250,2056192.0,15.0
251,2064384.0,9.6875
252,2072576.0,15.625
253,2080768.0,14.6875
254,2088960.0,10.0
255,2097152.0,10.625
256,2105344.0,15.0
257,2113536.0,12.1875
258,2121728.0,13.125
259,2129920.0,14.375
260,2138112.0,10.3125
261,2146304.0,13.4375
262,2154496.0,14.0625
263,2162688.0,13.125
264,2170880.0,16.25
265,2179072.0,16.5625
266,2187264.0,16.5625
267,2195456.0,19.375
268,2203648.0,16.25
269,2211840.0,15.3125
270,2220032.0,15.0
271,2228224.0,24.0625
272,2236416.0,11.25
273,2244608.0,16.25
274,2252800.0,11.875
275,2260992.0,18.75
276,2269184.0,15.3125
277,2277376.0,15.625
278,2285568.0,15.625
279,2293760.0,18.125
280,2301952.0,15.9375
281,2310144.0,21.875
282,2318336.0,18.4375
283,2326528.0,18.75
284,2334720.0,16.875
285,2342912.0,10.625
286,2351104.0,20.0
287,2359296.0,18.125
288,2367488.0,18.4375
289,2375680.0,20.9375
290,2383872.0,15.3125
291,2392064.0,18.125
292,2400256.0,17.5
293,2408448.0,15.0
294,2416640.0,16.5625
295,2424832.0,16.25
296,2433024.0,18.125
297,2441216.0,16.25
298,2449408.0,20.3125
299,2457600.0,22.1875
300,2465792.0,17.5
301,2473984.0,18.75
302,2482176.0,13.75
303,2490368.0,20.9375
304,2498560.0,20.0
305,2506752.0,15.625
306,2514944.0,18.4375
307,2523136.0,21.5625
308,2531328.0,15.9375
309,2539520.0,16.25
310,2547712.0,12.1875
311,2555904.0,16.25
312,2564096.0,16.25
313,2572288.0,18.75
314,2580480.0,15.625
315,2588672.0,15.9375
316,2596864.0,18.4375
317,2605056.0,15.9375
318,2613248.0,17.5
319,2621440.0,18.125
320,2629632.0,25.3125
321,2637824.0,15.3125
322,2646016.0,20.3125
323,2654208.0,22.8125
324,2662400.0,19.375
325,2670592.0,19.375
326,2678784.0,23.4375
327,2686976.0,20.9375
328,2695168.0,18.75
329,2703360.0,23.125
330,2711552.0,18.125
331,2719744.0,23.75
332,2727936.0,19.0625
333,2736128.0,26.25
334,2744320.0,15.3125
335,2752512.0,19.375
336,2760704.0,22.5
337,2768896.0,18.75
338,2777088.0,21.5625
339,2785280.0,21.25
340,2793472.0,21.5625
341,2801664.0,18.75
342,2809856.0,16.875
343,2818048.0,20.9375
344,2826240.0,18.4375
345,2834432.0,23.75
346,2842624.0,21.5625
347,2850816.0,19.375
348,2859008.0,19.6875
349,2867200.0,17.8125
350,2875392.0,20.625
351,2883584.0,16.5625
352,2891776.0,23.75
353,2899968.0,21.25
354,2908160.0,15.3125
355,2916352.0,19.6875
356,2924544.0,17.1875
357,2932736.0,16.25
358,2940928.0,17.5
359,2949120.0,17.1875
360,2957312.0,23.75
361,2965504.0,19.375
362,2973696.0,21.5625
363,2981888.0,21.25
364,2990080.0,18.125
365,2998272.0,19.0625
366,3006464.0,17.5
