,Step,Average_Reward
514,4218880.0,33.75
515,4227072.0,38.125
516,4235264.0,33.4375
517,4243456.0,33.4375
518,4251648.0,35.625
519,4259840.0,35.0
520,4268032.0,38.4375
521,4276224.0,34.6875
522,4284416.0,36.875
523,4292608.0,36.875
524,4300800.0,34.6875
525,4308992.0,34.375
526,4317184.0,29.375
527,4325376.0,35.0
528,4333568.0,36.875
529,4341760.0,36.5625
530,4349952.0,35.625
531,4358144.0,35.625
532,4366336.0,37.1875
533,4374528.0,32.1875
534,4382720.0,34.375
535,4390912.0,40.3125
536,4399104.0,32.5
537,4407296.0,38.75
538,4415488.0,36.25
539,4423680.0,32.1875
540,4431872.0,35.625
541,4440064.0,34.375
542,4448256.0,39.6875
543,4456448.0,39.375
544,4464640.0,37.1875
545,4472832.0,37.5
546,4481024.0,35.625
547,4489216.0,37.8125
548,4497408.0,40.3125
549,4505600.0,35.3125
550,4513792.0,32.1875
551,4521984.0,33.4375
552,4530176.0,36.25
553,4538368.0,36.25
554,4546560.0,39.6875
555,4554752.0,38.75
556,4562944.0,32.8125
557,4571136.0,39.375
558,4579328.0,34.375
559,4587520.0,36.5625
560,4595712.0,36.875
561,4603904.0,35.3125
562,4612096.0,33.4375
563,4620288.0,33.125
564,4628480.0,38.125
565,4636672.0,34.6875
566,4644864.0,39.375
567,4653056.0,38.125
568,4661248.0,33.75
569,4669440.0,35.3125
570,4677632.0,36.5625
571,4685824.0,37.8125
572,4694016.0,39.0625
573,4702208.0,37.8125
574,4710400.0,36.5625
575,4718592.0,37.8125
576,4726784.0,37.1875
577,4734976.0,38.125
578,4743168.0,35.0
579,4751360.0,35.9375
580,4759552.0,39.375
581,4767744.0,33.75
582,4775936.0,36.875
583,4784128.0,37.5
584,4792320.0,37.1875
585,4800512.0,34.0625
586,4808704.0,32.1875
587,4816896.0,37.5
588,4825088.0,39.6875
589,4833280.0,33.4375
590,4841472.0,34.6875
591,4849664.0,35.3125
592,4857856.0,36.25
593,4866048.0,38.4375
594,4874240.0,34.6875
595,4882432.0,38.125
596,4890624.0,37.5
597,4898816.0,38.4375
598,4907008.0,37.5
599,4915200.0,33.4375
600,4923392.0,36.25
601,4931584.0,37.5
602,4939776.0,35.625
603,4947968.0,32.8125
604,4956160.0,37.5
605,4964352.0,35.0
606,4972544.0,36.25
607,4980736.0,34.0625
608,4988928.0,34.6875
609,4997120.0,31.5625
610,5005312.0,34.375
611,5013504.0,36.25
612,5021696.0,38.125
613,5029888.0,36.875
614,5038080.0,35.9375
615,5046272.0,38.125
616,5054464.0,33.4375
617,5062656.0,35.9375
618,5070848.0,37.8125
619,5079040.0,34.0625
620,5087232.0,38.125
621,5095424.0,35.0
622,5103616.0,37.8125
623,5111808.0,35.0
624,5120000.0,37.5
625,5128192.0,37.5
626,5136384.0,40.0
627,5144576.0,32.1875
628,5152768.0,37.8125
629,5160960.0,29.6875
630,5169152.0,33.75
631,5177344.0,37.1875
632,5185536.0,35.3125
633,5193728.0,37.8125
634,5201920.0,30.9375
635,5210112.0,39.0625
636,5218304.0,35.9375
637,5226496.0,37.5
638,5234688.0,35.0
639,5242880.0,38.75
640,5251072.0,36.25
641,5259264.0,35.9375
642,5267456.0,31.875
643,5275648.0,35.0
644,5283840.0,33.4375
645,5292032.0,33.75
646,5300224.0,33.125
647,5308416.0,31.875
648,5316608.0,32.8125
649,5324800.0,35.0
650,5332992.0,33.4375
651,5341184.0,35.0
652,5349376.0,36.875
653,5357568.0,34.375
654,5365760.0,32.5
655,5373952.0,36.5625
656,5382144.0,38.4375
657,5390336.0,35.9375
658,5398528.0,37.5
659,5406720.0,33.4375
660,5414912.0,31.25
661,5423104.0,35.3125
662,5431296.0,37.5
663,5439488.0,34.6875
664,5447680.0,31.875
665,5455872.0,34.0625
666,5464064.0,34.0625
667,5472256.0,36.875
668,5480448.0,38.125
669,5488640.0,35.3125
670,5496832.0,39.0625
671,5505024.0,34.0625
672,5513216.0,38.75
673,5521408.0,33.4375
674,5529600.0,35.9375
675,5537792.0,36.875
676,5545984.0,33.75
677,5554176.0,34.6875
678,5562368.0,36.25
679,5570560.0,36.25
680,5578752.0,37.1875
681,5586944.0,39.0625
682,5595136.0,34.6875
683,5603328.0,38.4375
684,5611520.0,34.0625
685,5619712.0,34.6875
686,5627904.0,33.125
687,5636096.0,32.8125
688,5644288.0,33.125
689,5652480.0,32.1875
690,5660672.0,37.1875
691,5668864.0,34.6875
692,5677056.0,39.375
693,5685248.0,36.25
694,5693440.0,41.25
695,5701632.0,33.125
696,5709824.0,32.8125
697,5718016.0,39.375
698,5726208.0,36.5625
699,5734400.0,39.6875
700,5742592.0,36.5625
701,5750784.0,39.375
702,5758976.0,32.5
703,5767168.0,36.875
704,5775360.0,39.0625
705,5783552.0,36.5625
706,5791744.0,37.1875
707,5799936.0,36.25
708,5808128.0,39.6875
709,5816320.0,34.6875
710,5824512.0,38.75
711,5832704.0,36.25
712,5840896.0,39.6875
713,5849088.0,35.625
714,5857280.0,35.0
715,5865472.0,32.8125
716,5873664.0,36.25
717,5881856.0,34.375
718,5890048.0,37.5
719,5898240.0,35.3125
720,5906432.0,31.875
721,5914624.0,36.875
722,5922816.0,37.1875
723,5931008.0,36.5625
724,5939200.0,38.125
725,5947392.0,36.875
726,5955584.0,35.9375
727,5963776.0,38.4375
728,5971968.0,35.625
729,5980160.0,37.5
730,5988352.0,38.75
731,5996544.0,31.875
732,6004736.0,39.0625
