,Step,Average_Reward
153,1261568.0,10.625
154,1269760.0,12.8125
155,1277952.0,15.9375
156,1286144.0,15.3125
157,1294336.0,12.5
158,1302528.0,12.5
159,1310720.0,10.0
160,1318912.0,13.4375
161,1327104.0,11.5625
162,1335296.0,14.375
163,1343488.0,12.5
164,1351680.0,12.8125
165,1359872.0,17.1875
166,1368064.0,13.125
167,1376256.0,16.25
168,1384448.0,13.4375
169,1392640.0,15.0
170,1400832.0,14.375
171,1409024.0,12.5
172,1417216.0,10.9375
173,1425408.0,9.6875
174,1433600.0,12.8125
175,1441792.0,14.375
176,1449984.0,11.25
177,1458176.0,18.125
178,1466368.0,11.5625
179,1474560.0,14.6875
180,1482752.0,18.4375
181,1490944.0,12.1875
182,1499136.0,14.0625
183,1507328.0,10.3125
184,1515520.0,13.4375
185,1523712.0,12.5
186,1531904.0,12.5
187,1540096.0,13.125
188,1548288.0,11.5625
189,1556480.0,16.5625
190,1564672.0,13.75
191,1572864.0,10.625
192,1581056.0,12.1875
193,1589248.0,11.25
194,1597440.0,15.0
195,1605632.0,17.5
196,1613824.0,16.5625
197,1622016.0,13.75
198,1630208.0,15.9375
199,1638400.0,10.9375
200,1646592.0,13.75
201,1654784.0,12.1875
202,1662976.0,14.375
203,1671168.0,13.125
204,1679360.0,15.9375
205,1687552.0,17.1875
206,1695744.0,16.25
207,1703936.0,13.75
208,1712128.0,10.625
209,1720320.0,10.9375
210,1728512.0,13.4375
211,1736704.0,11.875
212,1744896.0,16.25
213,1753088.0,11.875
214,1761280.0,15.625
215,1769472.0,11.5625
216,1777664.0,15.3125
217,1785856.0,12.8125
218,1794048.0,10.3125
219,1802240.0,8.4375
220,1810432.0,12.1875
221,1818624.0,13.125
222,1826816.0,13.125
223,1835008.0,8.4375
224,1843200.0,15.625
225,1851392.0,16.25
226,1859584.0,14.0625
227,1867776.0,11.25
228,1875968.0,13.125
229,1884160.0,11.25
230,1892352.0,14.375
231,1900544.0,12.8125
232,1908736.0,9.0625
233,1916928.0,15.9375
234,1925120.0,14.6875
235,1933312.0,12.5
236,1941504.0,11.5625
237,1949696.0,15.9375
238,1957888.0,13.4375
239,1966080.0,10.625
240,1974272.0,12.1875
241,1982464.0,15.625
