,Step,Average_Reward
122,1007616.0,26.25
123,1015808.0,24.6875
124,1024000.0,22.8125
125,1032192.0,22.8125
126,1040384.0,25.9375
127,1048576.0,25.625
128,1056768.0,25.3125
129,1064960.0,22.5
130,1073152.0,25.9375
131,1081344.0,26.875
132,1089536.0,20.9375
133,1097728.0,26.5625
134,1105920.0,23.125
135,1114112.0,26.5625
136,1122304.0,21.875
137,1130496.0,22.8125
138,1138688.0,24.375
139,1146880.0,26.25
140,1155072.0,27.5
141,1163264.0,25.3125
142,1171456.0,24.6875
143,1179648.0,26.5625
144,1187840.0,26.5625
145,1196032.0,29.375
146,1204224.0,26.25
147,1212416.0,26.875
148,1220608.0,25.625
149,1228800.0,31.25
150,1236992.0,25.9375
151,1245184.0,28.75
152,1253376.0,26.5625
153,1261568.0,25.0
154,1269760.0,23.125
155,1277952.0,27.5
156,1286144.0,30.3125
157,1294336.0,24.6875
158,1302528.0,27.1875
159,1310720.0,25.0
160,1318912.0,22.1875
161,1327104.0,25.3125
162,1335296.0,27.5
163,1343488.0,26.875
164,1351680.0,29.375
165,1359872.0,25.3125
166,1368064.0,26.25
167,1376256.0,29.0625
168,1384448.0,23.75
169,1392640.0,25.9375
170,1400832.0,30.3125
171,1409024.0,27.5
172,1417216.0,22.8125
173,1425408.0,28.75
174,1433600.0,26.875
175,1441792.0,25.9375
176,1449984.0,31.25
177,1458176.0,27.5
178,1466368.0,25.9375
179,1474560.0,28.125
180,1482752.0,25.625
181,1490944.0,28.75
182,1499136.0,25.625
183,1507328.0,26.875
184,1515520.0,25.625
185,1523712.0,25.9375
186,1531904.0,28.125
187,1540096.0,25.3125
188,1548288.0,27.8125
189,1556480.0,26.875
190,1564672.0,23.4375
191,1572864.0,26.5625
192,1581056.0,27.5
193,1589248.0,26.25
194,1597440.0,27.1875
195,1605632.0,28.125
196,1613824.0,27.1875
197,1622016.0,24.6875
198,1630208.0,21.875
199,1638400.0,27.8125
200,1646592.0,31.875
201,1654784.0,28.75
202,1662976.0,26.5625
203,1671168.0,24.6875
204,1679360.0,27.8125
205,1687552.0,25.625
206,1695744.0,24.0625
207,1703936.0,28.125
208,1712128.0,29.6875
209,1720320.0,26.25
210,1728512.0,28.75
211,1736704.0,25.0
212,1744896.0,25.0
213,1753088.0,23.125
214,1761280.0,28.125
215,1769472.0,29.375
216,1777664.0,21.25
217,1785856.0,27.5
218,1794048.0,23.4375
219,1802240.0,28.4375
220,1810432.0,25.9375
221,1818624.0,27.1875
222,1826816.0,29.6875
223,1835008.0,28.75
224,1843200.0,27.5
225,1851392.0,25.3125
226,1859584.0,29.6875
227,1867776.0,24.375
228,1875968.0,28.4375
229,1884160.0,27.1875
230,1892352.0,23.4375
231,1900544.0,24.6875
232,1908736.0,25.3125
233,1916928.0,25.625
234,1925120.0,24.6875
235,1933312.0,26.875
236,1941504.0,26.875
237,1949696.0,27.1875
238,1957888.0,29.6875
239,1966080.0,27.5
240,1974272.0,25.9375
241,1982464.0,28.125
242,1990656.0,26.25
243,1998848.0,28.75
244,2007040.0,27.5
245,2015232.0,27.1875
246,2023424.0,28.4375
247,2031616.0,25.9375
248,2039808.0,24.0625
249,2048000.0,26.875
250,2056192.0,26.25
251,2064384.0,23.4375
252,2072576.0,27.5
253,2080768.0,26.25
254,2088960.0,27.8125
255,2097152.0,27.8125
256,2105344.0,28.125
257,2113536.0,25.3125
258,2121728.0,26.875
259,2129920.0,26.875
260,2138112.0,28.125
261,2146304.0,26.5625
262,2154496.0,21.875
263,2162688.0,29.0625
264,2170880.0,26.875
265,2179072.0,25.9375
266,2187264.0,26.875
267,2195456.0,27.1875
268,2203648.0,27.5
269,2211840.0,29.0625
270,2220032.0,23.125
271,2228224.0,27.5
272,2236416.0,27.5
273,2244608.0,29.375
274,2252800.0,27.5
275,2260992.0,26.875
276,2269184.0,29.6875
277,2277376.0,25.9375
278,2285568.0,27.8125
279,2293760.0,28.4375
280,2301952.0,26.5625
281,2310144.0,26.5625
282,2318336.0,27.1875
283,2326528.0,29.0625
284,2334720.0,26.5625
285,2342912.0,29.6875
286,2351104.0,29.0625
287,2359296.0,25.0
288,2367488.0,26.875
289,2375680.0,29.0625
290,2383872.0,28.75
291,2392064.0,27.8125
292,2400256.0,24.6875
293,2408448.0,29.0625
294,2416640.0,26.25
295,2424832.0,29.6875
296,2433024.0,27.5
297,2441216.0,27.5
298,2449408.0,27.1875
299,2457600.0,29.375
300,2465792.0,27.1875
301,2473984.0,27.8125
302,2482176.0,22.8125
303,2490368.0,27.5
304,2498560.0,26.875
305,2506752.0,24.6875
306,2514944.0,27.8125
307,2523136.0,25.3125
308,2531328.0,24.0625
309,2539520.0,30.625
310,2547712.0,26.25
311,2555904.0,29.0625
312,2564096.0,25.0
313,2572288.0,26.5625
314,2580480.0,26.5625
315,2588672.0,28.4375
316,2596864.0,29.6875
317,2605056.0,30.625
318,2613248.0,25.9375
319,2621440.0,30.3125
320,2629632.0,28.125
321,2637824.0,30.0
322,2646016.0,28.4375
323,2654208.0,30.0
324,2662400.0,25.3125
325,2670592.0,31.25
326,2678784.0,26.5625
327,2686976.0,29.6875
328,2695168.0,26.5625
329,2703360.0,29.375
330,2711552.0,30.625
331,2719744.0,26.25
332,2727936.0,22.5
333,2736128.0,26.25
334,2744320.0,26.5625
335,2752512.0,27.5
336,2760704.0,25.9375
337,2768896.0,34.6875
338,2777088.0,26.25
339,2785280.0,32.1875
340,2793472.0,28.4375
341,2801664.0,26.5625
342,2809856.0,30.9375
343,2818048.0,26.5625
344,2826240.0,25.9375
345,2834432.0,28.75
346,2842624.0,29.0625
347,2850816.0,29.0625
348,2859008.0,28.75
349,2867200.0,27.5
350,2875392.0,25.3125
351,2883584.0,28.4375
352,2891776.0,29.0625
353,2899968.0,28.75
354,2908160.0,30.3125
355,2916352.0,27.1875
356,2924544.0,30.0
357,2932736.0,25.9375
358,2940928.0,30.0
359,2949120.0,31.5625
360,2957312.0,27.5
361,2965504.0,27.1875
362,2973696.0,31.875
363,2981888.0,27.8125
364,2990080.0,24.375
365,2998272.0,28.125
366,3006464.0,25.3125
367,3014656.0,26.25
368,3022848.0,28.75
369,3031040.0,25.0
370,3039232.0,26.5625
371,3047424.0,28.4375
372,3055616.0,28.125
373,3063808.0,23.75
374,3072000.0,28.4375
375,3080192.0,28.125
376,3088384.0,24.0625
377,3096576.0,30.3125
378,3104768.0,27.8125
379,3112960.0,28.4375
380,3121152.0,26.5625
381,3129344.0,24.0625
382,3137536.0,25.625
383,3145728.0,31.875
384,3153920.0,27.5
385,3162112.0,30.0
386,3170304.0,26.25
387,3178496.0,30.0
388,3186688.0,26.875
389,3194880.0,29.0625
390,3203072.0,28.4375
391,3211264.0,28.4375
392,3219456.0,28.4375
393,3227648.0,29.6875
394,3235840.0,29.6875
395,3244032.0,31.25
396,3252224.0,30.3125
397,3260416.0,22.8125
398,3268608.0,29.0625
399,3276800.0,26.25
400,3284992.0,30.9375
401,3293184.0,28.125
402,3301376.0,28.4375
403,3309568.0,25.0
404,3317760.0,26.875
405,3325952.0,30.9375
406,3334144.0,26.875
407,3342336.0,30.9375
408,3350528.0,27.1875
409,3358720.0,28.125
410,3366912.0,27.1875
411,3375104.0,30.625
412,3383296.0,30.625
413,3391488.0,27.5
414,3399680.0,29.0625
415,3407872.0,31.875
416,3416064.0,26.25
417,3424256.0,29.0625
418,3432448.0,26.875
419,3440640.0,27.5
420,3448832.0,25.3125
421,3457024.0,28.125
422,3465216.0,31.5625
423,3473408.0,25.9375
424,3481600.0,27.5
425,3489792.0,31.875
426,3497984.0,25.0
427,3506176.0,26.25
428,3514368.0,35.3125
429,3522560.0,25.0
430,3530752.0,31.875
431,3538944.0,31.25
432,3547136.0,32.1875
433,3555328.0,30.625
434,3563520.0,30.3125
435,3571712.0,31.25
436,3579904.0,30.3125
437,3588096.0,27.1875
438,3596288.0,25.625
439,3604480.0,31.875
440,3612672.0,26.875
441,3620864.0,30.3125
442,3629056.0,31.875
443,3637248.0,32.8125
444,3645440.0,28.75
445,3653632.0,29.6875
446,3661824.0,29.375
447,3670016.0,31.875
448,3678208.0,25.3125
449,3686400.0,29.375
450,3694592.0,30.0
451,3702784.0,25.9375
452,3710976.0,26.875
453,3719168.0,29.375
454,3727360.0,28.4375
455,3735552.0,35.0
456,3743744.0,29.375
457,3751936.0,27.1875
458,3760128.0,29.0625
459,3768320.0,28.125
460,3776512.0,29.6875
461,3784704.0,29.6875
462,3792896.0,30.625
463,3801088.0,28.4375
464,3809280.0,28.75
465,3817472.0,29.6875
466,3825664.0,29.6875
467,3833856.0,29.375
468,3842048.0,30.0
469,3850240.0,31.5625
470,3858432.0,30.625
471,3866624.0,31.875
472,3874816.0,29.6875
473,3883008.0,28.125
474,3891200.0,30.0
475,3899392.0,29.6875
476,3907584.0,30.3125
477,3915776.0,32.5
478,3923968.0,33.125
479,3932160.0,31.875
480,3940352.0,29.6875
481,3948544.0,30.0
482,3956736.0,31.875
483,3964928.0,26.25
484,3973120.0,28.4375
485,3981312.0,30.625
486,3989504.0,28.125
487,3997696.0,31.25
488,4005888.0,30.9375
489,4014080.0,29.0625
490,4022272.0,32.1875
491,4030464.0,33.125
492,4038656.0,31.875
493,4046848.0,29.6875
494,4055040.0,31.5625
495,4063232.0,30.625
496,4071424.0,30.3125
497,4079616.0,34.6875
498,4087808.0,33.4375
499,4096000.0,30.625
500,4104192.0,27.8125
501,4112384.0,28.4375
502,4120576.0,32.5
503,4128768.0,28.4375
504,4136960.0,27.5
505,4145152.0,34.0625
506,4153344.0,33.4375
507,4161536.0,32.8125
508,4169728.0,29.6875
509,4177920.0,33.75
510,4186112.0,26.875
511,4194304.0,30.9375
512,4202496.0,28.4375
513,4210688.0,30.9375
514,4218880.0,31.25
515,4227072.0,31.25
516,4235264.0,31.25
517,4243456.0,26.5625
518,4251648.0,30.625
519,4259840.0,29.0625
520,4268032.0,27.5
521,4276224.0,28.4375
522,4284416.0,34.6875
523,4292608.0,30.0
524,4300800.0,29.0625
525,4308992.0,29.6875
526,4317184.0,27.5
527,4325376.0,35.3125
528,4333568.0,32.5
529,4341760.0,30.0
530,4349952.0,32.5
531,4358144.0,31.25
532,4366336.0,32.5
533,4374528.0,31.5625
534,4382720.0,27.1875
535,4390912.0,32.8125
536,4399104.0,28.125
537,4407296.0,29.6875
538,4415488.0,34.375
539,4423680.0,27.5
540,4431872.0,28.4375
541,4440064.0,27.8125
542,4448256.0,32.5
543,4456448.0,33.75
544,4464640.0,30.625
545,4472832.0,29.6875
546,4481024.0,31.875
547,4489216.0,30.625
548,4497408.0,30.0
549,4505600.0,32.1875
550,4513792.0,28.4375
551,4521984.0,31.5625
552,4530176.0,31.25
553,4538368.0,30.9375
554,4546560.0,29.0625
555,4554752.0,34.375
556,4562944.0,30.9375
557,4571136.0,31.5625
558,4579328.0,31.5625
559,4587520.0,32.1875
560,4595712.0,36.25
561,4603904.0,31.25
562,4612096.0,32.1875
563,4620288.0,28.125
564,4628480.0,27.8125
565,4636672.0,31.5625
566,4644864.0,32.5
567,4653056.0,31.5625
568,4661248.0,30.0
569,4669440.0,33.125
570,4677632.0,32.5
571,4685824.0,34.0625
572,4694016.0,31.25
573,4702208.0,35.0
574,4710400.0,29.0625
575,4718592.0,33.125
576,4726784.0,32.8125
577,4734976.0,30.3125
578,4743168.0,30.9375
579,4751360.0,32.1875
580,4759552.0,30.625
581,4767744.0,31.5625
582,4775936.0,28.125
583,4784128.0,29.0625
584,4792320.0,32.5
585,4800512.0,32.5
586,4808704.0,33.125
587,4816896.0,31.875
588,4825088.0,30.9375
589,4833280.0,31.25
590,4841472.0,28.75
591,4849664.0,34.375
592,4857856.0,31.875
593,4866048.0,34.0625
594,4874240.0,31.5625
595,4882432.0,36.875
596,4890624.0,32.1875
597,4898816.0,33.75
598,4907008.0,31.5625
599,4915200.0,34.0625
600,4923392.0,32.8125
601,4931584.0,30.9375
602,4939776.0,31.875
603,4947968.0,34.6875
604,4956160.0,32.8125
605,4964352.0,31.5625
606,4972544.0,32.5
607,4980736.0,35.3125
608,4988928.0,33.125
609,4997120.0,32.8125
610,5005312.0,33.75
611,5013504.0,32.8125
612,5021696.0,33.75
613,5029888.0,36.5625
614,5038080.0,36.875
615,5046272.0,32.5
616,5054464.0,33.75
617,5062656.0,34.6875
618,5070848.0,34.0625
619,5079040.0,34.375
620,5087232.0,31.25
621,5095424.0,33.4375
622,5103616.0,33.125
623,5111808.0,30.3125
624,5120000.0,29.0625
625,5128192.0,39.6875
626,5136384.0,30.625
627,5144576.0,35.625
628,5152768.0,35.9375
629,5160960.0,35.3125
630,5169152.0,35.0
631,5177344.0,31.5625
632,5185536.0,33.75
633,5193728.0,29.6875
634,5201920.0,34.6875
635,5210112.0,34.375
636,5218304.0,31.5625
637,5226496.0,31.5625
638,5234688.0,33.75
639,5242880.0,35.3125
640,5251072.0,31.25
641,5259264.0,33.4375
642,5267456.0,34.375
643,5275648.0,33.4375
644,5283840.0,29.375
645,5292032.0,36.5625
646,5300224.0,33.4375
647,5308416.0,35.0
648,5316608.0,29.0625
649,5324800.0,30.0
650,5332992.0,30.0
651,5341184.0,35.0
652,5349376.0,36.25
653,5357568.0,29.6875
654,5365760.0,31.25
655,5373952.0,31.875
656,5382144.0,31.875
657,5390336.0,32.5
658,5398528.0,34.0625
659,5406720.0,31.25
660,5414912.0,34.0625
661,5423104.0,32.1875
662,5431296.0,33.125
663,5439488.0,35.0
664,5447680.0,35.0
665,5455872.0,31.5625
666,5464064.0,30.0
667,5472256.0,31.25
668,5480448.0,32.8125
669,5488640.0,31.25
670,5496832.0,31.5625
671,5505024.0,36.875
672,5513216.0,32.8125
673,5521408.0,34.375
674,5529600.0,36.5625
675,5537792.0,35.625
676,5545984.0,32.1875
677,5554176.0,29.375
678,5562368.0,32.1875
679,5570560.0,33.4375
680,5578752.0,35.625
681,5586944.0,30.0
682,5595136.0,30.9375
683,5603328.0,33.125
684,5611520.0,34.6875
685,5619712.0,33.4375
686,5627904.0,30.3125
687,5636096.0,33.75
688,5644288.0,34.375
689,5652480.0,36.25
690,5660672.0,33.125
691,5668864.0,31.5625
692,5677056.0,37.5
693,5685248.0,34.0625
694,5693440.0,34.6875
695,5701632.0,36.25
696,5709824.0,37.1875
697,5718016.0,35.0
698,5726208.0,32.5
699,5734400.0,36.25
700,5742592.0,35.0
701,5750784.0,33.75
702,5758976.0,35.0
703,5767168.0,35.0
704,5775360.0,34.375
705,5783552.0,33.125
706,5791744.0,32.5
707,5799936.0,32.5
708,5808128.0,34.6875
709,5816320.0,36.25
710,5824512.0,32.8125
711,5832704.0,36.5625
712,5840896.0,30.3125
713,5849088.0,34.6875
714,5857280.0,36.5625
715,5865472.0,34.6875
716,5873664.0,36.875
717,5881856.0,36.5625
718,5890048.0,35.9375
719,5898240.0,31.875
720,5906432.0,32.5
721,5914624.0,30.625
722,5922816.0,36.25
723,5931008.0,33.75
724,5939200.0,38.75
725,5947392.0,35.9375
726,5955584.0,34.6875
727,5963776.0,35.3125
728,5971968.0,32.1875
729,5980160.0,33.75
730,5988352.0,39.6875
731,5996544.0,34.6875
732,6004736.0,29.375
