,Step,Average_Reward
94,778240.0,24.6875
95,786432.0,23.125
96,794624.0,24.0625
97,802816.0,25.3125
98,811008.0,24.375
99,819200.0,26.875
100,827392.0,27.1875
101,835584.0,23.125
102,843776.0,24.6875
103,851968.0,27.8125
104,860160.0,24.375
105,868352.0,20.9375
106,876544.0,24.6875
107,884736.0,27.5
108,892928.0,23.4375
109,901120.0,25.3125
110,909312.0,22.1875
111,917504.0,22.5
112,925696.0,28.4375
113,933888.0,24.0625
114,942080.0,28.125
115,950272.0,26.875
116,958464.0,26.25
117,966656.0,24.0625
118,974848.0,28.125
119,983040.0,29.0625
120,991232.0,29.0625
121,999424.0,24.6875
122,1007616.0,24.0625
123,1015808.0,21.875
124,1024000.0,24.6875
125,1032192.0,27.1875
126,1040384.0,25.0
127,1048576.0,23.125
128,1056768.0,25.0
129,1064960.0,26.5625
130,1073152.0,27.8125
131,1081344.0,24.6875
132,1089536.0,25.625
133,1097728.0,25.9375
134,1105920.0,25.9375
135,1114112.0,24.375
136,1122304.0,29.6875
137,1130496.0,26.5625
138,1138688.0,27.5
139,1146880.0,24.375
140,1155072.0,26.875
141,1163264.0,24.375
142,1171456.0,29.6875
143,1179648.0,24.0625
144,1187840.0,25.625
145,1196032.0,29.0625
146,1204224.0,27.1875
147,1212416.0,25.0
148,1220608.0,26.875
149,1228800.0,27.1875
150,1236992.0,29.0625
151,1245184.0,24.375
152,1253376.0,25.625
153,1261568.0,28.75
154,1269760.0,25.9375
155,1277952.0,23.75
156,1286144.0,24.6875
157,1294336.0,26.875
158,1302528.0,24.0625
159,1310720.0,24.6875
160,1318912.0,27.1875
161,1327104.0,27.8125
162,1335296.0,25.9375
163,1343488.0,26.25
164,1351680.0,25.625
165,1359872.0,25.625
166,1368064.0,29.375
167,1376256.0,27.8125
168,1384448.0,27.1875
169,1392640.0,26.875
170,1400832.0,22.1875
171,1409024.0,25.0
172,1417216.0,29.6875
173,1425408.0,24.6875
174,1433600.0,26.5625
175,1441792.0,24.375
176,1449984.0,30.3125
177,1458176.0,26.25
178,1466368.0,29.375
179,1474560.0,27.1875
180,1482752.0,27.8125
181,1490944.0,27.5
182,1499136.0,29.375
183,1507328.0,26.5625
184,1515520.0,26.25
185,1523712.0,29.375
186,1531904.0,28.125
187,1540096.0,29.375
188,1548288.0,27.5
189,1556480.0,30.0
190,1564672.0,25.625
191,1572864.0,25.3125
192,1581056.0,25.0
193,1589248.0,33.125
194,1597440.0,26.25
195,1605632.0,28.4375
196,1613824.0,26.875
197,1622016.0,26.875
198,1630208.0,31.875
199,1638400.0,21.875
200,1646592.0,31.875
201,1654784.0,22.8125
202,1662976.0,32.5
203,1671168.0,27.5
204,1679360.0,30.3125
205,1687552.0,25.625
206,1695744.0,29.6875
207,1703936.0,29.375
208,1712128.0,28.75
209,1720320.0,30.3125
210,1728512.0,27.1875
211,1736704.0,32.1875
212,1744896.0,26.5625
213,1753088.0,30.0
214,1761280.0,28.4375
215,1769472.0,31.875
216,1777664.0,29.0625
217,1785856.0,31.25
218,1794048.0,32.1875
219,1802240.0,29.0625
220,1810432.0,29.0625
221,1818624.0,28.75
222,1826816.0,30.0
223,1835008.0,25.0
224,1843200.0,31.5625
225,1851392.0,25.3125
226,1859584.0,27.8125
227,1867776.0,27.1875
228,1875968.0,30.0
229,1884160.0,29.6875
230,1892352.0,27.8125
231,1900544.0,31.875
232,1908736.0,28.125
233,1916928.0,27.1875
234,1925120.0,29.375
235,1933312.0,32.5
236,1941504.0,26.5625
237,1949696.0,31.5625
238,1957888.0,28.75
239,1966080.0,30.3125
240,1974272.0,29.375
241,1982464.0,30.3125
242,1990656.0,33.125
243,1998848.0,28.4375
244,2007040.0,27.8125
245,2015232.0,31.5625
246,2023424.0,29.375
247,2031616.0,29.0625
248,2039808.0,25.0
249,2048000.0,28.125
250,2056192.0,30.625
251,2064384.0,29.0625
252,2072576.0,30.3125
253,2080768.0,28.4375
254,2088960.0,31.875
255,2097152.0,26.25
256,2105344.0,29.0625
257,2113536.0,30.9375
258,2121728.0,24.6875
259,2129920.0,27.1875
260,2138112.0,30.9375
261,2146304.0,31.5625
262,2154496.0,29.6875
263,2162688.0,28.75
264,2170880.0,30.9375
265,2179072.0,27.1875
266,2187264.0,30.625
267,2195456.0,29.0625
268,2203648.0,30.9375
269,2211840.0,32.8125
270,2220032.0,30.0
271,2228224.0,28.4375
272,2236416.0,32.5
273,2244608.0,30.9375
274,2252800.0,30.625
275,2260992.0,28.125
276,2269184.0,30.9375
277,2277376.0,26.5625
278,2285568.0,30.625
279,2293760.0,29.6875
280,2301952.0,31.5625
281,2310144.0,28.75
282,2318336.0,30.9375
283,2326528.0,31.875
284,2334720.0,29.375
285,2342912.0,31.875
286,2351104.0,29.0625
287,2359296.0,30.625
288,2367488.0,29.375
289,2375680.0,30.625
290,2383872.0,32.5
291,2392064.0,30.0
292,2400256.0,32.8125
293,2408448.0,30.625
294,2416640.0,31.25
295,2424832.0,31.5625
296,2433024.0,30.3125
297,2441216.0,32.8125
298,2449408.0,30.3125
299,2457600.0,26.5625
300,2465792.0,26.5625
301,2473984.0,28.4375
302,2482176.0,31.5625
303,2490368.0,30.9375
304,2498560.0,32.1875
305,2506752.0,30.0
306,2514944.0,28.125
307,2523136.0,30.0
308,2531328.0,31.25
309,2539520.0,28.4375
310,2547712.0,30.3125
311,2555904.0,28.125
312,2564096.0,29.6875
313,2572288.0,31.5625
314,2580480.0,32.1875
315,2588672.0,30.9375
316,2596864.0,27.5
317,2605056.0,30.9375
318,2613248.0,31.5625
319,2621440.0,30.9375
320,2629632.0,29.375
321,2637824.0,29.6875
322,2646016.0,31.25
323,2654208.0,30.0
324,2662400.0,29.375
325,2670592.0,31.875
326,2678784.0,31.5625
327,2686976.0,30.9375
328,2695168.0,29.0625
329,2703360.0,32.1875
330,2711552.0,33.75
331,2719744.0,28.4375
332,2727936.0,30.3125
333,2736128.0,30.9375
334,2744320.0,33.4375
335,2752512.0,34.375
336,2760704.0,33.75
337,2768896.0,29.375
338,2777088.0,32.1875
339,2785280.0,33.75
340,2793472.0,31.25
341,2801664.0,33.125
342,2809856.0,27.8125
343,2818048.0,33.125
344,2826240.0,30.625
345,2834432.0,29.6875
346,2842624.0,28.4375
347,2850816.0,32.8125
348,2859008.0,31.5625
349,2867200.0,30.9375
350,2875392.0,25.3125
351,2883584.0,30.3125
352,2891776.0,33.75
353,2899968.0,30.3125
354,2908160.0,31.5625
355,2916352.0,29.6875
356,2924544.0,27.8125
357,2932736.0,28.75
358,2940928.0,33.4375
359,2949120.0,29.375
360,2957312.0,30.9375
361,2965504.0,26.5625
362,2973696.0,36.875
363,2981888.0,33.125
364,2990080.0,33.125
365,2998272.0,32.8125
366,3006464.0,32.8125
367,3014656.0,29.375
368,3022848.0,28.125
369,3031040.0,28.4375
370,3039232.0,35.0
371,3047424.0,31.875
372,3055616.0,29.375
373,3063808.0,29.0625
374,3072000.0,33.125
375,3080192.0,34.0625
376,3088384.0,30.3125
377,3096576.0,29.375
378,3104768.0,30.0
379,3112960.0,32.8125
380,3121152.0,31.875
381,3129344.0,32.8125
382,3137536.0,33.125
383,3145728.0,31.875
384,3153920.0,30.625
385,3162112.0,27.5
386,3170304.0,31.5625
387,3178496.0,29.375
388,3186688.0,30.9375
389,3194880.0,33.125
390,3203072.0,28.75
391,3211264.0,31.25
392,3219456.0,29.6875
393,3227648.0,31.25
394,3235840.0,28.75
395,3244032.0,33.4375
396,3252224.0,32.8125
397,3260416.0,30.0
398,3268608.0,35.0
399,3276800.0,29.6875
400,3284992.0,31.5625
401,3293184.0,34.0625
402,3301376.0,32.5
403,3309568.0,30.625
404,3317760.0,32.8125
405,3325952.0,30.9375
406,3334144.0,32.1875
407,3342336.0,30.0
408,3350528.0,28.125
409,3358720.0,31.875
410,3366912.0,34.6875
411,3375104.0,29.0625
412,3383296.0,33.4375
413,3391488.0,30.0
414,3399680.0,29.375
415,3407872.0,31.875
416,3416064.0,29.6875
417,3424256.0,36.5625
418,3432448.0,31.5625
419,3440640.0,31.875
420,3448832.0,35.625
421,3457024.0,34.375
422,3465216.0,29.6875
423,3473408.0,33.4375
424,3481600.0,32.1875
425,3489792.0,30.9375
426,3497984.0,31.25
427,3506176.0,33.4375
428,3514368.0,35.625
429,3522560.0,32.5
430,3530752.0,30.625
431,3538944.0,30.625
432,3547136.0,36.25
433,3555328.0,34.6875
434,3563520.0,31.5625
435,3571712.0,30.3125
436,3579904.0,31.5625
437,3588096.0,33.75
438,3596288.0,31.875
439,3604480.0,35.3125
440,3612672.0,33.75
441,3620864.0,32.8125
442,3629056.0,35.9375
443,3637248.0,31.875
444,3645440.0,34.6875
445,3653632.0,35.3125
446,3661824.0,32.1875
447,3670016.0,31.875
448,3678208.0,31.5625
449,3686400.0,32.5
450,3694592.0,29.6875
451,3702784.0,36.875
452,3710976.0,32.5
453,3719168.0,32.1875
454,3727360.0,32.1875
455,3735552.0,33.125
456,3743744.0,33.4375
457,3751936.0,33.125
458,3760128.0,32.5
459,3768320.0,32.1875
460,3776512.0,31.875
461,3784704.0,35.9375
462,3792896.0,39.375
463,3801088.0,35.9375
464,3809280.0,36.5625
465,3817472.0,33.75
466,3825664.0,34.375
467,3833856.0,33.4375
468,3842048.0,34.375
469,3850240.0,32.1875
470,3858432.0,31.875
471,3866624.0,32.5
472,3874816.0,31.25
473,3883008.0,35.625
474,3891200.0,36.5625
475,3899392.0,33.4375
476,3907584.0,39.0625
477,3915776.0,36.5625
478,3923968.0,33.75
479,3932160.0,32.5
480,3940352.0,32.8125
481,3948544.0,32.5
482,3956736.0,29.6875
483,3964928.0,33.125
484,3973120.0,32.8125
485,3981312.0,35.0
486,3989504.0,32.8125
487,3997696.0,32.5
488,4005888.0,33.4375
489,4014080.0,33.75
490,4022272.0,37.5
491,4030464.0,36.25
492,4038656.0,32.1875
493,4046848.0,37.5
494,4055040.0,36.25
495,4063232.0,35.0
496,4071424.0,36.25
497,4079616.0,34.0625
498,4087808.0,36.875
499,4096000.0,36.5625
500,4104192.0,35.0
501,4112384.0,34.375
502,4120576.0,30.625
503,4128768.0,29.6875
504,4136960.0,35.625
505,4145152.0,38.125
506,4153344.0,30.9375
507,4161536.0,36.25
508,4169728.0,33.75
509,4177920.0,33.75
510,4186112.0,33.75
511,4194304.0,35.0
512,4202496.0,31.875
513,4210688.0,34.0625
514,4218880.0,34.0625
515,4227072.0,34.6875
516,4235264.0,36.5625
517,4243456.0,37.8125
518,4251648.0,35.0
519,4259840.0,34.375
520,4268032.0,38.75
521,4276224.0,32.1875
522,4284416.0,36.25
523,4292608.0,36.875
524,4300800.0,33.125
525,4308992.0,34.375
526,4317184.0,35.625
527,4325376.0,32.5
528,4333568.0,38.4375
529,4341760.0,35.9375
530,4349952.0,32.1875
531,4358144.0,35.625
532,4366336.0,32.8125
533,4374528.0,33.4375
534,4382720.0,37.5
535,4390912.0,34.6875
536,4399104.0,36.875
537,4407296.0,30.3125
538,4415488.0,32.1875
539,4423680.0,32.1875
540,4431872.0,31.5625
541,4440064.0,32.5
542,4448256.0,37.5
543,4456448.0,36.5625
544,4464640.0,34.6875
545,4472832.0,37.8125
546,4481024.0,38.4375
547,4489216.0,35.9375
548,4497408.0,34.375
549,4505600.0,32.5
550,4513792.0,34.0625
551,4521984.0,33.125
552,4530176.0,36.5625
553,4538368.0,31.875
554,4546560.0,32.8125
555,4554752.0,33.125
556,4562944.0,36.5625
557,4571136.0,29.375
558,4579328.0,35.3125
559,4587520.0,29.375
560,4595712.0,31.875
561,4603904.0,32.5
562,4612096.0,34.6875
563,4620288.0,33.4375
564,4628480.0,32.1875
565,4636672.0,32.5
566,4644864.0,37.1875
567,4653056.0,32.5
568,4661248.0,36.25
569,4669440.0,35.3125
570,4677632.0,35.3125
571,4685824.0,35.625
572,4694016.0,37.8125
573,4702208.0,36.875
574,4710400.0,31.875
575,4718592.0,36.25
576,4726784.0,35.0
577,4734976.0,34.375
578,4743168.0,34.6875
579,4751360.0,31.25
580,4759552.0,37.5
581,4767744.0,33.75
582,4775936.0,32.1875
583,4784128.0,30.625
584,4792320.0,32.1875
585,4800512.0,37.1875
586,4808704.0,37.8125
587,4816896.0,36.25
588,4825088.0,36.5625
589,4833280.0,37.5
590,4841472.0,35.3125
591,4849664.0,35.9375
592,4857856.0,36.5625
593,4866048.0,36.5625
594,4874240.0,40.3125
595,4882432.0,31.5625
596,4890624.0,41.875
597,4898816.0,32.5
598,4907008.0,37.5
599,4915200.0,36.875
600,4923392.0,37.5
601,4931584.0,35.3125
602,4939776.0,31.875
603,4947968.0,37.8125
604,4956160.0,37.8125
605,4964352.0,36.5625
606,4972544.0,34.0625
607,4980736.0,33.75
608,4988928.0,37.1875
609,4997120.0,31.875
610,5005312.0,35.3125
611,5013504.0,35.9375
612,5021696.0,41.5625
613,5029888.0,32.5
614,5038080.0,36.5625
615,5046272.0,33.4375
616,5054464.0,35.0
617,5062656.0,35.3125
618,5070848.0,35.625
619,5079040.0,38.4375
620,5087232.0,33.4375
621,5095424.0,34.375
622,5103616.0,36.25
623,5111808.0,33.4375
624,5120000.0,33.125
625,5128192.0,42.8125
626,5136384.0,36.875
627,5144576.0,38.4375
628,5152768.0,34.0625
629,5160960.0,38.125
630,5169152.0,35.625
631,5177344.0,32.1875
632,5185536.0,35.0
633,5193728.0,39.375
634,5201920.0,35.0
635,5210112.0,31.875
636,5218304.0,37.5
637,5226496.0,35.3125
638,5234688.0,36.25
639,5242880.0,33.125
640,5251072.0,32.1875
641,5259264.0,35.625
642,5267456.0,37.8125
643,5275648.0,34.375
644,5283840.0,31.875
645,5292032.0,37.8125
646,5300224.0,38.4375
647,5308416.0,37.1875
648,5316608.0,34.375
649,5324800.0,36.875
650,5332992.0,35.9375
651,5341184.0,35.3125
652,5349376.0,34.6875
653,5357568.0,40.0
654,5365760.0,39.375
655,5373952.0,35.3125
656,5382144.0,35.625
657,5390336.0,33.75
658,5398528.0,37.1875
659,5406720.0,42.5
660,5414912.0,36.875
661,5423104.0,34.6875
662,5431296.0,39.375
663,5439488.0,35.3125
664,5447680.0,34.6875
665,5455872.0,38.125
666,5464064.0,42.8125
667,5472256.0,34.0625
668,5480448.0,38.75
669,5488640.0,39.6875
670,5496832.0,38.4375
671,5505024.0,32.8125
672,5513216.0,38.125
673,5521408.0,34.6875
674,5529600.0,40.0
675,5537792.0,37.8125
676,5545984.0,39.0625
677,5554176.0,36.5625
678,5562368.0,42.5
679,5570560.0,35.9375
680,5578752.0,39.6875
681,5586944.0,36.25
682,5595136.0,37.8125
683,5603328.0,38.4375
684,5611520.0,36.25
685,5619712.0,39.6875
686,5627904.0,35.3125
687,5636096.0,42.5
688,5644288.0,39.0625
689,5652480.0,35.3125
690,5660672.0,35.3125
691,5668864.0,37.5
692,5677056.0,38.125
693,5685248.0,39.0625
694,5693440.0,39.6875
695,5701632.0,39.6875
696,5709824.0,35.3125
697,5718016.0,33.4375
698,5726208.0,39.375
699,5734400.0,34.6875
700,5742592.0,35.3125
701,5750784.0,39.6875
702,5758976.0,37.8125
703,5767168.0,42.5
704,5775360.0,39.0625
705,5783552.0,37.8125
706,5791744.0,36.25
707,5799936.0,37.8125
708,5808128.0,35.625
709,5816320.0,39.375
710,5824512.0,39.375
711,5832704.0,39.6875
712,5840896.0,35.3125
713,5849088.0,37.5
714,5857280.0,36.25
715,5865472.0,32.8125
716,5873664.0,33.125
717,5881856.0,37.1875
718,5890048.0,35.3125
719,5898240.0,40.0
720,5906432.0,38.125
721,5914624.0,42.5
722,5922816.0,34.6875
723,5931008.0,33.125
724,5939200.0,39.6875
725,5947392.0,32.1875
726,5955584.0,37.1875
727,5963776.0,40.0
728,5971968.0,32.8125
729,5980160.0,40.3125
730,5988352.0,37.1875
731,5996544.0,31.5625
732,6004736.0,38.125
