,Step,Average_Reward
121,999424.0,26.875
122,1007616.0,24.0625
123,1015808.0,24.0625
124,1024000.0,22.8125
125,1032192.0,27.5
126,1040384.0,22.1875
127,1048576.0,23.4375
128,1056768.0,24.375
129,1064960.0,25.3125
130,1073152.0,22.5
131,1081344.0,24.375
132,1089536.0,23.4375
133,1097728.0,25.625
134,1105920.0,26.25
135,1114112.0,26.25
136,1122304.0,25.625
137,1130496.0,26.25
138,1138688.0,25.625
139,1146880.0,24.0625
140,1155072.0,26.25
141,1163264.0,20.625
142,1171456.0,22.5
143,1179648.0,25.9375
144,1187840.0,25.625
145,1196032.0,24.375
146,1204224.0,24.6875
147,1212416.0,27.5
148,1220608.0,23.75
149,1228800.0,26.5625
150,1236992.0,26.5625
151,1245184.0,26.875
152,1253376.0,25.0
153,1261568.0,25.3125
154,1269760.0,28.75
155,1277952.0,25.625
156,1286144.0,23.4375
157,1294336.0,29.6875
158,1302528.0,25.9375
159,1310720.0,24.375
160,1318912.0,28.4375
161,1327104.0,22.8125
162,1335296.0,28.75
163,1343488.0,24.6875
164,1351680.0,26.5625
165,1359872.0,23.75
166,1368064.0,24.6875
167,1376256.0,25.625
168,1384448.0,23.75
169,1392640.0,25.625
170,1400832.0,24.6875
171,1409024.0,24.6875
172,1417216.0,24.0625
173,1425408.0,25.625
174,1433600.0,23.125
175,1441792.0,23.4375
176,1449984.0,26.25
177,1458176.0,24.6875
178,1466368.0,26.5625
179,1474560.0,23.4375
180,1482752.0,24.375
181,1490944.0,27.8125
182,1499136.0,23.75
183,1507328.0,25.625
184,1515520.0,24.6875
185,1523712.0,24.6875
186,1531904.0,25.9375
187,1540096.0,28.75
188,1548288.0,25.0
189,1556480.0,25.625
190,1564672.0,26.25
191,1572864.0,24.0625
192,1581056.0,26.5625
193,1589248.0,24.6875
194,1597440.0,27.1875
195,1605632.0,24.0625
196,1613824.0,22.1875
197,1622016.0,22.1875
198,1630208.0,29.0625
199,1638400.0,27.1875
200,1646592.0,25.0
201,1654784.0,24.375
202,1662976.0,24.6875
203,1671168.0,26.25
204,1679360.0,25.625
205,1687552.0,24.375
206,1695744.0,27.1875
207,1703936.0,24.6875
208,1712128.0,25.0
209,1720320.0,25.0
210,1728512.0,25.9375
211,1736704.0,26.5625
212,1744896.0,25.3125
213,1753088.0,25.625
214,1761280.0,25.0
215,1769472.0,26.25
216,1777664.0,21.25
217,1785856.0,24.0625
218,1794048.0,25.625
219,1802240.0,25.625
220,1810432.0,23.4375
221,1818624.0,24.0625
222,1826816.0,24.375
223,1835008.0,24.375
224,1843200.0,21.875
225,1851392.0,26.875
226,1859584.0,24.375
227,1867776.0,25.625
228,1875968.0,27.1875
229,1884160.0,21.5625
230,1892352.0,19.375
231,1900544.0,29.0625
232,1908736.0,23.4375
233,1916928.0,28.75
234,1925120.0,25.625
235,1933312.0,25.9375
236,1941504.0,25.9375
237,1949696.0,28.4375
238,1957888.0,25.625
239,1966080.0,21.25
240,1974272.0,19.6875
241,1982464.0,28.4375
242,1990656.0,21.5625
243,1998848.0,22.5
244,2007040.0,25.9375
245,2015232.0,22.1875
246,2023424.0,23.75
247,2031616.0,24.375
248,2039808.0,24.6875
249,2048000.0,26.25
250,2056192.0,26.25
251,2064384.0,25.9375
252,2072576.0,24.375
253,2080768.0,24.0625
254,2088960.0,26.5625
255,2097152.0,26.25
256,2105344.0,22.5
257,2113536.0,20.9375
258,2121728.0,24.0625
259,2129920.0,25.3125
260,2138112.0,23.75
261,2146304.0,28.75
262,2154496.0,24.375
263,2162688.0,23.125
264,2170880.0,23.125
265,2179072.0,23.75
266,2187264.0,27.1875
267,2195456.0,25.9375
268,2203648.0,26.25
269,2211840.0,26.5625
270,2220032.0,23.125
271,2228224.0,26.5625
272,2236416.0,24.0625
273,2244608.0,22.8125
274,2252800.0,20.9375
275,2260992.0,26.875
276,2269184.0,24.6875
277,2277376.0,25.0
278,2285568.0,25.9375
279,2293760.0,25.625
280,2301952.0,24.0625
281,2310144.0,24.6875
282,2318336.0,25.3125
283,2326528.0,28.125
284,2334720.0,25.0
285,2342912.0,23.125
286,2351104.0,26.25
287,2359296.0,25.0
288,2367488.0,24.0625
289,2375680.0,19.375
290,2383872.0,24.0625
291,2392064.0,24.375
292,2400256.0,28.125
293,2408448.0,23.75
294,2416640.0,24.0625
295,2424832.0,25.0
296,2433024.0,23.125
297,2441216.0,23.4375
298,2449408.0,25.3125
299,2457600.0,22.1875
300,2465792.0,25.0
301,2473984.0,24.375
302,2482176.0,24.375
303,2490368.0,26.25
304,2498560.0,26.25
305,2506752.0,24.375
306,2514944.0,27.1875
307,2523136.0,27.1875
308,2531328.0,21.25
309,2539520.0,25.0
310,2547712.0,27.8125
311,2555904.0,25.625
312,2564096.0,23.75
313,2572288.0,26.25
314,2580480.0,24.375
315,2588672.0,26.875
316,2596864.0,25.625
317,2605056.0,23.125
318,2613248.0,22.8125
319,2621440.0,25.3125
320,2629632.0,22.8125
321,2637824.0,27.1875
322,2646016.0,21.875
323,2654208.0,26.5625
324,2662400.0,25.9375
325,2670592.0,23.4375
326,2678784.0,23.75
327,2686976.0,23.4375
328,2695168.0,23.75
329,2703360.0,28.75
330,2711552.0,25.0
331,2719744.0,28.125
332,2727936.0,24.6875
333,2736128.0,26.5625
334,2744320.0,25.9375
335,2752512.0,25.0
336,2760704.0,26.25
337,2768896.0,30.0
338,2777088.0,25.0
339,2785280.0,25.3125
340,2793472.0,25.625
341,2801664.0,26.25
342,2809856.0,28.75
343,2818048.0,25.0
344,2826240.0,25.9375
345,2834432.0,27.1875
346,2842624.0,26.5625
347,2850816.0,24.6875
348,2859008.0,23.4375
349,2867200.0,23.75
350,2875392.0,26.5625
351,2883584.0,25.3125
352,2891776.0,24.0625
353,2899968.0,21.875
354,2908160.0,27.5
355,2916352.0,29.0625
356,2924544.0,26.875
357,2932736.0,26.25
358,2940928.0,22.5
359,2949120.0,25.0
360,2957312.0,22.8125
361,2965504.0,26.25
362,2973696.0,25.9375
363,2981888.0,24.6875
364,2990080.0,26.5625
365,2998272.0,24.375
366,3006464.0,22.1875
367,3014656.0,22.5
368,3022848.0,25.625
369,3031040.0,24.375
370,3039232.0,23.125
371,3047424.0,27.8125
372,3055616.0,26.875
373,3063808.0,25.625
374,3072000.0,25.3125
375,3080192.0,28.75
376,3088384.0,22.1875
377,3096576.0,25.3125
378,3104768.0,27.5
379,3112960.0,28.125
380,3121152.0,27.8125
381,3129344.0,30.3125
382,3137536.0,22.5
383,3145728.0,25.9375
384,3153920.0,25.0
385,3162112.0,24.0625
386,3170304.0,26.5625
387,3178496.0,25.9375
388,3186688.0,22.5
389,3194880.0,24.375
390,3203072.0,23.75
391,3211264.0,23.125
392,3219456.0,22.8125
393,3227648.0,25.625
394,3235840.0,24.375
395,3244032.0,24.375
396,3252224.0,24.0625
397,3260416.0,27.1875
398,3268608.0,25.3125
399,3276800.0,25.9375
400,3284992.0,25.3125
401,3293184.0,22.1875
402,3301376.0,25.3125
403,3309568.0,24.0625
404,3317760.0,27.1875
405,3325952.0,26.875
406,3334144.0,25.0
407,3342336.0,22.1875
408,3350528.0,20.9375
409,3358720.0,24.0625
410,3366912.0,23.4375
411,3375104.0,23.75
412,3383296.0,24.375
413,3391488.0,23.75
414,3399680.0,26.875
415,3407872.0,27.8125
416,3416064.0,24.375
417,3424256.0,24.0625
418,3432448.0,24.375
419,3440640.0,26.25
420,3448832.0,23.75
421,3457024.0,20.9375
422,3465216.0,24.375
423,3473408.0,24.6875
424,3481600.0,26.875
425,3489792.0,22.1875
426,3497984.0,24.0625
427,3506176.0,26.875
428,3514368.0,22.5
429,3522560.0,25.0
430,3530752.0,25.0
431,3538944.0,24.6875
432,3547136.0,28.75
433,3555328.0,26.5625
434,3563520.0,23.4375
435,3571712.0,24.0625
436,3579904.0,23.75
437,3588096.0,25.9375
438,3596288.0,27.8125
439,3604480.0,28.125
440,3612672.0,22.1875
441,3620864.0,25.9375
442,3629056.0,26.25
443,3637248.0,23.75
444,3645440.0,25.9375
445,3653632.0,26.25
446,3661824.0,26.875
447,3670016.0,27.8125
448,3678208.0,20.3125
449,3686400.0,26.5625
450,3694592.0,28.4375
451,3702784.0,26.875
452,3710976.0,26.5625
453,3719168.0,26.5625
454,3727360.0,27.1875
455,3735552.0,25.0
456,3743744.0,25.625
457,3751936.0,24.0625
458,3760128.0,25.3125
459,3768320.0,26.25
460,3776512.0,23.75
461,3784704.0,23.4375
462,3792896.0,26.875
463,3801088.0,28.4375
464,3809280.0,29.6875
465,3817472.0,29.6875
466,3825664.0,26.875
467,3833856.0,23.4375
468,3842048.0,26.25
469,3850240.0,22.8125
470,3858432.0,28.75
471,3866624.0,27.1875
472,3874816.0,29.375
473,3883008.0,26.5625
474,3891200.0,30.9375
475,3899392.0,28.125
476,3907584.0,27.5
477,3915776.0,25.9375
478,3923968.0,24.6875
479,3932160.0,25.0
480,3940352.0,24.6875
481,3948544.0,23.125
482,3956736.0,23.75
483,3964928.0,24.6875
484,3973120.0,26.875
485,3981312.0,22.1875
486,3989504.0,25.9375
487,3997696.0,25.9375
488,4005888.0,24.6875
489,4014080.0,24.375
490,4022272.0,25.9375
491,4030464.0,26.875
492,4038656.0,30.625
493,4046848.0,28.75
494,4055040.0,30.0
495,4063232.0,29.375
496,4071424.0,26.5625
497,4079616.0,26.5625
498,4087808.0,25.9375
499,4096000.0,27.8125
500,4104192.0,22.8125
501,4112384.0,31.25
502,4120576.0,27.8125
503,4128768.0,26.5625
504,4136960.0,25.3125
505,4145152.0,26.875
506,4153344.0,29.6875
507,4161536.0,25.0
508,4169728.0,28.125
509,4177920.0,25.9375
510,4186112.0,24.0625
511,4194304.0,26.875
512,4202496.0,28.125
513,4210688.0,25.3125
514,4218880.0,30.3125
515,4227072.0,27.8125
516,4235264.0,29.375
517,4243456.0,24.0625
518,4251648.0,28.75
519,4259840.0,22.5
520,4268032.0,28.75
521,4276224.0,25.3125
522,4284416.0,22.5
523,4292608.0,27.8125
524,4300800.0,27.8125
525,4308992.0,27.5
526,4317184.0,28.125
527,4325376.0,27.1875
528,4333568.0,26.5625
529,4341760.0,26.5625
530,4349952.0,29.375
531,4358144.0,30.3125
532,4366336.0,26.5625
533,4374528.0,29.0625
534,4382720.0,29.0625
535,4390912.0,27.1875
536,4399104.0,26.5625
537,4407296.0,28.4375
538,4415488.0,25.3125
539,4423680.0,26.5625
540,4431872.0,24.375
541,4440064.0,21.5625
542,4448256.0,26.5625
543,4456448.0,24.375
544,4464640.0,26.875
545,4472832.0,29.375
546,4481024.0,24.0625
547,4489216.0,27.8125
548,4497408.0,27.1875
549,4505600.0,26.25
550,4513792.0,27.1875
551,4521984.0,26.25
552,4530176.0,27.1875
553,4538368.0,32.8125
554,4546560.0,29.375
555,4554752.0,25.9375
556,4562944.0,24.375
557,4571136.0,30.0
558,4579328.0,30.3125
559,4587520.0,25.9375
560,4595712.0,26.5625
561,4603904.0,26.25
562,4612096.0,25.9375
563,4620288.0,31.5625
564,4628480.0,25.3125
565,4636672.0,26.25
566,4644864.0,26.25
567,4653056.0,28.4375
568,4661248.0,24.375
569,4669440.0,25.625
570,4677632.0,29.0625
571,4685824.0,26.875
572,4694016.0,25.9375
573,4702208.0,27.5
574,4710400.0,26.25
575,4718592.0,28.4375
576,4726784.0,26.5625
577,4734976.0,25.9375
578,4743168.0,25.3125
579,4751360.0,30.625
580,4759552.0,23.75
581,4767744.0,28.4375
582,4775936.0,28.75
583,4784128.0,26.25
584,4792320.0,26.875
585,4800512.0,28.125
586,4808704.0,23.75
587,4816896.0,22.5
588,4825088.0,30.625
589,4833280.0,24.375
590,4841472.0,32.1875
591,4849664.0,23.125
592,4857856.0,26.25
593,4866048.0,27.5
594,4874240.0,29.375
595,4882432.0,27.8125
596,4890624.0,30.625
597,4898816.0,25.3125
598,4907008.0,28.125
599,4915200.0,23.4375
600,4923392.0,27.5
601,4931584.0,30.625
602,4939776.0,28.75
603,4947968.0,24.375
604,4956160.0,26.875
605,4964352.0,29.0625
606,4972544.0,25.0
607,4980736.0,29.375
608,4988928.0,30.0
609,4997120.0,27.1875
610,5005312.0,21.5625
611,5013504.0,32.1875
612,5021696.0,28.75
613,5029888.0,25.9375
614,5038080.0,30.0
615,5046272.0,27.1875
616,5054464.0,28.4375
617,5062656.0,27.1875
618,5070848.0,29.0625
619,5079040.0,26.5625
620,5087232.0,23.75
621,5095424.0,30.3125
622,5103616.0,25.0
623,5111808.0,28.125
624,5120000.0,29.6875
625,5128192.0,26.875
626,5136384.0,27.5
627,5144576.0,27.1875
628,5152768.0,32.5
629,5160960.0,25.9375
630,5169152.0,24.0625
631,5177344.0,30.3125
632,5185536.0,25.0
633,5193728.0,25.625
634,5201920.0,31.25
635,5210112.0,23.125
636,5218304.0,24.6875
637,5226496.0,26.875
638,5234688.0,23.4375
639,5242880.0,28.4375
640,5251072.0,27.5
641,5259264.0,28.125
642,5267456.0,24.6875
643,5275648.0,27.5
644,5283840.0,27.5
645,5292032.0,27.1875
646,5300224.0,28.75
647,5308416.0,30.0
648,5316608.0,30.625
649,5324800.0,25.3125
650,5332992.0,27.8125
651,5341184.0,23.4375
652,5349376.0,29.0625
653,5357568.0,29.375
654,5365760.0,27.1875
655,5373952.0,30.625
656,5382144.0,27.1875
657,5390336.0,26.25
658,5398528.0,25.0
659,5406720.0,29.0625
660,5414912.0,24.0625
661,5423104.0,24.6875
662,5431296.0,25.3125
663,5439488.0,31.5625
664,5447680.0,28.4375
665,5455872.0,26.25
666,5464064.0,26.25
667,5472256.0,27.5
668,5480448.0,25.625
669,5488640.0,28.125
670,5496832.0,30.625
671,5505024.0,29.375
672,5513216.0,29.375
673,5521408.0,28.75
674,5529600.0,26.5625
675,5537792.0,30.9375
676,5545984.0,26.875
677,5554176.0,25.625
678,5562368.0,26.25
679,5570560.0,24.6875
680,5578752.0,25.3125
681,5586944.0,28.75
682,5595136.0,26.5625
683,5603328.0,29.0625
684,5611520.0,25.9375
685,5619712.0,28.75
686,5627904.0,27.5
687,5636096.0,27.5
688,5644288.0,26.5625
689,5652480.0,25.9375
690,5660672.0,29.6875
691,5668864.0,28.125
692,5677056.0,32.1875
693,5685248.0,27.1875
694,5693440.0,28.75
695,5701632.0,28.125
696,5709824.0,27.5
697,5718016.0,30.625
698,5726208.0,24.375
699,5734400.0,28.75
700,5742592.0,25.3125
701,5750784.0,25.0
702,5758976.0,28.75
703,5767168.0,29.6875
704,5775360.0,25.9375
705,5783552.0,26.875
706,5791744.0,24.6875
707,5799936.0,25.625
708,5808128.0,29.0625
709,5816320.0,27.5
710,5824512.0,25.625
711,5832704.0,27.1875
712,5840896.0,25.625
713,5849088.0,23.75
714,5857280.0,25.0
715,5865472.0,26.875
716,5873664.0,29.6875
717,5881856.0,20.9375
718,5890048.0,26.5625
719,5898240.0,32.1875
720,5906432.0,25.9375
721,5914624.0,23.75
722,5922816.0,28.4375
723,5931008.0,28.125
724,5939200.0,25.3125
725,5947392.0,26.5625
726,5955584.0,24.6875
727,5963776.0,27.8125
728,5971968.0,29.0625
729,5980160.0,27.8125
730,5988352.0,28.4375
731,5996544.0,29.375
732,6004736.0,26.25
