,Step,Average_Reward
310,2547712.0,24.0625
311,2555904.0,17.5
312,2564096.0,18.125
313,2572288.0,19.6875
314,2580480.0,18.125
315,2588672.0,21.5625
316,2596864.0,21.875
317,2605056.0,21.5625
318,2613248.0,24.0625
319,2621440.0,23.4375
320,2629632.0,20.9375
321,2637824.0,24.0625
322,2646016.0,23.125
323,2654208.0,20.9375
324,2662400.0,24.375
325,2670592.0,22.5
326,2678784.0,17.5
327,2686976.0,20.625
328,2695168.0,20.9375
329,2703360.0,24.0625
330,2711552.0,20.0
331,2719744.0,20.9375
332,2727936.0,18.4375
333,2736128.0,23.4375
334,2744320.0,23.125
335,2752512.0,24.6875
336,2760704.0,19.375
337,2768896.0,13.125
338,2777088.0,14.6875
339,2785280.0,19.6875
340,2793472.0,15.0
341,2801664.0,17.1875
342,2809856.0,16.875
343,2818048.0,20.3125
344,2826240.0,17.8125
345,2834432.0,21.5625
346,2842624.0,22.5
347,2850816.0,21.875
348,2859008.0,19.375
349,2867200.0,26.25
350,2875392.0,24.375
351,2883584.0,22.1875
352,2891776.0,24.6875
353,2899968.0,26.25
354,2908160.0,17.5
355,2916352.0,25.9375
356,2924544.0,23.125
357,2932736.0,20.9375
358,2940928.0,24.0625
359,2949120.0,24.0625
360,2957312.0,26.875
361,2965504.0,25.9375
362,2973696.0,21.5625
363,2981888.0,18.75
364,2990080.0,20.9375
365,2998272.0,23.125
366,3006464.0,27.5
367,3014656.0,22.1875
368,3022848.0,22.1875
369,3031040.0,26.25
370,3039232.0,23.75
371,3047424.0,20.9375
372,3055616.0,20.625
373,3063808.0,23.75
374,3072000.0,29.375
375,3080192.0,17.8125
376,3088384.0,17.5
377,3096576.0,21.5625
378,3104768.0,19.6875
379,3112960.0,18.125
380,3121152.0,19.0625
381,3129344.0,20.3125
382,3137536.0,14.6875
383,3145728.0,18.4375
384,3153920.0,19.0625
385,3162112.0,22.1875
386,3170304.0,19.0625
387,3178496.0,18.125
388,3186688.0,23.125
389,3194880.0,22.1875
390,3203072.0,20.9375
391,3211264.0,20.625
392,3219456.0,19.6875
393,3227648.0,16.875
394,3235840.0,24.6875
395,3244032.0,23.4375
396,3252224.0,21.875
397,3260416.0,17.8125
398,3268608.0,21.875
399,3276800.0,20.0
400,3284992.0,17.5
401,3293184.0,21.5625
402,3301376.0,27.8125
403,3309568.0,20.0
404,3317760.0,20.625
405,3325952.0,23.125
406,3334144.0,18.75
407,3342336.0,19.375
408,3350528.0,20.3125
409,3358720.0,21.875
410,3366912.0,24.6875
411,3375104.0,26.875
412,3383296.0,18.4375
413,3391488.0,24.375
414,3399680.0,21.25
415,3407872.0,23.125
416,3416064.0,23.125
417,3424256.0,19.375
418,3432448.0,20.625
419,3440640.0,20.3125
420,3448832.0,30.3125
421,3457024.0,24.0625
422,3465216.0,20.9375
423,3473408.0,23.125
424,3481600.0,20.3125
425,3489792.0,25.9375
426,3497984.0,22.1875
427,3506176.0,20.0
428,3514368.0,20.9375
429,3522560.0,17.5
430,3530752.0,20.3125
431,3538944.0,24.375
432,3547136.0,20.3125
433,3555328.0,25.0
434,3563520.0,20.625
435,3571712.0,21.5625
436,3579904.0,16.875
437,3588096.0,24.6875
438,3596288.0,19.375
439,3604480.0,22.8125
440,3612672.0,24.6875
441,3620864.0,21.5625
442,3629056.0,22.8125
443,3637248.0,18.75
444,3645440.0,20.625
445,3653632.0,19.0625
446,3661824.0,22.1875
447,3670016.0,22.8125
448,3678208.0,22.1875
449,3686400.0,25.3125
450,3694592.0,26.5625
451,3702784.0,19.0625
452,3710976.0,24.375
453,3719168.0,21.5625
454,3727360.0,20.625
455,3735552.0,24.6875
456,3743744.0,19.6875
457,3751936.0,22.5
458,3760128.0,25.625
459,3768320.0,26.5625
460,3776512.0,20.3125
461,3784704.0,19.0625
462,3792896.0,21.5625
463,3801088.0,23.125
464,3809280.0,26.25
465,3817472.0,22.8125
466,3825664.0,20.625
467,3833856.0,15.0
468,3842048.0,20.9375
469,3850240.0,19.6875
470,3858432.0,24.375
471,3866624.0,24.0625
472,3874816.0,21.875
473,3883008.0,24.6875
474,3891200.0,22.1875
475,3899392.0,22.5
476,3907584.0,21.875
477,3915776.0,27.1875
478,3923968.0,25.625
479,3932160.0,25.625
480,3940352.0,26.5625
481,3948544.0,22.5
482,3956736.0,20.625
483,3964928.0,20.3125
484,3973120.0,22.5
485,3981312.0,20.9375
486,3989504.0,23.75
487,3997696.0,24.6875
488,4005888.0,17.8125
489,4014080.0,19.375
490,4022272.0,25.0
491,4030464.0,23.4375
492,4038656.0,20.625
493,4046848.0,20.0
494,4055040.0,22.1875
495,4063232.0,21.25
496,4071424.0,27.8125
497,4079616.0,23.125
498,4087808.0,19.6875
499,4096000.0,26.5625
500,4104192.0,22.5
501,4112384.0,17.8125
502,4120576.0,30.9375
503,4128768.0,23.125
504,4136960.0,26.5625
505,4145152.0,24.6875
506,4153344.0,21.25
507,4161536.0,23.4375
508,4169728.0,19.6875
509,4177920.0,24.0625
510,4186112.0,25.3125
511,4194304.0,24.6875
512,4202496.0,25.0
513,4210688.0,20.3125
514,4218880.0,27.8125
515,4227072.0,28.75
516,4235264.0,24.0625
517,4243456.0,26.875
518,4251648.0,25.0
519,4259840.0,26.25
520,4268032.0,25.625
521,4276224.0,25.0
522,4284416.0,24.6875
523,4292608.0,25.3125
524,4300800.0,23.125
525,4308992.0,27.8125
526,4317184.0,27.5
527,4325376.0,25.625
528,4333568.0,23.125
529,4341760.0,25.625
530,4349952.0,28.4375
531,4358144.0,26.875
532,4366336.0,30.0
533,4374528.0,25.3125
534,4382720.0,30.0
535,4390912.0,27.8125
536,4399104.0,25.9375
537,4407296.0,25.625
538,4415488.0,28.125
539,4423680.0,25.9375
540,4431872.0,24.0625
541,4440064.0,26.25
542,4448256.0,27.5
543,4456448.0,25.625
544,4464640.0,27.1875
545,4472832.0,25.0
546,4481024.0,24.0625
547,4489216.0,27.5
548,4497408.0,27.5
549,4505600.0,22.5
550,4513792.0,23.4375
551,4521984.0,29.6875
552,4530176.0,23.125
553,4538368.0,25.625
554,4546560.0,25.9375
555,4554752.0,21.5625
556,4562944.0,20.625
557,4571136.0,27.1875
558,4579328.0,24.0625
559,4587520.0,26.25
560,4595712.0,21.875
561,4603904.0,23.75
562,4612096.0,25.9375
563,4620288.0,24.0625
564,4628480.0,30.3125
565,4636672.0,23.125
566,4644864.0,24.6875
567,4653056.0,27.5
568,4661248.0,24.6875
569,4669440.0,24.375
570,4677632.0,21.875
571,4685824.0,33.4375
572,4694016.0,24.375
573,4702208.0,23.75
574,4710400.0,25.0
575,4718592.0,30.0
576,4726784.0,25.0
577,4734976.0,27.1875
578,4743168.0,28.125
579,4751360.0,20.0
580,4759552.0,23.4375
581,4767744.0,24.375
582,4775936.0,25.9375
583,4784128.0,22.1875
584,4792320.0,23.4375
585,4800512.0,25.625
586,4808704.0,23.4375
587,4816896.0,25.625
588,4825088.0,25.9375
589,4833280.0,22.1875
590,4841472.0,22.1875
591,4849664.0,21.5625
592,4857856.0,23.4375
593,4866048.0,24.375
594,4874240.0,23.4375
595,4882432.0,30.625
596,4890624.0,27.8125
597,4898816.0,26.5625
598,4907008.0,25.3125
599,4915200.0,22.8125
600,4923392.0,24.375
601,4931584.0,26.25
602,4939776.0,26.875
603,4947968.0,29.375
604,4956160.0,21.25
605,4964352.0,24.375
606,4972544.0,21.5625
607,4980736.0,26.25
608,4988928.0,23.4375
609,4997120.0,23.4375
610,5005312.0,25.9375
611,5013504.0,25.9375
612,5021696.0,22.5
613,5029888.0,23.75
614,5038080.0,25.625
615,5046272.0,24.375
616,5054464.0,23.4375
617,5062656.0,23.4375
618,5070848.0,21.875
619,5079040.0,22.8125
620,5087232.0,25.9375
621,5095424.0,28.4375
622,5103616.0,29.0625
623,5111808.0,25.0
624,5120000.0,30.625
625,5128192.0,23.75
626,5136384.0,27.1875
627,5144576.0,30.0
628,5152768.0,25.9375
629,5160960.0,28.75
630,5169152.0,27.1875
631,5177344.0,25.9375
632,5185536.0,30.0
633,5193728.0,24.0625
634,5201920.0,25.3125
635,5210112.0,22.5
636,5218304.0,25.3125
637,5226496.0,27.1875
638,5234688.0,24.375
639,5242880.0,26.25
640,5251072.0,27.8125
641,5259264.0,20.9375
642,5267456.0,26.25
643,5275648.0,25.9375
644,5283840.0,23.125
645,5292032.0,24.6875
646,5300224.0,25.625
647,5308416.0,26.875
648,5316608.0,28.4375
649,5324800.0,23.75
650,5332992.0,26.5625
651,5341184.0,25.3125
652,5349376.0,20.0
653,5357568.0,27.1875
654,5365760.0,23.125
655,5373952.0,26.5625
656,5382144.0,23.4375
657,5390336.0,28.125
658,5398528.0,20.625
659,5406720.0,21.5625
660,5414912.0,20.3125
661,5423104.0,25.625
662,5431296.0,27.5
663,5439488.0,19.375
664,5447680.0,26.5625
665,5455872.0,24.375
666,5464064.0,25.9375
667,5472256.0,24.0625
668,5480448.0,19.6875
669,5488640.0,23.4375
670,5496832.0,24.375
671,5505024.0,25.9375
672,5513216.0,24.375
673,5521408.0,23.125
674,5529600.0,23.125
675,5537792.0,25.625
676,5545984.0,25.625
677,5554176.0,23.75
678,5562368.0,24.6875
679,5570560.0,19.375
680,5578752.0,23.125
681,5586944.0,25.3125
682,5595136.0,31.5625
683,5603328.0,27.1875
684,5611520.0,23.75
685,5619712.0,25.0
686,5627904.0,28.125
687,5636096.0,26.875
688,5644288.0,22.5
689,5652480.0,26.25
690,5660672.0,26.875
691,5668864.0,27.8125
692,5677056.0,23.125
693,5685248.0,21.25
694,5693440.0,25.9375
695,5701632.0,28.125
696,5709824.0,28.125
697,5718016.0,29.6875
698,5726208.0,25.3125
699,5734400.0,23.75
700,5742592.0,23.4375
701,5750784.0,22.1875
702,5758976.0,26.5625
703,5767168.0,25.625
704,5775360.0,25.9375
705,5783552.0,31.5625
706,5791744.0,25.625
707,5799936.0,26.25
708,5808128.0,24.0625
709,5816320.0,26.25
710,5824512.0,23.125
711,5832704.0,20.3125
712,5840896.0,26.25
713,5849088.0,28.75
714,5857280.0,26.5625
715,5865472.0,19.0625
716,5873664.0,25.3125
717,5881856.0,33.125
718,5890048.0,27.8125
719,5898240.0,27.5
720,5906432.0,28.4375
721,5914624.0,24.375
722,5922816.0,24.6875
723,5931008.0,27.8125
724,5939200.0,26.875
725,5947392.0,22.8125
726,5955584.0,22.8125
727,5963776.0,24.375
728,5971968.0,27.5
729,5980160.0,21.25
730,5988352.0,23.75
731,5996544.0,27.1875
732,6004736.0,25.625
733,6012928.0,27.5
734,6021120.0,26.25
735,6029312.0,28.75
736,6037504.0,25.0
737,6045696.0,28.75
738,6053888.0,22.1875
739,6062080.0,24.6875
740,6070272.0,26.25
741,6078464.0,21.875
742,6086656.0,28.75
743,6094848.0,25.0
744,6103040.0,27.1875
745,6111232.0,23.75
746,6119424.0,27.1875
747,6127616.0,24.6875
748,6135808.0,28.75
749,6144000.0,26.25
750,6152192.0,28.125
751,6160384.0,27.8125
752,6168576.0,30.625
753,6176768.0,26.875
754,6184960.0,28.4375
755,6193152.0,26.25
756,6201344.0,30.0
757,6209536.0,25.0
758,6217728.0,27.1875
759,6225920.0,28.125
760,6234112.0,24.6875
761,6242304.0,26.25
762,6250496.0,24.375
763,6258688.0,30.0
764,6266880.0,26.875
765,6275072.0,30.0
766,6283264.0,25.9375
767,6291456.0,27.1875
768,6299648.0,29.375
769,6307840.0,25.3125
770,6316032.0,23.75
771,6324224.0,28.4375
772,6332416.0,26.875
773,6340608.0,28.4375
774,6348800.0,27.8125
775,6356992.0,27.5
776,6365184.0,30.9375
777,6373376.0,28.125
778,6381568.0,25.0
779,6389760.0,28.125
780,6397952.0,25.3125
781,6406144.0,25.0
782,6414336.0,29.375
783,6422528.0,21.875
784,6430720.0,26.875
785,6438912.0,26.875
786,6447104.0,22.8125
787,6455296.0,25.3125
788,6463488.0,24.375
789,6471680.0,25.625
790,6479872.0,26.5625
791,6488064.0,25.0
792,6496256.0,28.125
793,6504448.0,29.6875
794,6512640.0,26.5625
795,6520832.0,27.1875
796,6529024.0,26.25
797,6537216.0,25.3125
798,6545408.0,24.0625
799,6553600.0,25.0
800,6561792.0,32.1875
801,6569984.0,30.625
802,6578176.0,27.5
803,6586368.0,23.75
804,6594560.0,30.625
805,6602752.0,28.75
806,6610944.0,24.6875
807,6619136.0,26.5625
808,6627328.0,28.125
809,6635520.0,26.25
810,6643712.0,23.4375
811,6651904.0,21.5625
812,6660096.0,29.6875
813,6668288.0,23.4375
814,6676480.0,26.875
815,6684672.0,24.6875
816,6692864.0,26.25
817,6701056.0,32.8125
818,6709248.0,22.8125
819,6717440.0,30.9375
820,6725632.0,26.5625
821,6733824.0,30.625
822,6742016.0,24.0625
823,6750208.0,23.75
824,6758400.0,30.3125
825,6766592.0,25.0
826,6774784.0,29.6875
827,6782976.0,22.5
828,6791168.0,26.25
829,6799360.0,24.375
830,6807552.0,26.5625
831,6815744.0,24.0625
832,6823936.0,26.25
833,6832128.0,26.5625
834,6840320.0,23.125
835,6848512.0,26.5625
836,6856704.0,23.4375
837,6864896.0,28.125
838,6873088.0,27.1875
839,6881280.0,32.1875
840,6889472.0,29.0625
841,6897664.0,27.8125
842,6905856.0,26.5625
843,6914048.0,24.0625
844,6922240.0,23.75
845,6930432.0,27.1875
846,6938624.0,27.1875
847,6946816.0,27.1875
848,6955008.0,28.75
849,6963200.0,25.625
850,6971392.0,24.375
851,6979584.0,29.375
852,6987776.0,26.5625
853,6995968.0,25.3125
854,7004160.0,25.625
855,7012352.0,23.4375
856,7020544.0,28.75
857,7028736.0,28.4375
858,7036928.0,29.375
859,7045120.0,24.375
860,7053312.0,27.5
861,7061504.0,25.3125
862,7069696.0,27.8125
863,7077888.0,28.75
864,7086080.0,26.25
865,7094272.0,25.625
866,7102464.0,25.9375
867,7110656.0,25.9375
868,7118848.0,25.625
869,7127040.0,23.75
870,7135232.0,29.375
871,7143424.0,24.6875
872,7151616.0,32.1875
873,7159808.0,29.375
874,7168000.0,27.1875
875,7176192.0,29.6875
876,7184384.0,24.6875
877,7192576.0,32.1875
878,7200768.0,26.875
879,7208960.0,29.0625
880,7217152.0,26.875
881,7225344.0,30.0
882,7233536.0,26.875
883,7241728.0,27.5
884,7249920.0,27.5
885,7258112.0,25.3125
886,7266304.0,28.4375
887,7274496.0,25.9375
888,7282688.0,26.875
889,7290880.0,27.5
890,7299072.0,25.3125
891,7307264.0,30.0
892,7315456.0,27.5
893,7323648.0,28.4375
894,7331840.0,24.0625
895,7340032.0,25.3125
896,7348224.0,29.375
897,7356416.0,26.25
898,7364608.0,25.3125
899,7372800.0,29.6875
900,7380992.0,25.9375
901,7389184.0,26.875
902,7397376.0,29.375
903,7405568.0,28.75
904,7413760.0,25.9375
905,7421952.0,24.6875
906,7430144.0,21.5625
907,7438336.0,25.0
908,7446528.0,26.25
909,7454720.0,30.0
910,7462912.0,25.9375
911,7471104.0,28.75
912,7479296.0,23.75
913,7487488.0,25.9375
914,7495680.0,27.1875
915,7503872.0,31.5625
916,7512064.0,33.125
917,7520256.0,23.75
918,7528448.0,27.5
919,7536640.0,24.0625
920,7544832.0,28.125
921,7553024.0,30.0
922,7561216.0,31.5625
923,7569408.0,26.5625
924,7577600.0,25.625
925,7585792.0,28.125
926,7593984.0,27.5
927,7602176.0,25.9375
928,7610368.0,26.25
929,7618560.0,25.9375
930,7626752.0,25.0
931,7634944.0,26.875
932,7643136.0,20.9375
933,7651328.0,27.8125
934,7659520.0,26.5625
935,7667712.0,26.875
936,7675904.0,25.3125
937,7684096.0,28.125
938,7692288.0,28.4375
939,7700480.0,25.3125
940,7708672.0,28.75
941,7716864.0,25.3125
942,7725056.0,20.0
943,7733248.0,25.9375
944,7741440.0,23.4375
945,7749632.0,25.9375
946,7757824.0,23.75
947,7766016.0,27.5
948,7774208.0,25.3125
949,7782400.0,29.6875
950,7790592.0,23.4375
951,7798784.0,28.4375
952,7806976.0,25.9375
953,7815168.0,25.0
954,7823360.0,30.0
955,7831552.0,24.6875
956,7839744.0,25.3125
957,7847936.0,20.0
958,7856128.0,23.125
959,7864320.0,29.6875
960,7872512.0,24.0625
961,7880704.0,29.6875
962,7888896.0,25.0
963,7897088.0,23.4375
964,7905280.0,26.875
965,7913472.0,27.1875
966,7921664.0,24.375
967,7929856.0,23.125
968,7938048.0,24.375
969,7946240.0,30.0
970,7954432.0,24.6875
971,7962624.0,25.625
972,7970816.0,24.6875
973,7979008.0,27.1875
974,7987200.0,20.0
