,Step,Average_Reward
145,1196032.0,25.3125
146,1204224.0,25.3125
147,1212416.0,25.9375
148,1220608.0,22.1875
149,1228800.0,23.75
150,1236992.0,24.6875
151,1245184.0,24.375
152,1253376.0,22.5
153,1261568.0,24.6875
154,1269760.0,24.6875
155,1277952.0,25.9375
156,1286144.0,24.375
157,1294336.0,24.6875
158,1302528.0,25.625
159,1310720.0,25.625
160,1318912.0,22.5
161,1327104.0,24.375
162,1335296.0,22.8125
163,1343488.0,28.75
164,1351680.0,25.3125
165,1359872.0,25.3125
166,1368064.0,24.6875
167,1376256.0,28.125
168,1384448.0,25.625
169,1392640.0,23.75
170,1400832.0,27.1875
171,1409024.0,24.0625
172,1417216.0,26.5625
173,1425408.0,24.6875
174,1433600.0,24.0625
175,1441792.0,25.0
176,1449984.0,25.0
177,1458176.0,25.3125
178,1466368.0,27.8125
179,1474560.0,23.4375
180,1482752.0,26.25
181,1490944.0,24.6875
182,1499136.0,26.25
183,1507328.0,28.125
184,1515520.0,23.4375
185,1523712.0,27.5
186,1531904.0,22.8125
187,1540096.0,25.3125
188,1548288.0,25.3125
189,1556480.0,22.8125
190,1564672.0,25.3125
191,1572864.0,28.125
192,1581056.0,28.4375
193,1589248.0,27.1875
194,1597440.0,27.8125
195,1605632.0,24.375
196,1613824.0,27.1875
197,1622016.0,26.25
198,1630208.0,23.4375
199,1638400.0,29.6875
200,1646592.0,22.8125
201,1654784.0,27.1875
202,1662976.0,25.9375
203,1671168.0,28.125
204,1679360.0,26.25
205,1687552.0,24.0625
206,1695744.0,25.9375
207,1703936.0,29.375
208,1712128.0,22.8125
209,1720320.0,25.9375
210,1728512.0,27.1875
211,1736704.0,25.9375
212,1744896.0,23.75
213,1753088.0,25.625
214,1761280.0,29.375
215,1769472.0,25.625
216,1777664.0,26.875
217,1785856.0,24.375
218,1794048.0,27.8125
219,1802240.0,27.5
220,1810432.0,26.875
221,1818624.0,26.25
222,1826816.0,23.125
223,1835008.0,23.125
224,1843200.0,28.4375
225,1851392.0,28.4375
226,1859584.0,30.0
227,1867776.0,25.625
228,1875968.0,24.6875
229,1884160.0,27.5
230,1892352.0,25.625
231,1900544.0,26.5625
232,1908736.0,25.625
233,1916928.0,25.9375
234,1925120.0,25.9375
235,1933312.0,27.1875
236,1941504.0,26.25
237,1949696.0,24.6875
238,1957888.0,30.0
239,1966080.0,24.0625
240,1974272.0,22.5
241,1982464.0,25.3125
242,1990656.0,27.1875
243,1998848.0,25.625
244,2007040.0,25.625
245,2015232.0,24.6875
246,2023424.0,26.5625
247,2031616.0,24.0625
248,2039808.0,28.125
249,2048000.0,24.6875
250,2056192.0,25.9375
251,2064384.0,26.5625
252,2072576.0,28.125
253,2080768.0,27.5
254,2088960.0,27.1875
255,2097152.0,25.3125
256,2105344.0,27.8125
257,2113536.0,28.4375
258,2121728.0,26.5625
259,2129920.0,27.8125
260,2138112.0,27.1875
261,2146304.0,24.6875
262,2154496.0,25.9375
263,2162688.0,30.0
264,2170880.0,28.75
265,2179072.0,26.875
266,2187264.0,27.1875
267,2195456.0,25.3125
268,2203648.0,26.25
269,2211840.0,28.125
270,2220032.0,29.0625
271,2228224.0,31.25
272,2236416.0,28.125
273,2244608.0,26.25
274,2252800.0,26.25
275,2260992.0,26.875
276,2269184.0,27.1875
277,2277376.0,29.6875
278,2285568.0,30.0
279,2293760.0,25.3125
280,2301952.0,28.125
281,2310144.0,29.0625
282,2318336.0,28.75
283,2326528.0,27.5
284,2334720.0,27.1875
285,2342912.0,25.625
286,2351104.0,25.0
287,2359296.0,24.6875
288,2367488.0,26.25
289,2375680.0,27.1875
290,2383872.0,29.375
291,2392064.0,25.0
292,2400256.0,28.4375
293,2408448.0,29.6875
294,2416640.0,28.4375
295,2424832.0,30.0
296,2433024.0,28.4375
297,2441216.0,25.625
298,2449408.0,25.3125
299,2457600.0,25.625
300,2465792.0,28.125
301,2473984.0,29.0625
302,2482176.0,29.375
303,2490368.0,26.25
304,2498560.0,26.5625
305,2506752.0,31.25
306,2514944.0,29.0625
307,2523136.0,29.0625
308,2531328.0,30.0
309,2539520.0,28.75
310,2547712.0,30.9375
311,2555904.0,25.0
312,2564096.0,29.0625
313,2572288.0,30.9375
314,2580480.0,32.1875
315,2588672.0,28.125
316,2596864.0,28.75
317,2605056.0,26.5625
318,2613248.0,27.5
319,2621440.0,29.6875
320,2629632.0,29.0625
321,2637824.0,29.375
322,2646016.0,25.3125
323,2654208.0,30.9375
324,2662400.0,27.5
325,2670592.0,32.8125
326,2678784.0,31.5625
327,2686976.0,30.625
328,2695168.0,30.3125
329,2703360.0,26.875
330,2711552.0,30.0
331,2719744.0,28.75
332,2727936.0,31.25
333,2736128.0,25.3125
334,2744320.0,27.1875
335,2752512.0,28.125
336,2760704.0,32.1875
337,2768896.0,33.75
338,2777088.0,32.5
339,2785280.0,26.5625
340,2793472.0,31.875
341,2801664.0,28.4375
342,2809856.0,31.5625
343,2818048.0,31.25
344,2826240.0,29.6875
345,2834432.0,34.0625
346,2842624.0,25.0
347,2850816.0,31.25
348,2859008.0,31.25
349,2867200.0,27.8125
350,2875392.0,31.25
351,2883584.0,31.875
352,2891776.0,30.3125
353,2899968.0,28.4375
354,2908160.0,28.125
355,2916352.0,33.125
356,2924544.0,28.4375
357,2932736.0,30.625
358,2940928.0,30.625
359,2949120.0,29.0625
360,2957312.0,28.4375
361,2965504.0,26.25
362,2973696.0,27.5
363,2981888.0,30.0
364,2990080.0,30.3125
365,2998272.0,31.875
366,3006464.0,26.875
367,3014656.0,33.125
368,3022848.0,33.4375
369,3031040.0,28.125
370,3039232.0,27.8125
371,3047424.0,36.25
372,3055616.0,30.3125
373,3063808.0,25.3125
374,3072000.0,30.9375
375,3080192.0,31.875
376,3088384.0,31.875
377,3096576.0,29.375
378,3104768.0,32.1875
379,3112960.0,30.9375
380,3121152.0,29.375
381,3129344.0,30.3125
382,3137536.0,28.75
383,3145728.0,29.0625
384,3153920.0,33.4375
385,3162112.0,29.375
386,3170304.0,30.9375
387,3178496.0,30.625
388,3186688.0,31.5625
389,3194880.0,32.5
390,3203072.0,29.0625
391,3211264.0,30.0
392,3219456.0,33.75
393,3227648.0,32.8125
394,3235840.0,30.625
395,3244032.0,28.125
396,3252224.0,28.75
397,3260416.0,33.125
398,3268608.0,33.4375
399,3276800.0,32.1875
400,3284992.0,34.375
401,3293184.0,27.1875
402,3301376.0,34.375
403,3309568.0,32.8125
404,3317760.0,31.25
405,3325952.0,27.1875
406,3334144.0,35.9375
407,3342336.0,30.3125
408,3350528.0,30.3125
409,3358720.0,27.5
410,3366912.0,29.0625
411,3375104.0,34.0625
412,3383296.0,32.1875
413,3391488.0,29.375
414,3399680.0,29.6875
415,3407872.0,31.875
416,3416064.0,30.9375
417,3424256.0,27.8125
418,3432448.0,30.3125
419,3440640.0,32.1875
420,3448832.0,36.875
421,3457024.0,28.4375
422,3465216.0,26.875
423,3473408.0,33.4375
424,3481600.0,31.25
425,3489792.0,28.4375
426,3497984.0,33.75
427,3506176.0,30.625
428,3514368.0,31.875
429,3522560.0,28.4375
430,3530752.0,33.125
431,3538944.0,33.4375
432,3547136.0,30.0
433,3555328.0,32.5
434,3563520.0,26.5625
435,3571712.0,32.8125
436,3579904.0,34.0625
437,3588096.0,29.0625
438,3596288.0,31.25
439,3604480.0,30.9375
440,3612672.0,34.375
441,3620864.0,31.5625
442,3629056.0,30.3125
443,3637248.0,33.125
444,3645440.0,29.6875
445,3653632.0,30.9375
446,3661824.0,32.1875
447,3670016.0,31.5625
448,3678208.0,31.5625
449,3686400.0,31.875
450,3694592.0,29.375
451,3702784.0,34.0625
452,3710976.0,33.75
453,3719168.0,28.75
454,3727360.0,31.5625
455,3735552.0,33.4375
456,3743744.0,30.625
457,3751936.0,35.3125
458,3760128.0,32.5
459,3768320.0,36.5625
460,3776512.0,35.0
461,3784704.0,33.125
462,3792896.0,30.0
463,3801088.0,34.0625
464,3809280.0,32.8125
465,3817472.0,30.9375
466,3825664.0,32.1875
467,3833856.0,35.9375
468,3842048.0,29.6875
469,3850240.0,30.625
470,3858432.0,30.9375
471,3866624.0,34.375
472,3874816.0,27.5
473,3883008.0,31.5625
474,3891200.0,31.875
475,3899392.0,33.125
476,3907584.0,34.375
477,3915776.0,31.25
478,3923968.0,30.3125
479,3932160.0,35.9375
480,3940352.0,31.875
481,3948544.0,32.1875
482,3956736.0,30.625
483,3964928.0,33.125
484,3973120.0,29.6875
485,3981312.0,32.8125
486,3989504.0,34.6875
487,3997696.0,30.625
488,4005888.0,28.75
489,4014080.0,32.8125
490,4022272.0,33.125
491,4030464.0,36.875
492,4038656.0,32.1875
493,4046848.0,36.875
494,4055040.0,33.4375
495,4063232.0,33.4375
496,4071424.0,30.625
497,4079616.0,34.6875
498,4087808.0,32.8125
499,4096000.0,36.25
500,4104192.0,34.0625
501,4112384.0,32.8125
502,4120576.0,29.6875
503,4128768.0,31.25
504,4136960.0,30.625
505,4145152.0,34.6875
506,4153344.0,35.9375
507,4161536.0,35.0
508,4169728.0,32.8125
509,4177920.0,36.25
510,4186112.0,30.3125
511,4194304.0,38.75
512,4202496.0,34.375
513,4210688.0,33.4375
514,4218880.0,35.0
515,4227072.0,34.0625
516,4235264.0,27.8125
517,4243456.0,31.875
518,4251648.0,32.1875
519,4259840.0,27.8125
520,4268032.0,32.8125
521,4276224.0,35.3125
522,4284416.0,33.125
523,4292608.0,35.0
524,4300800.0,36.25
525,4308992.0,34.0625
526,4317184.0,29.375
527,4325376.0,30.9375
528,4333568.0,31.25
529,4341760.0,35.9375
530,4349952.0,35.625
531,4358144.0,34.6875
532,4366336.0,34.375
533,4374528.0,35.0
534,4382720.0,30.625
535,4390912.0,33.4375
536,4399104.0,36.5625
537,4407296.0,33.4375
538,4415488.0,34.375
539,4423680.0,34.0625
540,4431872.0,30.3125
541,4440064.0,36.25
542,4448256.0,33.125
543,4456448.0,32.1875
544,4464640.0,35.625
545,4472832.0,35.3125
546,4481024.0,35.3125
547,4489216.0,32.5
548,4497408.0,32.5
549,4505600.0,35.625
550,4513792.0,36.25
551,4521984.0,35.3125
552,4530176.0,33.75
553,4538368.0,32.8125
554,4546560.0,32.8125
555,4554752.0,30.0
556,4562944.0,34.0625
557,4571136.0,30.0
558,4579328.0,34.6875
559,4587520.0,32.5
560,4595712.0,38.125
561,4603904.0,32.1875
562,4612096.0,39.0625
563,4620288.0,35.625
564,4628480.0,36.25
565,4636672.0,29.6875
566,4644864.0,36.5625
567,4653056.0,34.375
568,4661248.0,30.625
569,4669440.0,33.75
570,4677632.0,35.625
571,4685824.0,33.75
572,4694016.0,34.375
573,4702208.0,34.375
574,4710400.0,36.25
575,4718592.0,28.4375
576,4726784.0,36.875
577,4734976.0,35.3125
578,4743168.0,34.0625
579,4751360.0,31.25
580,4759552.0,33.75
581,4767744.0,33.125
582,4775936.0,34.0625
583,4784128.0,33.125
584,4792320.0,31.5625
585,4800512.0,35.9375
586,4808704.0,33.4375
587,4816896.0,32.5
588,4825088.0,36.5625
589,4833280.0,33.4375
590,4841472.0,33.4375
591,4849664.0,37.5
592,4857856.0,33.75
593,4866048.0,34.375
594,4874240.0,34.375
595,4882432.0,30.9375
596,4890624.0,35.3125
597,4898816.0,30.9375
598,4907008.0,37.8125
599,4915200.0,34.0625
600,4923392.0,33.125
601,4931584.0,33.75
602,4939776.0,35.9375
603,4947968.0,35.0
604,4956160.0,36.5625
605,4964352.0,35.0
606,4972544.0,31.875
607,4980736.0,35.0
608,4988928.0,32.5
609,4997120.0,32.1875
610,5005312.0,38.125
611,5013504.0,31.875
612,5021696.0,32.1875
613,5029888.0,30.3125
614,5038080.0,35.3125
615,5046272.0,33.75
616,5054464.0,34.0625
617,5062656.0,26.25
618,5070848.0,35.3125
619,5079040.0,38.75
620,5087232.0,31.5625
621,5095424.0,37.5
622,5103616.0,34.375
623,5111808.0,31.25
624,5120000.0,37.1875
625,5128192.0,37.1875
626,5136384.0,36.875
627,5144576.0,35.3125
628,5152768.0,31.875
629,5160960.0,33.75
630,5169152.0,37.1875
631,5177344.0,38.4375
632,5185536.0,33.75
633,5193728.0,32.8125
634,5201920.0,34.0625
635,5210112.0,37.1875
636,5218304.0,34.6875
637,5226496.0,32.8125
638,5234688.0,35.0
639,5242880.0,35.9375
640,5251072.0,34.375
641,5259264.0,38.75
642,5267456.0,35.625
643,5275648.0,33.75
644,5283840.0,30.625
645,5292032.0,31.25
646,5300224.0,35.3125
647,5308416.0,35.9375
648,5316608.0,29.6875
649,5324800.0,28.75
650,5332992.0,33.75
651,5341184.0,34.0625
652,5349376.0,32.5
653,5357568.0,32.1875
654,5365760.0,37.8125
655,5373952.0,35.625
656,5382144.0,33.75
657,5390336.0,32.1875
658,5398528.0,36.5625
659,5406720.0,34.6875
660,5414912.0,38.75
661,5423104.0,33.125
662,5431296.0,35.3125
663,5439488.0,35.625
664,5447680.0,32.5
665,5455872.0,33.4375
666,5464064.0,35.3125
667,5472256.0,31.25
668,5480448.0,36.5625
669,5488640.0,31.875
670,5496832.0,37.1875
671,5505024.0,35.0
672,5513216.0,30.9375
673,5521408.0,31.875
674,5529600.0,32.1875
675,5537792.0,36.5625
676,5545984.0,39.375
677,5554176.0,35.625
678,5562368.0,37.8125
679,5570560.0,35.625
680,5578752.0,34.375
681,5586944.0,35.3125
682,5595136.0,35.3125
683,5603328.0,34.6875
684,5611520.0,37.5
685,5619712.0,32.1875
686,5627904.0,36.5625
687,5636096.0,37.8125
688,5644288.0,32.1875
689,5652480.0,36.875
690,5660672.0,31.25
691,5668864.0,34.6875
692,5677056.0,36.25
693,5685248.0,36.5625
694,5693440.0,35.3125
695,5701632.0,33.75
696,5709824.0,32.8125
697,5718016.0,35.9375
698,5726208.0,34.6875
699,5734400.0,35.625
700,5742592.0,32.5
701,5750784.0,35.625
702,5758976.0,33.125
703,5767168.0,32.5
704,5775360.0,36.25
705,5783552.0,37.8125
706,5791744.0,32.8125
707,5799936.0,31.875
708,5808128.0,37.5
709,5816320.0,40.0
710,5824512.0,37.5
711,5832704.0,37.5
712,5840896.0,36.25
713,5849088.0,34.375
714,5857280.0,38.125
715,5865472.0,35.9375
716,5873664.0,37.8125
717,5881856.0,37.8125
718,5890048.0,39.375
719,5898240.0,36.875
720,5906432.0,35.0
721,5914624.0,33.4375
722,5922816.0,38.75
723,5931008.0,32.1875
724,5939200.0,32.8125
725,5947392.0,39.0625
726,5955584.0,32.5
727,5963776.0,35.0
728,5971968.0,34.6875
729,5980160.0,35.625
730,5988352.0,37.1875
731,5996544.0,36.5625
732,6004736.0,34.375
