,Step,Average_Reward
208,1712128.0,17.1875
209,1720320.0,18.75
210,1728512.0,17.1875
211,1736704.0,16.5625
212,1744896.0,20.625
213,1753088.0,16.5625
214,1761280.0,14.6875
215,1769472.0,19.0625
216,1777664.0,14.6875
217,1785856.0,16.875
218,1794048.0,15.3125
219,1802240.0,15.3125
220,1810432.0,16.875
221,1818624.0,15.625
222,1826816.0,17.8125
223,1835008.0,16.5625
224,1843200.0,16.5625
225,1851392.0,18.125
226,1859584.0,16.25
227,1867776.0,18.4375
228,1875968.0,16.5625
229,1884160.0,19.0625
230,1892352.0,23.4375
231,1900544.0,18.125
232,1908736.0,22.1875
233,1916928.0,15.625
234,1925120.0,16.875
235,1933312.0,16.25
236,1941504.0,19.0625
237,1949696.0,24.375
238,1957888.0,20.9375
239,1966080.0,20.0
240,1974272.0,22.5
241,1982464.0,20.625
242,1990656.0,20.9375
243,1998848.0,24.6875
244,2007040.0,19.375
245,2015232.0,16.875
246,2023424.0,21.25
247,2031616.0,19.0625
248,2039808.0,17.1875
249,2048000.0,20.0
250,2056192.0,18.125
251,2064384.0,16.25
252,2072576.0,19.375
253,2080768.0,15.3125
254,2088960.0,18.75
255,2097152.0,19.375
256,2105344.0,18.4375
257,2113536.0,17.5
258,2121728.0,20.0
259,2129920.0,18.125
260,2138112.0,17.1875
261,2146304.0,19.0625
262,2154496.0,17.1875
263,2162688.0,18.125
264,2170880.0,18.125
265,2179072.0,14.375
266,2187264.0,15.0
267,2195456.0,16.5625
268,2203648.0,19.375
269,2211840.0,19.0625
270,2220032.0,16.5625
271,2228224.0,22.5
272,2236416.0,19.375
273,2244608.0,19.0625
274,2252800.0,21.5625
275,2260992.0,18.125
276,2269184.0,21.875
277,2277376.0,19.375
278,2285568.0,23.75
279,2293760.0,17.1875
280,2301952.0,18.4375
281,2310144.0,19.0625
282,2318336.0,22.1875
283,2326528.0,17.1875
284,2334720.0,16.875
285,2342912.0,20.9375
286,2351104.0,15.0
287,2359296.0,13.4375
288,2367488.0,17.1875
289,2375680.0,14.375
290,2383872.0,17.5
291,2392064.0,13.75
292,2400256.0,15.625
293,2408448.0,13.75
294,2416640.0,14.6875
295,2424832.0,14.6875
296,2433024.0,19.6875
297,2441216.0,18.125
298,2449408.0,20.3125
299,2457600.0,21.875
300,2465792.0,14.0625
301,2473984.0,24.0625
302,2482176.0,15.3125
303,2490368.0,18.75
304,2498560.0,21.5625
305,2506752.0,16.5625
306,2514944.0,16.5625
307,2523136.0,18.125
308,2531328.0,17.1875
309,2539520.0,18.75
310,2547712.0,18.125
311,2555904.0,14.6875
312,2564096.0,14.0625
313,2572288.0,15.3125
314,2580480.0,12.5
315,2588672.0,11.5625
316,2596864.0,16.5625
317,2605056.0,17.8125
318,2613248.0,14.6875
319,2621440.0,18.125
320,2629632.0,16.5625
321,2637824.0,14.375
322,2646016.0,17.8125
323,2654208.0,17.8125
324,2662400.0,18.75
325,2670592.0,16.875
326,2678784.0,15.0
327,2686976.0,14.0625
328,2695168.0,16.25
329,2703360.0,15.3125
330,2711552.0,21.5625
331,2719744.0,14.375
332,2727936.0,15.625
333,2736128.0,15.9375
334,2744320.0,13.75
335,2752512.0,13.4375
336,2760704.0,12.1875
337,2768896.0,13.4375
338,2777088.0,13.125
339,2785280.0,14.375
340,2793472.0,13.4375
341,2801664.0,17.1875
342,2809856.0,11.5625
343,2818048.0,11.875
344,2826240.0,15.3125
345,2834432.0,16.875
346,2842624.0,17.5
347,2850816.0,13.125
348,2859008.0,16.25
349,2867200.0,16.875
350,2875392.0,14.6875
351,2883584.0,17.8125
352,2891776.0,19.0625
353,2899968.0,19.6875
354,2908160.0,17.5
355,2916352.0,13.4375
356,2924544.0,13.4375
357,2932736.0,18.4375
358,2940928.0,15.3125
359,2949120.0,15.0
360,2957312.0,15.625
361,2965504.0,17.1875
362,2973696.0,18.4375
363,2981888.0,20.0
364,2990080.0,18.4375
365,2998272.0,19.375
366,3006464.0,15.9375
367,3014656.0,19.375
368,3022848.0,20.625
369,3031040.0,19.375
370,3039232.0,20.0
371,3047424.0,20.9375
372,3055616.0,21.5625
373,3063808.0,25.0
374,3072000.0,21.875
375,3080192.0,16.875
376,3088384.0,20.0
377,3096576.0,16.5625
378,3104768.0,18.75
379,3112960.0,15.625
380,3121152.0,17.5
381,3129344.0,20.9375
382,3137536.0,15.9375
383,3145728.0,19.6875
384,3153920.0,20.0
385,3162112.0,20.625
386,3170304.0,20.0
387,3178496.0,17.8125
388,3186688.0,24.375
389,3194880.0,21.875
390,3203072.0,18.125
391,3211264.0,19.6875
392,3219456.0,21.5625
393,3227648.0,19.375
394,3235840.0,21.875
395,3244032.0,20.0
396,3252224.0,20.0
397,3260416.0,21.5625
398,3268608.0,23.75
399,3276800.0,15.0
400,3284992.0,16.875
401,3293184.0,14.6875
402,3301376.0,17.8125
403,3309568.0,15.9375
404,3317760.0,19.0625
405,3325952.0,16.5625
406,3334144.0,18.4375
407,3342336.0,9.375
408,3350528.0,22.8125
409,3358720.0,15.0
410,3366912.0,22.5
411,3375104.0,19.375
412,3383296.0,17.5
413,3391488.0,20.0
414,3399680.0,14.375
415,3407872.0,16.5625
416,3416064.0,18.125
417,3424256.0,20.0
418,3432448.0,16.5625
419,3440640.0,19.375
420,3448832.0,19.0625
421,3457024.0,15.0
422,3465216.0,16.25
423,3473408.0,18.75
424,3481600.0,17.5
425,3489792.0,18.4375
426,3497984.0,19.6875
427,3506176.0,21.5625
428,3514368.0,14.375
429,3522560.0,19.375
430,3530752.0,15.3125
431,3538944.0,18.4375
432,3547136.0,18.125
433,3555328.0,12.8125
434,3563520.0,19.375
435,3571712.0,18.125
436,3579904.0,15.3125
437,3588096.0,18.75
438,3596288.0,16.875
439,3604480.0,16.875
440,3612672.0,17.5
441,3620864.0,15.0
442,3629056.0,21.875
443,3637248.0,17.1875
444,3645440.0,16.875
445,3653632.0,19.6875
446,3661824.0,15.3125
447,3670016.0,19.375
448,3678208.0,10.625
449,3686400.0,17.5
450,3694592.0,13.4375
451,3702784.0,12.5
452,3710976.0,14.6875
453,3719168.0,12.5
454,3727360.0,13.125
455,3735552.0,15.625
456,3743744.0,12.8125
457,3751936.0,15.625
458,3760128.0,13.125
459,3768320.0,14.6875
460,3776512.0,14.0625
461,3784704.0,13.75
462,3792896.0,14.375
463,3801088.0,14.375
464,3809280.0,14.375
465,3817472.0,17.5
466,3825664.0,18.125
467,3833856.0,15.3125
468,3842048.0,16.875
469,3850240.0,14.0625
470,3858432.0,12.5
471,3866624.0,14.375
472,3874816.0,13.125
473,3883008.0,19.0625
474,3891200.0,18.125
475,3899392.0,15.625
476,3907584.0,20.3125
477,3915776.0,23.125
478,3923968.0,20.3125
479,3932160.0,20.3125
480,3940352.0,25.0
481,3948544.0,17.8125
482,3956736.0,19.6875
483,3964928.0,20.3125
484,3973120.0,20.625
485,3981312.0,21.875
486,3989504.0,21.5625
487,3997696.0,21.25
488,4005888.0,22.5
489,4014080.0,20.9375
490,4022272.0,20.3125
491,4030464.0,19.375
492,4038656.0,18.125
493,4046848.0,22.1875
494,4055040.0,17.5
495,4063232.0,21.5625
496,4071424.0,22.1875
497,4079616.0,19.6875
498,4087808.0,18.4375
499,4096000.0,16.25
500,4104192.0,19.6875
501,4112384.0,21.25
502,4120576.0,15.0
503,4128768.0,21.25
504,4136960.0,22.5
505,4145152.0,18.75
506,4153344.0,21.25
507,4161536.0,23.4375
508,4169728.0,15.0
509,4177920.0,17.1875
510,4186112.0,23.125
511,4194304.0,19.6875
512,4202496.0,17.5
513,4210688.0,14.375
514,4218880.0,18.75
515,4227072.0,20.9375
516,4235264.0,15.0
517,4243456.0,18.125
518,4251648.0,16.25
519,4259840.0,21.5625
520,4268032.0,14.375
521,4276224.0,11.25
522,4284416.0,16.25
523,4292608.0,17.8125
524,4300800.0,20.0
525,4308992.0,18.125
526,4317184.0,15.3125
527,4325376.0,17.5
528,4333568.0,19.0625
529,4341760.0,17.8125
530,4349952.0,15.3125
531,4358144.0,17.1875
532,4366336.0,19.6875
533,4374528.0,17.5
534,4382720.0,16.5625
535,4390912.0,15.3125
536,4399104.0,19.0625
537,4407296.0,15.0
538,4415488.0,19.375
539,4423680.0,16.5625
540,4431872.0,16.5625
541,4440064.0,19.6875
542,4448256.0,20.3125
543,4456448.0,18.4375
544,4464640.0,17.8125
545,4472832.0,17.5
546,4481024.0,16.25
547,4489216.0,21.5625
548,4497408.0,18.125
549,4505600.0,17.1875
550,4513792.0,16.25
551,4521984.0,15.9375
552,4530176.0,19.375
553,4538368.0,15.0
554,4546560.0,13.125
555,4554752.0,18.125
556,4562944.0,15.9375
557,4571136.0,15.9375
558,4579328.0,15.3125
559,4587520.0,17.8125
560,4595712.0,15.9375
561,4603904.0,14.375
562,4612096.0,12.5
563,4620288.0,15.625
564,4628480.0,15.3125
565,4636672.0,14.0625
566,4644864.0,10.0
567,4653056.0,11.25
568,4661248.0,16.5625
569,4669440.0,15.3125
570,4677632.0,19.0625
571,4685824.0,11.5625
572,4694016.0,16.875
573,4702208.0,13.4375
574,4710400.0,13.125
575,4718592.0,10.625
576,4726784.0,12.1875
577,4734976.0,18.75
578,4743168.0,12.8125
579,4751360.0,14.6875
580,4759552.0,15.3125
581,4767744.0,18.4375
582,4775936.0,15.0
583,4784128.0,13.75
584,4792320.0,14.375
585,4800512.0,13.4375
586,4808704.0,15.0
587,4816896.0,18.4375
588,4825088.0,11.875
589,4833280.0,13.4375
590,4841472.0,11.875
591,4849664.0,11.25
592,4857856.0,14.6875
593,4866048.0,14.375
594,4874240.0,12.8125
595,4882432.0,16.875
596,4890624.0,16.875
597,4898816.0,12.8125
598,4907008.0,13.4375
599,4915200.0,14.375
600,4923392.0,15.625
601,4931584.0,15.9375
602,4939776.0,12.1875
603,4947968.0,16.875
604,4956160.0,17.8125
605,4964352.0,12.5
606,4972544.0,15.9375
607,4980736.0,13.75
608,4988928.0,11.5625
609,4997120.0,15.625
610,5005312.0,15.9375
611,5013504.0,17.8125
612,5021696.0,19.375
613,5029888.0,12.8125
614,5038080.0,14.375
615,5046272.0,14.375
616,5054464.0,16.25
617,5062656.0,12.5
618,5070848.0,11.5625
619,5079040.0,12.1875
620,5087232.0,13.125
621,5095424.0,14.375
622,5103616.0,19.0625
623,5111808.0,12.1875
624,5120000.0,17.8125
625,5128192.0,13.4375
626,5136384.0,15.0
627,5144576.0,12.5
628,5152768.0,15.625
629,5160960.0,15.9375
630,5169152.0,16.875
631,5177344.0,19.0625
632,5185536.0,16.875
633,5193728.0,16.5625
634,5201920.0,15.0
635,5210112.0,15.9375
636,5218304.0,12.8125
637,5226496.0,16.25
638,5234688.0,19.0625
639,5242880.0,16.5625
640,5251072.0,21.25
641,5259264.0,15.0
642,5267456.0,15.3125
643,5275648.0,15.0
644,5283840.0,14.375
645,5292032.0,16.25
646,5300224.0,15.9375
647,5308416.0,15.625
648,5316608.0,16.875
649,5324800.0,15.3125
650,5332992.0,16.25
651,5341184.0,17.1875
652,5349376.0,17.5
653,5357568.0,17.8125
654,5365760.0,17.1875
655,5373952.0,19.0625
656,5382144.0,14.6875
657,5390336.0,15.0
658,5398528.0,16.25
659,5406720.0,16.875
660,5414912.0,12.5
661,5423104.0,18.75
662,5431296.0,14.375
663,5439488.0,16.25
664,5447680.0,16.25
665,5455872.0,15.0
666,5464064.0,11.25
667,5472256.0,13.75
668,5480448.0,17.1875
669,5488640.0,15.625
670,5496832.0,14.375
671,5505024.0,15.625
672,5513216.0,16.875
673,5521408.0,16.25
674,5529600.0,15.9375
675,5537792.0,17.5
676,5545984.0,18.75
677,5554176.0,21.25
678,5562368.0,18.4375
679,5570560.0,19.375
680,5578752.0,13.4375
681,5586944.0,17.5
682,5595136.0,15.3125
683,5603328.0,15.0
684,5611520.0,14.0625
685,5619712.0,17.5
686,5627904.0,15.0
687,5636096.0,17.8125
688,5644288.0,15.0
689,5652480.0,16.25
690,5660672.0,17.1875
691,5668864.0,21.25
692,5677056.0,17.8125
693,5685248.0,20.9375
694,5693440.0,17.8125
695,5701632.0,15.625
696,5709824.0,15.625
697,5718016.0,21.875
698,5726208.0,20.9375
699,5734400.0,17.1875
700,5742592.0,15.3125
701,5750784.0,20.3125
702,5758976.0,15.625
703,5767168.0,13.75
704,5775360.0,16.875
705,5783552.0,16.875
706,5791744.0,14.0625
707,5799936.0,14.6875
708,5808128.0,19.0625
709,5816320.0,19.0625
710,5824512.0,18.75
711,5832704.0,17.5
712,5840896.0,18.125
713,5849088.0,19.375
714,5857280.0,15.0
715,5865472.0,16.875
716,5873664.0,14.6875
717,5881856.0,18.125
718,5890048.0,10.3125
719,5898240.0,13.125
720,5906432.0,15.3125
721,5914624.0,16.5625
722,5922816.0,16.25
723,5931008.0,17.1875
724,5939200.0,15.3125
725,5947392.0,10.9375
726,5955584.0,14.375
727,5963776.0,16.25
728,5971968.0,13.4375
729,5980160.0,17.1875
730,5988352.0,14.6875
731,5996544.0,16.875
732,6004736.0,10.625
