,Step,Average_Reward
151,1245184.0,11.5625
152,1253376.0,14.375
153,1261568.0,17.1875
154,1269760.0,10.625
155,1277952.0,11.25
156,1286144.0,14.0625
157,1294336.0,15.625
158,1302528.0,14.6875
159,1310720.0,13.4375
160,1318912.0,13.125
161,1327104.0,13.4375
162,1335296.0,8.75
163,1343488.0,12.8125
164,1351680.0,12.1875
165,1359872.0,11.25
166,1368064.0,15.3125
167,1376256.0,16.5625
168,1384448.0,11.25
169,1392640.0,15.0
170,1400832.0,16.875
171,1409024.0,17.1875
172,1417216.0,9.6875
173,1425408.0,15.625
174,1433600.0,17.5
175,1441792.0,19.0625
176,1449984.0,15.0
177,1458176.0,13.75
178,1466368.0,15.0
179,1474560.0,15.9375
180,1482752.0,17.5
181,1490944.0,16.875
182,1499136.0,16.25
183,1507328.0,18.75
184,1515520.0,15.9375
185,1523712.0,20.0
186,1531904.0,17.5
187,1540096.0,19.375
188,1548288.0,14.0625
189,1556480.0,19.375
190,1564672.0,15.625
191,1572864.0,15.0
192,1581056.0,15.625
193,1589248.0,19.0625
194,1597440.0,19.0625
195,1605632.0,22.5
196,1613824.0,13.125
197,1622016.0,16.875
198,1630208.0,17.8125
199,1638400.0,19.0625
200,1646592.0,15.625
201,1654784.0,16.875
202,1662976.0,16.875
203,1671168.0,18.75
204,1679360.0,20.3125
205,1687552.0,16.5625
206,1695744.0,16.875
207,1703936.0,21.875
208,1712128.0,19.375
209,1720320.0,19.0625
210,1728512.0,21.875
211,1736704.0,21.25
212,1744896.0,19.375
213,1753088.0,19.0625
214,1761280.0,19.6875
215,1769472.0,20.9375
216,1777664.0,19.6875
217,1785856.0,21.5625
218,1794048.0,21.875
219,1802240.0,17.5
220,1810432.0,20.625
221,1818624.0,19.6875
222,1826816.0,18.4375
223,1835008.0,21.5625
224,1843200.0,24.375
225,1851392.0,22.5
226,1859584.0,21.875
227,1867776.0,19.375
228,1875968.0,19.6875
229,1884160.0,22.8125
230,1892352.0,22.8125
231,1900544.0,17.1875
232,1908736.0,23.125
233,1916928.0,22.1875
234,1925120.0,24.6875
235,1933312.0,23.125
236,1941504.0,20.9375
237,1949696.0,15.0
238,1957888.0,22.1875
239,1966080.0,23.125
240,1974272.0,18.75
241,1982464.0,20.625
242,1990656.0,23.4375
243,1998848.0,27.8125
244,2007040.0,19.6875
245,2015232.0,19.6875
246,2023424.0,25.9375
247,2031616.0,23.75
248,2039808.0,19.0625
249,2048000.0,23.125
250,2056192.0,20.9375
251,2064384.0,23.4375
252,2072576.0,20.0
253,2080768.0,23.4375
254,2088960.0,24.0625
255,2097152.0,25.625
256,2105344.0,24.6875
257,2113536.0,23.4375
258,2121728.0,24.375
259,2129920.0,19.0625
260,2138112.0,26.5625
261,2146304.0,23.125
262,2154496.0,24.6875
263,2162688.0,23.125
264,2170880.0,20.9375
265,2179072.0,25.9375
266,2187264.0,21.25
267,2195456.0,22.1875
268,2203648.0,20.625
269,2211840.0,23.125
270,2220032.0,20.625
271,2228224.0,22.8125
272,2236416.0,20.3125
273,2244608.0,20.625
274,2252800.0,22.5
275,2260992.0,20.625
276,2269184.0,19.0625
277,2277376.0,20.3125
278,2285568.0,16.875
279,2293760.0,24.0625
280,2301952.0,20.0
281,2310144.0,16.5625
282,2318336.0,21.5625
283,2326528.0,20.625
284,2334720.0,24.375
285,2342912.0,17.8125
286,2351104.0,15.625
287,2359296.0,15.3125
288,2367488.0,21.5625
289,2375680.0,17.1875
290,2383872.0,23.125
291,2392064.0,19.375
292,2400256.0,19.375
293,2408448.0,20.625
294,2416640.0,25.3125
295,2424832.0,19.0625
296,2433024.0,15.9375
297,2441216.0,19.0625
298,2449408.0,25.3125
299,2457600.0,16.875
300,2465792.0,15.3125
301,2473984.0,23.125
302,2482176.0,21.875
303,2490368.0,18.4375
304,2498560.0,23.75
305,2506752.0,28.125
306,2514944.0,17.8125
307,2523136.0,23.125
308,2531328.0,20.3125
309,2539520.0,21.5625
310,2547712.0,19.375
311,2555904.0,25.0
312,2564096.0,19.375
313,2572288.0,22.8125
314,2580480.0,23.4375
315,2588672.0,29.0625
316,2596864.0,27.5
317,2605056.0,25.625
318,2613248.0,21.5625
319,2621440.0,23.4375
320,2629632.0,22.5
321,2637824.0,22.1875
322,2646016.0,16.875
323,2654208.0,20.625
324,2662400.0,21.25
325,2670592.0,24.375
326,2678784.0,25.3125
327,2686976.0,21.875
328,2695168.0,22.5
329,2703360.0,20.625
330,2711552.0,22.8125
331,2719744.0,20.3125
332,2727936.0,22.8125
333,2736128.0,19.375
334,2744320.0,22.1875
335,2752512.0,19.0625
336,2760704.0,27.1875
337,2768896.0,26.5625
338,2777088.0,26.5625
339,2785280.0,30.625
340,2793472.0,22.1875
341,2801664.0,21.25
342,2809856.0,20.0
343,2818048.0,24.6875
344,2826240.0,25.9375
345,2834432.0,20.9375
346,2842624.0,26.25
347,2850816.0,21.25
348,2859008.0,20.0
349,2867200.0,23.125
350,2875392.0,20.3125
351,2883584.0,28.75
352,2891776.0,24.0625
353,2899968.0,24.0625
354,2908160.0,25.0
355,2916352.0,30.625
356,2924544.0,23.75
357,2932736.0,25.625
358,2940928.0,31.5625
359,2949120.0,30.0
360,2957312.0,24.6875
361,2965504.0,20.9375
362,2973696.0,21.25
363,2981888.0,23.4375
364,2990080.0,31.25
365,2998272.0,27.5
366,3006464.0,20.9375
367,3014656.0,24.375
368,3022848.0,23.75
369,3031040.0,27.5
370,3039232.0,20.9375
371,3047424.0,22.1875
372,3055616.0,22.8125
373,3063808.0,22.5
374,3072000.0,27.1875
375,3080192.0,22.8125
376,3088384.0,28.125
377,3096576.0,29.6875
378,3104768.0,23.4375
379,3112960.0,21.5625
380,3121152.0,21.5625
381,3129344.0,28.125
382,3137536.0,21.25
383,3145728.0,24.375
384,3153920.0,25.3125
385,3162112.0,23.75
386,3170304.0,18.4375
387,3178496.0,28.125
388,3186688.0,19.6875
389,3194880.0,27.5
390,3203072.0,26.25
391,3211264.0,24.375
392,3219456.0,22.1875
393,3227648.0,27.8125
394,3235840.0,27.5
395,3244032.0,22.5
396,3252224.0,25.3125
397,3260416.0,25.0
398,3268608.0,22.5
399,3276800.0,30.3125
400,3284992.0,23.125
401,3293184.0,22.8125
402,3301376.0,23.125
403,3309568.0,19.6875
404,3317760.0,21.5625
405,3325952.0,18.75
406,3334144.0,23.4375
407,3342336.0,16.25
408,3350528.0,18.75
409,3358720.0,25.3125
410,3366912.0,18.4375
411,3375104.0,20.625
412,3383296.0,19.0625
413,3391488.0,21.25
414,3399680.0,23.4375
415,3407872.0,24.375
416,3416064.0,21.875
417,3424256.0,23.75
418,3432448.0,20.625
419,3440640.0,22.5
420,3448832.0,25.9375
421,3457024.0,22.8125
422,3465216.0,16.5625
423,3473408.0,21.25
424,3481600.0,16.875
425,3489792.0,24.6875
426,3497984.0,15.9375
427,3506176.0,18.125
428,3514368.0,24.6875
429,3522560.0,20.0
430,3530752.0,23.125
431,3538944.0,15.625
432,3547136.0,20.625
433,3555328.0,25.9375
434,3563520.0,15.0
435,3571712.0,24.6875
436,3579904.0,20.625
437,3588096.0,24.0625
438,3596288.0,21.25
439,3604480.0,24.375
440,3612672.0,23.125
441,3620864.0,23.125
442,3629056.0,25.0
443,3637248.0,23.4375
444,3645440.0,24.375
445,3653632.0,22.1875
446,3661824.0,29.375
447,3670016.0,24.0625
448,3678208.0,24.6875
449,3686400.0,25.625
450,3694592.0,25.625
451,3702784.0,19.6875
452,3710976.0,22.1875
453,3719168.0,22.8125
454,3727360.0,26.875
455,3735552.0,22.8125
456,3743744.0,22.1875
457,3751936.0,26.875
458,3760128.0,24.6875
459,3768320.0,23.4375
460,3776512.0,21.5625
461,3784704.0,25.9375
462,3792896.0,25.625
463,3801088.0,25.3125
464,3809280.0,25.625
465,3817472.0,23.125
466,3825664.0,26.875
467,3833856.0,22.1875
468,3842048.0,25.3125
469,3850240.0,28.75
470,3858432.0,21.875
471,3866624.0,25.9375
472,3874816.0,24.375
473,3883008.0,25.0
474,3891200.0,17.8125
475,3899392.0,24.0625
476,3907584.0,20.9375
477,3915776.0,19.0625
478,3923968.0,20.0
479,3932160.0,26.25
480,3940352.0,22.1875
481,3948544.0,22.1875
482,3956736.0,23.75
483,3964928.0,21.25
484,3973120.0,17.5
485,3981312.0,19.375
486,3989504.0,19.0625
487,3997696.0,29.0625
488,4005888.0,18.125
489,4014080.0,16.5625
490,4022272.0,21.5625
491,4030464.0,22.5
492,4038656.0,28.75
493,4046848.0,20.625
494,4055040.0,20.9375
495,4063232.0,22.5
496,4071424.0,23.125
497,4079616.0,18.4375
498,4087808.0,25.9375
499,4096000.0,19.6875
500,4104192.0,19.0625
501,4112384.0,22.1875
502,4120576.0,19.375
503,4128768.0,17.5
504,4136960.0,20.625
505,4145152.0,21.25
506,4153344.0,17.1875
507,4161536.0,18.75
508,4169728.0,24.6875
509,4177920.0,20.0
510,4186112.0,20.625
511,4194304.0,21.25
512,4202496.0,23.4375
513,4210688.0,20.3125
514,4218880.0,21.875
515,4227072.0,20.625
516,4235264.0,21.875
517,4243456.0,18.4375
518,4251648.0,19.0625
519,4259840.0,22.5
520,4268032.0,24.375
521,4276224.0,20.625
522,4284416.0,22.1875
523,4292608.0,27.8125
524,4300800.0,24.0625
525,4308992.0,18.75
526,4317184.0,23.75
527,4325376.0,21.875
528,4333568.0,24.0625
529,4341760.0,27.5
530,4349952.0,17.8125
531,4358144.0,21.5625
532,4366336.0,30.0
533,4374528.0,26.875
534,4382720.0,24.6875
535,4390912.0,24.0625
536,4399104.0,25.0
537,4407296.0,21.25
538,4415488.0,26.25
539,4423680.0,22.1875
540,4431872.0,20.3125
541,4440064.0,22.1875
542,4448256.0,21.25
543,4456448.0,23.4375
544,4464640.0,25.3125
545,4472832.0,21.5625
546,4481024.0,25.0
547,4489216.0,23.125
548,4497408.0,20.9375
549,4505600.0,25.3125
550,4513792.0,24.0625
551,4521984.0,21.25
552,4530176.0,23.4375
553,4538368.0,25.625
554,4546560.0,26.25
555,4554752.0,19.6875
556,4562944.0,23.75
557,4571136.0,16.25
558,4579328.0,24.375
559,4587520.0,25.3125
560,4595712.0,20.9375
561,4603904.0,19.0625
562,4612096.0,20.625
563,4620288.0,20.9375
564,4628480.0,20.9375
565,4636672.0,18.75
566,4644864.0,21.875
567,4653056.0,21.875
568,4661248.0,26.875
569,4669440.0,20.625
570,4677632.0,21.5625
571,4685824.0,22.1875
572,4694016.0,19.0625
573,4702208.0,23.125
574,4710400.0,24.375
575,4718592.0,16.25
576,4726784.0,19.375
577,4734976.0,19.0625
578,4743168.0,20.625
579,4751360.0,25.0
580,4759552.0,27.5
581,4767744.0,19.6875
582,4775936.0,23.4375
583,4784128.0,25.3125
584,4792320.0,19.6875
585,4800512.0,19.375
586,4808704.0,24.375
587,4816896.0,20.3125
588,4825088.0,21.875
589,4833280.0,20.0
590,4841472.0,23.125
591,4849664.0,19.0625
592,4857856.0,21.5625
593,4866048.0,20.9375
594,4874240.0,22.5
595,4882432.0,23.4375
596,4890624.0,24.0625
597,4898816.0,16.25
598,4907008.0,23.4375
599,4915200.0,22.1875
600,4923392.0,25.3125
601,4931584.0,25.9375
602,4939776.0,24.0625
603,4947968.0,19.0625
604,4956160.0,21.5625
605,4964352.0,20.625
606,4972544.0,24.6875
607,4980736.0,23.125
608,4988928.0,23.125
609,4997120.0,24.0625
610,5005312.0,20.9375
611,5013504.0,23.125
612,5021696.0,26.5625
613,5029888.0,27.8125
614,5038080.0,25.3125
615,5046272.0,19.375
616,5054464.0,27.5
617,5062656.0,22.5
618,5070848.0,25.0
619,5079040.0,22.5
620,5087232.0,25.625
621,5095424.0,21.875
622,5103616.0,29.6875
623,5111808.0,26.5625
624,5120000.0,31.875
625,5128192.0,25.9375
626,5136384.0,22.1875
627,5144576.0,24.0625
628,5152768.0,23.75
629,5160960.0,25.625
630,5169152.0,28.4375
631,5177344.0,28.125
632,5185536.0,20.0
633,5193728.0,20.0
634,5201920.0,24.6875
635,5210112.0,26.25
636,5218304.0,23.75
637,5226496.0,20.9375
638,5234688.0,25.0
639,5242880.0,23.125
640,5251072.0,23.4375
641,5259264.0,20.0
642,5267456.0,22.8125
643,5275648.0,20.0
644,5283840.0,19.375
645,5292032.0,19.6875
646,5300224.0,21.5625
647,5308416.0,17.5
648,5316608.0,18.75
649,5324800.0,25.0
650,5332992.0,21.875
651,5341184.0,27.1875
652,5349376.0,28.4375
653,5357568.0,21.875
654,5365760.0,26.25
655,5373952.0,15.9375
656,5382144.0,16.875
657,5390336.0,19.6875
658,5398528.0,24.375
659,5406720.0,20.0
660,5414912.0,21.5625
661,5423104.0,19.6875
662,5431296.0,20.625
663,5439488.0,21.5625
664,5447680.0,23.4375
665,5455872.0,21.875
666,5464064.0,23.125
667,5472256.0,20.9375
668,5480448.0,20.3125
669,5488640.0,25.9375
670,5496832.0,22.8125
671,5505024.0,21.5625
672,5513216.0,17.5
673,5521408.0,23.4375
674,5529600.0,24.375
675,5537792.0,17.8125
676,5545984.0,17.5
677,5554176.0,21.5625
678,5562368.0,21.875
679,5570560.0,19.375
680,5578752.0,19.0625
681,5586944.0,21.875
682,5595136.0,21.5625
683,5603328.0,19.6875
684,5611520.0,15.3125
685,5619712.0,18.125
686,5627904.0,24.375
687,5636096.0,20.3125
688,5644288.0,20.3125
689,5652480.0,19.6875
690,5660672.0,24.0625
691,5668864.0,23.75
692,5677056.0,21.5625
693,5685248.0,21.875
694,5693440.0,25.9375
695,5701632.0,26.25
696,5709824.0,16.25
697,5718016.0,18.4375
698,5726208.0,22.8125
699,5734400.0,24.375
700,5742592.0,18.4375
701,5750784.0,20.0
702,5758976.0,23.4375
703,5767168.0,20.625
704,5775360.0,26.25
705,5783552.0,18.4375
706,5791744.0,16.875
707,5799936.0,22.1875
708,5808128.0,18.75
709,5816320.0,17.1875
710,5824512.0,22.1875
711,5832704.0,18.75
712,5840896.0,23.125
713,5849088.0,25.9375
714,5857280.0,21.25
715,5865472.0,20.0
716,5873664.0,26.25
717,5881856.0,19.0625
718,5890048.0,21.25
719,5898240.0,21.25
720,5906432.0,24.0625
721,5914624.0,23.4375
722,5922816.0,21.5625
723,5931008.0,20.9375
724,5939200.0,23.4375
725,5947392.0,20.0
726,5955584.0,25.0
727,5963776.0,21.875
728,5971968.0,28.4375
729,5980160.0,25.3125
730,5988352.0,24.375
731,5996544.0,21.25
732,6004736.0,25.9375
