,Step,Average_Reward
309,2539520.0,23.4375
310,2547712.0,22.1875
311,2555904.0,27.8125
312,2564096.0,29.6875
313,2572288.0,28.125
314,2580480.0,20.9375
315,2588672.0,25.3125
316,2596864.0,25.9375
317,2605056.0,24.0625
318,2613248.0,24.375
319,2621440.0,24.375
320,2629632.0,26.25
321,2637824.0,27.8125
322,2646016.0,23.75
323,2654208.0,30.3125
324,2662400.0,25.625
325,2670592.0,29.6875
326,2678784.0,29.6875
327,2686976.0,29.375
328,2695168.0,27.8125
329,2703360.0,30.625
330,2711552.0,25.3125
331,2719744.0,28.4375
332,2727936.0,29.0625
333,2736128.0,29.0625
334,2744320.0,30.9375
335,2752512.0,24.6875
336,2760704.0,30.3125
337,2768896.0,29.6875
338,2777088.0,30.9375
339,2785280.0,26.875
340,2793472.0,28.75
341,2801664.0,26.25
342,2809856.0,25.9375
343,2818048.0,28.4375
344,2826240.0,28.75
345,2834432.0,26.875
346,2842624.0,27.5
347,2850816.0,25.625
348,2859008.0,31.5625
349,2867200.0,30.0
350,2875392.0,31.25
351,2883584.0,24.375
352,2891776.0,30.625
353,2899968.0,27.8125
354,2908160.0,31.25
355,2916352.0,33.4375
356,2924544.0,27.8125
357,2932736.0,30.0
358,2940928.0,34.0625
359,2949120.0,28.125
360,2957312.0,32.1875
361,2965504.0,29.375
362,2973696.0,34.0625
363,2981888.0,30.625
364,2990080.0,29.6875
365,2998272.0,28.4375
366,3006464.0,33.125
367,3014656.0,30.625
368,3022848.0,33.125
369,3031040.0,27.5
370,3039232.0,32.8125
371,3047424.0,32.8125
372,3055616.0,31.25
373,3063808.0,34.375
374,3072000.0,27.8125
375,3080192.0,31.875
376,3088384.0,32.5
377,3096576.0,27.8125
378,3104768.0,31.5625
379,3112960.0,26.875
380,3121152.0,30.3125
381,3129344.0,30.9375
382,3137536.0,32.5
383,3145728.0,26.875
384,3153920.0,27.1875
385,3162112.0,27.1875
386,3170304.0,31.25
387,3178496.0,34.0625
388,3186688.0,32.8125
389,3194880.0,25.3125
390,3203072.0,33.4375
391,3211264.0,32.5
392,3219456.0,32.5
393,3227648.0,31.5625
394,3235840.0,32.1875
395,3244032.0,33.75
396,3252224.0,26.25
397,3260416.0,25.3125
398,3268608.0,30.9375
399,3276800.0,32.5
400,3284992.0,29.6875
401,3293184.0,27.8125
402,3301376.0,30.3125
403,3309568.0,28.125
404,3317760.0,25.625
405,3325952.0,29.375
406,3334144.0,30.3125
407,3342336.0,26.5625
408,3350528.0,35.9375
409,3358720.0,31.875
410,3366912.0,32.5
411,3375104.0,29.0625
412,3383296.0,27.5
413,3391488.0,30.0
414,3399680.0,30.0
415,3407872.0,27.8125
416,3416064.0,30.0
417,3424256.0,29.375
418,3432448.0,29.6875
419,3440640.0,27.8125
420,3448832.0,27.5
421,3457024.0,31.875
422,3465216.0,30.3125
423,3473408.0,27.8125
424,3481600.0,27.1875
425,3489792.0,31.875
426,3497984.0,30.9375
427,3506176.0,25.3125
428,3514368.0,31.25
429,3522560.0,28.125
430,3530752.0,29.0625
431,3538944.0,30.0
432,3547136.0,30.9375
433,3555328.0,35.0
434,3563520.0,35.0
435,3571712.0,30.0
436,3579904.0,30.0
437,3588096.0,30.3125
438,3596288.0,35.3125
439,3604480.0,30.3125
440,3612672.0,29.375
441,3620864.0,30.9375
442,3629056.0,29.375
443,3637248.0,32.5
444,3645440.0,28.75
445,3653632.0,29.375
446,3661824.0,24.6875
447,3670016.0,30.625
448,3678208.0,30.0
449,3686400.0,28.75
450,3694592.0,30.625
451,3702784.0,33.125
452,3710976.0,30.9375
453,3719168.0,31.5625
454,3727360.0,30.0
455,3735552.0,29.375
456,3743744.0,29.0625
457,3751936.0,30.3125
458,3760128.0,27.1875
459,3768320.0,28.75
460,3776512.0,28.125
461,3784704.0,26.5625
462,3792896.0,30.0
463,3801088.0,25.0
464,3809280.0,33.125
465,3817472.0,26.875
466,3825664.0,26.25
467,3833856.0,28.4375
468,3842048.0,32.8125
469,3850240.0,30.0
470,3858432.0,29.0625
471,3866624.0,29.6875
472,3874816.0,23.125
473,3883008.0,28.125
474,3891200.0,29.6875
475,3899392.0,23.4375
476,3907584.0,31.5625
477,3915776.0,26.25
478,3923968.0,30.3125
479,3932160.0,28.125
480,3940352.0,24.0625
481,3948544.0,32.5
482,3956736.0,30.3125
483,3964928.0,27.1875
484,3973120.0,27.8125
485,3981312.0,26.875
486,3989504.0,30.3125
487,3997696.0,31.5625
488,4005888.0,33.75
489,4014080.0,27.8125
490,4022272.0,35.0
491,4030464.0,28.4375
492,4038656.0,27.8125
493,4046848.0,28.125
494,4055040.0,28.4375
495,4063232.0,28.125
496,4071424.0,33.125
497,4079616.0,26.875
498,4087808.0,35.3125
499,4096000.0,31.5625
500,4104192.0,33.75
501,4112384.0,34.375
502,4120576.0,29.375
503,4128768.0,24.6875
504,4136960.0,34.375
505,4145152.0,30.3125
506,4153344.0,35.0
507,4161536.0,27.8125
508,4169728.0,30.9375
509,4177920.0,30.625
510,4186112.0,26.25
511,4194304.0,34.6875
512,4202496.0,27.8125
513,4210688.0,27.1875
514,4218880.0,33.125
515,4227072.0,32.1875
516,4235264.0,30.3125
517,4243456.0,32.1875
518,4251648.0,31.25
519,4259840.0,30.625
520,4268032.0,30.0
521,4276224.0,24.6875
522,4284416.0,28.4375
523,4292608.0,28.125
524,4300800.0,30.0
525,4308992.0,28.75
526,4317184.0,32.8125
527,4325376.0,25.9375
528,4333568.0,29.6875
529,4341760.0,26.5625
530,4349952.0,28.125
531,4358144.0,28.75
532,4366336.0,31.5625
533,4374528.0,27.1875
534,4382720.0,30.9375
535,4390912.0,35.3125
536,4399104.0,32.5
537,4407296.0,33.4375
538,4415488.0,28.125
539,4423680.0,28.125
540,4431872.0,32.1875
541,4440064.0,30.9375
542,4448256.0,33.125
543,4456448.0,28.75
544,4464640.0,29.375
545,4472832.0,25.625
546,4481024.0,33.75
547,4489216.0,35.0
548,4497408.0,35.0
549,4505600.0,26.5625
550,4513792.0,27.8125
551,4521984.0,31.875
552,4530176.0,28.4375
553,4538368.0,29.375
554,4546560.0,28.75
555,4554752.0,35.0
556,4562944.0,32.8125
557,4571136.0,32.1875
558,4579328.0,31.25
559,4587520.0,31.875
560,4595712.0,33.125
561,4603904.0,32.5
562,4612096.0,30.625
563,4620288.0,31.25
564,4628480.0,32.5
565,4636672.0,30.9375
566,4644864.0,30.9375
567,4653056.0,30.625
568,4661248.0,28.4375
569,4669440.0,33.75
570,4677632.0,26.25
571,4685824.0,30.9375
572,4694016.0,35.0
573,4702208.0,30.0
574,4710400.0,31.25
575,4718592.0,25.9375
576,4726784.0,35.625
577,4734976.0,31.5625
578,4743168.0,29.375
579,4751360.0,28.125
580,4759552.0,25.625
581,4767744.0,29.375
582,4775936.0,27.5
583,4784128.0,31.5625
584,4792320.0,29.6875
585,4800512.0,30.9375
586,4808704.0,28.4375
587,4816896.0,29.6875
588,4825088.0,33.75
589,4833280.0,35.3125
590,4841472.0,28.4375
591,4849664.0,30.9375
592,4857856.0,32.1875
593,4866048.0,30.0
594,4874240.0,32.1875
595,4882432.0,28.125
596,4890624.0,27.5
597,4898816.0,33.125
598,4907008.0,30.0
599,4915200.0,30.9375
600,4923392.0,36.25
601,4931584.0,29.0625
602,4939776.0,32.1875
603,4947968.0,31.5625
604,4956160.0,32.1875
605,4964352.0,30.0
606,4972544.0,29.375
607,4980736.0,32.8125
608,4988928.0,31.5625
609,4997120.0,33.125
610,5005312.0,35.0
611,5013504.0,28.75
612,5021696.0,35.9375
613,5029888.0,28.75
614,5038080.0,29.6875
615,5046272.0,28.125
616,5054464.0,28.125
617,5062656.0,32.8125
618,5070848.0,27.5
619,5079040.0,28.75
620,5087232.0,30.0
621,5095424.0,29.6875
622,5103616.0,30.3125
623,5111808.0,30.625
624,5120000.0,31.875
625,5128192.0,31.875
626,5136384.0,35.3125
627,5144576.0,34.6875
628,5152768.0,36.25
629,5160960.0,33.75
630,5169152.0,29.6875
631,5177344.0,34.0625
632,5185536.0,31.25
633,5193728.0,30.9375
634,5201920.0,31.875
635,5210112.0,32.1875
636,5218304.0,27.5
637,5226496.0,31.25
638,5234688.0,30.9375
639,5242880.0,31.875
640,5251072.0,30.625
641,5259264.0,32.8125
642,5267456.0,30.0
643,5275648.0,27.1875
644,5283840.0,32.1875
645,5292032.0,29.6875
646,5300224.0,27.1875
647,5308416.0,30.0
648,5316608.0,29.6875
649,5324800.0,27.1875
650,5332992.0,25.3125
651,5341184.0,26.875
652,5349376.0,30.625
653,5357568.0,28.125
654,5365760.0,31.875
655,5373952.0,31.25
656,5382144.0,33.125
657,5390336.0,31.875
658,5398528.0,34.0625
659,5406720.0,30.3125
