,Step,Average_Reward
208,1712128.0,7.5
209,1720320.0,11.25
210,1728512.0,7.8125
211,1736704.0,7.8125
212,1744896.0,7.1875
213,1753088.0,9.375
214,1761280.0,8.75
215,1769472.0,8.125
216,1777664.0,8.125
217,1785856.0,8.125
218,1794048.0,7.5
219,1802240.0,7.8125
220,1810432.0,6.25
221,1818624.0,7.5
222,1826816.0,10.0
223,1835008.0,6.5625
224,1843200.0,11.875
225,1851392.0,11.875
226,1859584.0,6.5625
227,1867776.0,10.3125
228,1875968.0,8.75
229,1884160.0,7.8125
230,1892352.0,8.4375
231,1900544.0,7.5
232,1908736.0,5.9375
233,1916928.0,9.375
234,1925120.0,10.9375
235,1933312.0,8.75
236,1941504.0,7.8125
237,1949696.0,8.75
238,1957888.0,9.375
239,1966080.0,9.375
240,1974272.0,10.0
241,1982464.0,6.875
242,1990656.0,11.5625
243,1998848.0,9.375
244,2007040.0,6.25
245,2015232.0,8.75
246,2023424.0,9.375
247,2031616.0,9.0625
248,2039808.0,6.5625
249,2048000.0,7.5
250,2056192.0,11.25
251,2064384.0,11.25
252,2072576.0,7.1875
253,2080768.0,10.0
254,2088960.0,12.5
255,2097152.0,11.875
256,2105344.0,12.8125
257,2113536.0,6.25
258,2121728.0,8.4375
259,2129920.0,8.4375
260,2138112.0,8.75
261,2146304.0,9.6875
262,2154496.0,7.8125
263,2162688.0,11.25
264,2170880.0,9.0625
265,2179072.0,9.0625
266,2187264.0,9.6875
267,2195456.0,10.0
268,2203648.0,9.0625
269,2211840.0,12.5
270,2220032.0,11.25
271,2228224.0,10.0
272,2236416.0,10.625
273,2244608.0,11.5625
274,2252800.0,8.125
275,2260992.0,9.6875
276,2269184.0,12.5
277,2277376.0,11.25
278,2285568.0,8.4375
279,2293760.0,8.125
280,2301952.0,8.75
281,2310144.0,11.5625
282,2318336.0,9.375
283,2326528.0,9.6875
284,2334720.0,10.0
285,2342912.0,12.5
286,2351104.0,9.375
287,2359296.0,10.625
288,2367488.0,11.875
289,2375680.0,8.125
290,2383872.0,9.375
291,2392064.0,7.1875
292,2400256.0,8.125
293,2408448.0,9.0625
294,2416640.0,12.5
295,2424832.0,9.375
296,2433024.0,8.4375
297,2441216.0,9.0625
298,2449408.0,10.625
299,2457600.0,14.0625
300,2465792.0,11.25
301,2473984.0,7.8125
302,2482176.0,10.0
303,2490368.0,10.9375
304,2498560.0,13.4375
305,2506752.0,11.875
306,2514944.0,10.3125
307,2523136.0,10.9375
308,2531328.0,13.75
309,2539520.0,12.1875
310,2547712.0,8.125
311,2555904.0,12.5
312,2564096.0,13.4375
313,2572288.0,11.875
314,2580480.0,8.4375
315,2588672.0,11.25
316,2596864.0,9.0625
317,2605056.0,12.8125
318,2613248.0,8.125
319,2621440.0,11.5625
320,2629632.0,9.6875
321,2637824.0,12.1875
322,2646016.0,12.1875
323,2654208.0,10.625
324,2662400.0,11.875
325,2670592.0,11.875
326,2678784.0,12.8125
327,2686976.0,11.25
328,2695168.0,9.0625
329,2703360.0,9.375
330,2711552.0,10.9375
331,2719744.0,13.125
332,2727936.0,12.8125
333,2736128.0,10.9375
334,2744320.0,8.125
335,2752512.0,10.3125
336,2760704.0,13.75
337,2768896.0,10.3125
338,2777088.0,13.125
339,2785280.0,12.1875
340,2793472.0,15.0
341,2801664.0,9.6875
342,2809856.0,13.4375
343,2818048.0,10.0
344,2826240.0,13.75
345,2834432.0,11.25
346,2842624.0,10.0
347,2850816.0,14.0625
348,2859008.0,12.5
349,2867200.0,12.5
350,2875392.0,14.0625
351,2883584.0,13.75
352,2891776.0,12.5
353,2899968.0,12.1875
354,2908160.0,14.375
355,2916352.0,14.0625
356,2924544.0,14.6875
357,2932736.0,9.0625
358,2940928.0,12.8125
359,2949120.0,12.5
360,2957312.0,14.0625
361,2965504.0,14.6875
362,2973696.0,15.625
363,2981888.0,11.5625
364,2990080.0,12.8125
365,2998272.0,14.375
366,3006464.0,13.4375
367,3014656.0,12.5
368,3022848.0,12.8125
369,3031040.0,14.375
370,3039232.0,12.8125
371,3047424.0,10.9375
372,3055616.0,12.1875
373,3063808.0,13.75
374,3072000.0,12.1875
375,3080192.0,10.625
376,3088384.0,13.4375
377,3096576.0,13.75
378,3104768.0,10.9375
379,3112960.0,13.125
380,3121152.0,14.375
381,3129344.0,13.4375
382,3137536.0,12.5
383,3145728.0,12.5
384,3153920.0,14.6875
385,3162112.0,13.125
386,3170304.0,14.0625
387,3178496.0,16.5625
388,3186688.0,13.4375
389,3194880.0,13.75
390,3203072.0,11.5625
391,3211264.0,13.4375
392,3219456.0,14.0625
393,3227648.0,17.1875
394,3235840.0,8.75
395,3244032.0,13.75
396,3252224.0,13.4375
397,3260416.0,12.1875
398,3268608.0,15.625
399,3276800.0,10.625
400,3284992.0,13.75
401,3293184.0,17.1875
402,3301376.0,13.75
403,3309568.0,17.1875
404,3317760.0,15.3125
405,3325952.0,16.25
406,3334144.0,15.3125
407,3342336.0,11.875
408,3350528.0,14.0625
409,3358720.0,14.6875
410,3366912.0,15.9375
411,3375104.0,15.3125
412,3383296.0,12.8125
413,3391488.0,11.875
414,3399680.0,13.75
415,3407872.0,14.375
416,3416064.0,14.0625
417,3424256.0,15.0
418,3432448.0,13.75
419,3440640.0,14.6875
420,3448832.0,16.875
421,3457024.0,16.875
422,3465216.0,11.5625
423,3473408.0,14.375
424,3481600.0,17.1875
425,3489792.0,12.8125
426,3497984.0,12.8125
427,3506176.0,18.4375
428,3514368.0,13.4375
429,3522560.0,15.0
430,3530752.0,11.5625
431,3538944.0,12.8125
432,3547136.0,15.0
433,3555328.0,15.0
434,3563520.0,17.1875
435,3571712.0,15.0
436,3579904.0,12.5
437,3588096.0,10.0
438,3596288.0,14.375
439,3604480.0,16.25
440,3612672.0,13.4375
441,3620864.0,17.8125
442,3629056.0,18.4375
443,3637248.0,14.6875
444,3645440.0,12.8125
445,3653632.0,15.3125
446,3661824.0,13.75
447,3670016.0,16.5625
448,3678208.0,16.5625
449,3686400.0,13.75
450,3694592.0,14.375
451,3702784.0,15.3125
452,3710976.0,15.3125
453,3719168.0,15.625
454,3727360.0,12.5
455,3735552.0,14.6875
456,3743744.0,15.625
457,3751936.0,13.4375
458,3760128.0,11.875
459,3768320.0,13.75
460,3776512.0,14.6875
461,3784704.0,13.75
462,3792896.0,12.8125
463,3801088.0,17.1875
464,3809280.0,16.875
465,3817472.0,15.3125
466,3825664.0,11.875
467,3833856.0,16.5625
468,3842048.0,15.3125
469,3850240.0,12.5
470,3858432.0,12.8125
471,3866624.0,15.0
472,3874816.0,14.375
473,3883008.0,15.3125
474,3891200.0,15.9375
475,3899392.0,15.0
476,3907584.0,13.75
477,3915776.0,12.8125
478,3923968.0,15.9375
479,3932160.0,15.3125
480,3940352.0,15.625
481,3948544.0,14.375
482,3956736.0,17.8125
483,3964928.0,16.25
484,3973120.0,13.75
485,3981312.0,15.9375
486,3989504.0,15.3125
487,3997696.0,19.0625
488,4005888.0,14.6875
489,4014080.0,14.0625
490,4022272.0,14.0625
491,4030464.0,15.9375
492,4038656.0,14.375
493,4046848.0,12.8125
494,4055040.0,14.0625
495,4063232.0,14.0625
496,4071424.0,15.0
497,4079616.0,16.5625
498,4087808.0,15.625
499,4096000.0,15.3125
500,4104192.0,18.4375
501,4112384.0,14.0625
502,4120576.0,19.6875
503,4128768.0,17.5
504,4136960.0,17.1875
505,4145152.0,15.9375
506,4153344.0,19.0625
507,4161536.0,15.3125
508,4169728.0,15.625
509,4177920.0,15.3125
510,4186112.0,15.3125
511,4194304.0,15.0
512,4202496.0,16.875
513,4210688.0,16.5625
514,4218880.0,16.5625
515,4227072.0,17.1875
516,4235264.0,15.9375
517,4243456.0,15.3125
518,4251648.0,13.4375
519,4259840.0,15.0
520,4268032.0,18.75
521,4276224.0,14.375
522,4284416.0,16.25
523,4292608.0,17.1875
524,4300800.0,14.375
525,4308992.0,15.0
526,4317184.0,13.75
527,4325376.0,17.5
528,4333568.0,15.9375
529,4341760.0,14.375
530,4349952.0,16.25
531,4358144.0,16.25
532,4366336.0,17.1875
533,4374528.0,15.0
534,4382720.0,16.5625
535,4390912.0,15.625
536,4399104.0,17.5
537,4407296.0,14.375
538,4415488.0,16.875
539,4423680.0,14.6875
540,4431872.0,14.6875
541,4440064.0,17.1875
542,4448256.0,17.8125
543,4456448.0,18.125
544,4464640.0,18.4375
545,4472832.0,19.0625
546,4481024.0,16.875
547,4489216.0,15.625
548,4497408.0,15.0
549,4505600.0,17.5
550,4513792.0,16.875
551,4521984.0,19.6875
552,4530176.0,14.375
553,4538368.0,15.625
554,4546560.0,15.0
555,4554752.0,15.625
556,4562944.0,18.125
557,4571136.0,19.0625
558,4579328.0,15.0
559,4587520.0,19.6875
560,4595712.0,16.5625
561,4603904.0,13.125
562,4612096.0,21.875
563,4620288.0,16.25
564,4628480.0,15.625
565,4636672.0,16.5625
566,4644864.0,17.1875
567,4653056.0,15.9375
568,4661248.0,15.3125
569,4669440.0,20.625
570,4677632.0,18.75
571,4685824.0,16.875
572,4694016.0,18.125
573,4702208.0,15.9375
574,4710400.0,14.375
575,4718592.0,16.25
576,4726784.0,16.25
577,4734976.0,17.1875
578,4743168.0,19.6875
579,4751360.0,13.4375
580,4759552.0,13.4375
581,4767744.0,18.125
582,4775936.0,18.125
583,4784128.0,16.875
584,4792320.0,19.0625
585,4800512.0,15.625
586,4808704.0,17.8125
587,4816896.0,19.0625
588,4825088.0,15.625
589,4833280.0,16.5625
590,4841472.0,16.5625
591,4849664.0,17.5
592,4857856.0,18.75
593,4866048.0,16.25
594,4874240.0,15.625
595,4882432.0,17.5
596,4890624.0,16.25
597,4898816.0,18.125
598,4907008.0,15.3125
599,4915200.0,17.5
600,4923392.0,15.3125
601,4931584.0,15.9375
602,4939776.0,19.375
603,4947968.0,18.4375
604,4956160.0,17.5
605,4964352.0,15.9375
606,4972544.0,13.125
607,4980736.0,14.0625
608,4988928.0,18.125
609,4997120.0,17.8125
610,5005312.0,17.8125
611,5013504.0,16.25
612,5021696.0,18.75
613,5029888.0,20.625
614,5038080.0,17.1875
615,5046272.0,17.5
616,5054464.0,12.5
617,5062656.0,16.5625
618,5070848.0,20.0
619,5079040.0,21.5625
620,5087232.0,19.375
621,5095424.0,18.75
622,5103616.0,20.9375
623,5111808.0,19.375
624,5120000.0,19.0625
625,5128192.0,18.125
626,5136384.0,15.0
627,5144576.0,15.625
628,5152768.0,18.125
629,5160960.0,19.375
630,5169152.0,16.875
631,5177344.0,13.4375
632,5185536.0,17.8125
633,5193728.0,19.0625
634,5201920.0,20.0
635,5210112.0,15.0
636,5218304.0,16.5625
637,5226496.0,14.0625
638,5234688.0,18.125
639,5242880.0,17.1875
640,5251072.0,17.8125
641,5259264.0,16.875
642,5267456.0,19.375
643,5275648.0,19.0625
644,5283840.0,15.0
645,5292032.0,20.3125
646,5300224.0,17.5
647,5308416.0,18.75
648,5316608.0,18.125
649,5324800.0,18.75
650,5332992.0,18.125
651,5341184.0,19.375
652,5349376.0,17.8125
653,5357568.0,14.375
654,5365760.0,17.8125
655,5373952.0,16.875
656,5382144.0,18.75
657,5390336.0,19.0625
658,5398528.0,13.4375
659,5406720.0,19.6875
660,5414912.0,19.375
661,5423104.0,19.0625
662,5431296.0,16.5625
663,5439488.0,19.0625
664,5447680.0,16.5625
665,5455872.0,18.75
666,5464064.0,20.625
667,5472256.0,16.5625
668,5480448.0,17.8125
669,5488640.0,18.75
670,5496832.0,20.9375
671,5505024.0,20.625
672,5513216.0,18.4375
673,5521408.0,19.375
674,5529600.0,19.0625
675,5537792.0,18.4375
676,5545984.0,16.875
677,5554176.0,18.125
678,5562368.0,15.0
679,5570560.0,16.875
680,5578752.0,20.3125
681,5586944.0,18.4375
682,5595136.0,18.4375
683,5603328.0,15.3125
684,5611520.0,15.625
685,5619712.0,17.1875
686,5627904.0,20.625
687,5636096.0,17.5
688,5644288.0,15.9375
689,5652480.0,16.25
690,5660672.0,19.6875
691,5668864.0,16.875
692,5677056.0,16.5625
693,5685248.0,20.9375
694,5693440.0,18.75
695,5701632.0,17.1875
696,5709824.0,18.4375
697,5718016.0,18.4375
698,5726208.0,17.1875
699,5734400.0,21.25
700,5742592.0,15.9375
701,5750784.0,16.875
702,5758976.0,18.75
703,5767168.0,19.6875
704,5775360.0,17.1875
705,5783552.0,18.4375
706,5791744.0,16.875
707,5799936.0,15.3125
708,5808128.0,16.875
709,5816320.0,20.0
710,5824512.0,19.6875
711,5832704.0,15.9375
712,5840896.0,15.9375
713,5849088.0,16.25
714,5857280.0,17.8125
715,5865472.0,19.0625
716,5873664.0,17.8125
717,5881856.0,19.375
718,5890048.0,16.5625
719,5898240.0,18.4375
720,5906432.0,20.0
721,5914624.0,17.1875
722,5922816.0,19.375
723,5931008.0,20.3125
724,5939200.0,18.4375
725,5947392.0,15.9375
726,5955584.0,17.8125
727,5963776.0,23.75
728,5971968.0,18.75
729,5980160.0,20.0
730,5988352.0,15.625
731,5996544.0,18.125
732,6004736.0,18.4375
