,Step,Average_Reward
140,1155072.0,30.625
141,1163264.0,30.0
142,1171456.0,30.0
143,1179648.0,33.75
144,1187840.0,30.3125
145,1196032.0,31.5625
146,1204224.0,29.375
147,1212416.0,28.125
148,1220608.0,30.625
149,1228800.0,32.1875
150,1236992.0,31.5625
151,1245184.0,34.375
152,1253376.0,32.1875
153,1261568.0,35.3125
154,1269760.0,28.125
155,1277952.0,30.3125
156,1286144.0,30.625
157,1294336.0,30.9375
158,1302528.0,28.75
159,1310720.0,30.0
160,1318912.0,26.25
161,1327104.0,28.125
162,1335296.0,30.0
163,1343488.0,28.125
164,1351680.0,32.5
165,1359872.0,31.5625
166,1368064.0,30.625
167,1376256.0,28.4375
168,1384448.0,30.9375
169,1392640.0,34.0625
170,1400832.0,34.0625
171,1409024.0,28.4375
172,1417216.0,32.8125
173,1425408.0,28.125
174,1433600.0,26.25
175,1441792.0,30.0
176,1449984.0,30.9375
177,1458176.0,30.3125
178,1466368.0,28.4375
179,1474560.0,30.3125
180,1482752.0,29.375
181,1490944.0,30.0
182,1499136.0,33.75
183,1507328.0,34.0625
184,1515520.0,31.5625
185,1523712.0,29.0625
186,1531904.0,35.3125
187,1540096.0,29.0625
188,1548288.0,34.375
189,1556480.0,31.25
190,1564672.0,29.0625
191,1572864.0,38.4375
192,1581056.0,32.5
193,1589248.0,30.3125
194,1597440.0,33.125
195,1605632.0,29.375
196,1613824.0,31.5625
197,1622016.0,30.625
198,1630208.0,30.9375
199,1638400.0,30.0
200,1646592.0,28.4375
201,1654784.0,31.5625
202,1662976.0,32.1875
203,1671168.0,30.9375
204,1679360.0,36.25
205,1687552.0,31.875
206,1695744.0,31.5625
207,1703936.0,29.6875
208,1712128.0,30.3125
209,1720320.0,30.9375
210,1728512.0,34.0625
211,1736704.0,35.3125
212,1744896.0,32.5
213,1753088.0,34.6875
214,1761280.0,29.0625
215,1769472.0,31.5625
216,1777664.0,31.875
217,1785856.0,33.125
218,1794048.0,33.75
219,1802240.0,32.8125
220,1810432.0,31.5625
221,1818624.0,33.125
222,1826816.0,29.0625
223,1835008.0,33.125
224,1843200.0,29.6875
225,1851392.0,29.6875
226,1859584.0,32.5
227,1867776.0,33.125
228,1875968.0,34.375
229,1884160.0,35.9375
230,1892352.0,30.9375
231,1900544.0,32.5
232,1908736.0,29.375
233,1916928.0,30.9375
234,1925120.0,32.5
235,1933312.0,35.3125
236,1941504.0,32.5
237,1949696.0,30.625
238,1957888.0,35.9375
239,1966080.0,30.625
240,1974272.0,30.0
241,1982464.0,29.0625
242,1990656.0,32.5
243,1998848.0,30.9375
244,2007040.0,31.875
245,2015232.0,32.8125
246,2023424.0,29.0625
247,2031616.0,32.1875
248,2039808.0,34.0625
249,2048000.0,31.25
250,2056192.0,28.4375
251,2064384.0,32.1875
252,2072576.0,31.875
253,2080768.0,32.1875
254,2088960.0,34.375
255,2097152.0,32.1875
256,2105344.0,32.5
257,2113536.0,33.125
258,2121728.0,35.0
259,2129920.0,35.0
260,2138112.0,29.375
261,2146304.0,33.75
262,2154496.0,35.3125
263,2162688.0,30.9375
264,2170880.0,28.75
265,2179072.0,30.0
266,2187264.0,33.75
267,2195456.0,34.0625
268,2203648.0,33.125
269,2211840.0,30.9375
270,2220032.0,33.125
271,2228224.0,32.5
272,2236416.0,35.0
273,2244608.0,30.9375
274,2252800.0,28.4375
275,2260992.0,33.75
276,2269184.0,35.9375
277,2277376.0,30.9375
278,2285568.0,33.4375
279,2293760.0,31.25
280,2301952.0,30.9375
281,2310144.0,31.875
282,2318336.0,26.25
283,2326528.0,31.5625
284,2334720.0,32.5
285,2342912.0,35.0
286,2351104.0,34.0625
287,2359296.0,30.9375
288,2367488.0,31.875
289,2375680.0,30.3125
290,2383872.0,31.5625
291,2392064.0,35.0
292,2400256.0,37.1875
293,2408448.0,31.5625
294,2416640.0,30.0
295,2424832.0,31.875
296,2433024.0,30.3125
297,2441216.0,28.4375
298,2449408.0,33.4375
299,2457600.0,33.75
300,2465792.0,34.0625
301,2473984.0,30.9375
302,2482176.0,32.8125
303,2490368.0,32.1875
304,2498560.0,33.4375
305,2506752.0,34.0625
306,2514944.0,32.1875
307,2523136.0,32.1875
308,2531328.0,37.1875
309,2539520.0,32.5
310,2547712.0,32.8125
311,2555904.0,29.375
312,2564096.0,32.1875
313,2572288.0,29.375
314,2580480.0,31.5625
315,2588672.0,30.3125
316,2596864.0,31.25
317,2605056.0,27.8125
318,2613248.0,32.8125
319,2621440.0,31.875
320,2629632.0,33.125
321,2637824.0,35.3125
322,2646016.0,30.9375
323,2654208.0,31.5625
324,2662400.0,34.6875
325,2670592.0,32.1875
326,2678784.0,33.125
327,2686976.0,33.75
328,2695168.0,31.5625
329,2703360.0,30.0
330,2711552.0,30.9375
331,2719744.0,28.4375
332,2727936.0,33.75
333,2736128.0,39.375
334,2744320.0,35.3125
335,2752512.0,29.6875
336,2760704.0,35.3125
337,2768896.0,32.5
338,2777088.0,30.3125
339,2785280.0,32.8125
340,2793472.0,34.375
341,2801664.0,31.875
342,2809856.0,34.375
343,2818048.0,33.75
344,2826240.0,31.25
345,2834432.0,35.3125
346,2842624.0,35.9375
347,2850816.0,34.0625
348,2859008.0,34.0625
349,2867200.0,34.0625
350,2875392.0,37.5
351,2883584.0,33.125
352,2891776.0,38.125
353,2899968.0,32.8125
354,2908160.0,36.875
355,2916352.0,30.9375
356,2924544.0,34.0625
357,2932736.0,33.125
358,2940928.0,31.25
359,2949120.0,31.25
360,2957312.0,31.875
361,2965504.0,28.75
362,2973696.0,39.0625
363,2981888.0,30.0
364,2990080.0,32.1875
365,2998272.0,34.6875
366,3006464.0,34.0625
367,3014656.0,32.1875
368,3022848.0,34.6875
369,3031040.0,30.3125
370,3039232.0,32.5
371,3047424.0,34.0625
372,3055616.0,30.625
373,3063808.0,36.25
374,3072000.0,34.375
375,3080192.0,37.1875
376,3088384.0,35.0
377,3096576.0,30.625
378,3104768.0,31.875
379,3112960.0,32.8125
380,3121152.0,33.125
381,3129344.0,30.3125
382,3137536.0,35.625
383,3145728.0,34.0625
384,3153920.0,31.5625
385,3162112.0,37.1875
386,3170304.0,33.125
387,3178496.0,34.6875
388,3186688.0,29.375
389,3194880.0,31.875
390,3203072.0,34.0625
391,3211264.0,36.5625
392,3219456.0,33.75
393,3227648.0,33.125
394,3235840.0,35.9375
395,3244032.0,31.5625
396,3252224.0,28.75
397,3260416.0,34.375
398,3268608.0,32.1875
399,3276800.0,32.1875
400,3284992.0,31.5625
401,3293184.0,32.1875
402,3301376.0,32.8125
403,3309568.0,32.1875
404,3317760.0,34.0625
405,3325952.0,31.5625
406,3334144.0,34.375
407,3342336.0,28.4375
408,3350528.0,33.125
409,3358720.0,35.9375
410,3366912.0,35.0
411,3375104.0,33.75
412,3383296.0,32.8125
413,3391488.0,31.25
414,3399680.0,35.625
415,3407872.0,39.0625
416,3416064.0,31.25
417,3424256.0,35.625
418,3432448.0,31.875
419,3440640.0,29.6875
420,3448832.0,35.0
421,3457024.0,28.4375
422,3465216.0,36.25
423,3473408.0,35.9375
424,3481600.0,33.75
425,3489792.0,33.4375
426,3497984.0,37.5
427,3506176.0,31.25
428,3514368.0,31.5625
429,3522560.0,32.5
430,3530752.0,37.5
431,3538944.0,37.1875
432,3547136.0,30.9375
433,3555328.0,34.6875
434,3563520.0,35.3125
435,3571712.0,31.875
436,3579904.0,32.5
437,3588096.0,36.25
438,3596288.0,28.75
439,3604480.0,37.8125
440,3612672.0,35.625
441,3620864.0,28.125
442,3629056.0,36.25
443,3637248.0,31.5625
444,3645440.0,35.625
445,3653632.0,38.75
446,3661824.0,32.5
447,3670016.0,30.625
448,3678208.0,38.125
449,3686400.0,33.4375
450,3694592.0,33.125
451,3702784.0,31.5625
452,3710976.0,31.25
453,3719168.0,34.0625
454,3727360.0,31.25
455,3735552.0,30.9375
456,3743744.0,35.0
457,3751936.0,32.8125
458,3760128.0,33.75
459,3768320.0,30.625
460,3776512.0,35.9375
461,3784704.0,33.125
462,3792896.0,31.875
463,3801088.0,34.6875
464,3809280.0,31.25
465,3817472.0,30.625
466,3825664.0,34.375
467,3833856.0,34.0625
468,3842048.0,33.125
469,3850240.0,34.375
470,3858432.0,37.1875
471,3866624.0,35.625
472,3874816.0,36.5625
473,3883008.0,33.4375
474,3891200.0,30.9375
475,3899392.0,31.875
476,3907584.0,31.25
477,3915776.0,37.8125
478,3923968.0,35.0
479,3932160.0,33.75
480,3940352.0,34.375
481,3948544.0,37.5
482,3956736.0,30.9375
483,3964928.0,36.875
484,3973120.0,37.1875
485,3981312.0,34.6875
486,3989504.0,33.75
487,3997696.0,35.0
488,4005888.0,35.9375
489,4014080.0,30.9375
490,4022272.0,34.375
491,4030464.0,35.0
492,4038656.0,33.125
493,4046848.0,38.125
494,4055040.0,32.1875
495,4063232.0,36.875
496,4071424.0,32.5
497,4079616.0,33.4375
498,4087808.0,33.4375
499,4096000.0,31.25
500,4104192.0,32.1875
501,4112384.0,31.25
502,4120576.0,35.3125
503,4128768.0,35.9375
504,4136960.0,35.0
505,4145152.0,32.5
506,4153344.0,32.5
507,4161536.0,35.3125
508,4169728.0,30.625
509,4177920.0,34.6875
510,4186112.0,37.8125
511,4194304.0,36.5625
512,4202496.0,35.9375
513,4210688.0,30.3125
514,4218880.0,35.625
515,4227072.0,34.375
516,4235264.0,30.3125
517,4243456.0,34.0625
518,4251648.0,34.0625
519,4259840.0,36.25
520,4268032.0,32.8125
521,4276224.0,31.25
522,4284416.0,34.375
523,4292608.0,34.375
524,4300800.0,34.6875
525,4308992.0,34.6875
526,4317184.0,35.625
527,4325376.0,34.375
528,4333568.0,37.1875
529,4341760.0,39.0625
530,4349952.0,31.875
531,4358144.0,33.4375
532,4366336.0,37.8125
533,4374528.0,32.5
534,4382720.0,34.6875
535,4390912.0,28.4375
536,4399104.0,31.25
537,4407296.0,38.125
538,4415488.0,35.0
539,4423680.0,32.1875
540,4431872.0,39.0625
541,4440064.0,34.0625
542,4448256.0,34.6875
543,4456448.0,29.375
544,4464640.0,35.9375
545,4472832.0,38.4375
546,4481024.0,32.1875
547,4489216.0,35.0
548,4497408.0,37.8125
549,4505600.0,34.375
550,4513792.0,39.0625
551,4521984.0,35.0
552,4530176.0,33.75
553,4538368.0,34.0625
554,4546560.0,35.9375
555,4554752.0,32.5
556,4562944.0,32.1875
557,4571136.0,33.4375
558,4579328.0,35.9375
559,4587520.0,33.4375
560,4595712.0,33.75
561,4603904.0,35.3125
562,4612096.0,35.9375
563,4620288.0,30.0
564,4628480.0,31.25
565,4636672.0,38.75
566,4644864.0,33.75
567,4653056.0,36.25
568,4661248.0,30.3125
569,4669440.0,36.5625
570,4677632.0,35.0
571,4685824.0,30.625
572,4694016.0,30.9375
573,4702208.0,30.625
574,4710400.0,35.3125
575,4718592.0,31.875
576,4726784.0,38.4375
577,4734976.0,30.3125
578,4743168.0,33.75
579,4751360.0,35.0
580,4759552.0,35.625
581,4767744.0,35.9375
582,4775936.0,30.0
583,4784128.0,35.3125
584,4792320.0,38.4375
585,4800512.0,38.125
586,4808704.0,33.125
587,4816896.0,32.8125
588,4825088.0,40.625
589,4833280.0,34.0625
590,4841472.0,38.125
591,4849664.0,30.9375
592,4857856.0,34.6875
593,4866048.0,37.1875
594,4874240.0,30.625
595,4882432.0,32.5
596,4890624.0,35.0
597,4898816.0,31.875
598,4907008.0,33.125
599,4915200.0,35.625
600,4923392.0,33.75
601,4931584.0,36.25
602,4939776.0,30.625
603,4947968.0,31.5625
604,4956160.0,34.0625
605,4964352.0,33.4375
606,4972544.0,32.8125
607,4980736.0,35.625
608,4988928.0,37.8125
609,4997120.0,35.3125
610,5005312.0,31.875
611,5013504.0,32.1875
612,5021696.0,32.1875
613,5029888.0,36.875
614,5038080.0,33.4375
615,5046272.0,32.8125
616,5054464.0,33.125
617,5062656.0,33.125
618,5070848.0,35.625
619,5079040.0,37.1875
620,5087232.0,32.5
621,5095424.0,32.8125
622,5103616.0,35.625
623,5111808.0,34.6875
624,5120000.0,33.4375
625,5128192.0,35.3125
626,5136384.0,36.25
627,5144576.0,33.4375
628,5152768.0,32.5
629,5160960.0,32.1875
630,5169152.0,32.5
631,5177344.0,36.25
632,5185536.0,36.875
633,5193728.0,32.1875
634,5201920.0,32.1875
635,5210112.0,36.25
636,5218304.0,32.5
637,5226496.0,37.8125
638,5234688.0,37.1875
639,5242880.0,35.3125
640,5251072.0,35.3125
641,5259264.0,30.625
642,5267456.0,32.5
643,5275648.0,33.75
644,5283840.0,40.625
645,5292032.0,34.0625
646,5300224.0,34.375
647,5308416.0,33.4375
648,5316608.0,36.25
649,5324800.0,31.875
650,5332992.0,34.375
651,5341184.0,35.9375
652,5349376.0,34.6875
653,5357568.0,33.4375
654,5365760.0,34.6875
655,5373952.0,37.5
656,5382144.0,37.8125
657,5390336.0,30.625
658,5398528.0,31.5625
659,5406720.0,35.625
660,5414912.0,34.0625
661,5423104.0,37.5
662,5431296.0,33.75
663,5439488.0,35.3125
664,5447680.0,37.5
665,5455872.0,42.5
666,5464064.0,36.5625
667,5472256.0,34.375
668,5480448.0,34.375
669,5488640.0,32.1875
670,5496832.0,32.5
671,5505024.0,36.875
672,5513216.0,34.6875
673,5521408.0,39.375
674,5529600.0,35.9375
675,5537792.0,33.125
676,5545984.0,40.625
677,5554176.0,33.125
678,5562368.0,36.5625
679,5570560.0,36.875
680,5578752.0,35.3125
681,5586944.0,37.8125
682,5595136.0,36.25
683,5603328.0,40.625
684,5611520.0,38.75
685,5619712.0,31.25
686,5627904.0,37.8125
687,5636096.0,36.5625
688,5644288.0,36.25
689,5652480.0,39.0625
690,5660672.0,34.0625
691,5668864.0,35.0
692,5677056.0,35.9375
693,5685248.0,35.9375
694,5693440.0,35.3125
695,5701632.0,35.625
696,5709824.0,33.4375
697,5718016.0,34.0625
698,5726208.0,33.75
699,5734400.0,33.75
700,5742592.0,35.3125
701,5750784.0,30.625
702,5758976.0,35.3125
703,5767168.0,35.625
704,5775360.0,33.125
705,5783552.0,36.25
706,5791744.0,32.8125
707,5799936.0,34.6875
708,5808128.0,37.8125
709,5816320.0,38.125
710,5824512.0,33.125
711,5832704.0,33.4375
712,5840896.0,37.8125
713,5849088.0,32.5
714,5857280.0,35.0
715,5865472.0,38.4375
716,5873664.0,36.5625
717,5881856.0,32.8125
718,5890048.0,39.375
719,5898240.0,34.375
720,5906432.0,35.3125
721,5914624.0,33.75
722,5922816.0,32.5
723,5931008.0,36.5625
724,5939200.0,40.0
725,5947392.0,35.0
726,5955584.0,34.6875
727,5963776.0,37.1875
728,5971968.0,34.375
729,5980160.0,34.6875
730,5988352.0,35.0
731,5996544.0,32.1875
732,6004736.0,35.3125
