,Step,Average_Reward
91,188416.0,2.1875
92,190464.0,2.8125
93,192512.0,2.1875
94,194560.0,3.125
95,196608.0,2.1875
96,198656.0,2.1875
97,200704.0,2.1875
98,202752.0,2.1875
99,204800.0,2.1875
100,206848.0,2.5
101,208896.0,3.4375
102,210944.0,2.5
103,212992.0,3.125
104,215040.0,2.5
105,217088.0,1.25
106,219136.0,4.375
107,221184.0,2.1875
108,223232.0,2.8125
109,225280.0,2.5
110,227328.0,3.75
111,229376.0,3.75
112,231424.0,3.125
113,233472.0,4.0625
114,235520.0,2.8125
115,237568.0,2.8125
116,239616.0,3.75
117,241664.0,2.8125
118,243712.0,5.625
119,245760.0,2.5
120,247808.0,3.75
121,249856.0,4.0625
122,251904.0,3.125
123,253952.0,3.125
124,256000.0,3.4375
125,258048.0,5.3125
126,260096.0,4.375
127,262144.0,4.0625
128,264192.0,2.8125
129,266240.0,4.375
130,268288.0,4.375
131,270336.0,3.75
132,272384.0,3.4375
133,274432.0,4.375
134,276480.0,3.125
135,278528.0,3.125
136,280576.0,4.6875
137,282624.0,3.4375
138,284672.0,5.0
139,286720.0,3.4375
140,288768.0,4.375
141,290816.0,4.6875
142,292864.0,4.375
143,294912.0,2.1875
144,296960.0,3.75
145,299008.0,4.0625
146,301056.0,4.0625
147,303104.0,5.3125
148,305152.0,4.6875
149,307200.0,4.375
150,309248.0,4.6875
151,311296.0,4.375
152,313344.0,4.0625
153,315392.0,4.375
154,317440.0,4.0625
155,319488.0,4.6875
156,321536.0,4.6875
157,323584.0,4.6875
158,325632.0,5.0
159,327680.0,5.3125
160,329728.0,5.0
161,331776.0,4.6875
162,333824.0,4.375
163,335872.0,3.75
164,337920.0,4.6875
165,339968.0,5.625
166,342016.0,3.75
167,344064.0,4.375
168,346112.0,5.0
169,348160.0,3.4375
170,350208.0,3.125
171,352256.0,4.375
172,354304.0,3.4375
173,356352.0,5.625
174,358400.0,3.4375
175,360448.0,6.25
176,362496.0,4.6875
177,364544.0,3.75
178,366592.0,3.125
179,368640.0,6.5625
180,370688.0,4.0625
181,372736.0,3.75
182,374784.0,5.3125
183,376832.0,5.625
184,378880.0,5.3125
185,380928.0,5.3125
186,382976.0,4.0625
187,385024.0,4.0625
188,387072.0,2.5
189,389120.0,6.25
190,391168.0,3.4375
191,393216.0,4.0625
192,395264.0,5.625
193,397312.0,3.75
194,399360.0,5.0
195,401408.0,4.0625
196,403456.0,4.375
197,405504.0,5.3125
198,407552.0,5.625
199,409600.0,4.375
200,411648.0,5.3125
201,413696.0,5.9375
202,415744.0,5.0
203,417792.0,5.3125
204,419840.0,3.4375
205,421888.0,5.0
206,423936.0,6.25
207,425984.0,4.375
208,428032.0,4.6875
209,430080.0,5.9375
210,432128.0,3.75
211,434176.0,5.625
212,436224.0,3.4375
213,438272.0,5.0
214,440320.0,5.0
215,442368.0,3.125
216,444416.0,5.3125
217,446464.0,5.9375
218,448512.0,5.0
219,450560.0,5.3125
220,452608.0,3.75
221,454656.0,7.1875
222,456704.0,4.0625
223,458752.0,6.5625
224,460800.0,5.0
225,462848.0,5.9375
226,464896.0,5.3125
227,466944.0,5.625
228,468992.0,4.6875
229,471040.0,5.0
230,473088.0,4.6875
231,475136.0,5.3125
232,477184.0,5.3125
233,479232.0,5.3125
234,481280.0,5.9375
235,483328.0,5.0
236,485376.0,4.6875
237,487424.0,4.0625
238,489472.0,7.1875
239,491520.0,5.625
240,493568.0,4.0625
241,495616.0,6.5625
242,497664.0,6.5625
243,499712.0,6.875
244,501760.0,6.25
245,503808.0,4.375
246,505856.0,4.375
247,507904.0,5.0
248,509952.0,5.0
249,512000.0,5.3125
250,514048.0,3.125
251,516096.0,6.25
252,518144.0,4.375
253,520192.0,5.9375
254,522240.0,4.6875
255,524288.0,6.25
256,526336.0,4.375
257,528384.0,3.75
258,530432.0,5.3125
259,532480.0,3.75
260,534528.0,6.5625
261,536576.0,5.3125
262,538624.0,3.4375
263,540672.0,6.5625
264,542720.0,4.6875
265,544768.0,5.625
266,546816.0,5.9375
267,548864.0,1.875
268,550912.0,5.625
269,552960.0,5.3125
270,555008.0,4.6875
271,557056.0,3.125
272,559104.0,5.0
273,561152.0,4.6875
274,563200.0,5.9375
275,565248.0,4.6875
276,567296.0,5.9375
277,569344.0,5.625
278,571392.0,5.9375
279,573440.0,5.9375
280,575488.0,4.6875
281,577536.0,6.25
282,579584.0,4.6875
283,581632.0,4.375
284,583680.0,6.25
285,585728.0,5.0
286,587776.0,4.6875
287,589824.0,5.3125
288,591872.0,5.9375
289,593920.0,5.3125
290,595968.0,4.375
291,598016.0,5.625
292,600064.0,5.9375
293,602112.0,6.5625
294,604160.0,5.3125
295,606208.0,4.375
296,608256.0,5.3125
297,610304.0,5.3125
298,612352.0,6.5625
299,614400.0,6.5625
300,616448.0,5.9375
301,618496.0,5.625
302,620544.0,5.3125
303,622592.0,6.875
304,624640.0,5.0
305,626688.0,5.3125
306,628736.0,4.0625
307,630784.0,5.9375
308,632832.0,4.375
309,634880.0,6.5625
310,636928.0,5.625
311,638976.0,6.5625
312,641024.0,3.4375
313,643072.0,5.9375
314,645120.0,5.625
315,647168.0,6.5625
316,649216.0,6.25
317,651264.0,5.9375
318,653312.0,3.4375
319,655360.0,4.6875
320,657408.0,7.1875
321,659456.0,4.375
322,661504.0,6.875
323,663552.0,3.4375
324,665600.0,5.9375
325,667648.0,5.0
326,669696.0,7.8125
327,671744.0,7.5
328,673792.0,3.4375
329,675840.0,5.0
330,677888.0,5.3125
331,679936.0,6.875
332,681984.0,5.0
333,684032.0,5.625
334,686080.0,7.5
335,688128.0,4.6875
336,690176.0,5.625
337,692224.0,4.375
338,694272.0,8.75
339,696320.0,5.0
340,698368.0,5.9375
341,700416.0,7.5
342,702464.0,5.625
343,704512.0,5.9375
344,706560.0,6.875
345,708608.0,5.0
346,710656.0,5.9375
347,712704.0,6.5625
348,714752.0,7.1875
349,716800.0,6.5625
350,718848.0,5.0
351,720896.0,6.25
352,722944.0,5.0
353,724992.0,6.25
354,727040.0,7.1875
355,729088.0,5.625
356,731136.0,6.875
357,733184.0,7.5
358,735232.0,4.6875
359,737280.0,4.375
360,739328.0,6.25
361,741376.0,5.0
362,743424.0,6.5625
363,745472.0,5.3125
364,747520.0,5.9375
365,749568.0,5.3125
366,751616.0,4.375
367,753664.0,7.1875
368,755712.0,7.1875
369,757760.0,5.3125
370,759808.0,8.125
371,761856.0,6.875
372,763904.0,5.0
373,765952.0,6.25
374,768000.0,5.9375
375,770048.0,5.3125
376,772096.0,5.3125
377,774144.0,7.8125
378,776192.0,5.3125
379,778240.0,5.9375
380,780288.0,5.0
381,782336.0,6.875
382,784384.0,5.625
383,786432.0,5.9375
384,788480.0,7.5
385,790528.0,4.0625
386,792576.0,4.6875
387,794624.0,6.875
388,796672.0,7.5
389,798720.0,6.5625
390,800768.0,6.5625
391,802816.0,4.0625
392,804864.0,6.875
393,806912.0,6.25
394,808960.0,7.5
395,811008.0,7.5
396,813056.0,5.625
397,815104.0,7.1875
398,817152.0,7.5
399,819200.0,5.9375
400,821248.0,7.5
401,823296.0,5.0
402,825344.0,7.8125
403,827392.0,7.1875
404,829440.0,7.8125
405,831488.0,5.9375
406,833536.0,7.5
407,835584.0,7.8125
408,837632.0,6.5625
409,839680.0,7.1875
410,841728.0,6.875
411,843776.0,5.3125
412,845824.0,6.25
413,847872.0,4.0625
414,849920.0,5.625
415,851968.0,5.9375
416,854016.0,6.5625
417,856064.0,6.5625
418,858112.0,5.625
419,860160.0,5.625
420,862208.0,6.25
421,864256.0,4.6875
422,866304.0,6.875
423,868352.0,7.1875
424,870400.0,6.25
425,872448.0,8.4375
426,874496.0,5.3125
427,876544.0,7.1875
428,878592.0,8.125
429,880640.0,6.25
430,882688.0,6.875
431,884736.0,4.6875
432,886784.0,10.3125
433,888832.0,5.9375
434,890880.0,7.5
435,892928.0,8.125
436,894976.0,5.0
437,897024.0,5.625
438,899072.0,7.5
439,901120.0,7.1875
440,903168.0,6.875
441,905216.0,5.625
442,907264.0,6.25
443,909312.0,6.875
444,911360.0,5.9375
445,913408.0,6.5625
446,915456.0,6.875
447,917504.0,6.25
448,919552.0,7.1875
449,921600.0,7.1875
450,923648.0,7.8125
451,925696.0,5.625
452,927744.0,5.9375
453,929792.0,7.5
454,931840.0,5.9375
455,933888.0,8.4375
456,935936.0,7.8125
457,937984.0,7.1875
458,940032.0,6.5625
459,942080.0,7.8125
460,944128.0,7.5
461,946176.0,6.25
462,948224.0,7.5
463,950272.0,8.75
464,952320.0,5.9375
465,954368.0,7.1875
466,956416.0,7.8125
467,958464.0,7.1875
468,960512.0,8.125
469,962560.0,4.375
470,964608.0,4.0625
471,966656.0,5.9375
472,968704.0,8.125
473,970752.0,7.8125
474,972800.0,7.5
475,974848.0,7.5
476,976896.0,6.875
477,978944.0,5.625
478,980992.0,8.4375
479,983040.0,6.5625
480,985088.0,6.25
481,987136.0,6.5625
482,989184.0,8.125
483,991232.0,4.6875
484,993280.0,6.5625
485,995328.0,6.5625
486,997376.0,8.125
487,999424.0,4.6875
488,1001472.0,8.125
489,1003520.0,5.625
490,1005568.0,9.0625
491,1007616.0,7.8125
492,1009664.0,5.625
493,1011712.0,5.0
494,1013760.0,6.875
495,1015808.0,6.25
496,1017856.0,6.5625
497,1019904.0,6.875
498,1021952.0,6.875
499,1024000.0,5.625
500,1026048.0,6.5625
501,1028096.0,8.75
502,1030144.0,8.125
503,1032192.0,7.5
504,1034240.0,7.1875
505,1036288.0,8.125
506,1038336.0,7.8125
507,1040384.0,9.375
508,1042432.0,7.1875
509,1044480.0,5.625
510,1046528.0,3.4375
511,1048576.0,6.5625
512,1050624.0,7.1875
513,1052672.0,7.1875
514,1054720.0,6.25
515,1056768.0,7.8125
516,1058816.0,7.5
517,1060864.0,7.8125
518,1062912.0,7.8125
519,1064960.0,4.0625
520,1067008.0,6.5625
521,1069056.0,6.25
522,1071104.0,7.1875
523,1073152.0,7.1875
524,1075200.0,7.8125
525,1077248.0,6.5625
526,1079296.0,8.4375
527,1081344.0,5.3125
528,1083392.0,8.125
529,1085440.0,5.625
530,1087488.0,6.5625
531,1089536.0,5.9375
532,1091584.0,8.75
533,1093632.0,5.0
534,1095680.0,9.6875
535,1097728.0,8.75
536,1099776.0,7.1875
537,1101824.0,6.875
538,1103872.0,6.25
539,1105920.0,8.4375
540,1107968.0,5.9375
541,1110016.0,7.1875
542,1112064.0,5.9375
543,1114112.0,8.125
544,1116160.0,7.1875
545,1118208.0,6.875
546,1120256.0,8.4375
547,1122304.0,5.0
548,1124352.0,6.5625
549,1126400.0,10.3125
550,1128448.0,6.25
551,1130496.0,5.625
552,1132544.0,7.8125
553,1134592.0,7.8125
554,1136640.0,5.9375
555,1138688.0,6.875
556,1140736.0,8.75
557,1142784.0,8.125
558,1144832.0,8.4375
559,1146880.0,5.9375
560,1148928.0,6.5625
561,1150976.0,7.5
562,1153024.0,7.1875
563,1155072.0,8.4375
564,1157120.0,6.5625
565,1159168.0,7.8125
566,1161216.0,7.1875
567,1163264.0,5.625
568,1165312.0,7.1875
569,1167360.0,8.125
570,1169408.0,8.4375
571,1171456.0,7.8125
572,1173504.0,9.6875
573,1175552.0,6.25
574,1177600.0,7.8125
575,1179648.0,6.5625
576,1181696.0,10.0
577,1183744.0,6.25
578,1185792.0,7.5
579,1187840.0,6.875
580,1189888.0,7.1875
581,1191936.0,7.5
582,1193984.0,7.8125
583,1196032.0,8.4375
584,1198080.0,10.625
585,1200128.0,6.25
586,1202176.0,6.875
587,1204224.0,8.125
588,1206272.0,8.4375
589,1208320.0,7.8125
590,1210368.0,8.75
591,1212416.0,7.5
592,1214464.0,7.5
593,1216512.0,7.5
594,1218560.0,6.5625
595,1220608.0,9.0625
596,1222656.0,6.875
597,1224704.0,8.75
598,1226752.0,10.0
599,1228800.0,7.8125
600,1230848.0,6.25
601,1232896.0,10.3125
602,1234944.0,7.1875
603,1236992.0,9.0625
604,1239040.0,8.4375
605,1241088.0,7.1875
606,1243136.0,8.4375
607,1245184.0,6.25
608,1247232.0,8.125
609,1249280.0,6.875
610,1251328.0,9.6875
611,1253376.0,7.5
612,1255424.0,8.4375
613,1257472.0,5.9375
614,1259520.0,7.1875
615,1261568.0,7.1875
616,1263616.0,6.5625
617,1265664.0,9.375
618,1267712.0,8.4375
619,1269760.0,7.8125
620,1271808.0,7.5
621,1273856.0,10.3125
622,1275904.0,8.75
623,1277952.0,6.875
624,1280000.0,5.9375
625,1282048.0,8.4375
626,1284096.0,8.4375
627,1286144.0,8.125
628,1288192.0,7.8125
629,1290240.0,5.9375
630,1292288.0,6.875
631,1294336.0,8.75
632,1296384.0,8.125
633,1298432.0,10.3125
634,1300480.0,9.375
635,1302528.0,6.875
636,1304576.0,7.8125
637,1306624.0,10.9375
638,1308672.0,6.875
639,1310720.0,9.0625
640,1312768.0,10.0
641,1314816.0,8.125
642,1316864.0,10.3125
643,1318912.0,7.5
644,1320960.0,8.4375
645,1323008.0,7.8125
646,1325056.0,9.375
647,1327104.0,8.125
648,1329152.0,9.375
649,1331200.0,8.4375
650,1333248.0,8.75
651,1335296.0,8.75
652,1337344.0,8.125
653,1339392.0,10.0
654,1341440.0,8.4375
655,1343488.0,6.875
656,1345536.0,8.4375
657,1347584.0,8.125
658,1349632.0,7.5
659,1351680.0,6.5625
660,1353728.0,6.875
661,1355776.0,7.8125
662,1357824.0,8.125
663,1359872.0,9.6875
664,1361920.0,8.4375
665,1363968.0,7.1875
666,1366016.0,8.75
667,1368064.0,6.25
668,1370112.0,7.5
669,1372160.0,10.0
670,1374208.0,8.125
671,1376256.0,8.125
672,1378304.0,10.3125
673,1380352.0,9.0625
674,1382400.0,8.75
675,1384448.0,8.4375
676,1386496.0,6.25
677,1388544.0,7.5
678,1390592.0,7.1875
679,1392640.0,7.8125
680,1394688.0,7.8125
681,1396736.0,8.75
682,1398784.0,7.1875
683,1400832.0,8.4375
684,1402880.0,7.8125
685,1404928.0,7.5
686,1406976.0,7.5
687,1409024.0,7.1875
688,1411072.0,10.625
689,1413120.0,9.6875
690,1415168.0,7.8125
691,1417216.0,6.25
692,1419264.0,7.5
693,1421312.0,7.8125
694,1423360.0,7.8125
695,1425408.0,7.1875
696,1427456.0,9.6875
697,1429504.0,8.125
698,1431552.0,7.8125
699,1433600.0,9.0625
700,1435648.0,8.4375
701,1437696.0,10.625
702,1439744.0,6.5625
703,1441792.0,8.4375
704,1443840.0,10.0
705,1445888.0,6.875
706,1447936.0,6.25
707,1449984.0,7.5
708,1452032.0,8.4375
709,1454080.0,10.0
710,1456128.0,7.5
711,1458176.0,7.8125
712,1460224.0,7.8125
713,1462272.0,8.75
714,1464320.0,8.75
715,1466368.0,10.3125
716,1468416.0,8.4375
717,1470464.0,7.5
718,1472512.0,7.1875
719,1474560.0,7.5
720,1476608.0,9.375
721,1478656.0,9.375
722,1480704.0,8.4375
723,1482752.0,8.4375
724,1484800.0,8.75
725,1486848.0,10.0
726,1488896.0,7.1875
727,1490944.0,8.4375
728,1492992.0,9.6875
729,1495040.0,10.0
730,1497088.0,8.75
731,1499136.0,8.75
732,1501184.0,9.375
733,1503232.0,9.0625
734,1505280.0,5.9375
735,1507328.0,7.5
736,1509376.0,9.6875
737,1511424.0,11.25
738,1513472.0,7.5
739,1515520.0,7.5
740,1517568.0,7.8125
741,1519616.0,8.125
742,1521664.0,9.375
743,1523712.0,11.25
744,1525760.0,6.5625
745,1527808.0,5.3125
746,1529856.0,8.4375
747,1531904.0,8.4375
748,1533952.0,7.1875
749,1536000.0,9.6875
750,1538048.0,9.6875
751,1540096.0,8.125
752,1542144.0,8.4375
753,1544192.0,8.4375
754,1546240.0,9.375
755,1548288.0,9.6875
756,1550336.0,9.375
757,1552384.0,8.4375
758,1554432.0,6.5625
759,1556480.0,6.875
760,1558528.0,7.5
761,1560576.0,7.8125
762,1562624.0,10.9375
763,1564672.0,8.75
764,1566720.0,5.3125
765,1568768.0,7.5
766,1570816.0,7.1875
767,1572864.0,7.5
768,1574912.0,7.1875
769,1576960.0,7.5
770,1579008.0,9.0625
771,1581056.0,9.6875
772,1583104.0,8.75
773,1585152.0,9.6875
774,1587200.0,8.4375
775,1589248.0,10.3125
776,1591296.0,8.125
777,1593344.0,8.125
778,1595392.0,8.125
779,1597440.0,9.6875
780,1599488.0,8.4375
781,1601536.0,9.6875
782,1603584.0,7.8125
783,1605632.0,10.0
784,1607680.0,8.4375
785,1609728.0,7.1875
786,1611776.0,10.3125
787,1613824.0,6.875
788,1615872.0,9.0625
789,1617920.0,7.5
790,1619968.0,9.375
791,1622016.0,7.5
792,1624064.0,10.3125
793,1626112.0,9.0625
794,1628160.0,10.0
795,1630208.0,5.625
796,1632256.0,7.1875
797,1634304.0,8.125
798,1636352.0,10.625
799,1638400.0,8.75
800,1640448.0,5.9375
801,1642496.0,7.1875
802,1644544.0,7.8125
803,1646592.0,9.6875
804,1648640.0,8.4375
805,1650688.0,7.1875
806,1652736.0,7.8125
807,1654784.0,7.1875
808,1656832.0,8.4375
809,1658880.0,9.6875
810,1660928.0,11.5625
811,1662976.0,10.9375
812,1665024.0,8.4375
813,1667072.0,9.375
814,1669120.0,8.125
815,1671168.0,6.25
816,1673216.0,7.8125
817,1675264.0,8.125
818,1677312.0,9.6875
819,1679360.0,9.6875
820,1681408.0,7.1875
821,1683456.0,7.8125
822,1685504.0,7.5
823,1687552.0,6.25
824,1689600.0,7.5
825,1691648.0,6.25
826,1693696.0,8.75
827,1695744.0,6.5625
828,1697792.0,9.375
829,1699840.0,10.9375
830,1701888.0,9.0625
831,1703936.0,9.0625
832,1705984.0,10.3125
833,1708032.0,8.4375
834,1710080.0,9.6875
835,1712128.0,9.6875
836,1714176.0,8.4375
837,1716224.0,9.375
838,1718272.0,9.375
839,1720320.0,9.6875
840,1722368.0,10.0
841,1724416.0,9.0625
842,1726464.0,9.0625
843,1728512.0,7.1875
844,1730560.0,8.4375
845,1732608.0,6.875
846,1734656.0,6.5625
847,1736704.0,6.875
848,1738752.0,9.0625
849,1740800.0,6.875
850,1742848.0,10.9375
851,1744896.0,8.4375
852,1746944.0,9.375
853,1748992.0,7.5
854,1751040.0,8.4375
855,1753088.0,8.75
856,1755136.0,8.4375
857,1757184.0,9.0625
858,1759232.0,8.75
859,1761280.0,10.0
860,1763328.0,7.1875
861,1765376.0,11.5625
862,1767424.0,7.8125
863,1769472.0,10.0
864,1771520.0,9.0625
865,1773568.0,9.0625
866,1775616.0,7.8125
867,1777664.0,8.125
868,1779712.0,8.75
869,1781760.0,8.4375
870,1783808.0,9.0625
871,1785856.0,8.4375
872,1787904.0,9.0625
873,1789952.0,7.5
874,1792000.0,7.8125
875,1794048.0,8.125
876,1796096.0,9.0625
877,1798144.0,10.3125
878,1800192.0,7.1875
879,1802240.0,6.5625
880,1804288.0,10.625
881,1806336.0,7.5
882,1808384.0,8.75
883,1810432.0,7.5
884,1812480.0,10.0
885,1814528.0,9.375
886,1816576.0,11.25
887,1818624.0,9.0625
888,1820672.0,6.875
889,1822720.0,9.375
890,1824768.0,5.9375
891,1826816.0,9.375
892,1828864.0,7.1875
893,1830912.0,6.5625
894,1832960.0,8.75
895,1835008.0,8.4375
896,1837056.0,7.5
897,1839104.0,11.25
898,1841152.0,9.375
899,1843200.0,9.0625
900,1845248.0,9.6875
901,1847296.0,9.375
902,1849344.0,9.375
903,1851392.0,7.1875
904,1853440.0,10.3125
905,1855488.0,10.3125
906,1857536.0,9.375
907,1859584.0,8.75
908,1861632.0,6.5625
909,1863680.0,9.6875
910,1865728.0,8.4375
911,1867776.0,9.0625
912,1869824.0,9.0625
913,1871872.0,8.4375
914,1873920.0,10.0
915,1875968.0,8.75
916,1878016.0,9.0625
917,1880064.0,8.4375
918,1882112.0,7.1875
919,1884160.0,6.875
920,1886208.0,7.5
921,1888256.0,10.625
922,1890304.0,7.5
923,1892352.0,10.625
924,1894400.0,9.0625
925,1896448.0,7.1875
926,1898496.0,9.375
927,1900544.0,9.375
928,1902592.0,9.6875
929,1904640.0,7.8125
930,1906688.0,9.0625
931,1908736.0,9.0625
932,1910784.0,10.625
933,1912832.0,10.9375
934,1914880.0,7.1875
935,1916928.0,8.125
936,1918976.0,9.6875
937,1921024.0,8.125
938,1923072.0,7.1875
939,1925120.0,9.0625
940,1927168.0,9.375
941,1929216.0,8.125
942,1931264.0,7.5
943,1933312.0,6.875
944,1935360.0,9.375
945,1937408.0,8.125
946,1939456.0,8.75
947,1941504.0,10.3125
948,1943552.0,9.375
949,1945600.0,7.8125
950,1947648.0,7.8125
951,1949696.0,9.0625
952,1951744.0,5.9375
953,1953792.0,9.0625
954,1955840.0,8.4375
955,1957888.0,8.125
956,1959936.0,10.625
957,1961984.0,8.125
958,1964032.0,9.375
959,1966080.0,9.0625
960,1968128.0,10.0
961,1970176.0,8.75
962,1972224.0,8.4375
963,1974272.0,8.125
964,1976320.0,8.125
965,1978368.0,8.125
966,1980416.0,8.4375
967,1982464.0,10.0
968,1984512.0,7.5
969,1986560.0,7.8125
970,1988608.0,8.125
971,1990656.0,10.9375
972,1992704.0,6.875
973,1994752.0,7.8125
974,1996800.0,8.125
975,1998848.0,7.5
976,2000896.0,6.875
977,2002944.0,10.0
978,2004992.0,8.125
979,2007040.0,6.875
980,2009088.0,8.125
981,2011136.0,9.375
982,2013184.0,9.375
983,2015232.0,8.4375
984,2017280.0,6.25
985,2019328.0,9.375
986,2021376.0,10.9375
987,2023424.0,7.5
988,2025472.0,8.4375
989,2027520.0,10.3125
990,2029568.0,8.4375
991,2031616.0,7.5
992,2033664.0,8.125
993,2035712.0,8.4375
994,2037760.0,6.875
995,2039808.0,10.625
996,2041856.0,7.8125
997,2043904.0,7.8125
998,2045952.0,9.0625
999,2048000.0,10.3125
1000,2050048.0,10.625
1001,2052096.0,5.9375
1002,2054144.0,10.625
1003,2056192.0,9.375
1004,2058240.0,7.1875
1005,2060288.0,8.4375
1006,2062336.0,5.9375
1007,2064384.0,7.8125
1008,2066432.0,9.6875
1009,2068480.0,7.1875
1010,2070528.0,10.625
1011,2072576.0,7.1875
1012,2074624.0,10.3125
1013,2076672.0,10.0
1014,2078720.0,6.5625
1015,2080768.0,7.5
1016,2082816.0,8.4375
1017,2084864.0,8.4375
1018,2086912.0,10.3125
1019,2088960.0,7.8125
1020,2091008.0,8.75
1021,2093056.0,9.0625
1022,2095104.0,7.5
1023,2097152.0,8.75
1024,2099200.0,9.0625
1025,2101248.0,6.5625
1026,2103296.0,8.125
1027,2105344.0,7.1875
1028,2107392.0,8.4375
1029,2109440.0,9.0625
1030,2111488.0,11.25
1031,2113536.0,8.75
1032,2115584.0,8.75
1033,2117632.0,7.1875
1034,2119680.0,9.375
1035,2121728.0,9.0625
1036,2123776.0,6.875
1037,2125824.0,8.125
1038,2127872.0,9.6875
1039,2129920.0,9.6875
1040,2131968.0,5.625
1041,2134016.0,9.6875
1042,2136064.0,7.8125
1043,2138112.0,8.125
1044,2140160.0,9.0625
1045,2142208.0,7.5
1046,2144256.0,10.9375
1047,2146304.0,7.5
1048,2148352.0,9.6875
1049,2150400.0,10.625
1050,2152448.0,9.6875
1051,2154496.0,10.3125
1052,2156544.0,7.5
1053,2158592.0,9.6875
1054,2160640.0,8.4375
1055,2162688.0,9.375
1056,2164736.0,9.375
1057,2166784.0,10.3125
1058,2168832.0,7.1875
1059,2170880.0,8.75
1060,2172928.0,8.75
1061,2174976.0,7.8125
1062,2177024.0,10.0
1063,2179072.0,7.1875
1064,2181120.0,8.75
1065,2183168.0,9.0625
1066,2185216.0,7.1875
1067,2187264.0,8.125
1068,2189312.0,5.625
1069,2191360.0,6.875
1070,2193408.0,9.0625
1071,2195456.0,11.25
1072,2197504.0,10.9375
1073,2199552.0,8.4375
1074,2201600.0,10.0
1075,2203648.0,10.625
1076,2205696.0,8.75
1077,2207744.0,9.6875
1078,2209792.0,7.5
1079,2211840.0,9.6875
1080,2213888.0,7.5
1081,2215936.0,9.6875
1082,2217984.0,9.0625
1083,2220032.0,9.0625
1084,2222080.0,10.0
1085,2224128.0,7.8125
1086,2226176.0,10.625
1087,2228224.0,9.0625
1088,2230272.0,9.375
1089,2232320.0,9.375
1090,2234368.0,9.6875
1091,2236416.0,8.75
1092,2238464.0,10.3125
1093,2240512.0,8.125
1094,2242560.0,8.125
1095,2244608.0,8.4375
1096,2246656.0,7.5
1097,2248704.0,9.375
1098,2250752.0,10.0
1099,2252800.0,9.375
1100,2254848.0,6.5625
1101,2256896.0,8.75
1102,2258944.0,8.75
1103,2260992.0,7.8125
1104,2263040.0,9.375
1105,2265088.0,10.625
1106,2267136.0,9.375
1107,2269184.0,9.0625
1108,2271232.0,8.125
1109,2273280.0,10.0
1110,2275328.0,11.25
1111,2277376.0,6.875
1112,2279424.0,10.0
1113,2281472.0,8.125
1114,2283520.0,9.0625
1115,2285568.0,8.75
1116,2287616.0,9.0625
1117,2289664.0,8.125
1118,2291712.0,9.0625
1119,2293760.0,8.125
1120,2295808.0,9.0625
1121,2297856.0,8.4375
1122,2299904.0,9.0625
1123,2301952.0,8.125
1124,2304000.0,9.6875
1125,2306048.0,7.1875
1126,2308096.0,11.5625
1127,2310144.0,9.6875
1128,2312192.0,9.0625
1129,2314240.0,9.6875
1130,2316288.0,10.0
1131,2318336.0,7.5
1132,2320384.0,8.75
1133,2322432.0,9.0625
1134,2324480.0,8.75
1135,2326528.0,10.0
1136,2328576.0,8.4375
1137,2330624.0,9.0625
1138,2332672.0,6.25
1139,2334720.0,10.0
1140,2336768.0,8.125
1141,2338816.0,10.3125
1142,2340864.0,8.4375
