,Step,Average_Reward
279,2293760.0,23.125
280,2301952.0,29.375
281,2310144.0,28.125
282,2318336.0,26.5625
283,2326528.0,30.9375
284,2334720.0,29.6875
285,2342912.0,29.6875
286,2351104.0,25.625
287,2359296.0,24.6875
288,2367488.0,26.875
289,2375680.0,28.125
290,2383872.0,28.4375
291,2392064.0,28.75
292,2400256.0,25.3125
293,2408448.0,28.4375
294,2416640.0,28.75
295,2424832.0,27.8125
296,2433024.0,26.875
297,2441216.0,24.0625
298,2449408.0,24.375
299,2457600.0,27.8125
300,2465792.0,30.3125
301,2473984.0,25.3125
302,2482176.0,27.8125
303,2490368.0,27.5
304,2498560.0,29.0625
305,2506752.0,27.1875
306,2514944.0,25.625
307,2523136.0,28.75
308,2531328.0,29.375
309,2539520.0,27.8125
310,2547712.0,31.5625
311,2555904.0,30.9375
312,2564096.0,29.0625
313,2572288.0,32.1875
314,2580480.0,32.8125
315,2588672.0,31.5625
316,2596864.0,28.75
317,2605056.0,29.375
318,2613248.0,28.75
319,2621440.0,28.4375
320,2629632.0,23.125
321,2637824.0,28.75
322,2646016.0,27.1875
323,2654208.0,27.8125
324,2662400.0,29.375
325,2670592.0,25.9375
326,2678784.0,30.0
327,2686976.0,27.1875
328,2695168.0,27.8125
329,2703360.0,30.0
330,2711552.0,32.1875
331,2719744.0,29.0625
332,2727936.0,26.875
333,2736128.0,28.4375
334,2744320.0,28.75
335,2752512.0,30.3125
336,2760704.0,24.6875
337,2768896.0,29.0625
338,2777088.0,26.875
339,2785280.0,26.25
340,2793472.0,25.625
341,2801664.0,28.4375
342,2809856.0,27.1875
343,2818048.0,28.4375
344,2826240.0,30.625
345,2834432.0,33.4375
346,2842624.0,28.125
347,2850816.0,32.1875
348,2859008.0,28.75
349,2867200.0,26.5625
350,2875392.0,28.125
351,2883584.0,29.375
352,2891776.0,26.875
353,2899968.0,28.4375
354,2908160.0,25.9375
355,2916352.0,30.3125
356,2924544.0,27.1875
357,2932736.0,30.3125
358,2940928.0,24.375
359,2949120.0,27.5
360,2957312.0,28.75
361,2965504.0,27.8125
362,2973696.0,24.6875
363,2981888.0,28.4375
364,2990080.0,29.6875
365,2998272.0,25.0
366,3006464.0,28.125
367,3014656.0,22.1875
368,3022848.0,31.875
369,3031040.0,27.1875
370,3039232.0,26.875
371,3047424.0,27.1875
372,3055616.0,25.3125
373,3063808.0,26.25
374,3072000.0,26.875
375,3080192.0,26.5625
376,3088384.0,24.375
377,3096576.0,30.9375
378,3104768.0,27.8125
379,3112960.0,28.125
380,3121152.0,29.375
381,3129344.0,27.8125
382,3137536.0,28.4375
383,3145728.0,30.0
384,3153920.0,32.1875
385,3162112.0,27.1875
386,3170304.0,32.8125
387,3178496.0,28.4375
388,3186688.0,26.5625
389,3194880.0,27.5
390,3203072.0,27.1875
391,3211264.0,28.125
392,3219456.0,26.25
393,3227648.0,30.625
394,3235840.0,26.875
395,3244032.0,27.8125
396,3252224.0,27.1875
397,3260416.0,27.8125
398,3268608.0,25.0
399,3276800.0,27.1875
400,3284992.0,30.0
401,3293184.0,25.625
402,3301376.0,27.8125
403,3309568.0,27.8125
404,3317760.0,32.1875
405,3325952.0,28.4375
406,3334144.0,30.3125
407,3342336.0,29.375
408,3350528.0,28.4375
409,3358720.0,30.0
410,3366912.0,29.0625
411,3375104.0,29.0625
412,3383296.0,27.5
413,3391488.0,28.75
414,3399680.0,30.3125
415,3407872.0,26.5625
416,3416064.0,28.125
417,3424256.0,27.1875
418,3432448.0,28.4375
419,3440640.0,31.25
420,3448832.0,31.5625
421,3457024.0,28.125
422,3465216.0,29.375
423,3473408.0,28.125
424,3481600.0,29.375
425,3489792.0,30.625
426,3497984.0,28.75
427,3506176.0,29.0625
428,3514368.0,27.8125
429,3522560.0,29.375
430,3530752.0,27.5
431,3538944.0,25.625
432,3547136.0,31.875
433,3555328.0,29.6875
434,3563520.0,30.3125
435,3571712.0,29.375
436,3579904.0,30.625
437,3588096.0,26.5625
438,3596288.0,33.125
439,3604480.0,29.6875
440,3612672.0,27.1875
441,3620864.0,29.375
442,3629056.0,28.75
443,3637248.0,31.25
444,3645440.0,24.375
445,3653632.0,30.0
446,3661824.0,27.5
447,3670016.0,27.8125
448,3678208.0,25.625
449,3686400.0,29.0625
450,3694592.0,34.0625
451,3702784.0,27.8125
452,3710976.0,30.9375
453,3719168.0,26.875
454,3727360.0,23.4375
455,3735552.0,29.375
456,3743744.0,27.1875
457,3751936.0,30.3125
458,3760128.0,30.625
459,3768320.0,26.5625
460,3776512.0,30.3125
461,3784704.0,25.0
462,3792896.0,31.25
463,3801088.0,29.375
464,3809280.0,28.4375
465,3817472.0,28.75
466,3825664.0,27.5
467,3833856.0,30.625
468,3842048.0,28.4375
469,3850240.0,29.375
470,3858432.0,28.75
471,3866624.0,27.5
472,3874816.0,26.875
473,3883008.0,29.6875
474,3891200.0,29.375
475,3899392.0,27.1875
476,3907584.0,31.25
477,3915776.0,28.4375
478,3923968.0,29.0625
479,3932160.0,30.625
480,3940352.0,26.5625
481,3948544.0,27.5
482,3956736.0,31.25
483,3964928.0,28.75
484,3973120.0,31.5625
485,3981312.0,26.5625
486,3989504.0,30.3125
487,3997696.0,31.5625
488,4005888.0,28.125
489,4014080.0,31.875
490,4022272.0,30.9375
491,4030464.0,31.25
492,4038656.0,29.0625
493,4046848.0,30.0
494,4055040.0,29.0625
495,4063232.0,29.0625
496,4071424.0,33.125
497,4079616.0,34.375
498,4087808.0,31.25
499,4096000.0,32.1875
500,4104192.0,31.5625
501,4112384.0,29.6875
502,4120576.0,30.625
503,4128768.0,31.25
504,4136960.0,26.5625
505,4145152.0,30.3125
506,4153344.0,29.375
507,4161536.0,29.6875
508,4169728.0,32.1875
509,4177920.0,28.4375
510,4186112.0,27.1875
511,4194304.0,29.0625
512,4202496.0,31.875
513,4210688.0,29.375
514,4218880.0,33.4375
515,4227072.0,32.1875
516,4235264.0,29.6875
517,4243456.0,29.6875
518,4251648.0,32.5
519,4259840.0,28.4375
520,4268032.0,30.625
521,4276224.0,32.1875
522,4284416.0,28.4375
523,4292608.0,32.5
524,4300800.0,29.375
525,4308992.0,28.125
526,4317184.0,31.5625
527,4325376.0,28.125
528,4333568.0,27.8125
529,4341760.0,26.25
530,4349952.0,31.875
531,4358144.0,29.375
532,4366336.0,29.375
533,4374528.0,30.9375
534,4382720.0,28.125
535,4390912.0,35.0
536,4399104.0,28.4375
537,4407296.0,30.3125
538,4415488.0,30.3125
539,4423680.0,32.1875
540,4431872.0,28.75
541,4440064.0,31.25
542,4448256.0,36.25
543,4456448.0,26.25
544,4464640.0,30.9375
545,4472832.0,35.0
546,4481024.0,32.5
547,4489216.0,32.1875
548,4497408.0,28.4375
549,4505600.0,30.3125
550,4513792.0,31.25
551,4521984.0,29.375
552,4530176.0,30.9375
553,4538368.0,30.9375
554,4546560.0,32.8125
555,4554752.0,30.0
556,4562944.0,35.9375
557,4571136.0,32.1875
558,4579328.0,29.0625
559,4587520.0,28.75
560,4595712.0,31.875
561,4603904.0,32.5
562,4612096.0,30.3125
563,4620288.0,33.125
564,4628480.0,27.1875
565,4636672.0,28.75
566,4644864.0,27.5
567,4653056.0,25.0
568,4661248.0,29.6875
569,4669440.0,32.1875
570,4677632.0,26.25
571,4685824.0,30.9375
572,4694016.0,33.4375
573,4702208.0,32.1875
574,4710400.0,30.625
575,4718592.0,29.375
576,4726784.0,32.5
577,4734976.0,31.5625
578,4743168.0,31.25
579,4751360.0,30.0
580,4759552.0,31.5625
581,4767744.0,33.4375
582,4775936.0,30.3125
583,4784128.0,32.5
584,4792320.0,31.875
585,4800512.0,29.6875
586,4808704.0,32.8125
587,4816896.0,32.5
588,4825088.0,29.6875
589,4833280.0,35.9375
590,4841472.0,27.5
591,4849664.0,30.3125
592,4857856.0,27.1875
593,4866048.0,33.125
594,4874240.0,30.3125
595,4882432.0,34.0625
596,4890624.0,30.9375
597,4898816.0,27.1875
598,4907008.0,29.375
599,4915200.0,32.8125
600,4923392.0,30.625
601,4931584.0,31.25
602,4939776.0,29.375
603,4947968.0,30.3125
604,4956160.0,30.625
605,4964352.0,29.0625
606,4972544.0,31.25
607,4980736.0,30.9375
608,4988928.0,34.0625
609,4997120.0,32.8125
610,5005312.0,34.0625
611,5013504.0,32.5
612,5021696.0,31.875
613,5029888.0,32.8125
614,5038080.0,30.625
615,5046272.0,32.8125
616,5054464.0,30.625
617,5062656.0,32.5
618,5070848.0,33.125
619,5079040.0,31.25
620,5087232.0,30.625
621,5095424.0,28.75
622,5103616.0,32.5
623,5111808.0,28.125
624,5120000.0,33.125
625,5128192.0,27.8125
626,5136384.0,30.625
627,5144576.0,27.5
628,5152768.0,28.125
629,5160960.0,29.0625
630,5169152.0,30.3125
631,5177344.0,32.1875
632,5185536.0,34.375
633,5193728.0,32.8125
634,5201920.0,28.125
635,5210112.0,32.8125
636,5218304.0,32.5
637,5226496.0,30.625
638,5234688.0,30.625
639,5242880.0,28.125
640,5251072.0,29.6875
641,5259264.0,29.0625
642,5267456.0,31.5625
643,5275648.0,32.5
644,5283840.0,30.0
645,5292032.0,25.9375
646,5300224.0,30.3125
647,5308416.0,26.875
648,5316608.0,35.9375
649,5324800.0,30.3125
650,5332992.0,36.5625
651,5341184.0,30.9375
652,5349376.0,30.3125
653,5357568.0,28.75
654,5365760.0,30.625
655,5373952.0,27.8125
656,5382144.0,35.9375
657,5390336.0,30.625
658,5398528.0,28.4375
659,5406720.0,31.25
660,5414912.0,29.6875
661,5423104.0,33.125
662,5431296.0,32.8125
663,5439488.0,31.875
664,5447680.0,33.75
665,5455872.0,30.3125
666,5464064.0,33.75
667,5472256.0,31.875
668,5480448.0,30.625
669,5488640.0,30.9375
670,5496832.0,34.375
671,5505024.0,34.375
672,5513216.0,32.8125
673,5521408.0,32.5
674,5529600.0,29.6875
675,5537792.0,29.6875
676,5545984.0,31.25
677,5554176.0,31.5625
678,5562368.0,30.3125
679,5570560.0,31.875
680,5578752.0,30.9375
681,5586944.0,29.0625
682,5595136.0,30.625
683,5603328.0,31.5625
684,5611520.0,30.3125
685,5619712.0,29.6875
686,5627904.0,32.1875
687,5636096.0,30.0
688,5644288.0,27.8125
689,5652480.0,30.0
690,5660672.0,30.0
691,5668864.0,34.0625
692,5677056.0,31.25
693,5685248.0,34.6875
694,5693440.0,32.8125
695,5701632.0,32.8125
696,5709824.0,35.3125
697,5718016.0,33.75
698,5726208.0,30.9375
699,5734400.0,30.9375
700,5742592.0,30.9375
701,5750784.0,35.9375
702,5758976.0,34.375
703,5767168.0,31.5625
704,5775360.0,33.125
705,5783552.0,32.5
706,5791744.0,29.0625
707,5799936.0,30.625
708,5808128.0,34.0625
709,5816320.0,34.0625
710,5824512.0,28.125
711,5832704.0,28.75
712,5840896.0,34.6875
713,5849088.0,30.3125
714,5857280.0,31.5625
715,5865472.0,32.5
716,5873664.0,28.75
717,5881856.0,33.125
718,5890048.0,33.4375
719,5898240.0,31.875
720,5906432.0,33.4375
721,5914624.0,34.6875
722,5922816.0,30.9375
723,5931008.0,33.125
724,5939200.0,28.125
725,5947392.0,33.75
726,5955584.0,30.625
727,5963776.0,29.6875
728,5971968.0,34.6875
729,5980160.0,32.5
730,5988352.0,29.6875
731,5996544.0,30.3125
732,6004736.0,29.0625
733,6012928.0,37.5
734,6021120.0,32.1875
735,6029312.0,33.4375
736,6037504.0,31.5625
737,6045696.0,30.3125
738,6053888.0,32.8125
739,6062080.0,31.875
740,6070272.0,30.3125
741,6078464.0,30.0
742,6086656.0,27.8125
743,6094848.0,29.6875
744,6103040.0,29.6875
745,6111232.0,28.75
746,6119424.0,28.4375
747,6127616.0,35.3125
748,6135808.0,30.0
749,6144000.0,31.5625
750,6152192.0,37.1875
751,6160384.0,34.6875
752,6168576.0,29.0625
753,6176768.0,35.0
754,6184960.0,29.375
755,6193152.0,28.4375
756,6201344.0,31.5625
757,6209536.0,29.0625
758,6217728.0,31.25
759,6225920.0,35.3125
760,6234112.0,29.0625
761,6242304.0,28.75
762,6250496.0,31.875
763,6258688.0,33.4375
764,6266880.0,37.1875
765,6275072.0,24.6875
766,6283264.0,31.5625
767,6291456.0,31.25
768,6299648.0,32.8125
769,6307840.0,30.9375
770,6316032.0,33.4375
771,6324224.0,31.875
772,6332416.0,35.0
773,6340608.0,33.75
774,6348800.0,30.9375
775,6356992.0,29.375
776,6365184.0,35.3125
777,6373376.0,32.5
778,6381568.0,33.125
779,6389760.0,38.4375
780,6397952.0,33.4375
781,6406144.0,33.75
782,6414336.0,33.125
783,6422528.0,35.9375
784,6430720.0,34.6875
785,6438912.0,35.9375
786,6447104.0,35.9375
787,6455296.0,34.6875
788,6463488.0,35.625
789,6471680.0,33.125
790,6479872.0,31.25
791,6488064.0,37.8125
792,6496256.0,35.3125
793,6504448.0,30.3125
794,6512640.0,30.625
795,6520832.0,35.0
796,6529024.0,37.1875
797,6537216.0,32.8125
798,6545408.0,34.375
799,6553600.0,32.8125
800,6561792.0,30.3125
801,6569984.0,32.5
802,6578176.0,32.5
803,6586368.0,30.625
804,6594560.0,33.75
805,6602752.0,32.5
806,6610944.0,35.3125
807,6619136.0,35.3125
808,6627328.0,28.4375
809,6635520.0,34.375
810,6643712.0,35.3125
811,6651904.0,33.125
812,6660096.0,33.125
813,6668288.0,37.1875
814,6676480.0,35.9375
815,6684672.0,32.1875
816,6692864.0,30.0
817,6701056.0,28.75
818,6709248.0,29.6875
819,6717440.0,35.0
820,6725632.0,35.9375
821,6733824.0,31.875
822,6742016.0,35.625
823,6750208.0,35.0
824,6758400.0,30.9375
825,6766592.0,37.8125
826,6774784.0,34.0625
827,6782976.0,36.875
828,6791168.0,31.5625
829,6799360.0,32.5
830,6807552.0,33.4375
831,6815744.0,36.25
832,6823936.0,31.5625
833,6832128.0,32.5
834,6840320.0,31.25
835,6848512.0,40.0
836,6856704.0,30.9375
837,6864896.0,38.125
838,6873088.0,37.1875
839,6881280.0,35.625
840,6889472.0,33.75
841,6897664.0,35.0
842,6905856.0,31.25
843,6914048.0,34.375
844,6922240.0,31.5625
845,6930432.0,33.4375
846,6938624.0,32.8125
847,6946816.0,29.6875
848,6955008.0,34.0625
849,6963200.0,34.375
850,6971392.0,34.6875
851,6979584.0,35.625
852,6987776.0,28.125
853,6995968.0,32.5
854,7004160.0,30.9375
855,7012352.0,36.5625
856,7020544.0,34.0625
857,7028736.0,35.3125
858,7036928.0,36.5625
859,7045120.0,29.375
860,7053312.0,32.1875
861,7061504.0,34.375
862,7069696.0,32.8125
863,7077888.0,36.875
864,7086080.0,35.9375
865,7094272.0,35.3125
866,7102464.0,32.5
867,7110656.0,38.4375
868,7118848.0,34.6875
869,7127040.0,34.375
870,7135232.0,33.125
871,7143424.0,37.1875
872,7151616.0,32.5
873,7159808.0,34.0625
874,7168000.0,34.375
875,7176192.0,35.3125
876,7184384.0,36.875
877,7192576.0,37.8125
878,7200768.0,38.125
879,7208960.0,36.875
880,7217152.0,36.5625
881,7225344.0,35.3125
882,7233536.0,40.0
883,7241728.0,35.0
884,7249920.0,38.4375
885,7258112.0,35.625
886,7266304.0,38.125
887,7274496.0,38.125
888,7282688.0,33.4375
889,7290880.0,32.8125
890,7299072.0,35.0
891,7307264.0,35.9375
892,7315456.0,35.625
893,7323648.0,37.5
894,7331840.0,33.125
895,7340032.0,33.75
896,7348224.0,32.8125
897,7356416.0,32.8125
898,7364608.0,36.5625
899,7372800.0,35.9375
900,7380992.0,34.375
901,7389184.0,35.9375
902,7397376.0,35.9375
903,7405568.0,35.625
904,7413760.0,34.375
905,7421952.0,38.75
906,7430144.0,42.1875
907,7438336.0,33.4375
908,7446528.0,34.375
909,7454720.0,34.6875
910,7462912.0,36.25
911,7471104.0,34.6875
912,7479296.0,33.4375
913,7487488.0,37.1875
914,7495680.0,33.4375
915,7503872.0,34.6875
916,7512064.0,37.8125
917,7520256.0,38.75
918,7528448.0,33.75
919,7536640.0,34.6875
920,7544832.0,31.875
921,7553024.0,35.9375
922,7561216.0,39.0625
923,7569408.0,36.5625
924,7577600.0,35.3125
925,7585792.0,34.375
926,7593984.0,35.0
927,7602176.0,33.125
928,7610368.0,38.4375
929,7618560.0,39.0625
930,7626752.0,31.875
931,7634944.0,38.4375
932,7643136.0,34.0625
933,7651328.0,35.3125
934,7659520.0,39.6875
935,7667712.0,37.1875
936,7675904.0,37.1875
937,7684096.0,34.375
938,7692288.0,38.125
939,7700480.0,37.1875
940,7708672.0,39.6875
941,7716864.0,35.0
942,7725056.0,36.25
943,7733248.0,35.9375
944,7741440.0,35.9375
945,7749632.0,43.125
946,7757824.0,34.0625
947,7766016.0,38.125
948,7774208.0,36.5625
949,7782400.0,36.875
950,7790592.0,40.0
951,7798784.0,34.375
952,7806976.0,38.125
953,7815168.0,38.4375
954,7823360.0,37.1875
955,7831552.0,34.375
956,7839744.0,39.375
957,7847936.0,39.375
958,7856128.0,38.125
959,7864320.0,42.5
960,7872512.0,37.1875
961,7880704.0,38.125
962,7888896.0,37.8125
963,7897088.0,38.125
964,7905280.0,37.1875
965,7913472.0,42.5
966,7921664.0,37.5
967,7929856.0,36.875
968,7938048.0,33.75
969,7946240.0,42.5
970,7954432.0,40.625
971,7962624.0,35.9375
972,7970816.0,37.5
973,7979008.0,38.4375
974,7987200.0,35.9375
975,7995392.0,36.25
976,8003584.0,35.625
977,8011776.0,37.5
978,8019968.0,39.0625
979,8028160.0,33.4375
980,8036352.0,37.8125
981,8044544.0,36.875
982,8052736.0,40.9375
983,8060928.0,37.5
984,8069120.0,40.625
985,8077312.0,32.8125
986,8085504.0,40.0
987,8093696.0,40.625
988,8101888.0,39.0625
989,8110080.0,36.25
990,8118272.0,38.125
991,8126464.0,31.875
992,8134656.0,37.8125
993,8142848.0,38.125
994,8151040.0,37.5
995,8159232.0,35.9375
996,8167424.0,35.3125
997,8175616.0,39.0625
998,8183808.0,36.875
999,8192000.0,38.4375
1000,8200192.0,38.125
1001,8208384.0,39.0625
1002,8216576.0,36.5625
1003,8224768.0,39.375
1004,8232960.0,39.375
1005,8241152.0,34.0625
1006,8249344.0,43.4375
1007,8257536.0,36.5625
1008,8265728.0,37.8125
1009,8273920.0,40.0
1010,8282112.0,37.1875
1011,8290304.0,34.6875
1012,8298496.0,34.0625
1013,8306688.0,41.25
1014,8314880.0,35.9375
1015,8323072.0,35.3125
1016,8331264.0,40.9375
1017,8339456.0,36.875
1018,8347648.0,40.625
1019,8355840.0,39.6875
1020,8364032.0,42.1875
1021,8372224.0,30.9375
1022,8380416.0,37.8125
1023,8388608.0,38.75
1024,8396800.0,35.3125
1025,8404992.0,37.5
1026,8413184.0,40.3125
1027,8421376.0,38.75
1028,8429568.0,38.75
1029,8437760.0,36.5625
1030,8445952.0,36.875
1031,8454144.0,40.0
1032,8462336.0,39.6875
1033,8470528.0,39.375
1034,8478720.0,39.0625
1035,8486912.0,42.5
1036,8495104.0,33.125
1037,8503296.0,34.6875
1038,8511488.0,35.0
1039,8519680.0,39.375
1040,8527872.0,34.6875
1041,8536064.0,35.3125
1042,8544256.0,40.9375
1043,8552448.0,39.0625
1044,8560640.0,36.25
1045,8568832.0,37.8125
1046,8577024.0,42.1875
1047,8585216.0,33.125
1048,8593408.0,39.6875
1049,8601600.0,37.1875
1050,8609792.0,35.3125
1051,8617984.0,35.9375
1052,8626176.0,37.8125
1053,8634368.0,41.5625
1054,8642560.0,34.6875
1055,8650752.0,40.3125
1056,8658944.0,36.875
1057,8667136.0,40.625
1058,8675328.0,36.25
1059,8683520.0,39.375
1060,8691712.0,39.0625
1061,8699904.0,38.125
1062,8708096.0,36.25
1063,8716288.0,39.0625
1064,8724480.0,35.3125
1065,8732672.0,36.875
1066,8740864.0,37.5
1067,8749056.0,40.0
1068,8757248.0,36.25
1069,8765440.0,35.625
1070,8773632.0,37.8125
1071,8781824.0,33.75
1072,8790016.0,35.0
1073,8798208.0,40.625
1074,8806400.0,42.8125
1075,8814592.0,39.0625
1076,8822784.0,41.5625
1077,8830976.0,38.125
1078,8839168.0,41.25
1079,8847360.0,36.25
1080,8855552.0,37.1875
1081,8863744.0,39.6875
1082,8871936.0,39.6875
1083,8880128.0,33.75
1084,8888320.0,42.1875
1085,8896512.0,37.1875
1086,8904704.0,40.9375
1087,8912896.0,41.875
1088,8921088.0,39.6875
1089,8929280.0,40.0
1090,8937472.0,41.875
1091,8945664.0,36.5625
1092,8953856.0,38.4375
1093,8962048.0,37.8125
1094,8970240.0,35.9375
1095,8978432.0,33.125
1096,8986624.0,37.1875
1097,8994816.0,37.8125
1098,9003008.0,35.9375
1099,9011200.0,35.9375
1100,9019392.0,36.5625
1101,9027584.0,42.8125
1102,9035776.0,43.4375
1103,9043968.0,35.9375
1104,9052160.0,35.3125
1105,9060352.0,39.0625
1106,9068544.0,37.8125
1107,9076736.0,35.625
1108,9084928.0,40.0
1109,9093120.0,39.6875
1110,9101312.0,39.0625
1111,9109504.0,38.125
1112,9117696.0,39.0625
1113,9125888.0,35.3125
1114,9134080.0,36.5625
1115,9142272.0,35.3125
