,Step,Average_Reward
372,3055616.0,33.125
373,3063808.0,31.875
374,3072000.0,34.6875
375,3080192.0,33.4375
376,3088384.0,35.3125
377,3096576.0,37.1875
378,3104768.0,31.5625
379,3112960.0,33.125
380,3121152.0,31.25
381,3129344.0,34.6875
382,3137536.0,33.4375
383,3145728.0,31.875
384,3153920.0,32.8125
385,3162112.0,34.0625
386,3170304.0,38.75
387,3178496.0,36.25
388,3186688.0,32.8125
389,3194880.0,37.1875
390,3203072.0,36.5625
391,3211264.0,35.0
392,3219456.0,35.3125
393,3227648.0,36.875
394,3235840.0,35.9375
395,3244032.0,29.375
396,3252224.0,32.5
397,3260416.0,37.1875
398,3268608.0,31.5625
399,3276800.0,32.5
400,3284992.0,31.25
401,3293184.0,35.0
402,3301376.0,32.8125
403,3309568.0,31.25
404,3317760.0,33.75
405,3325952.0,34.6875
406,3334144.0,30.0
407,3342336.0,38.4375
408,3350528.0,30.625
409,3358720.0,36.5625
410,3366912.0,36.5625
411,3375104.0,31.5625
412,3383296.0,33.4375
413,3391488.0,33.125
414,3399680.0,35.625
415,3407872.0,27.5
416,3416064.0,35.625
417,3424256.0,32.8125
418,3432448.0,36.875
419,3440640.0,35.625
420,3448832.0,36.5625
421,3457024.0,33.75
422,3465216.0,30.0
423,3473408.0,36.875
424,3481600.0,36.875
425,3489792.0,32.1875
426,3497984.0,35.9375
427,3506176.0,31.875
428,3514368.0,36.5625
429,3522560.0,32.5
430,3530752.0,35.0
431,3538944.0,32.1875
432,3547136.0,38.4375
433,3555328.0,34.0625
434,3563520.0,39.6875
435,3571712.0,34.375
436,3579904.0,34.375
437,3588096.0,38.4375
438,3596288.0,39.375
439,3604480.0,36.25
440,3612672.0,33.75
441,3620864.0,35.3125
442,3629056.0,36.5625
443,3637248.0,33.4375
444,3645440.0,33.4375
445,3653632.0,34.6875
446,3661824.0,36.5625
447,3670016.0,32.8125
448,3678208.0,36.875
449,3686400.0,38.75
450,3694592.0,36.25
451,3702784.0,38.75
452,3710976.0,33.75
453,3719168.0,36.5625
454,3727360.0,32.8125
455,3735552.0,35.0
456,3743744.0,35.625
457,3751936.0,33.125
458,3760128.0,35.3125
459,3768320.0,40.0
460,3776512.0,34.375
461,3784704.0,36.875
462,3792896.0,34.375
463,3801088.0,37.8125
464,3809280.0,34.0625
465,3817472.0,35.0
466,3825664.0,35.625
467,3833856.0,30.9375
468,3842048.0,34.6875
469,3850240.0,38.75
470,3858432.0,35.0
471,3866624.0,36.5625
472,3874816.0,32.5
473,3883008.0,36.5625
474,3891200.0,36.25
475,3899392.0,35.625
476,3907584.0,34.375
477,3915776.0,37.5
478,3923968.0,34.375
479,3932160.0,35.3125
480,3940352.0,37.1875
481,3948544.0,40.0
482,3956736.0,33.4375
483,3964928.0,32.5
484,3973120.0,32.1875
485,3981312.0,38.4375
486,3989504.0,33.125
487,3997696.0,38.125
488,4005888.0,31.875
489,4014080.0,37.5
490,4022272.0,36.5625
491,4030464.0,38.125
492,4038656.0,34.0625
493,4046848.0,35.9375
494,4055040.0,34.0625
495,4063232.0,37.8125
496,4071424.0,38.4375
497,4079616.0,38.75
498,4087808.0,31.875
499,4096000.0,38.125
500,4104192.0,33.4375
501,4112384.0,35.0
502,4120576.0,38.4375
503,4128768.0,36.25
504,4136960.0,34.0625
505,4145152.0,35.9375
506,4153344.0,33.4375
507,4161536.0,32.8125
508,4169728.0,35.3125
509,4177920.0,35.3125
510,4186112.0,35.3125
511,4194304.0,33.125
512,4202496.0,35.9375
513,4210688.0,37.1875
514,4218880.0,38.125
515,4227072.0,32.8125
516,4235264.0,36.5625
517,4243456.0,34.6875
518,4251648.0,34.375
519,4259840.0,38.75
520,4268032.0,34.375
521,4276224.0,35.9375
522,4284416.0,37.1875
523,4292608.0,37.5
524,4300800.0,35.625
525,4308992.0,36.875
526,4317184.0,35.3125
527,4325376.0,41.875
528,4333568.0,32.5
529,4341760.0,35.9375
530,4349952.0,38.75
531,4358144.0,36.5625
532,4366336.0,37.8125
533,4374528.0,34.6875
534,4382720.0,34.0625
535,4390912.0,34.6875
536,4399104.0,40.0
537,4407296.0,36.25
538,4415488.0,34.375
539,4423680.0,39.6875
540,4431872.0,37.8125
541,4440064.0,37.5
542,4448256.0,35.3125
543,4456448.0,34.375
544,4464640.0,33.75
545,4472832.0,35.0
546,4481024.0,33.75
547,4489216.0,39.0625
548,4497408.0,33.4375
549,4505600.0,37.8125
550,4513792.0,35.625
551,4521984.0,37.8125
552,4530176.0,35.9375
553,4538368.0,36.875
554,4546560.0,38.75
555,4554752.0,32.5
556,4562944.0,37.5
557,4571136.0,40.625
558,4579328.0,35.3125
559,4587520.0,35.625
560,4595712.0,35.625
561,4603904.0,35.9375
562,4612096.0,37.1875
563,4620288.0,38.4375
564,4628480.0,38.75
565,4636672.0,40.9375
566,4644864.0,40.3125
567,4653056.0,35.0
568,4661248.0,38.75
569,4669440.0,33.4375
570,4677632.0,39.6875
571,4685824.0,42.5
572,4694016.0,37.1875
573,4702208.0,40.0
574,4710400.0,35.625
575,4718592.0,35.9375
576,4726784.0,38.75
577,4734976.0,36.25
578,4743168.0,37.5
579,4751360.0,40.3125
580,4759552.0,33.75
581,4767744.0,38.125
582,4775936.0,37.1875
583,4784128.0,40.3125
584,4792320.0,35.0
585,4800512.0,39.0625
586,4808704.0,34.0625
587,4816896.0,36.25
588,4825088.0,39.6875
589,4833280.0,33.4375
590,4841472.0,38.75
591,4849664.0,38.75
592,4857856.0,37.5
593,4866048.0,44.0625
594,4874240.0,40.3125
595,4882432.0,36.25
596,4890624.0,42.1875
597,4898816.0,37.5
598,4907008.0,35.3125
599,4915200.0,40.3125
600,4923392.0,35.0
601,4931584.0,36.875
602,4939776.0,40.3125
603,4947968.0,38.75
604,4956160.0,33.125
605,4964352.0,42.5
606,4972544.0,34.6875
607,4980736.0,36.875
608,4988928.0,40.9375
609,4997120.0,37.5
610,5005312.0,41.25
611,5013504.0,40.0
612,5021696.0,37.5
613,5029888.0,41.5625
614,5038080.0,37.1875
615,5046272.0,39.6875
616,5054464.0,36.875
617,5062656.0,38.125
618,5070848.0,40.625
619,5079040.0,42.1875
620,5087232.0,41.5625
621,5095424.0,38.125
622,5103616.0,40.625
623,5111808.0,39.375
624,5120000.0,37.1875
625,5128192.0,39.6875
626,5136384.0,38.4375
627,5144576.0,41.875
628,5152768.0,35.0
629,5160960.0,36.25
630,5169152.0,37.1875
631,5177344.0,39.0625
632,5185536.0,41.25
633,5193728.0,38.75
634,5201920.0,38.4375
635,5210112.0,40.3125
636,5218304.0,34.0625
637,5226496.0,40.625
638,5234688.0,37.5
639,5242880.0,40.0
640,5251072.0,40.9375
641,5259264.0,41.875
642,5267456.0,35.9375
643,5275648.0,40.625
644,5283840.0,38.4375
645,5292032.0,37.1875
646,5300224.0,38.4375
647,5308416.0,39.0625
648,5316608.0,43.75
649,5324800.0,35.9375
650,5332992.0,39.6875
651,5341184.0,36.875
652,5349376.0,43.75
653,5357568.0,38.125
654,5365760.0,40.0
655,5373952.0,37.8125
656,5382144.0,39.6875
657,5390336.0,38.4375
658,5398528.0,36.875
659,5406720.0,35.625
660,5414912.0,38.75
661,5423104.0,42.1875
662,5431296.0,36.875
663,5439488.0,40.3125
664,5447680.0,40.0
665,5455872.0,41.5625
666,5464064.0,39.375
667,5472256.0,40.3125
668,5480448.0,41.875
669,5488640.0,36.5625
670,5496832.0,39.6875
671,5505024.0,40.625
672,5513216.0,38.4375
673,5521408.0,41.5625
674,5529600.0,37.1875
675,5537792.0,41.5625
676,5545984.0,39.0625
677,5554176.0,44.375
678,5562368.0,40.3125
679,5570560.0,41.25
680,5578752.0,43.4375
681,5586944.0,41.25
682,5595136.0,36.875
683,5603328.0,40.0
684,5611520.0,39.375
685,5619712.0,41.875
686,5627904.0,41.25
687,5636096.0,39.0625
688,5644288.0,40.9375
689,5652480.0,43.75
690,5660672.0,39.6875
691,5668864.0,41.875
692,5677056.0,38.75
693,5685248.0,43.75
694,5693440.0,39.375
695,5701632.0,38.4375
696,5709824.0,39.6875
697,5718016.0,42.1875
698,5726208.0,45.3125
699,5734400.0,40.9375
700,5742592.0,40.0
701,5750784.0,41.5625
702,5758976.0,42.5
703,5767168.0,41.875
704,5775360.0,35.9375
705,5783552.0,42.1875
706,5791744.0,38.4375
707,5799936.0,38.75
708,5808128.0,44.6875
709,5816320.0,43.4375
710,5824512.0,40.3125
711,5832704.0,46.25
712,5840896.0,40.3125
713,5849088.0,42.5
714,5857280.0,40.625
715,5865472.0,42.8125
716,5873664.0,38.4375
717,5881856.0,39.6875
718,5890048.0,42.1875
719,5898240.0,41.875
720,5906432.0,42.5
721,5914624.0,38.75
722,5922816.0,46.5625
723,5931008.0,40.3125
724,5939200.0,44.375
725,5947392.0,39.0625
726,5955584.0,39.375
727,5963776.0,39.6875
728,5971968.0,42.8125
729,5980160.0,39.6875
730,5988352.0,42.8125
731,5996544.0,43.75
732,6004736.0,46.25
