,Step,Average_Reward
128,1056768.0,15.78125
129,1064960.0,13.90625
130,1073152.0,13.75
131,1081344.0,15.3125
132,1089536.0,12.96875
133,1097728.0,13.28125
134,1105920.0,13.28125
135,1114112.0,13.90625
136,1122304.0,14.375
137,1130496.0,13.125
138,1138688.0,14.6875
139,1146880.0,15.46875
140,1155072.0,15.78125
141,1163264.0,12.5
142,1171456.0,14.21875
143,1179648.0,13.28125
144,1187840.0,15.625
145,1196032.0,14.53125
146,1204224.0,15.3125
147,1212416.0,15.15625
148,1220608.0,15.15625
149,1228800.0,14.53125
150,1236992.0,14.84375
151,1245184.0,14.375
152,1253376.0,15.0
153,1261568.0,14.375
154,1269760.0,14.6875
155,1277952.0,14.6875
156,1286144.0,14.21875
157,1294336.0,13.75
158,1302528.0,12.65625
159,1310720.0,14.21875
160,1318912.0,15.3125
161,1327104.0,14.0625
162,1335296.0,14.6875
163,1343488.0,17.34375
164,1351680.0,13.4375
165,1359872.0,15.0
166,1368064.0,15.0
167,1376256.0,13.75
168,1384448.0,14.84375
169,1392640.0,14.53125
170,1400832.0,17.96875
171,1409024.0,14.6875
172,1417216.0,14.84375
173,1425408.0,15.15625
174,1433600.0,14.21875
175,1441792.0,18.4375
176,1449984.0,15.46875
177,1458176.0,15.9375
178,1466368.0,15.15625
179,1474560.0,16.09375
180,1482752.0,15.3125
181,1490944.0,14.84375
182,1499136.0,13.28125
183,1507328.0,15.0
184,1515520.0,16.40625
185,1523712.0,16.25
186,1531904.0,16.5625
187,1540096.0,14.53125
188,1548288.0,15.9375
189,1556480.0,18.4375
190,1564672.0,15.78125
191,1572864.0,14.375
192,1581056.0,15.46875
193,1589248.0,15.3125
194,1597440.0,13.90625
195,1605632.0,12.96875
196,1613824.0,15.46875
197,1622016.0,13.59375
198,1630208.0,17.03125
199,1638400.0,16.40625
200,1646592.0,14.84375
201,1654784.0,15.0
202,1662976.0,12.8125
203,1671168.0,16.71875
204,1679360.0,15.0
205,1687552.0,16.71875
206,1695744.0,15.46875
207,1703936.0,14.53125
208,1712128.0,15.3125
209,1720320.0,15.9375
210,1728512.0,16.71875
211,1736704.0,17.34375
212,1744896.0,16.5625
213,1753088.0,17.96875
214,1761280.0,16.5625
215,1769472.0,15.625
216,1777664.0,16.40625
217,1785856.0,15.0
218,1794048.0,15.625
219,1802240.0,15.3125
220,1810432.0,15.9375
221,1818624.0,15.46875
222,1826816.0,17.03125
223,1835008.0,14.84375
224,1843200.0,16.25
225,1851392.0,15.78125
226,1859584.0,16.5625
227,1867776.0,16.09375
228,1875968.0,15.3125
229,1884160.0,15.625
230,1892352.0,16.09375
231,1900544.0,15.625
232,1908736.0,16.40625
233,1916928.0,17.1875
234,1925120.0,15.46875
235,1933312.0,17.34375
236,1941504.0,14.53125
237,1949696.0,14.84375
238,1957888.0,16.40625
239,1966080.0,15.625
240,1974272.0,16.09375
241,1982464.0,17.1875
242,1990656.0,15.3125
243,1998848.0,14.0625
244,2007040.0,15.15625
245,2015232.0,14.53125
246,2023424.0,17.5
247,2031616.0,16.40625
248,2039808.0,15.46875
249,2048000.0,16.09375
250,2056192.0,17.8125
251,2064384.0,15.46875
252,2072576.0,16.71875
253,2080768.0,15.0
254,2088960.0,14.53125
255,2097152.0,15.625
256,2105344.0,17.8125
257,2113536.0,17.03125
258,2121728.0,16.71875
259,2129920.0,16.09375
260,2138112.0,17.5
261,2146304.0,17.5
262,2154496.0,17.1875
263,2162688.0,17.1875
264,2170880.0,14.84375
265,2179072.0,16.5625
266,2187264.0,15.625
267,2195456.0,18.59375
268,2203648.0,18.59375
269,2211840.0,16.25
270,2220032.0,16.40625
271,2228224.0,15.3125
272,2236416.0,16.5625
273,2244608.0,17.1875
274,2252800.0,17.03125
275,2260992.0,15.3125
276,2269184.0,15.9375
277,2277376.0,16.09375
278,2285568.0,15.9375
279,2293760.0,16.5625
280,2301952.0,15.78125
281,2310144.0,17.34375
282,2318336.0,16.25
283,2326528.0,15.46875
284,2334720.0,15.46875
285,2342912.0,15.15625
286,2351104.0,15.78125
287,2359296.0,17.34375
288,2367488.0,15.46875
289,2375680.0,17.65625
290,2383872.0,18.125
291,2392064.0,17.96875
292,2400256.0,15.9375
293,2408448.0,17.5
294,2416640.0,15.0
295,2424832.0,18.4375
296,2433024.0,16.25
297,2441216.0,16.5625
298,2449408.0,16.71875
299,2457600.0,17.1875
300,2465792.0,15.46875
301,2473984.0,14.53125
302,2482176.0,15.15625
303,2490368.0,13.90625
304,2498560.0,16.40625
305,2506752.0,17.03125
306,2514944.0,14.0625
307,2523136.0,16.71875
308,2531328.0,17.96875
309,2539520.0,16.71875
310,2547712.0,17.1875
311,2555904.0,16.875
312,2564096.0,16.5625
313,2572288.0,15.78125
314,2580480.0,15.78125
315,2588672.0,16.71875
316,2596864.0,16.25
317,2605056.0,14.375
318,2613248.0,16.25
319,2621440.0,17.34375
320,2629632.0,16.40625
321,2637824.0,16.71875
322,2646016.0,14.6875
323,2654208.0,18.28125
324,2662400.0,15.15625
325,2670592.0,15.9375
326,2678784.0,16.5625
327,2686976.0,14.21875
328,2695168.0,16.25
329,2703360.0,16.09375
330,2711552.0,15.0
331,2719744.0,15.78125
332,2727936.0,14.6875
333,2736128.0,17.65625
334,2744320.0,14.6875
335,2752512.0,19.0625
336,2760704.0,16.09375
337,2768896.0,17.5
338,2777088.0,18.4375
339,2785280.0,15.9375
340,2793472.0,19.0625
341,2801664.0,18.28125
342,2809856.0,17.1875
343,2818048.0,17.65625
344,2826240.0,16.5625
345,2834432.0,13.59375
346,2842624.0,17.03125
347,2850816.0,16.5625
348,2859008.0,16.5625
349,2867200.0,16.40625
350,2875392.0,17.1875
351,2883584.0,15.625
352,2891776.0,16.71875
353,2899968.0,17.5
354,2908160.0,18.28125
355,2916352.0,15.625
356,2924544.0,15.46875
357,2932736.0,17.34375
358,2940928.0,14.21875
359,2949120.0,16.71875
360,2957312.0,16.875
361,2965504.0,17.65625
362,2973696.0,14.84375
363,2981888.0,18.125
364,2990080.0,19.0625
365,2998272.0,16.40625
366,3006464.0,16.5625
367,3014656.0,17.34375
368,3022848.0,17.03125
369,3031040.0,17.03125
370,3039232.0,17.03125
371,3047424.0,16.09375
372,3055616.0,16.09375
373,3063808.0,15.78125
374,3072000.0,18.125
375,3080192.0,17.65625
376,3088384.0,17.03125
377,3096576.0,17.96875
378,3104768.0,15.46875
379,3112960.0,16.5625
380,3121152.0,17.03125
381,3129344.0,16.09375
382,3137536.0,16.25
383,3145728.0,14.6875
384,3153920.0,16.5625
385,3162112.0,14.21875
386,3170304.0,16.09375
387,3178496.0,14.53125
388,3186688.0,14.84375
389,3194880.0,14.84375
390,3203072.0,18.75
391,3211264.0,17.8125
392,3219456.0,17.96875
393,3227648.0,16.875
394,3235840.0,16.875
395,3244032.0,13.4375
396,3252224.0,16.40625
397,3260416.0,17.1875
398,3268608.0,15.78125
399,3276800.0,16.25
400,3284992.0,17.03125
401,3293184.0,17.03125
402,3301376.0,13.90625
403,3309568.0,18.125
404,3317760.0,16.25
405,3325952.0,17.5
406,3334144.0,15.0
407,3342336.0,16.71875
408,3350528.0,17.03125
409,3358720.0,17.8125
410,3366912.0,17.1875
411,3375104.0,15.46875
412,3383296.0,17.65625
413,3391488.0,16.5625
414,3399680.0,17.03125
415,3407872.0,16.40625
416,3416064.0,17.03125
417,3424256.0,17.96875
418,3432448.0,17.03125
419,3440640.0,16.25
420,3448832.0,15.46875
421,3457024.0,14.375
422,3465216.0,17.8125
423,3473408.0,16.875
424,3481600.0,16.25
425,3489792.0,17.96875
426,3497984.0,16.5625
427,3506176.0,17.1875
428,3514368.0,16.25
429,3522560.0,17.03125
430,3530752.0,17.65625
431,3538944.0,16.40625
432,3547136.0,15.78125
433,3555328.0,15.15625
434,3563520.0,18.59375
435,3571712.0,16.71875
436,3579904.0,18.28125
437,3588096.0,17.1875
438,3596288.0,15.46875
439,3604480.0,18.28125
440,3612672.0,15.625
441,3620864.0,15.9375
442,3629056.0,15.15625
443,3637248.0,17.03125
444,3645440.0,16.40625
445,3653632.0,17.8125
446,3661824.0,16.40625
447,3670016.0,17.8125
448,3678208.0,15.3125
449,3686400.0,17.8125
450,3694592.0,17.03125
451,3702784.0,17.5
452,3710976.0,18.28125
453,3719168.0,18.125
454,3727360.0,18.59375
455,3735552.0,17.96875
456,3743744.0,18.90625
457,3751936.0,16.25
458,3760128.0,16.71875
459,3768320.0,17.03125
460,3776512.0,17.1875
461,3784704.0,17.5
462,3792896.0,17.8125
463,3801088.0,17.96875
464,3809280.0,15.625
465,3817472.0,17.65625
466,3825664.0,17.8125
467,3833856.0,17.1875
468,3842048.0,16.5625
469,3850240.0,19.0625
470,3858432.0,17.03125
471,3866624.0,16.09375
472,3874816.0,15.9375
473,3883008.0,17.96875
474,3891200.0,17.65625
475,3899392.0,15.78125
476,3907584.0,15.78125
477,3915776.0,16.875
478,3923968.0,16.5625
479,3932160.0,17.1875
480,3940352.0,16.25
481,3948544.0,16.25
482,3956736.0,16.71875
483,3964928.0,19.375
484,3973120.0,16.09375
485,3981312.0,17.34375
486,3989504.0,16.40625
487,3997696.0,19.84375
488,4005888.0,18.28125
489,4014080.0,14.53125
490,4022272.0,16.5625
491,4030464.0,17.34375
492,4038656.0,15.46875
493,4046848.0,17.8125
494,4055040.0,18.59375
495,4063232.0,17.03125
496,4071424.0,17.03125
497,4079616.0,17.8125
498,4087808.0,15.3125
499,4096000.0,18.90625
500,4104192.0,16.09375
501,4112384.0,17.96875
502,4120576.0,17.1875
503,4128768.0,16.25
504,4136960.0,16.875
505,4145152.0,17.5
506,4153344.0,17.8125
507,4161536.0,16.875
508,4169728.0,13.75
509,4177920.0,14.6875
510,4186112.0,18.59375
511,4194304.0,17.03125
512,4202496.0,17.34375
513,4210688.0,17.96875
514,4218880.0,16.71875
515,4227072.0,20.78125
516,4235264.0,16.71875
517,4243456.0,17.1875
518,4251648.0,14.6875
519,4259840.0,15.78125
520,4268032.0,16.71875
521,4276224.0,18.28125
522,4284416.0,16.71875
523,4292608.0,17.03125
524,4300800.0,17.34375
525,4308992.0,17.8125
526,4317184.0,15.46875
527,4325376.0,17.65625
528,4333568.0,17.65625
529,4341760.0,18.59375
530,4349952.0,18.75
531,4358144.0,17.1875
532,4366336.0,18.125
533,4374528.0,19.0625
534,4382720.0,17.34375
535,4390912.0,16.25
536,4399104.0,18.28125
537,4407296.0,17.5
538,4415488.0,15.78125
539,4423680.0,17.5
540,4431872.0,18.4375
541,4440064.0,17.1875
542,4448256.0,16.5625
543,4456448.0,16.25
544,4464640.0,18.90625
545,4472832.0,16.25
546,4481024.0,18.90625
547,4489216.0,17.1875
548,4497408.0,19.21875
549,4505600.0,17.1875
550,4513792.0,16.25
551,4521984.0,17.96875
552,4530176.0,16.875
553,4538368.0,17.03125
554,4546560.0,16.25
555,4554752.0,16.875
556,4562944.0,17.8125
557,4571136.0,16.875
558,4579328.0,19.6875
559,4587520.0,18.75
560,4595712.0,17.8125
561,4603904.0,17.65625
562,4612096.0,18.28125
563,4620288.0,16.25
564,4628480.0,15.78125
565,4636672.0,18.28125
566,4644864.0,17.5
567,4653056.0,16.09375
568,4661248.0,17.03125
569,4669440.0,17.5
570,4677632.0,17.65625
571,4685824.0,18.28125
572,4694016.0,16.5625
573,4702208.0,18.28125
574,4710400.0,15.78125
575,4718592.0,16.875
576,4726784.0,18.28125
577,4734976.0,19.6875
578,4743168.0,18.90625
579,4751360.0,18.4375
580,4759552.0,17.96875
581,4767744.0,17.1875
582,4775936.0,17.03125
583,4784128.0,16.09375
584,4792320.0,18.90625
585,4800512.0,17.1875
586,4808704.0,20.15625
587,4816896.0,18.59375
588,4825088.0,16.71875
589,4833280.0,19.375
590,4841472.0,15.9375
591,4849664.0,16.09375
592,4857856.0,17.34375
593,4866048.0,17.5
594,4874240.0,15.78125
595,4882432.0,18.125
596,4890624.0,18.90625
597,4898816.0,17.5
598,4907008.0,16.25
599,4915200.0,16.40625
600,4923392.0,17.8125
601,4931584.0,15.3125
602,4939776.0,19.53125
603,4947968.0,18.125
604,4956160.0,16.875
605,4964352.0,15.0
606,4972544.0,16.875
607,4980736.0,15.0
608,4988928.0,17.03125
609,4997120.0,17.1875
610,5005312.0,16.40625
611,5013504.0,16.40625
612,5021696.0,16.25
613,5029888.0,17.34375
614,5038080.0,17.5
615,5046272.0,17.96875
616,5054464.0,19.0625
617,5062656.0,16.5625
618,5070848.0,16.09375
619,5079040.0,18.59375
620,5087232.0,17.8125
621,5095424.0,18.4375
622,5103616.0,16.40625
623,5111808.0,18.75
624,5120000.0,17.34375
625,5128192.0,18.28125
626,5136384.0,17.8125
627,5144576.0,18.28125
628,5152768.0,17.34375
629,5160960.0,18.90625
630,5169152.0,17.5
631,5177344.0,17.1875
632,5185536.0,18.125
633,5193728.0,16.71875
634,5201920.0,18.28125
635,5210112.0,18.28125
636,5218304.0,14.375
637,5226496.0,16.25
638,5234688.0,16.875
639,5242880.0,17.96875
640,5251072.0,17.34375
641,5259264.0,15.9375
642,5267456.0,19.0625
643,5275648.0,18.125
644,5283840.0,18.4375
645,5292032.0,16.875
646,5300224.0,18.4375
647,5308416.0,16.25
648,5316608.0,16.25
649,5324800.0,17.65625
650,5332992.0,17.34375
651,5341184.0,15.9375
652,5349376.0,20.46875
653,5357568.0,14.53125
654,5365760.0,19.375
655,5373952.0,16.25
656,5382144.0,16.71875
657,5390336.0,16.25
658,5398528.0,16.875
659,5406720.0,17.65625
660,5414912.0,16.40625
661,5423104.0,17.96875
662,5431296.0,15.9375
663,5439488.0,17.1875
664,5447680.0,17.34375
665,5455872.0,16.5625
666,5464064.0,17.34375
667,5472256.0,18.125
668,5480448.0,15.46875
669,5488640.0,15.46875
670,5496832.0,17.34375
671,5505024.0,17.96875
672,5513216.0,16.875
673,5521408.0,17.65625
674,5529600.0,15.78125
675,5537792.0,16.40625
676,5545984.0,17.65625
677,5554176.0,15.9375
678,5562368.0,18.28125
679,5570560.0,15.15625
680,5578752.0,16.5625
681,5586944.0,15.3125
682,5595136.0,16.25
683,5603328.0,18.90625
684,5611520.0,18.28125
685,5619712.0,16.25
686,5627904.0,16.875
687,5636096.0,16.40625
688,5644288.0,17.65625
689,5652480.0,16.71875
690,5660672.0,18.28125
691,5668864.0,18.125
692,5677056.0,16.875
693,5685248.0,16.40625
694,5693440.0,15.78125
695,5701632.0,17.5
696,5709824.0,16.71875
697,5718016.0,17.5
698,5726208.0,15.46875
699,5734400.0,16.71875
700,5742592.0,16.40625
701,5750784.0,17.5
702,5758976.0,16.875
703,5767168.0,18.90625
704,5775360.0,16.40625
705,5783552.0,16.5625
706,5791744.0,15.9375
707,5799936.0,16.875
708,5808128.0,18.125
709,5816320.0,17.1875
710,5824512.0,16.5625
711,5832704.0,17.03125
712,5840896.0,15.78125
713,5849088.0,18.75
714,5857280.0,16.40625
715,5865472.0,16.71875
716,5873664.0,18.59375
717,5881856.0,14.84375
718,5890048.0,17.8125
719,5898240.0,17.34375
720,5906432.0,19.6875
721,5914624.0,16.40625
722,5922816.0,17.65625
723,5931008.0,18.4375
724,5939200.0,16.09375
725,5947392.0,20.0
726,5955584.0,15.15625
727,5963776.0,18.59375
728,5971968.0,18.59375
729,5980160.0,16.5625
730,5988352.0,17.1875
731,5996544.0,14.21875
732,6004736.0,16.25
