,Step,Average_Reward
97,802816.0,29.6875
98,811008.0,29.6875
99,819200.0,27.1875
100,827392.0,30.3125
101,835584.0,29.0625
102,843776.0,24.6875
103,851968.0,26.5625
104,860160.0,27.1875
105,868352.0,28.75
106,876544.0,29.375
107,884736.0,30.9375
108,892928.0,29.0625
109,901120.0,28.75
110,909312.0,31.875
111,917504.0,31.25
112,925696.0,30.0
113,933888.0,28.75
114,942080.0,30.9375
115,950272.0,28.75
116,958464.0,30.0
117,966656.0,26.25
118,974848.0,25.3125
119,983040.0,30.0
120,991232.0,29.0625
121,999424.0,26.25
122,1007616.0,28.75
123,1015808.0,29.0625
124,1024000.0,28.75
125,1032192.0,29.6875
126,1040384.0,28.125
127,1048576.0,28.75
128,1056768.0,29.6875
129,1064960.0,28.4375
130,1073152.0,30.0
131,1081344.0,26.875
132,1089536.0,29.0625
133,1097728.0,23.125
134,1105920.0,26.25
135,1114112.0,28.75
136,1122304.0,28.75
137,1130496.0,31.25
138,1138688.0,32.5
139,1146880.0,27.1875
140,1155072.0,32.8125
141,1163264.0,29.0625
142,1171456.0,29.0625
143,1179648.0,31.5625
144,1187840.0,28.75
145,1196032.0,29.0625
146,1204224.0,30.9375
147,1212416.0,32.8125
148,1220608.0,28.75
149,1228800.0,27.8125
150,1236992.0,35.3125
151,1245184.0,30.9375
152,1253376.0,29.6875
153,1261568.0,25.0
154,1269760.0,33.75
155,1277952.0,30.625
156,1286144.0,30.3125
157,1294336.0,27.8125
158,1302528.0,34.0625
159,1310720.0,27.1875
160,1318912.0,32.5
161,1327104.0,31.25
162,1335296.0,36.5625
163,1343488.0,32.1875
164,1351680.0,30.9375
165,1359872.0,29.6875
166,1368064.0,33.125
167,1376256.0,32.8125
168,1384448.0,28.125
169,1392640.0,33.125
170,1400832.0,36.5625
171,1409024.0,32.8125
172,1417216.0,32.1875
173,1425408.0,31.875
174,1433600.0,36.5625
175,1441792.0,29.0625
176,1449984.0,31.875
177,1458176.0,28.4375
178,1466368.0,32.5
179,1474560.0,31.25
180,1482752.0,30.0
181,1490944.0,30.3125
182,1499136.0,32.5
183,1507328.0,28.75
184,1515520.0,31.5625
185,1523712.0,33.75
186,1531904.0,31.25
187,1540096.0,30.3125
188,1548288.0,28.4375
189,1556480.0,35.0
190,1564672.0,31.5625
191,1572864.0,30.0
192,1581056.0,34.0625
193,1589248.0,34.0625
194,1597440.0,29.375
195,1605632.0,31.25
196,1613824.0,35.9375
197,1622016.0,35.3125
198,1630208.0,37.5
199,1638400.0,33.4375
200,1646592.0,30.3125
201,1654784.0,32.5
202,1662976.0,30.3125
203,1671168.0,32.8125
204,1679360.0,38.4375
205,1687552.0,30.0
206,1695744.0,34.375
207,1703936.0,30.3125
208,1712128.0,29.6875
209,1720320.0,32.5
210,1728512.0,32.8125
211,1736704.0,38.75
212,1744896.0,35.3125
213,1753088.0,33.125
214,1761280.0,27.1875
215,1769472.0,34.375
216,1777664.0,31.875
217,1785856.0,39.375
218,1794048.0,35.9375
219,1802240.0,27.8125
220,1810432.0,34.6875
221,1818624.0,34.6875
222,1826816.0,34.6875
223,1835008.0,35.625
224,1843200.0,31.5625
225,1851392.0,34.375
226,1859584.0,27.1875
227,1867776.0,37.5
228,1875968.0,28.125
229,1884160.0,32.1875
230,1892352.0,30.625
231,1900544.0,31.25
232,1908736.0,37.1875
233,1916928.0,35.625
234,1925120.0,29.6875
235,1933312.0,33.4375
236,1941504.0,35.625
237,1949696.0,33.125
238,1957888.0,32.5
239,1966080.0,36.25
240,1974272.0,31.875
241,1982464.0,31.5625
242,1990656.0,33.125
243,1998848.0,36.25
244,2007040.0,35.3125
245,2015232.0,34.6875
246,2023424.0,33.75
247,2031616.0,31.875
248,2039808.0,34.6875
249,2048000.0,36.25
250,2056192.0,32.5
251,2064384.0,33.125
252,2072576.0,32.8125
253,2080768.0,36.875
254,2088960.0,34.6875
255,2097152.0,36.875
256,2105344.0,31.875
257,2113536.0,31.25
258,2121728.0,34.0625
259,2129920.0,36.5625
260,2138112.0,33.4375
261,2146304.0,39.0625
262,2154496.0,35.3125
263,2162688.0,36.25
264,2170880.0,35.3125
265,2179072.0,33.125
266,2187264.0,33.4375
267,2195456.0,32.5
268,2203648.0,33.75
269,2211840.0,37.1875
270,2220032.0,37.5
271,2228224.0,33.125
272,2236416.0,32.8125
273,2244608.0,37.1875
274,2252800.0,35.0
275,2260992.0,35.3125
276,2269184.0,37.5
277,2277376.0,32.8125
278,2285568.0,34.375
279,2293760.0,35.625
280,2301952.0,34.6875
281,2310144.0,41.875
282,2318336.0,37.8125
283,2326528.0,33.4375
284,2334720.0,35.625
285,2342912.0,37.5
286,2351104.0,35.9375
287,2359296.0,37.8125
288,2367488.0,35.9375
289,2375680.0,31.5625
290,2383872.0,35.3125
291,2392064.0,33.125
292,2400256.0,34.0625
293,2408448.0,37.1875
294,2416640.0,39.0625
295,2424832.0,35.3125
296,2433024.0,37.5
297,2441216.0,38.75
298,2449408.0,40.9375
299,2457600.0,34.0625
300,2465792.0,40.0
301,2473984.0,35.9375
302,2482176.0,34.6875
303,2490368.0,35.3125
304,2498560.0,35.625
305,2506752.0,35.625
306,2514944.0,35.3125
307,2523136.0,41.25
308,2531328.0,36.25
309,2539520.0,34.6875
310,2547712.0,35.0
311,2555904.0,35.9375
312,2564096.0,35.0
313,2572288.0,31.875
314,2580480.0,34.375
315,2588672.0,32.5
316,2596864.0,34.375
317,2605056.0,34.6875
318,2613248.0,36.25
319,2621440.0,32.1875
320,2629632.0,35.625
321,2637824.0,34.0625
322,2646016.0,33.125
323,2654208.0,40.9375
324,2662400.0,40.625
325,2670592.0,31.875
326,2678784.0,33.4375
327,2686976.0,41.875
328,2695168.0,32.5
329,2703360.0,39.0625
330,2711552.0,35.3125
331,2719744.0,38.75
332,2727936.0,37.1875
333,2736128.0,36.25
334,2744320.0,34.375
335,2752512.0,36.5625
336,2760704.0,35.0
337,2768896.0,40.3125
338,2777088.0,36.5625
339,2785280.0,33.4375
340,2793472.0,36.5625
341,2801664.0,35.9375
342,2809856.0,37.5
343,2818048.0,36.5625
344,2826240.0,38.125
345,2834432.0,31.5625
346,2842624.0,33.75
347,2850816.0,36.875
348,2859008.0,34.375
349,2867200.0,34.375
350,2875392.0,39.375
351,2883584.0,32.8125
352,2891776.0,37.8125
353,2899968.0,36.875
354,2908160.0,37.8125
355,2916352.0,40.9375
356,2924544.0,37.5
357,2932736.0,35.625
358,2940928.0,40.625
359,2949120.0,35.0
360,2957312.0,36.5625
361,2965504.0,34.6875
362,2973696.0,39.6875
363,2981888.0,37.5
364,2990080.0,39.0625
365,2998272.0,35.3125
366,3006464.0,32.8125
367,3014656.0,36.5625
368,3022848.0,37.8125
369,3031040.0,38.4375
370,3039232.0,35.9375
371,3047424.0,34.6875
372,3055616.0,38.4375
373,3063808.0,39.375
374,3072000.0,35.625
375,3080192.0,35.625
376,3088384.0,35.625
377,3096576.0,41.25
378,3104768.0,35.0
379,3112960.0,35.3125
380,3121152.0,38.125
381,3129344.0,36.875
382,3137536.0,32.5
383,3145728.0,39.6875
384,3153920.0,42.1875
385,3162112.0,39.375
386,3170304.0,36.5625
387,3178496.0,40.9375
388,3186688.0,38.4375
389,3194880.0,38.4375
390,3203072.0,40.9375
391,3211264.0,35.625
392,3219456.0,40.625
393,3227648.0,38.75
394,3235840.0,35.3125
395,3244032.0,31.875
396,3252224.0,42.1875
397,3260416.0,31.875
398,3268608.0,37.5
399,3276800.0,38.4375
400,3284992.0,41.25
401,3293184.0,41.5625
402,3301376.0,39.0625
403,3309568.0,37.8125
404,3317760.0,38.75
405,3325952.0,37.1875
406,3334144.0,36.875
407,3342336.0,33.125
408,3350528.0,40.0
409,3358720.0,35.3125
410,3366912.0,41.25
411,3375104.0,37.5
412,3383296.0,38.4375
413,3391488.0,38.75
414,3399680.0,39.375
415,3407872.0,35.3125
416,3416064.0,39.0625
417,3424256.0,37.5
418,3432448.0,35.9375
419,3440640.0,40.625
420,3448832.0,39.0625
421,3457024.0,38.75
422,3465216.0,38.125
423,3473408.0,40.0
424,3481600.0,37.8125
425,3489792.0,37.1875
426,3497984.0,37.5
427,3506176.0,36.25
428,3514368.0,37.8125
429,3522560.0,38.125
430,3530752.0,36.875
431,3538944.0,35.625
432,3547136.0,39.375
433,3555328.0,35.3125
434,3563520.0,38.125
435,3571712.0,39.6875
436,3579904.0,39.0625
437,3588096.0,38.125
438,3596288.0,36.875
439,3604480.0,40.0
440,3612672.0,39.375
441,3620864.0,40.9375
442,3629056.0,39.0625
443,3637248.0,33.75
444,3645440.0,40.625
445,3653632.0,39.375
446,3661824.0,34.375
447,3670016.0,40.0
448,3678208.0,38.125
449,3686400.0,41.875
450,3694592.0,35.625
451,3702784.0,40.9375
452,3710976.0,38.125
453,3719168.0,39.0625
454,3727360.0,31.875
455,3735552.0,38.4375
456,3743744.0,35.9375
457,3751936.0,40.0
458,3760128.0,38.75
459,3768320.0,37.8125
460,3776512.0,36.875
461,3784704.0,37.1875
462,3792896.0,37.5
463,3801088.0,35.0
464,3809280.0,45.0
465,3817472.0,37.1875
466,3825664.0,36.5625
467,3833856.0,39.375
468,3842048.0,39.375
469,3850240.0,38.4375
470,3858432.0,39.375
471,3866624.0,37.1875
472,3874816.0,38.4375
473,3883008.0,42.8125
474,3891200.0,39.6875
475,3899392.0,37.8125
476,3907584.0,38.75
477,3915776.0,40.0
478,3923968.0,36.875
479,3932160.0,37.8125
480,3940352.0,35.3125
481,3948544.0,38.125
482,3956736.0,41.25
483,3964928.0,36.5625
484,3973120.0,38.75
485,3981312.0,37.8125
486,3989504.0,38.125
487,3997696.0,35.625
488,4005888.0,39.0625
489,4014080.0,43.125
490,4022272.0,37.1875
491,4030464.0,40.0
492,4038656.0,39.375
493,4046848.0,38.4375
494,4055040.0,40.625
495,4063232.0,38.125
496,4071424.0,39.0625
497,4079616.0,38.4375
498,4087808.0,40.625
499,4096000.0,39.6875
500,4104192.0,40.625
501,4112384.0,36.25
502,4120576.0,40.3125
503,4128768.0,38.125
504,4136960.0,39.6875
505,4145152.0,40.3125
506,4153344.0,41.5625
507,4161536.0,35.9375
508,4169728.0,37.1875
509,4177920.0,33.4375
510,4186112.0,39.6875
511,4194304.0,37.1875
512,4202496.0,37.8125
513,4210688.0,40.0
514,4218880.0,39.375
515,4227072.0,38.75
516,4235264.0,39.6875
517,4243456.0,34.0625
518,4251648.0,40.0
519,4259840.0,39.0625
520,4268032.0,40.3125
521,4276224.0,40.0
522,4284416.0,41.875
523,4292608.0,37.1875
524,4300800.0,39.6875
525,4308992.0,42.1875
526,4317184.0,43.125
527,4325376.0,31.5625
528,4333568.0,43.75
529,4341760.0,38.4375
530,4349952.0,39.0625
531,4358144.0,44.6875
532,4366336.0,40.0
533,4374528.0,36.875
534,4382720.0,39.0625
535,4390912.0,37.5
536,4399104.0,39.375
537,4407296.0,38.75
538,4415488.0,41.25
539,4423680.0,42.1875
540,4431872.0,39.6875
541,4440064.0,37.1875
542,4448256.0,40.625
543,4456448.0,36.875
544,4464640.0,37.5
545,4472832.0,38.75
546,4481024.0,40.3125
547,4489216.0,39.6875
548,4497408.0,41.875
549,4505600.0,38.125
550,4513792.0,41.25
551,4521984.0,36.5625
552,4530176.0,35.0
553,4538368.0,39.6875
554,4546560.0,40.9375
555,4554752.0,38.125
556,4562944.0,38.4375
557,4571136.0,34.375
558,4579328.0,33.125
559,4587520.0,39.0625
560,4595712.0,39.375
561,4603904.0,36.5625
562,4612096.0,34.6875
563,4620288.0,39.375
564,4628480.0,41.25
565,4636672.0,40.625
566,4644864.0,42.1875
567,4653056.0,41.25
568,4661248.0,36.875
569,4669440.0,45.0
570,4677632.0,41.5625
571,4685824.0,40.3125
572,4694016.0,37.1875
573,4702208.0,38.75
574,4710400.0,36.5625
575,4718592.0,35.3125
576,4726784.0,40.3125
577,4734976.0,35.3125
578,4743168.0,36.875
579,4751360.0,36.875
580,4759552.0,35.3125
581,4767744.0,37.5
582,4775936.0,41.5625
583,4784128.0,40.3125
584,4792320.0,41.5625
585,4800512.0,41.5625
586,4808704.0,38.4375
587,4816896.0,40.9375
588,4825088.0,37.1875
589,4833280.0,41.875
590,4841472.0,41.25
591,4849664.0,39.0625
592,4857856.0,35.625
593,4866048.0,34.375
594,4874240.0,39.375
595,4882432.0,36.5625
596,4890624.0,38.125
597,4898816.0,41.5625
598,4907008.0,43.4375
599,4915200.0,39.375
600,4923392.0,37.5
601,4931584.0,42.5
602,4939776.0,36.25
603,4947968.0,41.25
604,4956160.0,31.5625
605,4964352.0,41.5625
606,4972544.0,36.25
607,4980736.0,39.6875
608,4988928.0,35.9375
609,4997120.0,39.375
610,5005312.0,43.125
611,5013504.0,33.75
612,5021696.0,39.0625
613,5029888.0,35.625
614,5038080.0,41.25
615,5046272.0,35.9375
616,5054464.0,31.875
617,5062656.0,39.6875
618,5070848.0,32.5
619,5079040.0,33.75
620,5087232.0,38.125
621,5095424.0,37.1875
622,5103616.0,38.4375
623,5111808.0,35.3125
624,5120000.0,40.0
625,5128192.0,40.0
626,5136384.0,40.3125
627,5144576.0,37.5
628,5152768.0,41.25
629,5160960.0,38.75
630,5169152.0,44.0625
631,5177344.0,41.875
632,5185536.0,36.875
633,5193728.0,35.9375
634,5201920.0,39.0625
635,5210112.0,45.0
636,5218304.0,38.4375
637,5226496.0,41.25
638,5234688.0,41.25
639,5242880.0,43.125
640,5251072.0,43.75
641,5259264.0,33.125
642,5267456.0,42.5
643,5275648.0,38.75
644,5283840.0,40.0
645,5292032.0,37.1875
646,5300224.0,40.625
647,5308416.0,39.6875
648,5316608.0,41.875
649,5324800.0,37.5
650,5332992.0,40.0
651,5341184.0,35.3125
652,5349376.0,39.6875
653,5357568.0,38.4375
654,5365760.0,42.8125
655,5373952.0,37.1875
656,5382144.0,40.3125
657,5390336.0,40.0
658,5398528.0,41.25
659,5406720.0,40.3125
660,5414912.0,40.625
661,5423104.0,43.4375
662,5431296.0,42.5
663,5439488.0,40.9375
664,5447680.0,37.1875
665,5455872.0,36.875
666,5464064.0,42.8125
667,5472256.0,40.9375
668,5480448.0,40.625
669,5488640.0,45.625
670,5496832.0,39.0625
671,5505024.0,43.4375
672,5513216.0,40.3125
673,5521408.0,40.625
674,5529600.0,42.8125
675,5537792.0,35.9375
676,5545984.0,37.1875
677,5554176.0,39.375
678,5562368.0,37.5
679,5570560.0,40.3125
680,5578752.0,39.375
681,5586944.0,40.9375
682,5595136.0,41.5625
683,5603328.0,36.875
684,5611520.0,37.1875
685,5619712.0,41.875
686,5627904.0,38.4375
687,5636096.0,40.625
688,5644288.0,40.3125
689,5652480.0,31.875
690,5660672.0,37.8125
691,5668864.0,40.625
692,5677056.0,40.9375
693,5685248.0,41.875
694,5693440.0,39.375
695,5701632.0,38.125
696,5709824.0,39.375
697,5718016.0,39.0625
698,5726208.0,38.125
699,5734400.0,42.1875
700,5742592.0,41.5625
701,5750784.0,42.1875
702,5758976.0,44.6875
703,5767168.0,36.875
704,5775360.0,39.0625
705,5783552.0,38.4375
706,5791744.0,41.875
707,5799936.0,39.6875
708,5808128.0,38.75
709,5816320.0,36.875
710,5824512.0,40.625
711,5832704.0,38.75
712,5840896.0,40.9375
713,5849088.0,40.9375
714,5857280.0,34.0625
715,5865472.0,39.0625
716,5873664.0,39.375
717,5881856.0,41.25
718,5890048.0,41.25
719,5898240.0,39.375
720,5906432.0,43.75
721,5914624.0,41.5625
722,5922816.0,41.5625
723,5931008.0,39.6875
724,5939200.0,38.4375
725,5947392.0,37.5
726,5955584.0,39.375
727,5963776.0,40.0
728,5971968.0,39.375
729,5980160.0,38.125
730,5988352.0,36.5625
731,5996544.0,36.875
732,6004736.0,39.0625
