,Step,Average_Reward
123,1015808.0,26.25
124,1024000.0,27.5
125,1032192.0,27.8125
126,1040384.0,29.0625
127,1048576.0,29.0625
128,1056768.0,25.0
129,1064960.0,26.25
130,1073152.0,25.625
131,1081344.0,25.9375
132,1089536.0,24.375
133,1097728.0,28.75
134,1105920.0,25.9375
135,1114112.0,27.5
136,1122304.0,27.1875
137,1130496.0,28.125
138,1138688.0,25.9375
139,1146880.0,25.625
140,1155072.0,23.4375
141,1163264.0,27.5
142,1171456.0,26.5625
143,1179648.0,27.1875
144,1187840.0,29.6875
145,1196032.0,25.9375
146,1204224.0,27.1875
147,1212416.0,28.125
148,1220608.0,24.6875
149,1228800.0,24.0625
150,1236992.0,27.1875
151,1245184.0,25.0
152,1253376.0,27.5
153,1261568.0,25.3125
154,1269760.0,26.25
155,1277952.0,27.8125
156,1286144.0,27.8125
157,1294336.0,24.375
158,1302528.0,27.8125
159,1310720.0,23.4375
160,1318912.0,29.6875
161,1327104.0,28.125
162,1335296.0,27.1875
163,1343488.0,28.125
164,1351680.0,26.5625
165,1359872.0,27.5
166,1368064.0,26.5625
167,1376256.0,26.875
168,1384448.0,28.125
169,1392640.0,28.125
170,1400832.0,27.1875
171,1409024.0,25.9375
172,1417216.0,29.0625
173,1425408.0,24.6875
174,1433600.0,27.5
175,1441792.0,28.75
176,1449984.0,27.1875
177,1458176.0,30.3125
178,1466368.0,27.1875
179,1474560.0,31.25
180,1482752.0,25.625
181,1490944.0,27.1875
182,1499136.0,23.4375
183,1507328.0,26.5625
184,1515520.0,28.4375
185,1523712.0,27.5
186,1531904.0,24.375
187,1540096.0,27.8125
188,1548288.0,28.125
189,1556480.0,22.8125
190,1564672.0,25.9375
191,1572864.0,26.25
192,1581056.0,26.875
193,1589248.0,28.125
194,1597440.0,24.375
195,1605632.0,25.9375
196,1613824.0,24.6875
197,1622016.0,26.5625
198,1630208.0,27.8125
199,1638400.0,29.0625
200,1646592.0,24.0625
201,1654784.0,29.6875
202,1662976.0,27.5
203,1671168.0,27.5
204,1679360.0,30.3125
205,1687552.0,25.9375
206,1695744.0,25.9375
207,1703936.0,28.125
208,1712128.0,25.3125
209,1720320.0,28.75
210,1728512.0,25.9375
211,1736704.0,28.125
212,1744896.0,27.8125
213,1753088.0,30.9375
214,1761280.0,26.5625
215,1769472.0,28.125
216,1777664.0,26.875
217,1785856.0,28.125
218,1794048.0,25.9375
219,1802240.0,26.875
220,1810432.0,24.0625
221,1818624.0,27.8125
222,1826816.0,25.625
223,1835008.0,25.3125
224,1843200.0,26.875
225,1851392.0,28.125
226,1859584.0,24.375
227,1867776.0,27.8125
228,1875968.0,28.75
229,1884160.0,25.3125
230,1892352.0,23.75
231,1900544.0,29.0625
232,1908736.0,29.0625
233,1916928.0,30.0
234,1925120.0,28.125
235,1933312.0,26.875
236,1941504.0,29.6875
237,1949696.0,25.9375
238,1957888.0,33.125
239,1966080.0,25.0
240,1974272.0,27.1875
241,1982464.0,23.125
242,1990656.0,25.9375
243,1998848.0,26.875
244,2007040.0,28.4375
245,2015232.0,26.875
246,2023424.0,26.25
247,2031616.0,30.0
248,2039808.0,26.25
249,2048000.0,26.875
250,2056192.0,26.875
251,2064384.0,29.375
252,2072576.0,28.125
253,2080768.0,25.0
254,2088960.0,27.1875
255,2097152.0,28.75
256,2105344.0,30.9375
257,2113536.0,23.4375
258,2121728.0,26.5625
259,2129920.0,29.0625
260,2138112.0,27.5
261,2146304.0,27.5
262,2154496.0,28.125
263,2162688.0,28.125
264,2170880.0,30.3125
265,2179072.0,27.1875
266,2187264.0,31.25
267,2195456.0,26.875
268,2203648.0,25.9375
269,2211840.0,29.0625
270,2220032.0,25.625
271,2228224.0,27.8125
272,2236416.0,28.125
273,2244608.0,24.6875
274,2252800.0,25.0
275,2260992.0,26.25
276,2269184.0,30.625
277,2277376.0,25.3125
278,2285568.0,30.0
279,2293760.0,28.75
280,2301952.0,26.5625
281,2310144.0,27.8125
282,2318336.0,27.8125
283,2326528.0,26.25
284,2334720.0,28.4375
285,2342912.0,26.875
286,2351104.0,30.0
287,2359296.0,30.0
288,2367488.0,26.5625
289,2375680.0,26.875
290,2383872.0,29.6875
291,2392064.0,25.9375
292,2400256.0,24.6875
293,2408448.0,32.8125
294,2416640.0,27.8125
295,2424832.0,29.0625
296,2433024.0,30.0
297,2441216.0,30.3125
298,2449408.0,27.5
299,2457600.0,27.5
300,2465792.0,28.75
301,2473984.0,27.8125
302,2482176.0,27.8125
303,2490368.0,24.375
304,2498560.0,26.875
305,2506752.0,30.625
306,2514944.0,30.0
307,2523136.0,25.625
308,2531328.0,27.8125
309,2539520.0,29.375
310,2547712.0,25.625
311,2555904.0,30.0
312,2564096.0,29.375
313,2572288.0,30.3125
314,2580480.0,26.875
315,2588672.0,25.3125
316,2596864.0,26.5625
317,2605056.0,26.5625
318,2613248.0,26.875
319,2621440.0,29.0625
320,2629632.0,27.1875
321,2637824.0,31.875
322,2646016.0,23.125
323,2654208.0,27.5
324,2662400.0,28.75
325,2670592.0,27.8125
326,2678784.0,28.75
327,2686976.0,26.875
328,2695168.0,27.5
329,2703360.0,25.9375
330,2711552.0,23.75
331,2719744.0,28.4375
332,2727936.0,26.875
333,2736128.0,28.75
334,2744320.0,30.625
335,2752512.0,26.25
336,2760704.0,28.125
337,2768896.0,25.625
338,2777088.0,28.125
339,2785280.0,29.375
340,2793472.0,23.4375
341,2801664.0,30.0
342,2809856.0,30.0
343,2818048.0,28.125
344,2826240.0,25.9375
345,2834432.0,29.0625
346,2842624.0,29.0625
347,2850816.0,25.0
348,2859008.0,26.5625
349,2867200.0,29.375
350,2875392.0,30.9375
351,2883584.0,27.1875
352,2891776.0,28.75
353,2899968.0,29.375
354,2908160.0,25.0
355,2916352.0,32.1875
356,2924544.0,28.125
357,2932736.0,28.4375
358,2940928.0,28.75
359,2949120.0,29.6875
360,2957312.0,31.25
361,2965504.0,28.75
362,2973696.0,32.5
363,2981888.0,31.5625
364,2990080.0,28.125
365,2998272.0,30.3125
366,3006464.0,25.625
367,3014656.0,28.125
368,3022848.0,29.6875
369,3031040.0,29.0625
370,3039232.0,28.4375
371,3047424.0,26.5625
372,3055616.0,28.125
373,3063808.0,31.25
374,3072000.0,27.1875
375,3080192.0,29.6875
376,3088384.0,30.3125
377,3096576.0,28.125
378,3104768.0,26.25
379,3112960.0,29.6875
380,3121152.0,27.5
381,3129344.0,29.375
382,3137536.0,29.0625
383,3145728.0,29.0625
384,3153920.0,30.3125
385,3162112.0,25.0
386,3170304.0,35.3125
387,3178496.0,30.3125
388,3186688.0,30.625
389,3194880.0,29.375
390,3203072.0,27.8125
391,3211264.0,27.5
392,3219456.0,30.9375
393,3227648.0,31.875
394,3235840.0,33.4375
395,3244032.0,25.9375
396,3252224.0,30.625
397,3260416.0,29.0625
398,3268608.0,28.4375
399,3276800.0,27.5
400,3284992.0,26.875
401,3293184.0,27.1875
402,3301376.0,30.625
403,3309568.0,31.5625
404,3317760.0,29.375
405,3325952.0,31.5625
406,3334144.0,26.875
407,3342336.0,30.0
408,3350528.0,31.5625
409,3358720.0,31.875
410,3366912.0,30.0
411,3375104.0,31.5625
412,3383296.0,27.1875
413,3391488.0,28.125
414,3399680.0,24.375
415,3407872.0,32.1875
416,3416064.0,27.8125
417,3424256.0,29.0625
418,3432448.0,32.1875
419,3440640.0,34.0625
420,3448832.0,26.875
421,3457024.0,28.125
422,3465216.0,34.0625
423,3473408.0,26.875
424,3481600.0,30.3125
425,3489792.0,33.125
426,3497984.0,31.25
427,3506176.0,28.125
428,3514368.0,30.625
429,3522560.0,28.75
430,3530752.0,29.6875
431,3538944.0,28.4375
432,3547136.0,26.5625
433,3555328.0,27.8125
434,3563520.0,28.4375
435,3571712.0,30.0
436,3579904.0,31.875
437,3588096.0,27.5
438,3596288.0,32.5
439,3604480.0,28.75
440,3612672.0,32.5
441,3620864.0,30.0
442,3629056.0,30.625
443,3637248.0,29.375
444,3645440.0,29.0625
445,3653632.0,29.0625
446,3661824.0,31.25
447,3670016.0,29.0625
448,3678208.0,27.1875
449,3686400.0,32.8125
450,3694592.0,29.0625
451,3702784.0,25.9375
452,3710976.0,28.75
453,3719168.0,26.25
454,3727360.0,31.5625
455,3735552.0,31.25
456,3743744.0,30.0
457,3751936.0,29.0625
458,3760128.0,27.1875
459,3768320.0,31.5625
460,3776512.0,26.875
461,3784704.0,30.0
462,3792896.0,28.75
463,3801088.0,27.8125
464,3809280.0,26.25
465,3817472.0,31.5625
466,3825664.0,27.5
467,3833856.0,28.75
468,3842048.0,25.9375
469,3850240.0,28.4375
470,3858432.0,27.5
471,3866624.0,31.875
472,3874816.0,26.5625
473,3883008.0,31.25
474,3891200.0,31.25
475,3899392.0,31.25
476,3907584.0,27.5
477,3915776.0,27.8125
478,3923968.0,28.125
479,3932160.0,28.125
480,3940352.0,29.6875
481,3948544.0,27.5
482,3956736.0,32.1875
483,3964928.0,29.375
484,3973120.0,31.5625
485,3981312.0,30.9375
486,3989504.0,31.5625
487,3997696.0,28.75
488,4005888.0,27.1875
489,4014080.0,28.125
490,4022272.0,30.0
491,4030464.0,26.875
492,4038656.0,27.8125
493,4046848.0,32.8125
494,4055040.0,23.4375
495,4063232.0,29.0625
496,4071424.0,31.875
497,4079616.0,29.375
498,4087808.0,26.875
499,4096000.0,26.25
500,4104192.0,27.5
501,4112384.0,31.25
502,4120576.0,30.3125
503,4128768.0,30.9375
504,4136960.0,26.5625
505,4145152.0,30.3125
506,4153344.0,27.1875
507,4161536.0,25.9375
508,4169728.0,33.4375
509,4177920.0,28.4375
510,4186112.0,30.9375
511,4194304.0,30.9375
512,4202496.0,28.125
513,4210688.0,31.25
514,4218880.0,29.375
515,4227072.0,25.9375
516,4235264.0,30.0
517,4243456.0,28.75
518,4251648.0,27.5
519,4259840.0,26.875
520,4268032.0,29.0625
521,4276224.0,32.8125
522,4284416.0,30.0
523,4292608.0,31.875
524,4300800.0,26.875
525,4308992.0,31.25
526,4317184.0,30.0
527,4325376.0,30.0
528,4333568.0,24.375
529,4341760.0,34.0625
530,4349952.0,30.9375
531,4358144.0,28.4375
532,4366336.0,28.75
533,4374528.0,31.25
534,4382720.0,31.25
535,4390912.0,26.25
536,4399104.0,30.625
537,4407296.0,27.5
538,4415488.0,29.6875
539,4423680.0,27.5
540,4431872.0,25.3125
541,4440064.0,26.5625
542,4448256.0,27.1875
543,4456448.0,27.8125
544,4464640.0,29.6875
545,4472832.0,29.0625
546,4481024.0,30.0
547,4489216.0,30.9375
548,4497408.0,25.625
549,4505600.0,30.9375
550,4513792.0,26.875
551,4521984.0,31.5625
552,4530176.0,29.6875
553,4538368.0,25.9375
554,4546560.0,31.875
555,4554752.0,32.8125
556,4562944.0,33.125
557,4571136.0,29.0625
558,4579328.0,31.5625
559,4587520.0,30.9375
560,4595712.0,29.6875
561,4603904.0,28.125
562,4612096.0,26.875
563,4620288.0,27.1875
564,4628480.0,27.8125
565,4636672.0,29.375
566,4644864.0,31.25
567,4653056.0,28.125
568,4661248.0,30.0
569,4669440.0,29.0625
570,4677632.0,29.6875
571,4685824.0,29.375
572,4694016.0,31.25
573,4702208.0,26.25
574,4710400.0,27.8125
575,4718592.0,30.3125
576,4726784.0,31.875
577,4734976.0,30.9375
578,4743168.0,27.8125
579,4751360.0,26.875
580,4759552.0,29.0625
581,4767744.0,26.5625
582,4775936.0,32.5
583,4784128.0,29.0625
584,4792320.0,29.6875
585,4800512.0,28.125
586,4808704.0,29.0625
587,4816896.0,32.1875
588,4825088.0,30.0
589,4833280.0,31.875
590,4841472.0,27.5
591,4849664.0,28.4375
592,4857856.0,31.25
593,4866048.0,25.625
594,4874240.0,30.3125
595,4882432.0,27.1875
596,4890624.0,29.375
597,4898816.0,31.5625
598,4907008.0,31.25
599,4915200.0,28.75
600,4923392.0,28.75
601,4931584.0,31.875
602,4939776.0,28.4375
603,4947968.0,30.625
604,4956160.0,26.5625
605,4964352.0,29.6875
606,4972544.0,26.5625
607,4980736.0,28.125
608,4988928.0,29.6875
609,4997120.0,27.1875
610,5005312.0,28.4375
611,5013504.0,27.5
612,5021696.0,27.5
613,5029888.0,30.625
614,5038080.0,31.5625
615,5046272.0,28.75
616,5054464.0,30.625
617,5062656.0,28.75
618,5070848.0,30.3125
619,5079040.0,30.625
620,5087232.0,31.5625
621,5095424.0,33.4375
622,5103616.0,30.0
623,5111808.0,27.8125
624,5120000.0,28.75
625,5128192.0,33.4375
626,5136384.0,30.3125
627,5144576.0,30.0
628,5152768.0,28.75
629,5160960.0,26.25
630,5169152.0,26.875
631,5177344.0,29.0625
632,5185536.0,34.0625
633,5193728.0,29.6875
634,5201920.0,29.0625
635,5210112.0,28.4375
636,5218304.0,30.3125
637,5226496.0,30.625
638,5234688.0,28.4375
639,5242880.0,30.9375
640,5251072.0,30.0
641,5259264.0,31.875
642,5267456.0,30.0
643,5275648.0,31.25
644,5283840.0,30.3125
645,5292032.0,32.1875
646,5300224.0,30.9375
647,5308416.0,30.0
648,5316608.0,31.5625
649,5324800.0,31.5625
650,5332992.0,27.1875
651,5341184.0,31.875
652,5349376.0,32.1875
653,5357568.0,28.4375
654,5365760.0,32.1875
655,5373952.0,29.6875
656,5382144.0,31.5625
657,5390336.0,31.5625
658,5398528.0,30.625
659,5406720.0,33.125
660,5414912.0,28.125
661,5423104.0,32.5
662,5431296.0,30.0
663,5439488.0,30.9375
664,5447680.0,33.75
665,5455872.0,28.125
666,5464064.0,28.125
667,5472256.0,32.8125
668,5480448.0,33.75
669,5488640.0,33.125
670,5496832.0,30.3125
671,5505024.0,32.5
672,5513216.0,27.8125
673,5521408.0,29.375
674,5529600.0,28.4375
675,5537792.0,30.625
676,5545984.0,30.3125
677,5554176.0,30.3125
678,5562368.0,32.5
679,5570560.0,32.5
680,5578752.0,25.9375
681,5586944.0,33.125
682,5595136.0,27.8125
683,5603328.0,30.9375
684,5611520.0,32.1875
685,5619712.0,31.5625
686,5627904.0,30.9375
687,5636096.0,28.125
688,5644288.0,30.3125
689,5652480.0,25.625
690,5660672.0,27.5
691,5668864.0,29.375
692,5677056.0,31.875
693,5685248.0,31.875
694,5693440.0,28.4375
695,5701632.0,30.9375
696,5709824.0,30.0
697,5718016.0,31.875
698,5726208.0,35.9375
699,5734400.0,31.875
700,5742592.0,27.8125
701,5750784.0,28.4375
702,5758976.0,28.75
703,5767168.0,31.25
704,5775360.0,27.8125
705,5783552.0,26.25
706,5791744.0,28.4375
707,5799936.0,28.4375
708,5808128.0,33.125
709,5816320.0,25.625
710,5824512.0,29.6875
711,5832704.0,29.0625
712,5840896.0,30.0
713,5849088.0,30.0
714,5857280.0,31.25
715,5865472.0,30.3125
716,5873664.0,30.9375
717,5881856.0,30.3125
718,5890048.0,31.25
719,5898240.0,31.25
720,5906432.0,26.875
721,5914624.0,30.3125
722,5922816.0,31.25
723,5931008.0,31.25
724,5939200.0,33.4375
725,5947392.0,30.0
726,5955584.0,30.9375
727,5963776.0,27.5
728,5971968.0,30.3125
729,5980160.0,32.1875
730,5988352.0,30.3125
731,5996544.0,31.875
732,6004736.0,29.375
