,Step,Average_Reward
163,1343488.0,12.8125
164,1351680.0,16.25
165,1359872.0,12.1875
166,1368064.0,8.75
167,1376256.0,12.5
168,1384448.0,11.875
169,1392640.0,11.875
170,1400832.0,19.375
171,1409024.0,13.4375
172,1417216.0,18.125
173,1425408.0,17.1875
174,1433600.0,15.0
175,1441792.0,9.6875
176,1449984.0,13.75
177,1458176.0,13.75
178,1466368.0,11.25
179,1474560.0,10.3125
180,1482752.0,13.75
181,1490944.0,11.25
182,1499136.0,14.0625
183,1507328.0,16.875
184,1515520.0,11.5625
185,1523712.0,14.375
186,1531904.0,10.625
187,1540096.0,13.125
188,1548288.0,10.3125
189,1556480.0,14.0625
190,1564672.0,14.6875
191,1572864.0,12.1875
192,1581056.0,15.0
193,1589248.0,12.8125
194,1597440.0,9.6875
195,1605632.0,12.5
196,1613824.0,15.3125
197,1622016.0,12.1875
198,1630208.0,15.0
199,1638400.0,13.125
200,1646592.0,10.625
201,1654784.0,18.125
202,1662976.0,14.0625
203,1671168.0,15.625
204,1679360.0,13.125
205,1687552.0,10.0
206,1695744.0,10.3125
207,1703936.0,12.8125
208,1712128.0,10.625
209,1720320.0,10.0
210,1728512.0,8.4375
211,1736704.0,11.5625
212,1744896.0,9.375
213,1753088.0,6.25
214,1761280.0,8.75
215,1769472.0,10.625
216,1777664.0,10.0
217,1785856.0,12.1875
218,1794048.0,17.1875
219,1802240.0,10.9375
220,1810432.0,7.5
221,1818624.0,7.5
222,1826816.0,9.0625
223,1835008.0,10.0
224,1843200.0,6.25
225,1851392.0,7.5
226,1859584.0,10.0
227,1867776.0,8.4375
228,1875968.0,10.625
229,1884160.0,6.875
230,1892352.0,7.1875
231,1900544.0,9.6875
232,1908736.0,7.5
233,1916928.0,8.125
234,1925120.0,7.1875
235,1933312.0,4.375
236,1941504.0,6.875
237,1949696.0,10.9375
238,1957888.0,8.125
239,1966080.0,6.875
240,1974272.0,9.6875
241,1982464.0,8.125
242,1990656.0,8.4375
243,1998848.0,9.375
244,2007040.0,10.9375
245,2015232.0,10.625
246,2023424.0,6.5625
247,2031616.0,9.375
248,2039808.0,10.3125
249,2048000.0,14.0625
250,2056192.0,10.625
251,2064384.0,13.75
252,2072576.0,10.9375
253,2080768.0,6.5625
254,2088960.0,8.75
255,2097152.0,6.25
256,2105344.0,10.0
257,2113536.0,10.0
258,2121728.0,10.3125
259,2129920.0,10.625
260,2138112.0,7.1875
261,2146304.0,11.5625
262,2154496.0,9.0625
263,2162688.0,11.25
264,2170880.0,12.8125
265,2179072.0,10.0
266,2187264.0,10.0
267,2195456.0,8.75
268,2203648.0,11.25
269,2211840.0,12.8125
270,2220032.0,10.0
271,2228224.0,8.75
272,2236416.0,11.5625
273,2244608.0,15.0
274,2252800.0,19.0625
275,2260992.0,11.5625
276,2269184.0,15.625
277,2277376.0,8.75
278,2285568.0,13.125
279,2293760.0,13.75
280,2301952.0,8.4375
281,2310144.0,11.875
282,2318336.0,16.25
283,2326528.0,7.1875
284,2334720.0,10.0
285,2342912.0,9.6875
286,2351104.0,15.0
287,2359296.0,12.1875
288,2367488.0,14.375
289,2375680.0,11.875
290,2383872.0,11.5625
291,2392064.0,13.4375
292,2400256.0,9.0625
293,2408448.0,8.4375
294,2416640.0,9.0625
295,2424832.0,10.625
296,2433024.0,12.8125
297,2441216.0,7.1875
298,2449408.0,12.1875
299,2457600.0,9.0625
300,2465792.0,20.625
301,2473984.0,15.625
302,2482176.0,15.9375
303,2490368.0,8.75
304,2498560.0,11.5625
305,2506752.0,14.6875
306,2514944.0,10.9375
307,2523136.0,11.875
308,2531328.0,11.875
309,2539520.0,15.625
310,2547712.0,15.9375
311,2555904.0,13.4375
312,2564096.0,17.8125
313,2572288.0,10.0
314,2580480.0,14.6875
315,2588672.0,9.6875
316,2596864.0,10.0
317,2605056.0,14.375
318,2613248.0,10.625
319,2621440.0,18.75
320,2629632.0,15.625
321,2637824.0,14.0625
322,2646016.0,14.0625
323,2654208.0,16.875
324,2662400.0,12.1875
325,2670592.0,9.0625
326,2678784.0,10.0
327,2686976.0,15.625
328,2695168.0,15.3125
329,2703360.0,10.9375
330,2711552.0,15.9375
331,2719744.0,14.0625
332,2727936.0,18.4375
333,2736128.0,13.125
334,2744320.0,14.6875
335,2752512.0,14.6875
336,2760704.0,12.5
337,2768896.0,13.75
338,2777088.0,16.5625
339,2785280.0,13.4375
340,2793472.0,12.1875
341,2801664.0,10.625
342,2809856.0,11.875
343,2818048.0,10.9375
344,2826240.0,14.375
345,2834432.0,10.9375
346,2842624.0,12.5
347,2850816.0,15.0
348,2859008.0,12.8125
349,2867200.0,14.6875
350,2875392.0,9.6875
351,2883584.0,13.125
352,2891776.0,14.375
353,2899968.0,9.375
354,2908160.0,12.5
355,2916352.0,9.6875
356,2924544.0,15.9375
357,2932736.0,7.5
358,2940928.0,15.9375
359,2949120.0,20.3125
360,2957312.0,13.4375
361,2965504.0,13.125
362,2973696.0,12.1875
363,2981888.0,12.1875
364,2990080.0,11.25
365,2998272.0,10.625
366,3006464.0,17.5
367,3014656.0,17.1875
368,3022848.0,10.3125
369,3031040.0,15.3125
370,3039232.0,13.75
371,3047424.0,19.375
372,3055616.0,15.3125
373,3063808.0,12.5
374,3072000.0,14.375
375,3080192.0,12.8125
376,3088384.0,14.6875
377,3096576.0,15.9375
378,3104768.0,16.5625
379,3112960.0,12.5
380,3121152.0,15.9375
381,3129344.0,18.75
382,3137536.0,14.0625
383,3145728.0,11.5625
384,3153920.0,8.4375
385,3162112.0,12.1875
386,3170304.0,15.9375
387,3178496.0,13.4375
388,3186688.0,17.1875
389,3194880.0,10.9375
390,3203072.0,16.25
391,3211264.0,14.6875
392,3219456.0,12.5
393,3227648.0,10.9375
394,3235840.0,13.4375
395,3244032.0,10.0
396,3252224.0,12.5
397,3260416.0,11.875
398,3268608.0,12.8125
399,3276800.0,18.125
400,3284992.0,18.4375
401,3293184.0,13.4375
402,3301376.0,11.25
403,3309568.0,14.375
404,3317760.0,12.1875
405,3325952.0,12.1875
406,3334144.0,17.1875
407,3342336.0,20.0
408,3350528.0,12.1875
409,3358720.0,9.0625
410,3366912.0,16.875
411,3375104.0,13.75
412,3383296.0,13.4375
413,3391488.0,18.4375
414,3399680.0,12.8125
415,3407872.0,9.0625
416,3416064.0,10.625
417,3424256.0,16.25
418,3432448.0,14.6875
419,3440640.0,15.0
420,3448832.0,11.875
421,3457024.0,9.0625
422,3465216.0,12.5
423,3473408.0,17.8125
424,3481600.0,16.25
425,3489792.0,16.25
426,3497984.0,14.375
427,3506176.0,15.625
428,3514368.0,13.125
429,3522560.0,13.4375
430,3530752.0,13.4375
431,3538944.0,11.5625
432,3547136.0,10.9375
433,3555328.0,12.5
434,3563520.0,15.3125
435,3571712.0,11.875
436,3579904.0,12.5
437,3588096.0,12.8125
438,3596288.0,15.3125
439,3604480.0,14.6875
440,3612672.0,14.375
441,3620864.0,11.875
442,3629056.0,16.25
443,3637248.0,12.1875
444,3645440.0,14.375
445,3653632.0,15.0
446,3661824.0,12.8125
447,3670016.0,11.5625
448,3678208.0,15.0
449,3686400.0,18.75
450,3694592.0,15.625
451,3702784.0,15.0
452,3710976.0,11.5625
453,3719168.0,15.625
454,3727360.0,19.0625
455,3735552.0,15.0
456,3743744.0,15.9375
457,3751936.0,20.0
458,3760128.0,19.6875
459,3768320.0,19.6875
460,3776512.0,17.5
461,3784704.0,17.5
462,3792896.0,15.3125
463,3801088.0,20.9375
464,3809280.0,15.625
465,3817472.0,16.875
466,3825664.0,18.4375
467,3833856.0,20.9375
468,3842048.0,19.375
469,3850240.0,15.9375
470,3858432.0,21.25
471,3866624.0,19.0625
472,3874816.0,18.125
473,3883008.0,18.75
474,3891200.0,20.3125
475,3899392.0,18.4375
476,3907584.0,21.5625
477,3915776.0,15.3125
478,3923968.0,13.4375
479,3932160.0,18.125
480,3940352.0,18.125
481,3948544.0,16.875
482,3956736.0,17.1875
483,3964928.0,15.9375
484,3973120.0,20.625
485,3981312.0,14.0625
486,3989504.0,18.125
487,3997696.0,17.5
488,4005888.0,15.3125
489,4014080.0,15.3125
490,4022272.0,19.6875
491,4030464.0,16.25
492,4038656.0,16.875
493,4046848.0,18.125
494,4055040.0,13.4375
495,4063232.0,19.6875
496,4071424.0,16.5625
497,4079616.0,19.0625
498,4087808.0,16.875
499,4096000.0,16.25
500,4104192.0,18.4375
501,4112384.0,15.9375
502,4120576.0,22.1875
503,4128768.0,15.9375
504,4136960.0,22.8125
505,4145152.0,15.9375
506,4153344.0,21.875
507,4161536.0,16.875
508,4169728.0,15.3125
509,4177920.0,15.625
510,4186112.0,15.3125
511,4194304.0,16.875
512,4202496.0,14.6875
513,4210688.0,15.3125
514,4218880.0,17.5
515,4227072.0,15.9375
516,4235264.0,16.25
517,4243456.0,12.5
518,4251648.0,14.6875
519,4259840.0,15.625
520,4268032.0,12.8125
521,4276224.0,14.375
522,4284416.0,22.5
523,4292608.0,13.125
524,4300800.0,14.375
525,4308992.0,12.5
526,4317184.0,14.375
527,4325376.0,18.4375
528,4333568.0,13.4375
529,4341760.0,18.125
530,4349952.0,14.6875
531,4358144.0,19.0625
532,4366336.0,15.3125
533,4374528.0,16.5625
534,4382720.0,16.875
535,4390912.0,17.1875
536,4399104.0,15.3125
537,4407296.0,20.625
538,4415488.0,15.3125
539,4423680.0,15.3125
540,4431872.0,15.0
541,4440064.0,15.9375
542,4448256.0,13.4375
543,4456448.0,15.9375
544,4464640.0,14.0625
545,4472832.0,18.4375
546,4481024.0,18.75
547,4489216.0,14.375
548,4497408.0,20.0
549,4505600.0,15.0
550,4513792.0,14.6875
551,4521984.0,15.625
552,4530176.0,15.0
553,4538368.0,17.5
554,4546560.0,16.25
555,4554752.0,13.125
556,4562944.0,18.4375
557,4571136.0,16.5625
558,4579328.0,18.75
559,4587520.0,14.6875
560,4595712.0,12.1875
561,4603904.0,18.75
562,4612096.0,18.4375
563,4620288.0,14.0625
564,4628480.0,20.0
565,4636672.0,19.375
566,4644864.0,17.1875
567,4653056.0,15.625
568,4661248.0,14.6875
569,4669440.0,16.25
570,4677632.0,15.0
571,4685824.0,17.5
572,4694016.0,16.5625
573,4702208.0,15.625
574,4710400.0,11.25
575,4718592.0,15.625
576,4726784.0,15.3125
577,4734976.0,15.9375
578,4743168.0,14.0625
579,4751360.0,16.875
580,4759552.0,16.25
581,4767744.0,17.5
582,4775936.0,14.6875
583,4784128.0,13.125
584,4792320.0,13.75
585,4800512.0,14.375
586,4808704.0,15.0
587,4816896.0,16.875
588,4825088.0,18.75
589,4833280.0,15.9375
590,4841472.0,15.9375
591,4849664.0,15.9375
592,4857856.0,15.625
593,4866048.0,16.5625
594,4874240.0,16.25
595,4882432.0,14.0625
596,4890624.0,15.3125
597,4898816.0,13.125
598,4907008.0,17.5
599,4915200.0,17.1875
600,4923392.0,19.375
601,4931584.0,20.3125
602,4939776.0,12.5
603,4947968.0,17.8125
604,4956160.0,15.9375
605,4964352.0,17.1875
606,4972544.0,11.5625
607,4980736.0,18.125
608,4988928.0,14.375
609,4997120.0,14.0625
610,5005312.0,17.8125
611,5013504.0,17.1875
612,5021696.0,16.5625
613,5029888.0,15.625
614,5038080.0,17.5
615,5046272.0,16.25
616,5054464.0,17.1875
617,5062656.0,13.125
618,5070848.0,14.375
619,5079040.0,20.625
620,5087232.0,15.625
621,5095424.0,16.875
622,5103616.0,20.3125
623,5111808.0,19.375
624,5120000.0,16.25
625,5128192.0,18.4375
626,5136384.0,20.3125
627,5144576.0,14.375
628,5152768.0,14.0625
629,5160960.0,16.25
630,5169152.0,22.1875
631,5177344.0,14.6875
632,5185536.0,18.4375
633,5193728.0,15.0
634,5201920.0,15.9375
635,5210112.0,19.0625
636,5218304.0,11.25
637,5226496.0,10.9375
638,5234688.0,12.8125
639,5242880.0,19.6875
640,5251072.0,15.625
641,5259264.0,17.1875
642,5267456.0,15.3125
643,5275648.0,13.75
644,5283840.0,14.0625
645,5292032.0,17.1875
646,5300224.0,19.6875
647,5308416.0,16.875
648,5316608.0,17.8125
649,5324800.0,20.0
650,5332992.0,20.9375
651,5341184.0,18.75
652,5349376.0,17.1875
653,5357568.0,19.375
654,5365760.0,15.0
655,5373952.0,15.625
656,5382144.0,18.125
657,5390336.0,14.6875
658,5398528.0,15.9375
659,5406720.0,15.9375
660,5414912.0,19.0625
661,5423104.0,15.625
662,5431296.0,19.375
663,5439488.0,20.0
664,5447680.0,20.3125
665,5455872.0,16.875
666,5464064.0,17.8125
667,5472256.0,19.6875
668,5480448.0,14.375
669,5488640.0,22.5
670,5496832.0,22.8125
671,5505024.0,21.875
672,5513216.0,19.0625
673,5521408.0,22.5
674,5529600.0,16.5625
675,5537792.0,24.6875
676,5545984.0,22.1875
677,5554176.0,18.125
678,5562368.0,23.125
679,5570560.0,14.375
680,5578752.0,18.4375
681,5586944.0,17.1875
682,5595136.0,20.3125
683,5603328.0,18.75
684,5611520.0,20.9375
685,5619712.0,17.1875
686,5627904.0,20.625
687,5636096.0,22.8125
688,5644288.0,20.625
689,5652480.0,19.0625
690,5660672.0,19.6875
691,5668864.0,23.4375
692,5677056.0,19.375
693,5685248.0,23.4375
694,5693440.0,19.375
695,5701632.0,18.125
696,5709824.0,22.1875
697,5718016.0,20.9375
698,5726208.0,19.0625
699,5734400.0,21.875
700,5742592.0,16.25
701,5750784.0,23.4375
702,5758976.0,20.9375
703,5767168.0,19.6875
704,5775360.0,20.625
705,5783552.0,14.0625
706,5791744.0,20.9375
707,5799936.0,21.875
708,5808128.0,20.625
709,5816320.0,21.25
710,5824512.0,22.8125
711,5832704.0,17.1875
712,5840896.0,19.375
713,5849088.0,29.0625
714,5857280.0,16.875
715,5865472.0,22.1875
716,5873664.0,20.0
717,5881856.0,25.0
718,5890048.0,22.1875
719,5898240.0,18.4375
720,5906432.0,18.125
721,5914624.0,16.5625
722,5922816.0,24.375
723,5931008.0,20.3125
724,5939200.0,23.4375
725,5947392.0,23.4375
726,5955584.0,19.375
727,5963776.0,18.4375
728,5971968.0,18.75
729,5980160.0,22.1875
730,5988352.0,22.1875
731,5996544.0,23.4375
732,6004736.0,19.6875
733,6012928.0,27.1875
734,6021120.0,15.9375
735,6029312.0,21.875
736,6037504.0,24.0625
737,6045696.0,17.1875
738,6053888.0,20.0
739,6062080.0,18.4375
740,6070272.0,27.1875
741,6078464.0,20.625
742,6086656.0,20.625
743,6094848.0,23.125
744,6103040.0,20.3125
745,6111232.0,21.25
746,6119424.0,27.8125
747,6127616.0,26.875
748,6135808.0,19.375
749,6144000.0,19.6875
750,6152192.0,13.75
751,6160384.0,18.75
752,6168576.0,22.1875
753,6176768.0,20.9375
754,6184960.0,18.75
755,6193152.0,23.4375
756,6201344.0,23.4375
757,6209536.0,20.9375
758,6217728.0,20.3125
759,6225920.0,20.0
760,6234112.0,18.75
761,6242304.0,15.625
762,6250496.0,23.4375
763,6258688.0,24.375
764,6266880.0,18.75
765,6275072.0,18.4375
766,6283264.0,19.375
767,6291456.0,18.125
768,6299648.0,20.625
769,6307840.0,17.1875
770,6316032.0,17.1875
771,6324224.0,20.0
772,6332416.0,17.5
773,6340608.0,20.3125
774,6348800.0,22.8125
775,6356992.0,19.0625
776,6365184.0,19.6875
777,6373376.0,16.5625
778,6381568.0,17.1875
779,6389760.0,21.25
780,6397952.0,18.75
781,6406144.0,20.0
782,6414336.0,21.875
783,6422528.0,20.625
784,6430720.0,16.875
785,6438912.0,16.25
786,6447104.0,19.375
787,6455296.0,17.1875
788,6463488.0,19.0625
789,6471680.0,20.3125
790,6479872.0,12.5
791,6488064.0,21.5625
792,6496256.0,20.3125
793,6504448.0,21.25
794,6512640.0,19.6875
795,6520832.0,23.75
796,6529024.0,11.5625
797,6537216.0,21.5625
798,6545408.0,17.1875
799,6553600.0,14.375
800,6561792.0,19.375
801,6569984.0,20.0
802,6578176.0,19.375
803,6586368.0,21.5625
804,6594560.0,20.625
805,6602752.0,24.375
806,6610944.0,22.8125
807,6619136.0,21.5625
808,6627328.0,21.5625
809,6635520.0,22.8125
810,6643712.0,25.625
811,6651904.0,20.3125
812,6660096.0,20.9375
813,6668288.0,20.0
814,6676480.0,22.5
815,6684672.0,22.8125
816,6692864.0,31.5625
817,6701056.0,18.75
818,6709248.0,25.625
819,6717440.0,21.25
820,6725632.0,20.9375
821,6733824.0,21.875
822,6742016.0,23.125
823,6750208.0,24.375
824,6758400.0,20.625
825,6766592.0,20.0
826,6774784.0,26.25
827,6782976.0,19.375
828,6791168.0,21.25
829,6799360.0,24.6875
830,6807552.0,20.625
831,6815744.0,19.375
832,6823936.0,24.0625
833,6832128.0,23.125
834,6840320.0,24.0625
835,6848512.0,27.8125
836,6856704.0,29.375
837,6864896.0,20.625
838,6873088.0,24.0625
839,6881280.0,24.0625
840,6889472.0,20.9375
841,6897664.0,17.5
842,6905856.0,23.4375
843,6914048.0,15.3125
844,6922240.0,17.1875
845,6930432.0,22.8125
846,6938624.0,24.6875
847,6946816.0,16.5625
848,6955008.0,24.6875
849,6963200.0,19.375
850,6971392.0,19.0625
851,6979584.0,28.125
852,6987776.0,23.125
853,6995968.0,21.5625
854,7004160.0,21.25
855,7012352.0,29.375
856,7020544.0,22.8125
857,7028736.0,25.0
858,7036928.0,28.125
859,7045120.0,22.1875
860,7053312.0,25.625
861,7061504.0,26.875
862,7069696.0,23.75
863,7077888.0,25.625
864,7086080.0,29.0625
865,7094272.0,21.875
866,7102464.0,25.9375
867,7110656.0,26.875
868,7118848.0,26.5625
869,7127040.0,30.3125
870,7135232.0,21.5625
871,7143424.0,24.0625
872,7151616.0,30.3125
873,7159808.0,27.5
874,7168000.0,30.625
875,7176192.0,22.1875
876,7184384.0,32.1875
877,7192576.0,26.5625
878,7200768.0,27.1875
879,7208960.0,32.5
880,7217152.0,23.125
881,7225344.0,34.0625
882,7233536.0,31.25
883,7241728.0,28.125
884,7249920.0,21.5625
885,7258112.0,23.4375
886,7266304.0,23.125
887,7274496.0,27.1875
888,7282688.0,30.0
889,7290880.0,26.875
890,7299072.0,26.875
891,7307264.0,28.4375
892,7315456.0,27.8125
893,7323648.0,30.3125
894,7331840.0,24.0625
895,7340032.0,23.75
896,7348224.0,22.8125
897,7356416.0,23.75
898,7364608.0,32.8125
899,7372800.0,30.3125
900,7380992.0,27.5
901,7389184.0,27.1875
902,7397376.0,26.5625
903,7405568.0,25.3125
904,7413760.0,20.9375
905,7421952.0,20.3125
906,7430144.0,30.3125
907,7438336.0,31.5625
908,7446528.0,26.5625
909,7454720.0,28.4375
910,7462912.0,24.375
911,7471104.0,21.875
912,7479296.0,26.25
913,7487488.0,31.25
914,7495680.0,30.3125
915,7503872.0,26.875
916,7512064.0,29.375
917,7520256.0,25.625
918,7528448.0,25.625
919,7536640.0,25.0
920,7544832.0,27.1875
921,7553024.0,26.25
922,7561216.0,24.375
923,7569408.0,26.5625
924,7577600.0,22.5
925,7585792.0,25.9375
926,7593984.0,29.6875
927,7602176.0,23.125
928,7610368.0,25.3125
929,7618560.0,26.875
930,7626752.0,23.4375
931,7634944.0,29.6875
932,7643136.0,26.875
933,7651328.0,27.5
934,7659520.0,28.75
935,7667712.0,29.6875
936,7675904.0,20.9375
937,7684096.0,20.0
938,7692288.0,33.4375
939,7700480.0,28.75
940,7708672.0,32.8125
941,7716864.0,31.5625
942,7725056.0,27.8125
943,7733248.0,24.6875
944,7741440.0,27.1875
945,7749632.0,30.9375
946,7757824.0,28.4375
947,7766016.0,25.9375
948,7774208.0,28.75
949,7782400.0,25.9375
950,7790592.0,29.375
951,7798784.0,23.4375
952,7806976.0,23.4375
953,7815168.0,28.125
954,7823360.0,28.75
955,7831552.0,27.1875
956,7839744.0,25.625
957,7847936.0,30.625
958,7856128.0,21.5625
959,7864320.0,21.5625
960,7872512.0,23.125
961,7880704.0,23.4375
962,7888896.0,23.125
963,7897088.0,26.25
964,7905280.0,25.3125
965,7913472.0,30.3125
966,7921664.0,26.5625
967,7929856.0,23.125
968,7938048.0,27.8125
969,7946240.0,30.0
970,7954432.0,31.5625
971,7962624.0,29.0625
972,7970816.0,31.875
973,7979008.0,23.4375
974,7987200.0,30.3125
